Year,Day,Temperature,Score
1989,33,239.13,30.255714285714287
1989,34,241.91,28.03
1996,32,247.46,27.727142857142848
1983,356,245.06,27.071428571428573
1989,355,242.43,26.611428571428565
1996,30,248.0,26.490000000000002
1996,33,248.06,25.791428571428582
1983,355,247.46,24.492857142857137
2006,48,249.25,24.23428571428571
1979,46,250.3,23.87142857142856
1996,29,246.21,23.865714285714283
2009,69,255.85,23.250000000000004
2003,54,252.65,23.04285714285714
2003,22,248.5,22.695714285714278
1994,39,250.3,22.66999999999999
1989,348,245.61,22.652857142857126
1979,47,253.0,22.40571428571429
1990,355,245.58,22.16142857142856
1983,354,247.75,22.024285714285718
1997,10,248.05,21.85428571428571
2009,25,252.23,21.761428571428574
1989,32,246.06,21.725714285714286
1996,359,251.36,21.549999999999986
1990,354,245.28,21.529999999999994
2010,7,251.22,21.49285714285713
1996,31,254.03,21.484285714285708
2008,348,248.73,21.48
1989,35,247.95,21.46857142857144
1997,11,250.15,21.421428571428567
1980,59,255.33,21.348571428571415
1985,335,250.36,21.314285714285695
2000,344,250.6,21.21571428571428
1983,357,245.53,20.938571428571432
1989,62,256.88,20.758571428571436
1993,47,254.38,20.71571428571429
1990,363,246.98,20.698571428571437
1998,69,255.78,20.400000000000006
1995,342,252.8,20.395714285714284
2008,349,251.83,20.285714285714274
2000,65,287.8,20.198571428571434
1996,84,260.5,20.178571428571427
1989,63,258.88,20.044285714285714
1983,353,247.16,19.944285714285723
2007,11,251.98,19.92285714285716
2009,70,260.58,19.888571428571442
1996,83,258.75,19.82428571428572
2003,55,252.8,19.819999999999993
2010,6,254.82,19.720000000000002
1982,9,246.38,19.718571428571433
2006,14,282.28,19.62571428571426
2005,13,250.95,19.518571428571438
1996,18,250.71,19.512857142857136
2004,4,252.91,19.454285714285703
1980,27,250.98,19.44714285714286
2007,12,251.25,19.385714285714283
1998,354,249.22,19.37285714285715
1991,305,260.28,19.354285714285748
1989,354,248.06,19.347142857142853
1994,38,252.25,19.345714285714287
2009,23,253.53,19.329999999999995
1985,334,251.56,19.315714285714282
1982,10,247.96,19.242857142857133
2007,44,252.58,19.204285714285696
2005,14,250.09,19.187142857142845
2009,68,258.35,19.158571428571406
1985,30,250.18,19.148571428571422
1998,353,249.53,19.09571428571429
1979,4,251.0,19.031428571428567
2009,24,253.25,18.994285714285713
2002,303,263.0,18.96571428571429
