Year,Day,Temperature,Score
1985,159,289.68,8.730000000000002
1985,160,289.88,8.150000000000002
1985,267,296.23,7.669999999999983
1998,279,307.57,7.369999999999989
1994,177,292.33,7.345714285714304
1985,161,291.11,7.245714285714273
1980,282,305.61,7.177142857142875
2004,287,307.0,6.942857142857146
1980,281,305.75,6.912857142857149
1979,249,297.25,6.8828571428571355
1985,268,296.98,6.749999999999984
1985,266,297.0,6.634285714285714
2004,205,293.83,6.577142857142868
1996,246,296.78,6.547142857142879
2008,299,305.23,6.481428571428588
2004,208,294.0,6.4528571428571455
2000,294,305.02,6.407142857142844
1998,280,306.7,6.397142857142845
1979,248,297.5,6.3799999999999955
1999,268,296.32,6.337142857142875
1988,270,305.66,6.332857142857157
2007,198,304.38,6.228571428571423
2000,293,305.37,6.188571428571436
1996,180,293.18,6.101428571428569
1997,267,296.6,6.095714285714272
1996,268,305.55,6.092857142857148
1998,278,306.3,6.087142857142859
1980,269,297.63,6.082857142857149
1980,270,296.88,6.065714285714291
1989,261,295.75,6.065714285714283
2004,286,306.13,6.052857142857135
2009,266,298.42,6.049999999999987
2008,298,304.98,6.0414285714285905
1979,261,296.98,6.015714285714263
1979,247,297.33,6.014285714285734
2009,262,297.8,6.00428571428571
2004,210,294.78,5.987142857142893
1994,176,292.33,5.944285714285733
1984,241,297.18,5.867142857142848
1979,264,297.4,5.854285714285742
1979,246,297.73,5.819999999999969
2008,268,297.65,5.810000000000035
1986,236,296.84,5.798571428571457
1980,279,305.21,5.765714285714272
1988,268,306.0,5.762857142857148
1990,256,295.88,5.754285714285727
1986,238,296.86,5.741428571428547
1980,267,297.33,5.721428571428581
2011,276,297.37,5.702857142857129
1990,246,297.58,5.691428571428584
1996,267,306.38,5.677142857142842
1997,284,305.72,5.675714285714305
2011,275,297.03,5.672857142857181
2007,205,304.46,5.671428571428562
1980,283,304.33,5.655714285714258
1996,179,293.56,5.65000000000001
2009,281,297.62,5.648571428571423
1985,276,304.58,5.6328571428571275
2013,281,296.9,5.628571428571449
1999,267,298.1,5.604285714285701
2013,280,297.12,5.59714285714285
1979,260,297.83,5.554285714285738
2009,263,297.75,5.5442857142857145
1980,280,304.78,5.518571428571387
2006,264,297.53,5.502857142857157
2000,280,298.32,5.475714285714291
1989,262,295.68,5.447142857142849
2007,301,304.13,5.447142857142849
1998,281,306.05,5.438571428571444
1979,262,297.16,5.437142857142833
2003,287,296.66,5.429999999999974
1990,255,296.68,5.428571428571429
2008,269,297.63,5.42
1987,194,302.63,5.34857142857142
2007,242,298.8,5.33142857142857
1991,260,296.6,5.325714285714265
1979,151,291.61,5.324285714285703
1997,283,305.49,5.314285714285721
1987,193,302.83,5.308571428571407
1984,240,298.08,5.300000000000019
2004,209,295.08,5.2885714285714345
1998,276,306.1,5.28428571428574
2013,172,303.2,5.262857142857139
1990,201,303.78,5.259999999999983
1979,277,305.3,5.257142857142851
2001,285,297.62,5.241428571428555
1996,269,304.5,5.152857142857142
2001,259,298.57,5.111428571428576
1979,273,305.41,5.104285714285733
1987,264,297.31,5.101428571428569
1992,253,296.21,5.092857142857164
2004,207,294.83,5.091428571428578
1986,237,297.04,5.089999999999983
2000,299,304.5,5.087142857142843
1986,239,297.51,5.08
1981,201,294.86,5.067142857142836
2013,282,296.9,5.065714285714299
2009,261,299.45,5.062857142857159
2004,206,294.96,5.057142857142886
1992,239,297.91,5.0457142857142605
2013,270,298.2,5.034285714285724
1986,235,297.96,5.004285714285727
2002,195,303.3,4.998571428571446
1979,298,303.18,4.99714285714286
1990,254,296.73,4.991428571428555
2009,280,298.52,4.972857142857159
1981,270,306.53,4.9628571428571115
2008,290,305.93,4.961428571428582
1990,257,296.88,4.9585714285714255
2003,227,304.83,4.955714285714261
2001,286,297.9,4.941428571428584
2013,225,304.62,4.937142857142858
1989,269,304.08,4.935714285714279
1980,247,306.91,4.934285714285742
1996,270,304.63,4.920000000000008
2009,265,298.1,4.905714285714266
1998,146,302.27,4.902857142857125
2009,232,305.33,4.885714285714276
1989,248,296.73,4.885714285714276
1996,247,297.88,4.858571428571428
1998,277,305.0,4.857142857142849
2004,236,306.72,4.840000000000032
1979,245,298.38,4.835714285714297
1982,175,302.53,4.824285714285687
1994,288,302.98,4.820000000000017
2008,190,294.22,4.819999999999969
2004,211,295.18,4.808571428571416
1980,293,302.83,4.807142857142845
2002,320,302.95,4.7985714285714165
1991,263,295.58,4.7928571428571605
2011,213,303.97,4.7871428571428805
1989,192,294.71,4.784285714285732
2005,140,302.8,4.767142857142874
1985,162,293.78,4.764285714285734
1987,288,302.68,4.757142857142859
1985,271,297.33,4.74571428571429
1988,269,305.21,4.745714285714273
1979,272,305.36,4.732857142857158
2011,277,298.03,4.728571428571456
2009,278,298.62,4.712857142857136
1980,296,303.16,4.7042857142857395
1998,258,307.17,4.700000000000005
2012,192,303.32,4.699999999999981
1988,214,295.98,4.699999999999981
1997,261,298.95,4.698571428571427
1998,259,306.85,4.684285714285742
1998,223,305.82,4.684285714285717
1995,289,302.75,4.684285714285709
2011,215,303.85,4.674285714285735
1981,271,305.65,4.674285714285694
1985,158,292.91,4.674285714285686
2008,296,303.96,4.665714285714257
2010,195,302.78,4.661428571428538
1997,263,297.87,4.659999999999992
1997,281,303.55,4.654285714285728
1993,206,304.08,4.651428571428547
1985,165,293.71,4.647142857142869
2010,193,302.65,4.6357142857142595
1979,265,298.83,4.63428571428573
2009,279,298.43,4.632857142857152
1993,180,303.11,4.628571428571433
1994,258,305.16,4.61000000000003
2012,169,302.55,4.604285714285742
1998,219,305.17,4.600000000000015
1987,289,302.58,4.599999999999982
2007,197,302.38,4.597142857142866
1984,283,303.38,4.594285714285694
1992,255,297.91,4.585714285714273
1991,261,297.15,4.584285714285727
2009,282,298.2,4.581428571428579
1993,184,303.31,4.580000000000008
2002,137,301.53,4.577142857142827
2000,238,307.1,4.570000000000026
1979,275,305.18,4.565714285714299
2007,300,303.63,4.554285714285713
2011,212,304.17,4.5428571428571525
2001,292,297.55,4.5428571428571365
2011,278,297.75,4.537142857142856
1993,179,303.18,4.529999999999997
1979,263,299.0,4.525714285714287
1995,259,298.46,4.524285714285741
2003,293,305.35,4.517142857142882
2005,295,304.35,4.511428571428594
1993,207,304.03,4.491428571428538
2001,303,302.7,4.487142857142844
2011,143,294.05,4.477142857142845
1994,305,302.58,4.477142857142837
1989,263,296.83,4.46285714285716
1986,234,298.14,4.460000000000012
2005,170,301.25,4.447142857142873
2013,287,304.33,4.445714285714279
1993,235,297.73,4.432857142857123
2003,286,297.48,4.424285714285694
1987,212,294.61,4.419999999999992
2005,294,304.3,4.418571428571438
2000,290,303.25,4.41857142857143
2001,302,302.57,4.414285714285695
1979,274,304.73,4.411428571428595
1990,266,296.93,4.411428571428563
1988,196,293.96,4.410000000000025
1998,292,303.3,4.410000000000001
1991,258,297.86,4.394285714285696
1998,227,304.7,4.391428571428564
1984,242,298.75,4.377142857142863
1988,169,293.68,4.34857142857142
2000,196,303.2,4.347142857142842
1979,278,304.36,4.345714285714304
2013,265,306.37,4.34428571428571
2001,287,298.5,4.339999999999999
2000,295,303.52,4.338571428571405
2000,279,299.72,4.331428571428554
2002,285,305.28,4.329999999999976
2009,203,303.5,4.32857142857143
1987,260,306.23,4.322857142857166
2007,142,302.33,4.321428571428555
1980,278,304.33,4.319999999999993
1992,240,297.33,4.314285714285737
1994,259,305.08,4.314285714285704
1993,144,292.73,4.314285714285696
1979,276,304.88,4.307142857142854
1994,243,304.43,4.298571428571433
2004,288,305.45,4.2942857142857145
1988,264,303.9,4.2928571428571365
2001,301,302.74,4.285714285714294
1990,194,294.8,4.285714285714278
2004,226,296.65,4.282857142857162
1994,244,305.03,4.268571428571396
2001,291,297.62,4.26714285714285
1988,266,304.71,4.267142857142842
2013,277,298.57,4.265714285714296
1997,177,302.5,4.264285714285718
1987,211,295.0,4.262857142857148
1988,210,295.81,4.259999999999999
2005,168,301.5,4.259999999999991
2003,284,298.96,4.251428571428595
2012,218,303.97,4.248571428571446
2007,200,302.85,4.248571428571438
2000,206,302.37,4.247142857142843
1991,257,297.58,4.237142857142861
1989,277,302.46,4.229999999999977
2013,202,304.02,4.222857142857135
1996,218,304.28,4.2214285714285325
1983,245,306.3,4.215714285714292
1981,274,304.5,4.214285714285722
2001,260,299.89,4.211428571428574
2004,235,305.8,4.21000000000002
2006,291,298.58,4.2085714285714415
2010,285,304.85,4.2000000000000295
1984,279,302.88,4.197142857142857
2007,199,302.93,4.195714285714295
1993,243,297.5,4.191428571428576
1991,259,297.96,4.188571428571452
1982,194,302.21,4.179999999999983
1997,266,298.72,4.175714285714264
1995,227,304.96,4.171428571428562
2007,204,302.96,4.152857142857142
1979,237,297.85,4.148571428571407
2000,298,303.7,4.147142857142837
1989,155,301.4,4.144285714285696
1981,188,295.48,4.141428571428548
2002,319,302.4,4.14142857142854
2009,264,298.55,4.1342857142857055
1987,171,301.28,4.1328571428571195
1982,273,297.33,4.130000000000028
1981,235,299.55,4.1299999999999955
1992,241,296.91,4.1299999999999715
1979,250,299.63,4.127142857142863
1995,258,298.75,4.1257142857142854
2003,292,305.53,4.125714285714253
2005,292,305.28,4.117142857142824
2011,160,301.55,4.114285714285724
2011,262,300.1,4.104285714285701
2008,217,303.5,4.101428571428569
1979,297,302.75,4.085714285714289
2007,201,303.05,4.082857142857149
1995,260,299.25,4.079999999999992
2008,297,303.3,4.07428571428572
1988,271,302.96,4.067142857142836
2008,273,307.13,4.065714285714283
2003,285,298.58,4.059999999999994
1980,271,298.25,4.0457142857142845
1992,254,298.11,4.04142857142855
2005,283,306.71,4.032857142857121
1986,177,294.84,4.03000000000003
1996,275,296.28,4.030000000000022
1999,227,297.55,4.014285714285693
2004,224,296.65,4.008571428571453
1997,282,303.6,4.008571428571445
1980,246,306.33,4.008571428571421
1989,257,298.98,4.001428571428554
1983,183,302.58,3.9957142857142736
2003,283,299.83,3.9914285714285875
2006,211,303.0,3.990000000000009
2002,148,294.85,3.9899999999999687
1986,172,294.76,3.9828571428571586
1980,164,301.86,3.9814285714286046
1989,249,298.16,3.975714285714259
2010,194,301.72,3.967142857142887
1980,196,302.38,3.9657142857142844
1982,211,304.25,3.9557142857142855
1989,255,299.75,3.951428571428567
1981,234,299.28,3.950000000000013
1997,309,301.47,3.941428571428592
1983,247,305.75,3.9400000000000057
1980,248,306.53,3.9399999999999733
2001,204,302.67,3.9357142857143117
1981,272,304.43,3.9357142857142953
1987,241,304.86,3.928571428571453
1989,258,299.03,3.928571428571445
1990,253,297.13,3.921428571428586
1991,255,305.03,3.918571428571389
1987,169,301.06,3.9171428571428595
1982,176,301.5,3.9171428571428595
2006,289,299.1,3.908571428571406
2004,227,297.1,3.907142857142836
1984,238,299.13,3.905714285714282
2004,285,304.83,3.905714285714274
1984,159,300.8,3.8971428571428612
1987,196,301.25,3.8957142857142832
2008,274,306.78,3.895714285714267
1997,256,299.95,3.894285714285737
2003,225,303.85,3.8900000000000268
2013,173,301.65,3.888571428571408
