Year,Day,Temperature,Score
2012,17,269.05,28.417142857142863
2008,363,265.4,26.981428571428545
2010,343,272.35,26.92428571428573
2010,344,271.05,26.781428571428588
2011,12,266.87,26.01571428571429
2000,343,266.57,25.168571428571422
1994,332,269.03,25.162857142857114
2006,319,272.1,24.480000000000025
2004,6,264.25,24.405714285714286
1983,2,266.11,24.27428571428573
2012,18,265.42,24.144285714285726
2011,11,265.12,23.97142857142857
1996,355,268.28,23.5985714285714
1983,13,264.91,23.53428571428574
1997,25,267.6,23.36000000000002
1990,364,263.48,23.341428571428583
1983,1,267.16,23.301428571428595
1983,12,265.23,23.237142857142878
1995,328,269.23,22.880000000000017
2010,28,263.82,22.788571428571423
2004,7,262.85,22.72000000000002
2004,5,264.85,22.558571428571444
2008,362,261.9,22.235714285714263
2011,63,267.17,22.158571428571452
2010,349,267.25,22.03428571428572
1984,18,266.5,22.032857142857146
1997,24,265.07,21.955714285714276
1980,339,262.61,21.852857142857154
1997,350,264.47,21.84857142857146
2012,16,263.02,21.84857142857141
2013,332,266.72,21.54428571428574
2006,316,271.78,21.281428571428545
1995,329,268.46,21.25714285714284
2003,16,260.43,21.097142857142863
2006,315,272.03,20.99571428571426
1991,0,262.28,20.93285714285711
2011,60,266.62,20.91142857142858
1984,17,265.23,20.82714285714287
2012,331,267.52,20.734285714285704
2010,27,263.9,20.674285714285695
1995,45,266.11,20.4457142857143
1986,322,264.49,20.34714285714287
1989,30,264.43,20.271428571428572
1982,338,226.25,20.27142857142857
2010,342,268.25,20.217142857142857
2011,62,265.5,20.157142857142855
1986,321,266.68,20.125714285714288
1995,44,267.53,19.994285714285684
1979,350,262.53,19.898571428571394
1991,329,263.46,19.747142857142837
2011,61,264.5,19.717142857142857
1994,333,264.63,19.589999999999996
1989,31,263.03,19.51428571428568
2012,357,260.05,19.412857142857153
2012,19,260.32,19.269999999999992
1980,340,259.38,19.15714285714285
2007,68,266.83,19.09142857142856
1994,7,262.18,19.05714285714286
1991,328,263.13,18.991428571428568
1995,342,257.33,18.989999999999984
2012,20,259.72,18.854285714285737
1979,349,261.43,18.83571428571429
2006,305,273.73,18.62428571428573
1995,65,267.5,18.538571428571426
1979,362,226.46,18.529999999999998
1995,327,265.38,18.50857142857143
2006,318,269.3,18.492857142857154
2008,364,257.58,18.294285714285696
2011,338,234.65,18.13285714285714
2003,22,260.0,18.052857142857146
1995,48,261.81,18.00857142857143
1995,330,264.53,18.001428571428544
1998,356,265.07,17.958571428571428
1995,64,268.23,17.95142857142859
2013,331,264.27,17.94857142857142
2010,345,262.1,17.831428571428592
2012,325,268.12,17.72142857142857
1986,309,266.68,17.584285714285723
2003,296,273.25,17.494285714285706
2008,361,257.73,17.454285714285735
2006,320,264.8,17.40857142857144
1994,301,270.8,17.391428571428577
2001,330,257.2,17.34285714285713
1986,18,259.61,17.305714285714295
1996,357,264.18,17.238571428571436
1990,299,270.86,17.192857142857147
2003,297,273.83,17.169999999999977
2002,35,227.95,17.09285714285715
1986,13,228.31,17.044285714285717
2003,44,262.95,17.015714285714274
2012,334,263.82,16.95285714285714
2001,318,263.92,16.898571428571447
1998,358,262.6,16.85571428571431
2012,335,261.87,16.681428571428576
1989,351,261.63,16.668571428571425
1985,41,263.91,16.665714285714305
1995,313,267.65,16.639999999999976
2002,36,228.09,16.62285714285714
2012,326,268.22,16.60285714285717
2001,331,256.65,16.585714285714264
2011,64,260.67,16.56857142857145
2000,342,258.37,16.557142857142868
1982,40,265.25,16.554285714285715
2012,336,261.62,16.544285714285717
1994,331,263.58,16.531428571428556
2005,311,243.4,16.46857142857143
1993,83,240.16,16.397142857142853
1986,61,234.61,16.375714285714277
1995,307,265.43,16.355714285714292
2010,350,259.8,16.348571428571436
2007,323,265.83,16.334285714285695
1996,303,269.48,16.321428571428587
2010,348,261.32,16.25571428571428
1990,314,266.48,16.210000000000015
1980,352,257.73,16.202857142857162
2010,74,243.1,16.178571428571434
1994,8,258.66,16.128571428571444
2003,23,257.75,16.075714285714287
1997,73,268.42,16.0557142857143
2006,304,271.23,16.021428571428576
1983,11,258.58,15.957142857142836
2006,314,270.95,15.879999999999992
2007,74,271.68,15.868571428571443
2003,39,259.0,15.864285714285716
2012,332,260.07,15.844285714285709
1985,331,256.46,15.84142857142854
1979,361,228.73,15.838571428571445
2011,59,262.57,15.79428571428571
2012,327,266.72,15.750000000000025
1985,329,258.68,15.722857142857142
1999,7,259.92,15.697142857142873
2009,116,253.0,15.692857142857147
1999,75,239.95,15.690000000000014
2010,351,260.55,15.624285714285723
1998,332,233.45,15.622857142857153
1979,326,260.08,15.608571428571407
2006,113,249.35,15.560000000000006
1997,75,266.32,15.542857142857136
1980,41,235.86,15.538571428571421
1995,315,264.8,15.534285714285724
1998,357,262.07,15.498571428571422
1982,337,231.73,15.452857142857157
2003,66,266.0,15.441428571428569
2012,303,270.7,15.42428571428571
2006,207,275.31,15.41714285714286
