Year,Day,Temperature,Score
2010,38,302.83,2.6399999999999784
2010,17,303.1,2.602857142857163
2010,30,303.0,2.6014285714285768
2010,16,302.95,2.589999999999983
1988,321,298.58,2.528571428571435
1989,10,298.78,2.46000000000002
2000,3,298.8,2.4128571428571246
2011,37,298.43,2.361428571428559
2010,363,298.83,2.352857142857163
2010,39,302.33,2.3499999999999823
2010,37,302.55,2.3471428571428743
2010,15,302.8,2.342857142857156
2010,9,302.78,2.3057142857142594
2011,345,298.65,2.2828571428571536
1988,312,298.71,2.2442857142857275
1989,17,298.88,2.234285714285712
2009,364,302.68,2.2057142857142855
1999,304,298.8,2.182857142857123
1988,315,298.68,2.1757142857142804
1988,310,298.73,2.1728571428571235
2011,4,298.65,2.1542857142857366
1989,9,298.98,2.1528571428571257
2010,7,302.3,2.1457142857142832
2010,18,302.6,2.142857142857167
2008,30,299.15,2.1342857142857383
2008,29,299.2,2.131428571428582
2010,29,302.62,2.115714285714294
1988,328,299.15,2.1085714285714516
2011,14,298.95,2.1000000000000147
1989,26,299.0,2.0885714285714374
2008,74,299.05,2.088571428571413
1989,22,298.96,2.0871428571428754
2011,35,298.8,2.079999999999992
1998,25,302.47,2.0585714285714483
2011,8,298.83,2.035714285714294
2010,362,299.0,2.035714285714294
2011,36,298.87,2.029999999999989
2009,358,302.22,2.027142857142889
2012,26,299.25,2.01714285714285
2011,34,298.87,2.01714285714285
2011,6,298.67,2.0171428571428414
2011,16,298.92,2.0157142857142714
2000,243,298.47,2.012857142857123
2010,22,302.68,2.0114285714285693
2011,1,298.83,2.007142857142875
2005,57,302.8,2.007142857142867
2010,10,302.4,2.0057142857142725
2009,314,302.57,2.0042857142857184
1988,303,298.63,2.0042857142857105
1989,8,299.28,1.9928571428571737
2011,71,298.97,1.9799999999999613
1986,305,302.31,1.9771428571428697
1999,27,298.47,1.975714285714259
1998,26,302.35,1.9728571428571595
1986,304,302.34,1.9714285714285487
2011,10,298.92,1.9714285714285407
2009,301,302.27,1.9699999999999867
1998,22,302.22,1.9642857142857386
1988,341,299.38,1.9585714285714337
