Year,Day,Temperature,Score
2001,323,272.72,22.72571428571431
2001,324,272.67,22.591428571428587
2001,322,272.52,20.305714285714267
2001,34,232.87,19.568571428571424
1996,312,241.21,19.172857142857136
1999,25,229.22,19.01
1983,26,264.88,18.878571428571423
2001,321,272.45,18.858571428571423
1996,311,240.38,18.84714285714286
1995,4,261.98,18.781428571428588
2013,334,268.47,18.741428571428596
2001,35,235.3,18.49571428571428
2001,33,234.82,18.460000000000008
2001,31,232.62,18.15
2001,30,233.45,18.144285714285722
1983,25,264.75,17.84142857142857
1987,330,240.88,17.511428571428574
1987,329,238.5,17.45142857142857
2001,32,234.32,17.400000000000006
1997,8,261.42,17.10714285714288
2010,343,236.1,16.97428571428572
1983,309,271.61,16.92142857142859
1997,58,239.6,16.795714285714286
1998,334,232.4,16.775714285714283
2004,335,264.2,16.74857142857142
1998,333,233.95,16.600000000000012
1983,337,266.78,16.56428571428569
1980,339,238.08,16.53285714285712
1983,336,265.43,16.455714285714294
1981,331,240.46,16.402857142857137
1994,8,233.88,16.365714285714294
2004,323,268.18,16.34428571428572
1981,307,244.91,16.23142857142857
1980,336,236.86,16.19571428571427
1991,338,236.16,16.15
1984,7,260.11,16.01857142857144
1981,53,238.51,15.918571428571441
1998,320,241.28,15.904285714285717
1996,307,246.41,15.887142857142871
1984,331,267.68,15.815714285714291
2003,355,265.75,15.808571428571431
2004,322,268.83,15.755714285714273
1994,9,233.78,15.75
1981,308,243.78,15.732857142857139
2008,348,261.9,15.68142857142855
2009,325,238.97,15.654285714285717
2003,352,263.13,15.647142857142857
1987,328,240.11,15.64428571428571
2003,353,263.03,15.644285714285688
2007,32,261.65,15.599999999999978
1992,140,288.63,15.504285714285711
2013,335,265.15,15.48999999999998
2009,326,238.25,15.479999999999993
1990,326,264.98,15.474285714285733
2001,320,268.77,15.451428571428554
1999,340,261.8,15.397142857142866
1981,52,236.81,15.367142857142856
1996,344,235.68,15.125714285714277
2000,355,239.53,15.081428571428566
1990,63,267.61,15.075714285714298
1979,314,241.66,15.06857142857144
2000,353,237.7,15.06714285714286
1998,58,266.9,15.034285714285696
2009,327,238.65,14.989999999999997
1999,338,260.97,14.977142857142882
2003,35,262.02,14.93428571428569
1990,21,235.98,14.93000000000001
2011,29,259.12,14.844285714285714
1999,339,260.35,14.842857142857165
1982,313,268.93,14.820000000000006
1991,305,246.58,14.802857142857132
2006,330,238.85,14.795714285714288
1986,360,235.98,14.7757142857143
1986,13,261.34,14.774285714285687
1983,315,265.58,14.765714285714267
1980,326,264.0,14.74714285714286
1981,33,259.68,14.730000000000002
1995,72,243.75,14.708571428571434
1979,315,239.8,14.697142857142845
1988,305,273.86,14.691428571428588
1979,1,261.43,14.674285714285721
2004,324,265.7,14.622857142857137
2010,355,235.15,14.571428571428571
1990,325,265.0,14.387142857142853
2009,303,249.32,14.374285714285715
1996,313,247.51,14.365714285714303
2004,328,261.9,14.344285714285686
2013,324,266.3,14.31142857142859
1979,8,233.43,14.287142857142852
2006,16,236.83,14.28714285714284
1982,358,258.11,14.171428571428578
