Year,Day,Temperature,Score
1981,136,285.25,6.835714285714281
1991,353,287.13,6.305714285714275
1991,354,287.98,5.8842857142856975
1981,135,286.46,5.344285714285734
2011,168,293.5,5.312857142857142
2009,3,288.78,5.1171428571428885
2009,148,286.1,5.032857142857121
1984,84,289.23,4.974285714285697
1998,247,284.17,4.928571428571404
1993,161,285.1,4.907142857142836
2012,167,285.07,4.854285714285717
2001,348,287.9,4.825714285714314
2009,132,287.48,4.817142857142828
1991,352,288.11,4.815714285714274
1998,256,284.07,4.782857142857146
2009,147,286.5,4.76571428571428
1980,86,289.75,4.760000000000007
2006,174,293.28,4.732857142857118
2005,236,284.28,4.7028571428571695
1990,140,287.28,4.670000000000032
1985,338,287.8,4.659999999999992
2004,251,292.25,4.634285714285714
1987,138,294.96,4.582857142857116
2009,113,289.5,4.568571428571423
1990,329,295.03,4.5471428571428305
1990,340,288.13,4.5428571428571365
1986,187,285.74,4.501428571428562
2002,83,289.68,4.49857142857143
2006,281,285.08,4.480000000000018
1999,45,297.97,4.468571428571457
1981,9,297.36,4.418571428571454
1998,177,284.8,4.418571428571413
1984,83,289.63,4.410000000000001
1999,137,293.32,4.398571428571415
1988,263,285.61,4.397142857142837
2006,67,298.68,4.392857142857151
1995,343,288.21,4.391428571428597
1993,150,294.25,4.3671428571428565
2008,41,291.13,4.361428571428576
1992,5,289.16,4.359999999999981
1981,18,297.53,4.359999999999973
1992,4,289.73,4.357142857142833
1999,44,297.72,4.347142857142883
2009,67,290.95,4.337142857142875
1993,149,293.96,4.304285714285697
1981,363,290.36,4.302857142857119
1993,137,293.16,4.282857142857154
1988,131,288.38,4.268571428571428
1996,256,291.65,4.267142857142834
1990,346,288.8,4.234285714285696
2007,141,294.16,4.232857142857166
2006,280,285.58,4.231428571428596
1988,101,296.75,4.228571428571432
2002,166,286.13,4.224285714285729
2002,84,289.95,4.221428571428581
1992,143,287.48,4.2099999999999715
2012,166,286.28,4.194285714285741
2002,346,289.25,4.17571428571428
1981,318,287.21,4.174285714285735
1995,359,289.36,4.164285714285695
2012,147,287.15,4.157142857142868
1980,18,290.08,4.154285714285728
1993,136,293.03,4.152857142857125
1999,164,291.92,4.15142857142858
1993,250,285.0,4.149999999999993
1988,87,289.91,4.149999999999985
2013,186,291.5,4.142857142857143
1991,283,285.38,4.1314285714285734
2009,28,291.73,4.124285714285691
2009,61,290.93,4.122857142857137
2010,299,293.22,4.1185714285714345
1997,266,291.22,4.1157142857143185
2009,106,290.13,4.114285714285716
2010,153,294.22,4.1114285714286
2002,85,290.27,4.098571428571445
1990,325,294.46,4.094285714285694
1990,345,289.03,4.092857142857172
1987,217,291.8,4.091428571428594
1988,150,293.58,4.091428571428553
2009,2,289.68,4.089999999999999
2013,271,292.25,4.088571428571421
1984,324,287.23,4.087142857142843
2008,40,292.05,4.085714285714273
2009,134,287.43,4.085714285714273
2010,288,291.9,4.075714285714257
1998,248,285.17,4.074285714285703
1982,247,291.68,4.072857142857158
2009,146,287.2,4.071428571428588
2001,347,287.97,4.071428571428539
1987,139,294.66,4.070000000000017
2006,165,293.1,4.065714285714315
2011,148,294.07,4.065714285714274
2011,94,296.83,4.065714285714266
1990,162,291.98,4.047142857142871
2013,320,287.25,4.0399999999999965
1996,267,284.73,4.038571428571402
2006,91,296.96,4.034285714285692
2000,266,285.07,4.032857142857146
1998,336,294.82,4.03285714285713
2009,133,287.73,4.031428571428551
1997,162,292.65,4.029999999999981
1988,149,293.75,4.028571428571435
2004,174,285.75,4.024285714285717
2009,198,292.5,4.012857142857148
2007,142,294.08,4.008571428571413
1982,355,289.18,4.005714285714272
2013,152,287.0,4.001428571428578
1986,124,294.71,4.001428571428546
1980,180,292.16,3.9985714285714544
2009,141,287.5,3.998571428571438
1984,38,291.25,3.9957142857142816
2001,100,290.25,3.9857142857142827
1997,211,284.3,3.984285714285712
1989,149,286.8,3.9828571428571258
1989,316,286.73,3.9757142857142753
2007,295,285.81,3.971428571428573
1994,306,285.21,3.9700000000000193
2009,329,288.22,3.9599999999999795
1987,137,294.71,3.951428571428534
2011,93,296.62,3.9400000000000057
2009,126,287.75,3.9399999999999977
2008,272,291.83,3.9399999999999813
2012,154,293.4,3.924285714285694
2012,70,290.28,3.915714285714322
2005,245,285.25,3.915714285714281
1985,6,291.41,3.915714285714273
2011,147,294.05,3.9142857142857355
1993,326,287.61,3.908571428571414
1987,141,293.84,3.9028571428571257
2013,151,286.93,3.8999999999999853
2010,356,295.35,3.8942857142857292
1995,360,289.15,3.8771428571428794
2013,86,291.07,3.8600000000000136
