Year,Day,Temperature,Score
1995,345,241.18,25.30571428571428
1996,84,246.75,23.927142857142858
1991,38,273.25,23.038571428571423
2012,78,283.0,22.73142857142858
2006,26,274.08,22.2142857142857
1996,31,236.18,22.035714285714278
2005,44,271.85,21.967142857142882
2003,60,240.2,21.934285714285732
2010,23,272.75,21.734285714285722
2004,358,237.98,21.668571428571443
1981,17,270.18,21.600000000000005
1994,359,270.46,21.559999999999974
1992,4,270.38,21.471428571428564
1992,5,268.0,21.465714285714284
1984,74,247.46,21.455714285714272
1987,12,272.24,21.230000000000008
1999,31,272.37,21.214285714285726
2004,357,236.85,21.2
1991,34,273.38,21.179999999999996
1986,34,267.91,21.15714285714288
1993,32,273.05,21.00428571428572
1996,30,240.61,20.978571428571417
1991,355,273.65,20.889999999999976
1992,0,267.73,20.798571428571442
1991,33,274.43,20.78428571428572
1995,17,269.73,20.75000000000001
2009,69,248.03,20.69571428571428
1991,335,241.9,20.494285714285702
1983,8,270.48,20.360000000000017
1989,27,271.75,20.339999999999996
1991,338,242.46,20.33714285714284
1983,43,273.23,20.30000000000003
1994,354,273.83,20.121428571428556
1994,37,239.83,20.037142857142857
2002,28,238.73,19.987142857142867
1995,63,242.46,19.904285714285702
2000,341,242.07,19.884285714285717
1988,335,273.93,19.85714285714287
1992,3,269.86,19.605714285714296
1995,346,243.18,19.58571428571427
1996,32,240.18,19.574285714285715
1979,362,271.03,19.558571428571394
2000,61,272.55,19.427142857142872
1984,64,242.91,19.405714285714282
1982,20,241.43,19.31571428571428
2008,5,271.37,19.302857142857146
2009,40,271.6,19.295714285714308
1996,83,250.41,19.28571428571429
1993,19,268.3,19.23714285714286
1982,351,270.48,19.2257142857143
1999,11,239.42,19.207142857142877
1996,29,240.08,19.198571428571423
2013,355,238.0,19.125714285714285
1979,353,271.88,19.119999999999997
1984,23,269.86,19.078571428571443
1994,356,272.36,19.070000000000014
1981,24,269.61,19.042857142857155
2003,54,243.84,19.041428571428565
2004,356,239.95,19.04000000000001
1991,362,265.78,19.025714285714255
2010,314,283.87,18.949999999999996
1984,344,272.33,18.90571428571427
1979,46,240.73,18.897142857142864
1983,9,267.06,18.87285714285715
1985,333,242.31,18.859999999999996
1989,33,238.53,18.85285714285715
1991,36,274.36,18.78000000000002
1995,62,243.5,18.778571428571436
2002,11,268.97,18.751428571428598
1994,355,272.75,18.745714285714286
2000,347,246.37,18.727142857142855
2004,359,239.95,18.68571428571429
1982,16,236.73,18.678571428571438
2013,354,241.27,18.674285714285695
1993,30,270.48,18.621428571428574
2010,3,245.47,18.590000000000003
2000,82,280.22,18.5614285714286
1990,32,241.58,18.45142857142856
1994,36,241.03,18.44142857142857
2005,33,271.78,18.398571428571408
2008,352,237.05,18.3842857142857
1981,345,268.05,18.30714285714287
2003,6,271.95,18.277142857142845
2000,345,247.2,18.25857142857144
1994,358,268.68,18.190000000000005
2000,340,243.47,18.138571428571428
1985,3,270.48,18.12285714285716
2004,352,242.15,18.12285714285715
1987,11,270.14,18.078571428571415
2009,321,278.32,18.055714285714288
1992,2,269.25,18.041428571428572
1991,361,270.96,18.03999999999998
1983,270,292.98,17.995714285714296
1986,362,266.98,17.992857142857158
2000,62,272.02,17.9242857142857
1996,11,270.23,17.907142857142883
1995,71,279.06,17.888571428571435
1991,32,270.38,17.865714285714287
1985,331,244.33,17.865714285714265
2008,6,272.32,17.832857142857137
1986,361,270.91,17.75571428571431
1981,46,272.8,17.754285714285732
2011,347,266.3,17.744285714285716
2002,82,249.84,17.734285714285715
2005,32,271.22,17.72714285714289
2010,13,267.7,17.72142857142856
2004,58,274.0,17.707142857142856
1982,15,237.21,17.67142857142856
2005,16,239.18,17.665714285714277
1997,357,270.0,17.652857142857147
1988,339,272.43,17.64428571428573
2002,78,251.68,17.637142857142845
