Year,Day,Temperature,Score
1990,21,266.56,29.555714285714288
1980,11,265.86,28.311428571428575
1990,37,265.28,28.177142857142826
2012,67,267.68,27.80000000000001
1980,10,261.85,27.09428571428574
2007,48,266.48,26.784285714285733
1992,74,266.21,26.295714285714265
1990,22,267.8,25.978571428571435
1996,18,270.18,25.810000000000002
1983,58,260.38,25.769999999999992
1996,15,264.71,25.687142857142835
2009,27,266.2,25.644285714285704
1990,358,267.5,25.379999999999995
1984,352,266.55,25.06428571428572
2011,44,263.75,24.894285714285722
2009,342,266.85,24.79428571428574
1990,23,265.3,24.598571428571436
2012,363,261.9,24.415714285714266
1994,43,267.5,24.388571428571424
2000,4,265.42,24.138571428571446
1980,72,267.78,24.10142857142854
2006,23,265.55,24.01142857142858
1980,12,262.68,23.981428571428577
1990,16,258.66,23.977142857142884
2013,351,268.07,23.949999999999992
1990,8,267.46,23.937142857142835
1990,9,264.23,23.55428571428573
1988,47,266.88,23.524285714285707
2013,47,222.2,23.501428571428583
1992,75,264.28,23.357142857142833
1990,36,261.25,23.342857142857145
1997,65,265.67,23.238571428571447
1984,353,264.61,23.18428571428572
2002,7,268.85,23.14714285714288
2000,5,265.62,23.11571428571429
1992,57,259.96,22.964285714285694
1987,267,234.86,22.884285714285692
1990,15,259.33,22.871428571428556
2010,355,265.45,22.859999999999985
2013,48,221.95,22.831428571428585
1994,62,224.11,22.785714285714274
2006,22,266.8,22.747142857142872
2006,8,265.55,22.641428571428584
2006,20,266.73,22.598571428571443
1986,297,265.61,22.59714285714287
2006,15,264.08,22.44857142857141
1993,314,268.18,22.435714285714287
1982,334,262.96,22.43285714285712
1997,66,262.49,22.417142857142867
1997,64,263.75,22.344285714285714
2012,54,263.85,22.310000000000024
1992,332,263.58,22.257142857142842
2012,68,262.43,22.227142857142866
1994,61,221.91,22.181428571428572
1985,66,260.3,21.998571428571438
1990,20,257.81,21.94142857142857
2013,57,224.52,21.904285714285702
2006,4,264.23,21.85714285714288
2003,57,224.18,21.845714285714276
1981,299,264.18,21.78714285714286
2012,364,261.67,21.738571428571447
2007,6,226.58,21.62999999999999
1992,60,258.38,21.52714285714285
1986,82,257.36,21.50000000000001
1999,362,267.8,21.448571428571434
1986,347,264.56,21.42142857142857
1986,359,264.86,21.411428571428583
2001,28,263.15,21.40999999999998
2006,13,266.28,21.345714285714255
1981,48,257.8,21.34428571428572
1999,33,259.92,21.284285714285733
2006,14,264.3,21.134285714285728
2011,45,262.02,21.111428571428554
1984,35,262.91,21.092857142857167
1981,46,258.5,21.092857142857145
1986,348,264.91,21.084285714285734
1990,10,259.0,21.044285714285714
1990,6,260.98,21.01857142857144
1986,298,264.22,21.00285714285717
1990,7,264.08,20.995714285714268
1984,84,224.86,20.98857142857142
1995,71,260.68,20.98714285714286
1997,85,259.32,20.874285714285712
