Year,Day,Temperature,Score
2009,78,296.78,3.067142857142877
2009,79,297.03,2.938571428571452
2009,92,297.13,2.912857142857157
2009,106,297.25,2.8314285714285785
2009,93,297.23,2.754285714285694
2009,105,297.53,2.5928571428571723
2009,124,297.85,2.5642857142856963
2009,114,297.68,2.5142857142857014
2009,77,297.31,2.50142857142857
2009,80,297.48,2.4928571428571167
2009,103,297.71,2.480000000000018
2009,125,297.78,2.452857142857186
2009,109,297.83,2.3985714285714397
2009,91,297.65,2.3957142857143077
2009,104,297.63,2.3942857142857212
2009,108,297.78,2.3742857142857394
2009,113,297.85,2.2957142857142605
1992,312,297.53,2.2628571428571553
1998,90,301.37,2.2457142857142816
1998,92,301.3,2.238571428571447
2009,112,297.9,2.2242857142857297
2009,115,297.93,2.194285714285708
1998,66,301.5,2.127142857142847
2009,89,297.88,2.0999999999999983
2009,70,297.93,2.0828571428571405
1985,78,297.38,2.077142857142868
2009,69,297.78,2.065714285714307
2010,92,301.43,2.054285714285714
1998,91,301.2,2.048571428571417
2009,90,298.03,2.042857142857169
2009,102,297.98,2.039999999999988
2009,107,298.03,2.03571428571431
2009,110,298.35,1.9971428571428191
1985,104,297.83,1.9885714285714553
2009,117,298.16,1.984285714285688
2009,94,298.1,1.974285714285697
2009,116,298.05,1.9642857142857062
2009,76,297.96,1.95857142857145
2009,118,298.33,1.95714285714288
2010,106,301.37,1.9557142857142853
2009,82,298.03,1.9457142857143188
2009,101,298.23,1.9385714285714195
1988,86,300.9,1.8999999999999773
1998,89,301.07,1.8985714285714235
2009,128,298.43,1.894285714285721
2010,158,301.65,1.8914285714285402
2009,68,297.9,1.8414285714285938
2009,99,298.38,1.8385714285714292
2009,75,298.08,1.8357142857143052
1998,67,301.2,1.8314285714285543
2009,83,298.05,1.8299999999999923
2010,91,301.25,1.808571428571432
1999,92,297.7,1.807142857142862
1988,9,300.78,1.801428571428541
2010,114,301.4,1.7871428571428396
2010,113,301.42,1.7814285714285916
2009,111,298.5,1.778571428571427
1998,85,300.8,1.777142857142865
