Year,Day,Temperature,Score
1999,45,297.39,5.6328571428571355
1981,136,284.96,5.47714285714287
1993,161,283.11,5.434285714285685
1984,102,286.88,5.32714285714286
1984,101,286.91,5.255714285714248
2006,67,297.28,5.195714285714262
1984,84,287.63,5.110000000000006
1984,38,289.03,5.057142857142886
2009,29,289.35,5.012857142857115
2009,67,288.3,5.008571428571413
2009,30,288.83,5.000000000000008
1981,18,296.38,4.899999999999993
1980,86,287.95,4.898571428571431
1999,44,296.22,4.852857142857171
2006,280,283.1,4.848571428571404
2009,9,288.57,4.810000000000002
2012,24,289.0,4.799999999999995
2009,31,289.25,4.7899999999999965
1985,87,296.03,4.749999999999967
2004,102,294.48,4.720000000000027
1988,87,287.55,4.698571428571411
2002,119,286.85,4.697142857142832
1997,90,295.65,4.688571428571412
2011,168,292.22,4.672857142857173
2006,281,283.78,4.660000000000033
1999,164,290.95,4.622857142857129
2012,362,287.62,4.584285714285711
2012,25,289.8,4.574285714285695
1983,276,283.9,4.551428571428606
1981,17,295.68,4.548571428571433
2000,35,289.9,4.5414285714285825
1993,150,292.88,4.527142857142865
1998,181,283.17,4.517142857142842
1985,338,286.63,4.467142857142854
1994,307,283.58,4.464285714285722
1998,62,288.8,4.43714285714285
2009,147,284.88,4.42142857142857
1990,30,289.0,4.41857142857143
1981,16,295.43,4.40571428571429
1991,154,284.61,4.394285714285696
1989,124,286.36,4.3857142857142675
1993,149,292.08,4.3857142857142675
1990,140,286.0,4.3800000000000034
2012,75,288.47,4.377142857142831
2007,276,283.83,4.360000000000022
1986,26,289.09,4.347142857142883
2004,67,289.88,4.34571428571428
1997,79,296.1,4.341428571428586
1988,263,283.46,4.324285714285728
2009,245,283.5,4.321428571428571
1997,57,295.47,4.310000000000026
2011,94,295.3,4.307142857142878
2010,92,288.3,4.281428571428559
2010,348,294.15,4.279999999999981
2012,74,288.75,4.272857142857155
1984,83,288.18,4.26999999999999
2004,238,289.9,4.268571428571396
2004,271,291.32,4.254285714285694
1992,66,288.63,4.248571428571446
1990,324,292.75,4.242857142857149
1999,134,292.49,4.23142857142858
1997,131,286.47,4.2185714285714
2006,277,283.91,4.217142857142838
1990,137,285.78,4.211428571428606
2010,61,296.1,4.191428571428593
2000,284,290.64,4.187142857142833
2009,184,284.1,4.181428571428545
1983,290,284.23,4.174285714285694
1996,221,283.41,4.162857142857125
2006,147,291.9,4.161428571428554
1999,147,292.27,4.161428571428546
2000,234,283.37,4.149999999999993
1996,142,285.48,4.141428571428548
2011,279,290.67,4.140000000000019
1997,56,295.85,4.137142857142878
1983,294,284.3,4.1328571428571275
1980,160,285.08,4.13142857142859
1988,129,286.61,4.1299999999999715
2007,45,296.63,4.1257142857142854
2008,41,290.07,4.1214285714285825
1987,138,293.34,4.117142857142824
2006,121,294.33,4.104285714285701
1985,6,289.23,4.102857142857123
2002,85,288.3,4.091428571428561
1983,260,283.5,4.089999999999991
1995,224,282.43,4.08
2006,91,295.46,4.079999999999984
2011,41,296.6,4.078571428571455
2004,138,285.68,4.062857142857126
1992,4,288.65,4.060000000000018
1995,225,283.25,4.058571428571424
1981,15,295.73,4.0557142857143
1990,329,293.05,4.051428571428581
1993,137,291.98,4.047142857142879
2012,80,289.07,4.0414285714285665
1980,194,284.33,4.0400000000000125
1984,39,289.48,4.037142857142832
2002,77,289.03,4.0357142857143185
2011,147,292.3,4.03428571428574
1987,294,290.75,4.032857142857146
2009,206,290.1,4.027142857142882
1988,243,283.36,4.025714285714271
1987,30,295.93,4.022857142857147
1989,33,289.58,4.021428571428585
2007,46,296.28,4.021428571428544
1992,5,288.13,4.009999999999999
1999,335,286.3,4.002857142857132
