Year,Day,Temperature,Score
1983,22,228.55,39.56857142857142
1983,8,228.8,38.875714285714274
1983,23,229.53,37.24571428571428
1983,16,230.68,37.23
1984,39,227.93,37.06714285714285
1984,40,229.0,36.91857142857143
1983,3,230.25,36.83428571428572
1983,15,231.58,36.03285714285712
1983,4,230.91,35.907142857142865
1983,9,230.58,35.80857142857142
1984,35,229.81,35.068571428571424
1983,7,231.63,34.578571428571436
2008,38,235.2,33.99285714285715
1984,23,232.71,33.717142857142846
1993,13,230.68,33.67857142857143
1984,37,228.96,33.6342857142857
1983,24,233.06,33.33285714285713
1983,14,232.86,33.11285714285713
1984,36,230.68,33.067142857142855
1984,24,233.13,32.98428571428571
1983,10,230.63,32.95428571428572
2008,41,235.63,32.88142857142857
1983,2,235.15,32.87428571428571
1984,42,231.33,32.45714285714285
1983,21,234.98,32.1457142857143
2008,37,239.73,31.488571428571436
1984,38,229.75,31.272857142857145
1993,14,228.88,30.764285714285712
1983,25,237.63,30.679999999999996
2008,40,238.78,30.62285714285714
2008,36,240.45,30.47142857142857
1984,20,234.78,30.394285714285708
1984,22,237.18,30.368571428571418
1984,33,234.18,29.78999999999999
2008,68,238.73,29.75285714285716
1983,30,236.38,29.707142857142856
1983,45,235.36,29.642857142857135
1993,11,232.96,29.534285714285716
1993,15,232.0,29.211428571428574
1983,59,234.58,29.072857142857124
1983,20,240.0,29.054285714285708
1984,19,236.58,29.00571428571427
1984,43,233.73,28.917142857142867
1983,29,239.46,28.87285714285714
1993,12,234.66,28.79
1984,21,236.41,28.781428571428574
1983,6,237.96,28.73999999999999
1983,28,242.01,28.67142857142857
1984,12,237.13,28.437142857142874
1984,18,239.78,28.430000000000003
2008,35,243.28,28.39428571428572
1993,9,235.98,28.117142857142877
1983,46,235.23,28.017142857142876
2008,69,240.8,27.911428571428555
1993,10,234.61,27.837142857142847
1984,13,237.88,27.217142857142864
1983,13,237.43,26.909999999999993
1993,31,232.18,26.772857142857124
1993,67,233.71,26.63857142857142
1983,27,243.25,26.58142857142857
2008,53,244.38,26.56857142857143
1983,19,241.0,26.524285714285703
1993,28,236.28,26.518571428571427
1983,58,234.38,26.417142857142856
1983,1,240.88,26.405714285714275
1983,5,240.78,26.2
1993,8,238.61,26.16999999999999
1984,34,237.63,26.082857142857154
1984,14,241.68,25.818571428571424
1993,33,228.86,25.811428571428557
1984,11,239.61,25.665714285714262
1984,32,237.15,25.558571428571423
1984,53,237.28,25.50857142857144
1983,42,241.28,25.267142857142858
1983,26,245.11,25.147142857142846
1983,51,238.5,25.12
1983,38,240.38,25.068571428571435
1983,43,239.98,24.958571428571442
1983,60,239.36,24.901428571428564
1984,49,242.05,24.834285714285702
1983,53,236.93,24.825714285714287
2008,56,245.93,24.798571428571424
1983,52,238.31,24.707142857142863
1983,74,244.41,24.551428571428577
1984,57,241.48,24.531428571428574
2008,27,245.38,24.368571428571425
2008,26,246.48,24.317142857142866
1993,30,233.46,24.308571428571423
1983,55,237.75,24.281428571428574
1983,0,241.73,24.10142857142859
1984,56,238.01,24.048571428571442
1993,7,241.0,23.962857142857143
1983,99,246.18,23.875714285714277
1984,54,239.78,23.850000000000005
1983,44,238.13,23.830000000000005
2008,55,247.88,23.784285714285723
2008,24,247.6,23.75000000000001
1983,47,238.58,23.675714285714275
2008,42,245.43,23.580000000000002
2008,28,244.48,23.571428571428584
2008,52,246.15,23.411428571428566
2008,67,244.73,23.410000000000004
1993,75,237.51,23.405714285714293
1984,25,245.23,23.381428571428568
1986,38,276.61,23.265714285714292
1993,32,233.06,23.245714285714282
1984,8,244.13,23.21428571428572
1983,62,239.48,23.178571428571438
1984,52,241.3,23.118571428571425
1983,17,245.01,23.074285714285725
1990,46,237.5,23.07000000000001
1983,50,241.33,23.067142857142844
1983,73,242.86,23.02857142857143
1983,78,239.66,22.987142857142864
1993,62,234.3,22.98142857142856
2012,63,241.73,22.9357142857143
1984,48,244.26,22.88714285714287
1983,100,244.81,22.855714285714296
1983,12,242.93,22.75285714285715
2012,78,244.73,22.60285714285715
1983,76,243.0,22.574285714285725
1993,29,234.56,22.467142857142857
1984,55,239.7,22.45285714285715
1984,50,242.65,22.392857142857135
1987,24,274.73,22.36571428571431
1983,18,248.18,22.22
1984,30,241.93,22.21714285714285
1993,74,238.93,22.16714285714286
2008,59,243.85,22.135714285714283
2008,76,246.05,22.125714285714277
1984,31,240.9,22.01
1979,44,278.21,21.975714285714265
2008,60,244.62,21.961428571428566
1984,7,244.15,21.89428571428571
1983,77,241.93,21.835714285714285
2012,67,242.93,21.778571428571414
1984,44,239.25,21.722857142857148
1991,22,237.98,21.68571428571429
2012,62,242.68,21.60714285714285
1983,37,246.05,21.599999999999977
2008,39,246.55,21.57999999999999
1983,61,242.76,21.55000000000002
1993,38,237.58,21.535714285714274
1986,35,276.06,21.514285714285727
1986,55,276.28,21.48571428571426
2008,72,245.55,21.472857142857134
1990,51,243.0,21.41142857142858
2008,71,244.78,21.375714285714285
2012,64,242.23,21.29142857142858
1991,60,239.55,21.25714285714285
1984,46,242.91,21.245714285714296
2008,22,246.53,21.244285714285716
1983,80,241.93,21.24
2012,68,243.43,21.164285714285715
1986,56,275.98,21.1457142857143
1986,58,275.08,21.127142857142843
2008,70,245.95,21.115714285714294
1983,33,245.43,21.10999999999999
1984,3,246.4,21.102857142857143
1983,63,240.98,21.04714285714286
1983,56,241.0,21.03857142857143
2008,25,249.65,21.009999999999987
1984,58,241.23,20.94714285714286
1986,59,275.81,20.81714285714285
1983,66,241.11,20.79714285714285
1983,34,246.61,20.631428571428565
1984,10,243.45,20.588571428571438
1979,43,278.23,20.54142857142859
1984,51,244.71,20.46142857142857
1986,50,278.99,20.391428571428573
1993,72,238.48,20.367142857142873
1986,46,276.61,20.32142857142858
