Year,Day,Temperature,Score
2009,10,302.05,4.765714285714296
1991,171,289.31,4.337142857142859
1979,251,295.71,4.268571428571404
1997,324,297.15,4.121428571428551
1984,203,288.18,4.03857142857141
1997,323,296.85,4.025714285714311
2006,177,295.83,3.9757142857142753
2012,167,290.4,3.8128571428571667
1979,250,294.91,3.774285714285741
2005,252,289.03,3.755714285714313
1996,55,293.73,3.7171428571428384
1979,230,295.18,3.70714285714288
1987,142,296.79,3.5642857142857287
2005,211,288.65,3.5571428571428783
1990,20,294.5,3.5500000000000034
1989,260,289.66,3.511428571428553
1992,102,293.48,3.509999999999983
1992,216,288.25,3.5085714285714125
1992,101,293.33,3.5057142857142884
1990,244,294.71,3.4842857142856962
1984,204,288.9,3.4714285714285813
2013,186,295.72,3.454285714285756
1991,152,291.0,3.451428571428575
1996,172,289.83,3.4485714285714346
1991,192,289.55,3.4342857142857093
2001,151,296.9,3.4157142857142486
1998,249,289.1,3.414285714285703
2011,188,295.8,3.410000000000017
1987,117,297.88,3.404285714285712
1998,67,300.25,3.3714285714285666
1983,262,289.66,3.3671428571428317
2001,149,296.7,3.3628571428571377
1989,322,291.61,3.359999999999997
2010,193,295.67,3.3585714285714516
2011,250,294.83,3.358571428571419
1991,193,289.53,3.3200000000000176
1984,199,289.61,3.3157142857142747
1979,118,297.71,3.3071428571428294
2000,302,291.02,3.3057142857143083
1997,322,296.92,3.28428571428574
1987,116,297.89,3.2799999999999807
2013,134,292.82,3.278571428571427
2001,265,295.17,3.2742857142857327
1994,307,290.23,3.2728571428571303
1992,170,289.8,3.26999999999999
1979,115,297.5,3.2528571428571404
1984,201,289.5,3.25
1980,296,296.05,3.248571428571438
1995,164,294.93,3.2357142857143066
2010,310,291.57,3.2342857142857206
1983,261,289.16,3.2285714285713913
1979,216,294.33,3.224285714285697
1992,98,293.96,3.2100000000000284
1992,77,294.18,3.209999999999996
2012,147,291.68,3.2071428571428555
1980,295,295.86,3.1942857142857406
2005,253,289.45,3.191428571428576
2001,148,296.52,3.1914285714285517
1984,292,290.21,3.188571428571452
1992,76,294.41,3.187142857142825
1985,243,288.53,3.170000000000024
1996,272,289.03,3.1671428571428755
1987,218,294.5,3.157142857142852
2000,317,291.42,3.157142857142852
1987,143,296.14,3.1514285714285637
1991,191,289.86,3.1499999999999853
1992,194,289.43,3.1485714285714232
2005,334,292.5,3.141428571428565
1998,57,300.07,3.1399999999999944
1986,222,294.71,3.129999999999979
2000,318,291.7,3.122857142857161
2009,185,290.43,3.1214285714285586
1987,214,294.25,3.1185714285714345
1979,215,294.48,3.115714285714302
2006,166,295.63,3.115714285714286
2012,168,291.07,3.0971428571428663
2005,255,289.3,3.09714285714285
