Year,Day,Temperature,Score
2010,75,299.55,2.48285714285715
2010,76,299.58,2.4742857142857053
2010,80,299.6,2.4342857142857417
2010,79,299.6,2.4157142857143135
2000,287,298.12,2.382857142857136
1987,107,299.68,2.3700000000000125
2005,145,301.08,2.3542857142857088
2010,58,299.17,2.342857142857164
2005,146,301.28,2.324285714285679
2010,72,299.08,2.2457142857142816
2010,78,299.4,2.2299999999999778
2010,73,299.27,2.225714285714259
1998,40,298.8,2.192857142857162
1979,57,294.68,2.1514285714285637
2010,77,299.33,2.142857142857143
2001,352,300.35,2.1357142857143083
2001,353,300.12,2.132857142857136
2001,351,300.3,2.131428571428582
2010,61,299.35,2.127142857142896
1987,108,299.51,2.118571428571418
1989,107,295.68,2.1042857142857088
2010,74,299.17,2.081428571428595
1996,121,295.88,2.0714285714285796
1994,258,298.16,2.0671428571428287
2010,117,300.12,2.054285714285714
2010,62,299.37,2.047142857142863
2010,240,302.47,2.0057142857143213
2010,63,299.35,2.0014285714285944
1984,132,296.68,1.9857142857142744
2005,142,300.93,1.9814285714285884
2001,57,295.12,1.972857142857143
2008,65,295.68,1.972857142857143
2007,298,298.4,1.9671428571428708
2010,116,300.03,1.9628571428571198
2010,65,299.1,1.95857142857145
1998,65,298.47,1.9557142857143017
2000,16,295.62,1.9471428571428646
2010,81,299.37,1.9371428571428655
1994,263,298.18,1.9257142857142802
2010,66,299.05,1.9171428571428757
1981,79,298.65,1.9114285714285464
1981,68,298.33,1.9099999999999844
2005,140,300.73,1.9071428571428848
2000,172,297.32,1.9042857142857283
1987,339,299.58,1.898571428571399
2009,72,295.68,1.8714285714285503
1995,198,300.91,1.8600000000000136
1991,356,295.78,1.8557142857143194
2008,49,295.65,1.8442857142857423
2010,121,300.17,1.8400000000000156
1998,271,301.65,1.8314285714285623
2010,59,298.85,1.8285714285714627
2010,55,298.97,1.8257142857143063
2010,57,298.82,1.8228571428571334
2005,141,300.85,1.8214285714286038
2005,149,300.58,1.818571428571415
2005,144,300.48,1.8114285714285887
1996,122,296.21,1.8100000000000267
2005,170,301.15,1.8099999999999778
1986,79,295.34,1.8085714285714565
2009,129,297.38,1.80714285714287
2010,94,299.33,1.8057142857142756
2010,118,300.17,1.8028571428571598
2001,354,299.6,1.8028571428571598
1998,63,298.3,1.8028571428571516
1998,165,300.47,1.7985714285714494
1981,66,298.55,1.7942857142857227
1981,57,298.13,1.7914285714285663
1981,67,298.31,1.7914285714285663
2000,274,298.77,1.7900000000000205
2005,179,300.93,1.7900000000000122
2005,147,300.83,1.7857142857142858
2010,54,298.95,1.7842857142856994
2010,181,301.4,1.7785714285713945
2000,356,296.22,1.7757142857142623
1989,122,296.18,1.7671428571428578
2005,169,301.13,1.7671428571428578
2010,67,298.92,1.7557142857142967
2007,229,299.03,1.7528571428571726
1999,252,301.82,1.7485714285714056
1998,64,298.17,1.7471428571428678
1987,106,299.01,1.741428571428555
2000,336,297.12,1.740000000000009
2010,120,300.08,1.7357142857142662
2006,137,300.06,1.7285714285714318
2000,107,295.8,1.7271428571428455
2008,95,296.13,1.7242857142857133
2005,181,300.95,1.724285714285697
2008,98,296.28,1.718571428571457
2013,88,299.45,1.7185714285714246
1998,62,298.39,1.7171428571428382
2005,182,301.13,1.7157142857142844
1998,96,298.85,1.7142857142857306
1998,137,299.8,1.7142857142857224
2005,220,301.71,1.714285714285698
2005,178,301.05,1.7128571428571604
1981,80,298.53,1.7099999999999713
1981,58,298.13,1.7071428571428555
2010,91,299.33,1.7042857142856909
2010,119,300.0,1.6985714285714266
1990,352,296.33,1.6928571428571542
2010,42,298.6,1.6900000000000222
2003,27,298.25,1.6885714285714357
