Year,Day,Temperature,Score
2005,19,290.8,5.531428571428559
2000,16,291.42,5.277142857142841
2000,15,291.24,5.219999999999994
2010,362,292.4,4.797142857142871
2005,43,291.67,4.59714285714285
1993,51,291.8,4.349999999999974
1979,112,292.56,4.238571428571423
1999,335,293.77,4.234285714285728
2006,58,291.88,4.218571428571432
2001,26,291.72,4.099999999999974
2005,20,291.88,4.051428571428573
1981,18,291.61,4.017142857142842
2004,320,294.57,4.010000000000015
2009,84,292.03,4.005714285714297
1985,13,292.23,3.961428571428558
2010,363,292.85,3.934285714285685
2006,27,291.7,3.9271428571428664
1999,336,293.82,3.9271428571428664
2004,319,294.5,3.9199999999999995
2005,29,290.77,3.8971428571428697
2010,358,292.87,3.8971428571428612
1993,60,291.55,3.885714285714284
1979,76,292.03,3.862857142857178
1987,73,292.43,3.8499999999999983
1992,96,292.53,3.8200000000000336
1995,25,292.21,3.8171428571428856
2004,321,294.43,3.797142857142847
1998,27,298.24,3.7685714285714362
1979,88,291.75,3.7271428571428453
1991,354,292.63,3.7257142857142918
1985,27,292.28,3.7228571428571757
2005,46,292.65,3.71000000000002
2005,24,291.68,3.67428571428571
1979,113,292.96,3.6685714285714375
1985,41,291.83,3.6571428571428766
2005,66,291.87,3.655714285714282
2001,356,293.27,3.6271428571428714
2005,44,292.37,3.6142857142857077
2003,24,291.68,3.6028571428571303
2005,45,292.7,3.6014285714285768
1980,83,293.03,3.5971428571428823
1990,67,292.3,3.5728571428571336
2008,77,292.22,3.5585714285714
1979,89,292.36,3.494285714285695
1995,40,292.33,3.4914285714285875
1979,111,293.28,3.4914285714285875
1999,68,292.0,3.4885714285714307
2005,18,292.47,3.46285714285712
2005,33,292.38,3.452857142857153
1984,88,298.53,3.4514285714285506
2005,42,292.85,3.448571428571402
2000,17,293.2,3.440000000000022
1985,26,293.0,3.4357142857142873
1993,35,292.35,3.4199999999999755
1997,92,292.97,3.3899999999999784
1999,31,292.69,3.388571428571441
2005,32,292.9,3.3871428571428703
1999,46,292.45,3.38285714285716
1999,348,294.1,3.36857142857141
2001,27,292.27,3.3671428571428805
2001,357,293.52,3.3657142857143105
1981,67,292.71,3.362857142857162
2005,47,292.93,3.34714285714285
1979,77,292.53,3.3357142857143134
1992,97,293.11,3.3357142857142565
2005,1,293.37,3.320000000000001
2005,51,291.4,3.3071428571428783
1987,364,293.0,3.2714285714285842
1993,34,292.21,3.2657142857143038
2003,342,294.25,3.257142857142859
1980,82,293.21,3.237142857142885
1990,326,294.73,3.2357142857142582
1985,40,292.33,3.2342857142857206
1999,347,293.8,3.232857142857142
2009,48,292.18,3.2285714285714238
1999,344,294.05,3.2285714285714238
1988,58,292.16,3.205714285714269
