Year,Day,Temperature,Score
1994,146,216.68,38.67714285714284
1992,163,270.36,33.43714285714287
1989,155,221.3,33.265714285714274
1981,228,266.68,31.944285714285716
1995,186,272.25,31.939999999999998
2005,147,275.05,31.641428571428584
1995,143,215.88,31.551428571428573
1986,159,270.34,30.991428571428546
1980,266,272.08,30.725714285714268
1996,143,269.4,30.665714285714262
1992,147,273.95,30.65999999999998
2003,244,267.4,30.49714285714283
1989,153,221.66,30.44571428571428
1986,185,271.71,30.198571428571405
1987,154,269.06,30.197142857142858
1986,176,267.09,30.099999999999973
1980,112,271.68,30.027142857142866
1985,130,270.0,29.988571428571422
2010,139,224.82,29.69857142857143
1986,140,269.51,29.488571428571415
1995,185,271.63,29.364285714285703
1995,141,214.88,29.30571428571429
2000,229,229.79,29.217142857142857
1986,214,264.79,29.19000000000002
1986,170,269.14,29.132857142857127
1986,162,266.49,29.090000000000003
1987,188,269.75,29.079999999999995
1982,141,269.28,29.071428571428534
1986,254,267.21,28.802857142857118
2005,206,271.4,28.638571428571403
1992,215,264.83,28.59857142857141
1981,262,271.68,28.581428571428575
2002,162,268.45,28.484285714285704
1980,225,264.43,28.461428571428574
1980,265,274.68,28.40142857142858
1980,137,266.53,28.33285714285711
1980,251,269.96,28.301428571428552
1980,218,259.48,28.29714285714287
1986,177,263.81,28.24142857142857
1989,206,224.9,28.21142857142857
1984,124,273.3,28.178571428571434
1996,108,230.08,28.17571428571427
1986,161,271.48,28.160000000000014
1985,94,237.86,28.149999999999995
2002,145,270.43,28.138571428571435
1993,149,224.58,28.105714285714274
2000,230,227.12,28.101428571428567
2007,222,267.1,28.044285714285735
1995,144,218.43,27.97857142857141
1982,116,222.43,27.91857142857143
1987,216,262.75,27.84142857142857
2009,219,271.15,27.74714285714284
1981,226,265.75,27.71142857142857
1989,154,222.03,27.66571428571428
1999,153,272.1,27.605714285714303
1982,120,226.93,27.565714285714286
1986,155,266.18,27.470000000000006
1990,135,269.18,27.455714285714286
1995,154,217.88,27.42714285714286
1979,211,261.68,27.34571428571429
2009,229,272.66,27.285714285714302
1990,228,268.18,27.24857142857143
2005,208,269.2,27.23714285714285
1993,233,268.46,27.234285714285694
1994,187,267.75,27.207142857142856
1989,147,226.0,27.17714285714286
2001,214,267.57,27.15428571428571
2009,218,267.18,27.14714285714286
1994,87,237.86,27.12571428571426
2005,207,271.08,27.094285714285707
1990,181,269.68,27.081428571428578
2008,139,270.15,27.058571428571412
1980,113,269.91,26.952857142857166
1994,155,226.13,26.88714285714286
2010,214,225.17,26.88000000000002
2003,196,271.55,26.84000000000001
1981,229,264.93,26.77571428571429
2004,223,266.3,26.724285714285724
1998,109,229.5,26.70428571428571
2001,236,272.14,26.618571428571414
1994,145,221.08,26.547142857142852
1997,192,268.87,26.485714285714288
1983,222,260.28,26.485714285714256
1998,250,266.42,26.47428571428573
2009,216,269.68,26.458571428571435
1995,140,223.11,26.43714285714284
2010,140,228.0,26.435714285714283
2012,145,266.57,26.43571428571428
