Year,Day,Temperature,Score
2000,1,264.65,25.87857142857141
1997,64,262.92,25.672857142857158
1992,75,263.0,25.579999999999995
2006,335,223.98,24.592857142857152
2007,336,268.08,24.075714285714266
2006,8,265.18,23.727142857142866
1992,74,259.75,23.408571428571424
2010,355,266.3,23.374285714285726
2007,5,220.85,23.18571428571429
2000,6,264.15,23.18142857142855
2000,26,222.67,23.175714285714296
1984,35,262.93,23.120000000000005
2012,67,261.4,23.018571428571402
2009,27,260.63,23.005714285714284
1996,18,262.73,22.78142857142859
2000,5,263.07,22.42428571428571
2007,4,221.6,22.368571428571432
1994,43,263.31,22.342857142857145
1990,22,263.68,22.244285714285716
1986,346,266.14,22.1342857142857
2006,336,226.9,22.098571428571425
1990,6,260.58,21.781428571428552
1997,65,258.45,21.698571428571416
2006,31,225.28,21.488571428571422
2010,18,224.05,21.417142857142842
1997,7,223.72,21.38571428571429
1990,15,256.96,21.37999999999997
1986,345,265.63,21.358571428571416
1990,23,262.03,21.252857142857117
2010,16,222.92,21.21142857142858
2013,47,222.32,21.147142857142864
1990,21,258.75,21.052857142857142
2000,7,261.92,20.95142857142859
1999,362,266.0,20.91857142857143
1981,46,257.36,20.89000000000001
1986,298,264.43,20.382857142857144
1997,8,224.05,20.362857142857134
2006,4,259.4,20.304285714285694
2012,331,263.9,20.28285714285712
1983,18,224.78,20.26571428571429
2001,341,263.6,20.090000000000025
2006,20,263.23,20.05714285714288
2010,356,263.37,20.012857142857147
2004,71,224.93,19.954285714285707
2012,15,263.9,19.908571428571406
2000,75,261.45,19.847142857142845
2012,68,259.45,19.799999999999986
1987,39,218.46,19.68142857142857
1997,49,263.2,19.66857142857142
2000,0,258.57,19.619999999999994
1988,47,256.68,19.437142857142863
2013,48,225.82,19.437142857142863
1992,76,259.93,19.285714285714285
2004,309,233.93,19.234285714285697
2001,340,263.05,19.18714285714287
2008,14,228.78,19.144285714285708
2001,88,230.72,19.124285714285715
2005,36,255.7,19.117142857142845
2003,57,227.75,19.087142857142858
2012,17,256.58,19.03999999999998
1992,57,254.38,19.012857142857136
2013,78,262.05,18.945714285714295
2013,5,261.87,18.90285714285715
2013,7,259.4,18.87999999999997
2007,8,225.95,18.874285714285726
1986,83,255.03,18.797142857142855
1997,66,257.1,18.795714285714304
2010,19,226.45,18.764285714285727
2000,4,258.47,18.72428571428574
1994,60,224.11,18.712857142857136
1992,59,255.63,18.70857142857142
1980,295,261.96,18.68999999999998
2011,329,263.95,18.682857142857134
1997,6,227.2,18.61857142857144
2008,13,230.35,18.41571428571429
1995,89,264.5,18.331428571428575
2012,330,263.55,18.27142857142858
2001,330,262.15,18.2642857142857
1986,348,261.38,18.259999999999994
2000,25,227.29,18.244285714285727
1979,48,220.38,18.24000000000001
2013,351,262.02,18.231428571428555
1987,40,222.46,18.20142857142856
1982,21,255.4,18.121428571428574
1997,70,252.17,18.071428571428555
1986,82,252.56,18.009999999999998
2004,72,228.48,18.002857142857152
2005,31,257.3,17.96714285714287
1994,66,255.3,17.96142857142858
2010,17,224.27,17.885714285714275
1987,333,223.18,17.827142857142853
2000,27,225.25,17.78857142857143
2002,8,262.18,17.738571428571436
1998,85,255.54,17.72571428571428
1985,35,227.33,17.694285714285705
1987,335,226.66,17.680000000000007
2006,334,230.33,17.6542857142857
1989,360,258.61,17.632857142857155
2009,31,258.28,17.614285714285682
2013,6,263.17,17.605714285714303
1987,270,237.75,17.602857142857143
1996,16,255.08,17.541428571428582
1995,107,266.38,17.541428571428565
1990,359,258.25,17.524285714285707
1990,348,228.2,17.484285714285726
1985,274,240.08,17.484285714285697
1987,334,225.48,17.44714285714287
1979,84,259.25,17.402857142857147
1993,302,231.08,17.352857142857136
2000,8,255.65,17.330000000000002
2009,25,257.03,17.30428571428569
1997,69,251.22,17.297142857142852
2003,56,228.65,17.267142857142854
1994,59,225.73,17.262857142857154
2000,3,258.92,17.245714285714303
1998,87,259.99,17.242857142857154
1989,15,223.86,17.234285714285704
2007,9,227.0,17.204285714285714
2012,354,231.17,17.13714285714287
1994,35,253.26,17.131428571428554
2006,10,260.45,17.125714285714277
1984,353,258.08,17.11142857142855
1986,359,255.98,17.098571428571415
2006,337,229.33,17.088571428571417
1984,348,231.36,17.079999999999984
2007,335,260.5,17.03428571428572
1998,313,262.85,17.02000000000002
2006,100,264.88,17.005714285714284
2010,15,231.85,16.997142857142858
2001,27,255.94,16.98142857142857
1984,36,255.61,16.9357142857143
1984,307,262.05,16.9357142857143
1981,45,254.68,16.851428571428578
1992,60,252.36,16.832857142857147
1986,297,257.06,16.812857142857144
1987,68,220.76,16.805714285714295
2000,36,219.0,16.77285714285714
1990,24,253.28,16.735714285714288
1987,338,256.31,16.734285714285715
2001,94,229.42,16.722857142857155
2000,74,258.5,16.715714285714284
1987,269,237.63,16.661428571428576
1990,38,253.06,16.66
2006,117,271.48,16.59428571428573
1988,48,256.13,16.588571428571424
2004,308,236.8,16.58714285714284
1984,346,232.83,16.584285714285702
2000,55,253.17,16.55999999999999
1990,25,252.86,16.537142857142868
2012,47,255.28,16.521428571428572
2008,57,231.18,16.49714285714285
1987,6,227.06,16.479999999999997
1986,81,250.46,16.475714285714293
1988,44,224.8,16.475714285714275
1983,17,225.25,16.468571428571433
2012,87,229.55,16.467142857142843
2007,337,258.6,16.44571428571431
1999,47,226.2,16.44000000000001
1990,20,253.25,16.419999999999995
1990,87,255.9,16.41571428571429
1996,17,253.46,16.34000000000001
1992,58,254.86,16.340000000000007
1989,332,225.71,16.299999999999994
1983,14,225.5,16.28142857142857
1985,330,256.28,16.272857142857113
1997,71,251.78,16.24714285714285
2006,118,271.25,16.20571428571429
1989,273,267.46,16.165714285714266
1991,18,224.73,16.145714285714295
2012,364,256.6,16.104285714285737
1987,272,237.88,16.09428571428572
1989,76,254.98,16.09142857142856
1984,363,256.28,16.091428571428544
1997,67,254.0,16.09
1990,362,260.0,16.067142857142866
1985,66,252.13,16.059999999999995
1983,354,259.83,16.05999999999998
1987,37,228.73,16.0557142857143
1997,68,253.6,16.055714285714277
1997,346,255.78,16.007142857142856
2013,321,261.62,15.977142857142866
1990,37,252.08,15.972857142857151
2013,58,227.6,15.965714285714293
2008,12,231.62,15.924285714285714
2000,64,231.25,15.887142857142862
2012,16,255.38,15.885714285714284
