Year,Day,Temperature,Score
1990,354,275.91,8.89285714285711
1989,32,275.33,8.612857142857163
1989,33,275.8,8.372857142857129
1990,355,277.66,6.704285714285691
1989,34,277.13,6.588571428571446
1983,356,277.8,6.525714285714279
1989,35,277.38,6.507142857142859
1982,4,279.46,6.338571428571446
1985,313,281.68,6.269999999999998
1983,355,278.05,6.082857142857132
1982,20,278.63,6.0471428571428545
1994,337,280.38,5.960000000000012
1980,9,278.98,5.918571428571413
1998,354,278.8,5.86142857142856
1990,353,278.55,5.699999999999989
2013,341,279.17,5.6314285714285575
1989,31,278.3,5.53285714285713
1980,28,278.03,5.442857142857171
1998,353,280.12,5.334285714285719
2002,27,279.55,5.305714285714275
1997,136,290.07,5.288571428571426
1992,56,289.05,5.268571428571428
1994,329,281.53,5.252857142857165
1994,328,281.81,5.221428571428565
2008,27,279.8,5.185714285714271
1982,1,280.25,5.177142857142842
1993,327,282.21,5.170000000000024
1985,325,281.28,5.084285714285743
1985,326,281.03,5.061428571428597
1989,61,279.78,5.021428571428601
1997,149,290.15,5.021428571428544
2009,341,280.47,5.014285714285685
1982,5,280.13,5.001428571428562
1985,314,282.6,4.989999999999976
1980,27,278.53,4.945714285714311
1995,44,279.68,4.889999999999994
1983,354,280.03,4.877142857142887
1986,57,288.16,4.818571428571455
1985,315,282.61,4.804285714285697
1990,43,279.13,4.800000000000003
1994,336,281.08,4.7871428571428805
2001,141,290.12,4.782857142857138
1996,54,279.58,4.774285714285733
2003,156,290.18,4.767142857142866
1983,357,279.93,4.75285714285714
1993,50,279.36,4.737142857142828
1989,36,278.83,4.71142857142859
1985,324,280.96,4.691428571428584
1992,172,291.08,4.688571428571403
2003,88,287.55,4.665714285714314
2005,7,280.63,4.65857142857143
2004,79,288.15,4.639999999999962
1990,44,279.08,4.6185714285714425
1994,338,281.25,4.615714285714286
1989,13,280.33,4.6128571428571705
1987,36,287.18,4.610000000000014
1995,179,291.75,4.59571428571428
1980,29,279.23,4.595714285714272
2007,10,280.83,4.552857142857159
2008,166,282.27,4.5414285714285905
1990,263,293.36,4.531428571428576
2008,6,280.6,4.529999999999997
1987,90,288.26,4.527142857142841
1997,135,288.82,4.508571428571405
2010,56,286.55,4.498571428571454
1997,147,289.87,4.487142857142852
2002,28,280.47,4.471428571428556
1987,37,287.24,4.468571428571441
2013,340,280.52,4.4514285714285915
1996,45,287.75,4.440000000000006
2009,340,281.32,4.434285714285726
1994,324,282.25,4.431428571428561
2006,69,279.83,4.407142857142877
1995,43,280.23,4.405714285714266
2011,55,278.87,4.405714285714266
2007,56,280.03,4.402857142857166
1979,151,290.11,4.38285714285716
1979,282,293.05,4.374285714285731
1980,337,281.33,4.362857142857162
2010,14,287.42,4.358571428571444
2008,352,281.33,4.331428571428579
1995,342,288.93,4.330000000000008
1993,0,280.43,4.325714285714282
1992,173,290.63,4.311428571428572
1980,26,279.58,4.308571428571448
2002,21,280.93,4.305714285714283
2005,8,280.85,4.3028571428571025
1995,80,279.71,4.297142857142871
1989,22,279.96,4.2914285714285905
1987,38,287.44,4.287142857142864
2010,10,287.47,4.2800000000000376
1979,256,293.8,4.262857142857156
1997,132,288.75,4.258571428571421
1982,0,280.28,4.248571428571446
2006,4,288.48,4.240000000000009
2002,26,279.95,4.2100000000000035
2013,124,288.05,4.2085714285714255
1981,18,287.36,4.2071428571428795
1992,329,289.08,4.2042857142857075
1990,34,280.93,4.200000000000005
2008,87,279.72,4.195714285714262
1990,36,280.0,4.190000000000006
1988,326,282.71,4.185714285714312
2006,331,281.75,4.185714285714288
1997,146,289.2,4.185714285714271
1990,46,279.23,4.169999999999967
1979,152,289.75,4.168571428571438
1995,178,291.43,4.165714285714289
1985,64,280.13,4.164285714285719
2003,155,290.22,4.161428571428603
1981,19,287.3,4.155714285714298
1986,85,286.38,4.155714285714274
1989,57,281.15,4.142857142857159
1993,47,279.71,4.140000000000002
2006,68,280.15,4.105714285714304
2003,298,291.31,4.102857142857147
1982,6,281.13,4.075714285714298
1994,80,279.88,4.074285714285712
1996,42,287.98,4.060000000000026
2008,348,280.78,4.048571428571465
1989,60,280.25,4.0400000000000045
2010,53,286.5,4.037142857142856
1990,352,279.81,4.032857142857146
1992,113,287.78,4.028571428571411
2007,12,281.0,4.027142857142857
1990,66,279.86,4.022857142857139
1990,362,279.75,4.014285714285718
2008,165,282.2,3.9942857142857195
2007,11,281.28,3.9900000000000255
1995,86,286.65,3.9871428571428282
1981,313,289.98,3.980000000000018
1985,63,280.4,3.9757142857142997
1980,340,281.1,3.96714285714283
1998,356,281.72,3.9385714285713953
1996,41,287.78,3.934285714285693
1992,350,281.78,3.9257142857143044
2002,338,288.7,3.9257142857142804
1986,150,289.31,3.920000000000008
1984,350,281.36,3.884285714285698
1993,8,281.53,3.88285714285716
1988,32,280.48,3.877142857142847
2008,5,281.38,3.8700000000000125
2009,342,281.42,3.86857142857141
1989,4,280.86,3.8657142857142697
2002,347,288.22,3.86000000000003
1990,264,293.33,3.8599999999999812
2006,40,288.03,3.857142857142825
1983,106,286.81,3.852857142857163
2005,1,281.8,3.8528571428571388
1995,87,287.58,3.8528571428571388
2003,25,287.1,3.851428571428601
2005,71,287.22,3.8485714285714607
1995,355,287.63,3.84571428571428
1999,105,288.02,3.8457142857142634
1982,19,280.3,3.8442857142857014
1989,58,281.08,3.8385714285714454
2002,120,281.38,3.8385714285714294
1981,314,289.7,3.8342857142857025
2006,41,287.7,3.8142857142857127
1993,9,280.68,3.8114285714285643
1985,135,287.91,3.800000000000036
1994,315,284.58,3.8000000000000034
2010,226,285.47,3.799999999999987
1984,351,281.4,3.7985714285714494
1985,65,280.55,3.7928571428571445
1999,39,279.8,3.789999999999996
1982,53,280.6,3.7885714285714096
1980,17,280.93,3.7857142857142696
1985,168,290.31,3.7828571428571456
1990,363,280.03,3.774285714285741
1992,57,287.88,3.7742857142857327
1997,145,288.62,3.7642857142857173
2004,87,286.88,3.7542857142857025
1995,343,289.18,3.7528571428571484
1994,308,284.03,3.7500000000000324
2000,354,287.2,3.7499999999999836
1994,306,284.48,3.7485714285714216
1980,308,290.73,3.747142857142876
1989,44,280.18,3.7471428571428516
1997,137,288.85,3.744285714285744
1997,338,288.2,3.7414285714285547
1979,44,280.98,3.7399999999999847
2010,48,286.1,3.737142857142885
1989,5,280.81,3.734285714285712
2010,327,283.03,3.7328571428571586
1999,156,282.35,3.7328571428571258
2003,178,291.07,3.7314285714285558
1988,31,280.41,3.731428571428548
2005,72,286.97,3.730000000000026
1998,337,282.1,3.7285714285714238
1994,362,281.15,3.7157142857142924
1993,362,286.46,3.714285714285698
2009,39,280.58,3.70857142857145
1979,318,290.4,3.7085714285714095
1995,345,288.86,3.70714285714288
1989,56,281.36,3.7071428571428475
1994,38,281.16,3.705714285714261
1979,59,280.93,3.701428571428567
1982,311,283.3,3.694285714285708
