Year,Day,Temperature,Score
2012,144,231.1,22.858571428571434
1994,127,237.23,20.612857142857166
1979,239,232.28,20.035714285714295
1985,196,234.21,19.779999999999983
1979,141,236.93,19.71857142857142
1979,240,234.05,19.678571428571416
1979,213,232.98,18.904285714285724
2013,142,236.2,18.510000000000016
2011,211,263.05,18.432857142857156
2010,224,235.05,18.177142857142837
1979,214,231.66,18.130000000000003
1998,110,241.35,18.127142857142864
1986,225,265.79,18.11714285714287
1981,194,265.18,18.06714285714286
1993,198,235.21,18.02571428571427
1999,192,237.7,17.911428571428587
1996,236,265.6,17.81857142857145
1998,114,239.55,17.689999999999994
1990,210,263.03,17.667142857142828
1998,111,242.07,17.582857142857154
2009,210,235.15,17.352857142857136
1982,244,230.38,17.245714285714293
1989,127,238.78,17.238571428571422
2013,143,235.95,17.22000000000001
2012,143,235.95,17.22000000000001
1979,140,237.71,16.814285714285713
1979,212,234.83,16.802857142857135
1984,172,235.25,16.800000000000004
1996,240,262.8,16.744285714285724
1989,146,240.11,16.3542857142857
1988,96,246.01,16.25285714285715
2006,204,238.58,16.215714285714277
1988,190,240.63,16.195714285714285
1989,147,241.18,16.195714285714274
1989,128,240.3,16.188571428571414
2005,154,265.2,16.16285714285713
1994,234,230.86,16.102857142857136
2006,197,239.23,16.04714285714288
1979,241,236.63,16.04
2010,135,264.37,15.992857142857149
1986,175,237.68,15.971428571428564
1979,162,236.36,15.854285714285705
1981,220,257.78,15.795714285714253
1990,149,238.13,15.791428571428579
1993,123,240.73,15.748571428571426
1997,115,265.92,15.724285714285733
1981,219,261.43,15.608571428571427
1998,106,245.32,15.597142857142867
1982,230,235.48,15.547142857142868
1998,112,244.45,15.507142857142858
1993,239,234.43,15.497142857142856
2008,244,265.9,15.46999999999998
2003,221,241.7,15.464285714285722
2008,155,239.18,15.458571428571418
1997,116,264.67,15.405714285714298
1985,173,262.28,15.405714285714257
1979,167,236.98,15.387142857142871
2003,212,261.58,15.365714285714274
2011,258,238.7,15.341428571428574
1983,218,237.15,15.340000000000003
1993,237,237.88,15.322857142857154
2008,201,263.45,15.249999999999988
1979,231,236.08,15.241428571428559
1999,242,263.32,15.21714285714285
1989,110,243.18,15.194285714285709
1997,148,238.28,15.11857142857143
1979,183,237.33,15.045714285714277
2012,261,239.2,15.032857142857157
1997,251,238.35,15.031428571428572
2013,144,240.27,14.998571428571422
1984,127,269.03,14.997142857142832
1995,164,240.98,14.982857142857151
1985,210,259.75,14.982857142857146
1988,191,240.86,14.978571428571419
1998,113,243.47,14.967142857142862
1985,142,240.61,14.949999999999985
2001,202,264.67,14.9357142857143
1997,149,237.8,14.934285714285709
1994,218,239.38,14.914285714285723
1990,245,236.78,14.914285714285715
1979,235,235.75,14.910000000000005
1979,230,236.23,14.904285714285724
1992,143,265.96,14.86142857142855
1989,143,240.16,14.805714285714288
1984,148,241.23,14.707142857142868
1995,165,239.33,14.689999999999989
1996,251,262.78,14.687142857142833
1993,124,241.03,14.67857142857142
1988,149,262.36,14.671428571428581
1985,195,236.63,14.657142857142869
1979,142,240.2,14.650000000000006
1983,206,237.76,14.597142857142867
2004,241,238.63,14.595714285714283
1999,191,239.55,14.589999999999991
1982,245,232.63,14.538571428571434
1998,115,238.95,14.515714285714296
1994,219,238.58,14.494285714285704
2006,185,241.78,14.491428571428568
1988,202,261.88,14.458571428571421
1981,215,260.96,14.442857142857122
2006,254,242.1,14.434285714285718
1990,197,263.33,14.421428571428558
1981,198,263.78,14.404285714285688
1985,211,260.68,14.387142857142866
1990,150,240.33,14.365714285714278
1979,161,239.5,14.292857142857144
1992,142,263.83,14.25285714285712
1986,282,266.93,14.232857142857142
1990,198,262.38,14.214285714285706
1993,211,239.73,14.1857142857143
2002,99,269.33,14.175714285714268
1999,100,248.28,14.157142857142857
1988,177,239.63,14.141428571428573
1985,190,263.21,14.13571428571426
2006,196,239.9,14.128571428571417
1984,278,244.36,14.09714285714285
1993,236,235.5,14.094285714285721
1986,210,233.73,14.082857142857156
1981,129,241.71,14.057142857142846
1981,180,263.21,14.051428571428545
1980,130,266.0,14.049999999999995
1979,168,239.7,14.044285714285731
1982,173,236.71,14.042857142857132
1986,158,239.09,14.03714285714286
1988,152,242.86,14.035714285714265
2006,280,268.58,14.0242857142857
1985,150,241.11,14.008571428571416
2011,175,269.3,14.002857142857161
1987,113,242.75,14.002857142857149
1982,243,234.08,13.96714285714285
1997,250,239.3,13.962857142857136
2010,223,239.57,13.948571428571427
1990,211,259.5,13.947142857142856
1996,242,258.41,13.917142857142872
2012,203,238.85,13.854285714285725
2005,134,264.05,13.82000000000001
1993,197,237.21,13.818571428571422
2008,166,242.53,13.805714285714279
1990,190,264.38,13.80428571428571
1996,239,260.23,13.800000000000015
1995,190,264.11,13.794285714285722
2003,222,242.35,13.782857142857145
1980,149,266.08,13.765714285714258
1984,126,269.21,13.74999999999998
1989,109,243.11,13.73857142857141
1995,223,236.63,13.731428571428577
1997,168,265.82,13.71999999999999
1999,86,245.25,13.718571428571433
1993,238,238.98,13.710000000000017
1992,145,265.53,13.698571428571402
1996,241,259.93,13.684285714285712
1989,169,242.38,13.660000000000005
1980,246,258.9,13.657142857142835
2005,215,261.28,13.657142857142832
1981,210,258.53,13.648571428571406
1985,228,237.46,13.63999999999999
2005,216,262.95,13.6242857142857
1979,176,238.76,13.60857142857144
1996,271,266.61,13.591428571428581
1999,193,240.42,13.512857142857147
1982,145,238.38,13.494285714285724
2011,144,262.9,13.484285714285688
1990,234,237.88,13.475714285714295
1996,272,265.93,13.475714285714291
1985,205,261.38,13.467142857142855
1982,231,238.16,13.45857142857143
1989,129,243.58,13.448571428571418
1989,142,241.53,13.430000000000003
1983,189,240.13,13.415714285714298
1996,252,260.66,13.407142857142876
2006,186,243.7,13.404285714285724
2010,225,238.1,13.40428571428572
1988,189,241.78,13.392857142857148
2012,145,243.05,13.392857142857135
