Year,Day,Temperature,Score
1999,130,298.85,11.864285714285732
1999,131,300.07,11.612857142857147
2005,27,271.4,11.225714285714307
2006,136,302.23,10.915714285714298
1980,335,273.63,10.722857142857142
2005,26,272.6,10.62714285714283
1994,122,298.46,10.554285714285689
2004,204,308.83,10.391428571428557
2013,136,283.65,10.307142857142887
1983,268,302.88,10.267142857142858
1980,334,273.78,10.242857142857181
2012,133,300.82,10.140000000000011
1995,323,294.53,10.022857142857115
1985,14,271.58,9.978571428571447
1979,355,273.48,9.94714285714284
2011,352,272.6,9.847142857142833
1993,237,290.06,9.814285714285697
1980,336,274.21,9.747142857142876
2013,137,283.3,9.705714285714285
1988,177,289.91,9.705714285714269
2009,7,272.4,9.62571428571431
1979,354,274.46,9.614285714285732
2012,221,310.28,9.53714285714283
2001,314,276.82,9.435714285714296
2013,106,295.65,9.399999999999986
2004,205,308.56,9.374285714285707
2012,33,272.65,9.310000000000018
1997,118,296.2,9.294285714285706
1992,173,287.68,9.2742857142857
2010,151,302.75,9.252857142857149
2013,107,295.52,9.247142857142835
1996,320,276.75,9.238571428571422
2012,43,274.25,9.234285714285713
2012,132,300.03,9.232857142857117
1984,138,283.11,9.207142857142847
1995,322,293.75,9.187142857142865
1983,267,302.25,9.181428571428578
1992,304,280.98,9.172857142857124
2002,96,280.88,9.055714285714291
1993,59,275.35,9.021428571428544
1988,178,290.13,9.018571428571436
1993,238,290.88,9.001428571428587
2012,134,299.5,8.985714285714291
2012,34,273.57,8.948571428571443
2009,163,303.25,8.945714285714287
1996,51,276.58,8.941428571428608
2004,236,307.18,8.921428571428578
1987,59,293.44,8.902857142857142
1989,248,291.0,8.885714285714284
1989,249,290.96,8.88285714285716
1999,324,276.55,8.881428571428557
1986,357,273.93,8.864285714285709
2004,95,294.53,8.829999999999975
1981,177,288.63,8.82285714285715
1988,58,277.0,8.820000000000002
1987,60,292.46,8.768571428571395
1994,184,305.53,8.71999999999998
1997,196,291.85,8.68285714285713
1997,119,296.42,8.661428571428578
2004,177,304.68,8.660000000000009
2009,319,293.43,8.651428571428571
1992,113,294.2,8.648571428571415
1987,115,293.91,8.644285714285738
1980,233,306.28,8.638571428571408
1997,117,294.77,8.632857142857128
2011,351,275.0,8.588571428571429
1987,61,292.43,8.580000000000009
1989,250,290.68,8.572857142857133
1999,44,276.6,8.561428571428555
1992,116,294.78,8.5585714285714
1999,132,298.0,8.552857142857135
2012,177,306.13,8.547142857142846
2009,170,305.28,8.53142857142855
1992,114,293.28,8.525714285714262
2005,59,275.62,8.519999999999998
2003,11,272.85,8.512857142857131
2009,353,273.1,8.50857142857142
1999,31,276.82,8.498571428571429
