Year,Day,Temperature,Score
1996,189,287.25,4.915714285714273
1999,286,287.4,4.908571428571447
1999,201,287.64,4.712857142857168
1980,189,287.33,4.691428571428576
1999,285,287.55,4.665714285714273
1999,192,287.65,4.660000000000025
1987,212,294.73,4.595714285714304
1981,136,290.23,4.589999999999983
1999,195,286.95,4.568571428571447
1991,134,290.11,4.484285714285688
1999,191,287.95,4.38857142857144
1998,164,288.77,4.380000000000019
2010,246,287.22,4.334285714285694
2004,336,291.38,4.33
2008,238,287.63,4.315714285714291
2008,237,287.4,4.270000000000031
1988,209,287.86,4.251428571428554
1984,91,293.16,4.2099999999999795
1996,190,288.03,4.192857142857163
2010,200,288.65,4.147142857142886
1999,160,288.87,4.144285714285705
1999,194,287.67,4.11857142857141
1986,289,288.26,4.095714285714296
2011,293,288.3,4.091428571428561
2011,294,288.42,4.062857142857126
1999,178,288.87,4.061428571428564
1998,180,289.27,4.048571428571449
1999,159,289.2,4.028571428571444
2010,264,288.4,4.025714285714311
1982,159,290.0,4.021428571428577
1985,313,290.03,4.012857142857172
2011,6,293.42,3.9885714285714147
1999,161,289.02,3.9828571428571666
1994,120,291.73,3.961428571428566
2001,285,288.67,3.9357142857142793
2004,201,288.78,3.9242857142857424
1996,257,286.86,3.9228571428571235
1986,245,287.93,3.9185714285714215
1981,192,288.53,3.917142857142884
1980,188,288.33,3.892857142857167
2011,87,294.1,3.8885714285714164
2003,154,295.7,3.885714285714268
1979,183,288.31,3.881428571428574
2008,132,290.9,3.877142857142888
1999,196,287.47,3.875714285714269
1986,189,289.06,3.874285714285707
1981,191,288.05,3.8499999999999903
1999,280,288.32,3.8485714285714363
1999,279,288.35,3.819999999999985
1986,220,287.93,3.8128571428571343
2011,259,288.42,3.8114285714285563
1999,177,288.87,3.8057142857142674
1987,211,293.93,3.8014285714285814
1984,231,288.46,3.792857142857169
1997,309,289.45,3.7900000000000125
2011,86,293.7,3.7842857142857156
1993,211,288.0,3.7757142857142703
1985,314,290.33,3.7728571428571627
2011,7,293.5,3.7728571428571382
2001,281,288.22,3.7614285714285365
2005,192,289.41,3.7514285714285376
2010,263,288.2,3.738571428571455
2011,57,294.83,3.718571428571441
2010,255,287.52,3.715714285714309
1993,281,288.58,3.7042857142857315
1986,212,287.59,3.6928571428571786
1985,176,288.75,3.6914285714285677
1999,278,288.12,3.682857142857139
1987,267,294.11,3.681428571428577
2008,133,291.75,3.681428571428561
2010,289,289.4,3.6800000000000233
2011,157,289.97,3.677142857142826
2010,247,288.0,3.67428571428571
1981,304,289.8,3.674285714285702
1989,167,289.68,3.67285714285714
1999,183,288.7,3.6685714285714375
1999,205,287.22,3.668571428571405
1994,121,291.46,3.661428571428579
1992,220,288.28,3.6528571428571746
1992,221,288.5,3.634285714285714
2006,170,289.53,3.628571428571458
2005,5,293.9,3.61000000000003
2008,326,290.41,3.6099999999999812
2006,128,292.33,3.607142857142865
1994,122,291.63,3.6000000000000063
1991,350,292.15,3.5957142857143123
1988,286,289.33,3.5942857142857343
1987,195,294.13,3.59428571428571
1999,193,288.3,3.5942857142857014
1996,236,287.53,3.5928571428571723
2002,217,294.1,3.5900000000000154
1987,174,296.01,3.587142857142859
2013,143,290.95,3.5771428571428765
2011,260,288.37,3.5742857142857196
2002,194,294.73,3.5714285714285956
2008,112,292.55,3.561428571428548
1984,233,288.23,3.5557142857142674
1987,266,293.53,3.5442857142856985
1984,234,288.13,3.537142857142856
1988,225,287.93,3.5285714285714187
2000,205,293.47,3.5185714285714442
2010,217,288.8,3.518571428571428
1986,293,289.66,3.512857142857123
1982,160,290.71,3.5085714285714453
1983,123,291.78,3.495714285714314
1988,285,289.13,3.492857142857141
1981,302,289.75,3.491428571428563
1980,190,288.3,3.4914285714285547
2009,363,299.7,3.4828571428571258
1982,155,290.88,3.4800000000000018
2008,178,289.37,3.4771428571428453
2001,272,288.47,3.471428571428557
1986,176,289.41,3.471428571428549
1999,182,288.82,3.4671428571428544
2010,176,289.17,3.4671428571428384
2011,310,290.4,3.4614285714285904
1999,184,289.15,3.450000000000013
1983,208,287.93,3.4399999999999977
1982,211,293.48,3.4371428571428737
2002,356,292.85,3.4357142857142713
1981,137,290.73,3.434285714285701
2006,184,289.43,3.431428571428561
2007,261,288.53,3.427142857142883
1996,191,288.6,3.424285714285694
2003,310,290.45,3.421428571428586
2002,345,291.9,3.420000000000024
1987,114,297.88,3.414285714285703
2002,213,294.3,3.3985714285714397
1995,173,289.36,3.397142857142837
1987,142,297.41,3.392857142857167
1997,292,289.07,3.392857142857151
1986,175,289.29,3.3899999999999864
1988,224,288.61,3.3885714285714243
1997,306,289.39,3.38000000000002
1999,229,287.67,3.3785714285714255
2011,292,289.42,3.377142857142847
1989,166,290.03,3.374285714285731
1996,237,287.83,3.364285714285732
2013,147,290.9,3.3485714285714607
1998,179,289.7,3.342857142857156
1989,209,294.36,3.334285714285727
1985,194,289.31,3.3342857142857105
1989,2,293.71,3.324285714285736
2008,179,289.22,3.3214285714285388
2002,260,288.72,3.3185714285713988
1994,123,292.18,3.3142857142857047
1988,260,289.08,3.3128571428571587
2011,77,293.95,3.3114285714285807
2005,30,294.7,3.3100000000000187
1979,246,293.63,3.307142857142854
1997,293,288.95,3.2928571428571525
2004,319,290.47,3.292857142857112
1984,252,293.8,3.2914285714285905
2008,111,293.07,3.290000000000004
2005,32,294.72,3.2885714285714016
2010,267,290.15,3.277142857142889
1983,198,288.63,3.277142857142865
1999,187,289.1,3.269999999999982
2013,113,292.8,3.26714285714285
2006,318,290.48,3.2671428571428334
1992,259,288.83,3.2642857142857338
2007,211,288.43,3.2642857142857093
1999,162,289.65,3.2628571428571798
1984,178,295.11,3.2628571428571638
1998,205,287.8,3.2585714285714125
1981,303,290.05,3.2571428571428425
1982,212,293.48,3.255714285714313
1999,228,288.02,3.2528571428571644
1982,154,291.0,3.2528571428571404
2013,286,289.1,3.2499999999999756
1997,310,289.6,3.244285714285687
2003,242,288.6,3.2414285714285547
1999,101,292.7,3.2328571428571586
2011,295,289.62,3.2328571428571258
1995,226,293.61,3.2285714285714397
2000,204,293.65,3.2285714285713993
1993,157,290.13,3.2257142857142997
1982,275,289.05,3.2257142857142753
1991,97,294.03,3.2242857142857377
2006,317,290.93,3.221428571428557
2002,195,293.45,3.212857142857128
2000,233,293.32,3.204285714285707
2011,5,293.9,3.198571428571459
1984,311,290.4,3.197142857142881
1995,227,293.46,3.197142857142832
1987,115,297.91,3.1957142857143106
1990,187,289.88,3.194285714285724
1996,81,294.0,3.194285714285708
2003,156,295.8,3.191428571428584
1998,181,289.47,3.1899999999999733
1996,161,289.75,3.1885714285714357
1993,155,290.18,3.1871428571428493
1997,170,290.3,3.1857142857142793
1999,299,290.12,3.182857142857131
1982,120,291.8,3.181428571428561
1995,165,294.46,3.1728571428571235
1997,288,288.37,3.17142857142857
2013,192,289.35,3.1714285714285375
1990,201,294.25,3.1699999999999995
2010,201,289.3,3.1628571428571166
1999,102,292.95,3.161428571428579
2002,165,295.38,3.157142857142852
2000,197,293.82,3.157142857142852
1984,92,293.8,3.155714285714282
1984,224,294.23,3.15428571428572
2001,283,288.74,3.154285714285712
1997,291,289.39,3.151428571428596
1984,230,288.96,3.151428571428588
1990,200,293.73,3.1485714285714477
1979,182,288.88,3.1457142857142912
2012,170,295.13,3.144285714285713
2010,256,288.6,3.1399999999999784
2008,236,288.6,3.138571428571408
1993,163,289.81,3.135714285714284
1997,252,294.3,3.134285714285722
2007,270,288.05,3.134285714285706
1998,77,293.85,3.1342857142856895
2000,242,293.47,3.13285714285716
1999,166,289.74,3.132857142857136
2001,284,289.22,3.1328571428571195
1983,144,296.36,3.13142857142859
1999,287,288.87,3.131428571428574
2004,271,292.97,3.130000000000028
1998,256,293.05,3.13000000000002
1996,258,287.78,3.122857142857169
1980,246,293.41,3.1185714285714505
1984,263,288.63,3.117142857142864
2010,230,288.32,3.114285714285716
2012,354,292.97,3.1128571428571212
2009,316,296.37,3.1114285714285757
1985,115,292.58,3.105714285714311
2010,137,296.43,3.105714285714287
1999,216,289.17,3.0999999999999903
2002,218,293.62,3.09428571428571
2011,240,288.87,3.09428571428571
2006,183,289.73,3.0928571428571234
2003,155,295.5,3.0885714285714374
2007,151,290.7,3.0871428571428754
1991,208,288.88,3.085714285714297
1988,150,296.25,3.0842857142857105
1982,176,294.83,3.0828571428571245
2009,267,295.3,3.0785714285714385
1998,235,288.2,3.075714285714298
1987,129,297.66,3.074285714285736
2008,134,292.05,3.0685714285714147
2001,202,294.32,3.0657142857142747
2004,337,292.47,3.062857142857102
2009,121,292.78,3.0571428571428862
2009,272,294.55,3.057142857142862
1999,258,288.85,3.0542857142857054
2006,169,290.55,3.0528571428571354
1986,244,288.49,3.0528571428571354
2010,153,290.8,3.051428571428557
1999,217,288.6,3.051428571428557
2012,14,294.42,3.051428571428541
1993,156,290.3,3.049999999999987
2003,158,295.78,3.0471428571428305
1981,292,289.53,3.044285714285731
1999,204,288.25,3.0442857142857145
1983,191,294.08,3.04142857142855
2000,232,293.05,3.038571428571442
1981,188,289.33,3.03571428571431
2009,334,297.17,3.0314285714285836
2004,320,290.95,3.030000000000005
2011,56,295.12,3.0299999999999807
1980,212,293.21,3.0242857142857082
2001,273,289.05,3.0242857142857003
1993,302,290.16,3.019999999999974
1998,165,289.37,3.0157142857142794
2006,182,289.93,3.0157142857142794
2010,288,289.62,3.0157142857142794
1982,110,292.65,3.01428571428575
2002,261,288.45,3.0114285714285773
2010,243,287.97,3.0099999999999745
1985,296,290.63,3.008571428571437
1992,216,288.23,3.0085714285714045
1996,306,289.73,3.0071428571428505
2008,177,289.75,3.0028571428571484
1992,64,294.75,3.002857142857132
1999,188,289.17,3.002857142857132
1998,189,294.27,3.001428571428562
2003,145,296.68,3.0000000000000164
2011,297,290.27,3.0000000000000164
