Year,Day,Temperature,Score
2007,262,245.43,25.52142857142856
1989,236,248.08,22.53142857142857
1989,240,249.03,21.735714285714295
2005,250,249.0,19.5
1989,235,252.23,18.335714285714293
2007,261,251.55,18.084285714285695
1992,217,251.21,17.962857142857125
2005,266,252.55,17.93142857142857
1989,239,252.43,17.8442857142857
2007,254,253.4,17.205714285714272
2005,265,253.98,16.547142857142877
2007,231,252.55,15.958571428571418
2005,251,252.53,15.692857142857141
2007,263,254.73,15.274285714285728
1996,251,255.46,15.191428571428572
1981,217,255.13,14.995714285714289
2012,241,255.3,14.895714285714275
1989,245,255.38,14.8757142857143
2005,267,256.15,14.551428571428598
2012,240,256.1,14.37714285714283
1992,216,254.36,14.29142857142855
1989,241,253.08,14.182857142857127
1997,247,255.92,13.888571428571453
1989,237,256.73,13.758571428571413
2008,244,255.3,13.749999999999991
1981,213,257.78,13.740000000000018
2005,274,257.48,13.655714285714266
1996,256,257.8,13.564285714285697
2005,249,254.98,13.447142857142877
1989,242,256.3,13.415714285714264
2007,253,254.7,13.271428571428585
1989,244,255.56,13.254285714285718
1996,222,256.23,13.089999999999991
2000,250,256.6,13.081428571428555
1988,222,258.61,12.992857142857133
1983,249,259.03,12.78571428571431
1997,223,258.47,12.668571428571406
2005,273,258.3,12.635714285714275
1996,265,256.73,12.407142857142835
1992,241,256.23,12.378571428571414
2000,253,257.5,12.32428571428572
2008,249,256.88,12.184285714285721
2008,250,257.83,12.112857142857154
1981,214,259.46,12.011428571428585
1989,258,259.9,11.961428571428582
2007,213,258.48,11.865714285714262
1980,251,258.21,11.852857142857156
2007,209,258.35,11.851428571428544
2009,248,259.68,11.60857142857142
1992,215,257.2,11.522857142857154
2003,243,255.95,11.520000000000014
1988,226,256.83,11.441428571428592
1989,257,260.96,11.415714285714314
2007,277,261.28,11.408571428571454
2005,225,260.6,11.354285714285693
2006,286,259.63,11.334285714285718
1992,255,259.61,11.311428571428564
1988,267,260.11,11.221428571428564
1992,252,259.33,11.15714285714286
1996,250,260.06,11.14428571428572
1996,249,259.13,11.091428571428569
1992,274,259.13,11.07285714285715
1989,243,258.86,11.059999999999986
1988,223,261.63,10.624285714285723
2012,243,257.35,10.535714285714269
2007,251,257.13,10.46142857142857
2006,279,261.0,10.412857142857149
1992,244,257.31,10.371428571428575
2005,236,260.1,10.252857142857124
2003,228,258.53,10.192857142857163
2000,251,259.4,10.147142857142882
1983,238,262.68,10.124285714285715
1997,222,259.85,10.085714285714273
1981,212,261.98,10.04571428571426
2005,246,258.6,9.998571428571413
1994,202,261.73,9.94285714285713
1987,240,263.55,9.914285714285715
1984,266,261.68,9.779999999999989
2007,250,261.6,9.755714285714273
2003,229,260.58,9.740000000000009
2008,245,259.03,9.72142857142859
1989,234,259.81,9.692857142857147
2008,273,261.63,9.665714285714282
1992,253,259.73,9.661428571428546
2007,232,257.15,9.645714285714291
2004,243,274.05,9.592857142857156
2005,264,260.68,9.581428571428578
1991,272,260.98,9.541428571428558
1996,252,259.93,9.499999999999991
1988,227,260.71,9.401428571428587
2000,252,259.45,9.381428571428573
1991,254,262.3,9.368571428571418
1993,224,261.13,9.250000000000009
2008,266,263.35,9.19571428571427
1995,220,258.03,9.177142857142874
2013,260,260.47,9.15142857142854
1994,240,261.63,9.127142857142863
1992,197,261.75,9.059999999999993
2007,208,261.2,9.058571428571431
2003,253,260.16,9.045714285714268
2013,274,261.57,9.012857142857147
1983,261,261.21,8.991428571428587
2012,267,260.45,8.987142857142869
1989,228,262.5,8.91285714285714
2009,232,260.38,8.907142857142853
2004,236,261.45,8.90285714285715
1989,238,262.05,8.897142857142853
2007,218,260.28,8.887142857142878
1994,201,262.36,8.875714285714261
2008,263,262.23,8.838571428571417
2000,254,262.57,8.812857142857142
1984,262,260.71,8.807142857142887
2007,259,258.63,8.802857142857135
1989,225,260.71,8.79285714285716
2004,222,260.9,8.78857142857145
1981,210,263.13,8.76
1993,212,262.23,8.689999999999989
1992,231,261.71,8.6357142857143
1983,247,262.05,8.63571428571426
2013,277,262.77,8.611428571428585
2004,235,261.8,8.554285714285697
2005,262,265.13,8.544285714285706
2000,280,262.65,8.514285714285734
2003,233,262.31,8.511428571428569
2005,211,260.75,8.482857142857142
2007,260,261.35,8.458571428571393
