Year,Day,Temperature,Score
1983,23,301.21,2.9828571428571258
1983,24,301.03,2.935714285714263
1983,33,301.05,2.7642857142857338
1983,34,301.16,2.728571428571456
1983,32,301.08,2.6514285714285637
1983,18,301.0,2.637142857142846
1983,17,300.83,2.5942857142857014
1983,30,300.93,2.5871428571428674
1983,19,300.93,2.5142857142857173
1983,27,300.88,2.4771428571428538
1983,16,300.58,2.44857142857141
1983,15,300.46,2.4414285714285517
1983,25,300.71,2.435714285714263
1983,28,300.75,2.3971428571428612
1998,95,300.95,2.394285714285697
1983,22,300.68,2.374285714285715
2011,93,296.75,2.3385714285714374
1983,66,300.86,2.3314285714285865
2011,94,296.67,2.3114285714285563
1983,82,301.23,2.3085714285714567
1983,1,300.38,2.2628571428571393
2009,333,299.85,2.2514285714285944
1998,63,300.62,2.2457142857142895
2007,338,295.91,2.2428571428571167
1983,52,300.55,2.2371428571428686
2010,292,295.37,2.2300000000000018
2010,198,295.45,2.218571428571449
1983,43,300.61,2.215714285714301
1998,39,300.3,2.210000000000004
2009,305,299.47,2.2042857142857395
2009,329,299.6,2.2042857142857315
2004,342,299.85,2.1857142857143037
1998,99,300.7,2.1771428571428424
2009,299,299.4,2.159999999999968
1988,9,300.13,2.1585714285714306
1999,187,295.72,2.1542857142856877
1982,354,299.88,2.1528571428571417
2010,181,295.95,2.1500000000000097
1998,64,300.52,2.138571428571408
2011,27,296.42,2.1299999999999875
2009,296,299.15,2.119999999999972
1998,96,300.77,2.105714285714263
1982,353,299.88,2.1014285714285768
1983,78,300.73,2.091428571428602
1983,56,300.61,2.085714285714297
1987,289,299.21,2.069999999999985
1983,26,300.41,2.0557142857143083
2009,331,299.53,2.0557142857142674
1998,105,300.72,2.054285714285738
1998,125,300.55,2.054285714285722
2009,309,299.55,2.050000000000028
1983,57,300.65,2.038571428571418
1983,41,300.25,2.0342857142857156
2010,224,295.45,2.0328571428571536
1983,31,300.61,2.028571428571435
1985,223,295.5,2.028571428571427
2011,291,295.5,2.028571428571427
1982,352,300.13,2.0257142857142787
2009,340,299.55,2.015714285714296
2009,330,299.57,2.0157142857142794
1998,3,299.87,2.005714285714297
1998,100,300.6,2.0014285714285944
1998,98,300.75,1.9985714285714298
2011,290,295.85,1.9942857142856951
1998,30,300.0,1.9914285714285629
2009,297,298.87,1.9900000000000009
2010,180,296.25,1.9685714285714329
2009,291,299.0,1.9671428571428626
2009,332,299.57,1.9614285714285578
1983,84,300.93,1.9557142857143017
1987,284,298.78,1.954285714285699
1982,355,300.13,1.9514285714285668
2011,14,296.3,1.9514285714285589
1983,75,300.68,1.950000000000013
1983,83,300.88,1.9471428571428564
2010,186,295.87,1.9399999999999977
1982,336,299.71,1.9399999999999815
2009,298,299.12,1.9342857142857173
2010,265,295.53,1.9257142857143126
2010,205,295.65,1.9214285714286023
1998,2,299.62,1.921428571428578
1983,76,300.5,1.9200000000000077
2011,282,295.55,1.9157142857142893
1983,39,300.38,1.914285714285711
1998,29,299.82,1.8971428571428532
1999,307,295.75,1.895714285714283
2009,353,299.65,1.8957142857142588
2010,293,295.8,1.8942857142856968
1998,31,299.95,1.8871428571428461
1981,22,296.96,1.8771428571428876
1983,71,300.25,1.8728571428571448
2011,97,297.37,1.8728571428571448
1983,113,300.66,1.8671428571428887
2009,304,299.05,1.865714285714294
2010,362,296.37,1.865714285714286
2010,208,296.05,1.8657142857142779
1983,114,300.63,1.8628571428571459
1990,292,295.78,1.8614285714285919
1987,270,299.0,1.8599999999999974
1998,122,300.52,1.858571428571411
1998,69,300.35,1.8571428571428734
2010,145,296.8,1.857142857142849
2011,265,295.62,1.8485714285714283
2012,272,298.9,1.8428571428571234
1983,72,300.43,1.8414285714285856
1987,288,298.98,1.8414285714285856
2010,166,296.27,1.8399999999999994
1989,237,295.33,1.8385714285714374
1998,123,300.45,1.8371428571428428
1983,77,300.41,1.8357142857143134
2007,277,295.8,1.8342857142857107
2008,11,296.43,1.8342857142857025
2011,15,296.45,1.8328571428571567
1998,97,300.67,1.8328571428571567
1997,74,300.35,1.8285714285714545
1983,7,300.11,1.8285714285714383
1997,233,298.72,1.8271428571428845
1982,351,300.13,1.8257142857142898
2004,341,299.4,1.8228571428571254
1997,236,298.82,1.8214285714285552
2007,315,296.03,1.8185714285714556
1998,38,300.05,1.8185714285714394
2011,128,297.3,1.8171428571428447
2011,289,296.02,1.8157142857143072
1987,188,298.96,1.8157142857142585
2011,66,297.22,1.8157142857142503
1999,308,295.85,1.81428571428568
1987,177,299.29,1.8100000000000185
1987,336,299.23,1.8028571428571598
2011,162,296.5,1.8014285714285734
1987,337,299.3,1.7942857142857227
2009,306,299.22,1.792857142857169
1981,97,297.25,1.7928571428571445
1983,67,300.46,1.7928571428571363
1982,329,299.71,1.79142857142855
2013,23,299.8,1.7900000000000122
2010,172,296.27,1.7900000000000122
1983,6,300.11,1.7885714285714502
2002,24,296.6,1.7885714285714098
1986,344,299.76,1.7871428571428396
1985,252,295.78,1.784285714285748
1982,356,300.18,1.7800000000000133
1998,131,300.27,1.779999999999981
1987,299,299.23,1.777142857142865
1988,234,295.53,1.774285714285757
1997,364,299.47,1.765714285714312
1987,137,300.11,1.7642857142857256
1997,235,298.72,1.7628571428571636
2011,34,296.85,1.761428571428553
1985,275,295.9,1.7600000000000153
2010,343,296.27,1.7542857142857429
1998,121,300.39,1.7528571428571322
2011,53,297.22,1.7528571428571158
2012,186,299.1,1.7514285714285944
1983,2,300.0,1.7500000000000082
2009,328,299.27,1.7499999999999838
1985,264,295.71,1.7485714285714542
1983,63,300.38,1.7471428571428516
1986,343,299.76,1.7471428571428516
2010,267,295.67,1.7471428571428274
