Year,Day,Temperature,Score
1987,278,232.61,31.371428571428545
1987,289,231.58,30.942857142857125
1990,38,269.11,29.4157142857143
1985,59,273.53,29.179999999999968
1987,9,271.31,29.060000000000002
1990,34,272.46,28.991428571428553
2010,324,232.95,28.81000000000002
1983,60,269.33,28.65571428571426
2012,362,270.02,27.817142857142837
1980,74,272.15,27.284285714285687
1996,52,267.61,27.21142857142858
1985,63,267.93,27.078571428571433
2012,363,269.72,26.99000000000003
1980,75,271.11,26.928571428571445
2001,32,271.62,26.757142857142863
1984,351,271.13,26.568571428571424
1984,352,269.58,26.51999999999998
1983,58,268.33,26.407142857142837
1986,28,268.29,26.370000000000015
1984,353,270.73,26.342857142857156
1986,27,269.14,26.14285714285713
1987,8,269.11,25.92857142857144
1984,16,267.68,25.83571428571429
1990,16,270.38,25.80571428571428
1984,54,273.3,25.661428571428583
1993,331,270.73,25.511428571428585
1983,61,270.11,25.51142857142858
2006,16,270.43,25.500000000000004
1990,36,270.23,25.388571428571446
1990,35,271.85,25.135714285714307
2001,34,265.52,24.98714285714284
2001,47,268.27,24.97714285714284
2006,17,270.35,24.950000000000024
1990,357,270.05,24.924285714285723
2006,15,271.0,24.884285714285713
1983,59,264.11,24.842857142857145
1992,34,226.23,24.77571428571429
1988,358,231.21,24.70571428571429
1985,320,271.33,24.62714285714284
1988,359,228.25,24.55142857142857
1984,350,271.96,24.535714285714267
1984,308,270.55,24.472857142857148
1986,357,271.73,24.47000000000001
1984,341,269.93,24.424285714285723
1984,53,266.58,24.389999999999986
1995,337,272.08,24.374285714285694
1985,51,267.68,24.321428571428584
1990,50,267.68,24.31000000000001
1990,358,269.98,24.307142857142868
2005,47,269.77,24.299999999999983
1983,6,266.8,24.29857142857143
1997,10,223.04,24.272857142857156
2011,4,235.67,24.27142857142859
1984,333,270.0,24.252857142857142
1983,62,270.68,24.245714285714286
1984,331,272.73,24.178571428571445
2005,40,270.65,24.169999999999977
1994,343,270.25,24.15
2006,32,268.13,24.13571428571428
1984,304,273.28,24.1085714285714
1984,30,268.5,23.942857142857143
2001,12,267.14,23.861428571428558
2005,48,270.03,23.857142857142833
1992,56,263.91,23.802857142857167
2006,19,270.7,23.739999999999988
2004,8,236.18,23.69285714285713
1992,33,227.75,23.689999999999998
1993,321,269.5,23.661428571428566
1997,25,267.47,23.64571428571431
2003,12,231.65,23.644285714285708
1990,15,267.9,23.614285714285693
1984,309,270.75,23.58857142857143
2012,66,268.85,23.555714285714313
1984,329,270.71,23.515714285714267
1986,59,227.71,23.478571428571424
1987,284,241.91,23.474285714285717
1989,22,225.58,23.33571428571428
2012,63,269.4,23.3285714285714
1984,330,271.33,23.325714285714266
2006,18,270.73,23.277142857142874
1997,16,231.0,23.227142857142855
1989,21,224.86,23.2142857142857
1990,37,265.9,23.135714285714254
1990,51,265.46,23.094285714285697
1993,71,227.28,23.08571428571429
1986,60,225.01,23.070000000000014
1984,334,268.25,23.059999999999995
1987,65,270.81,23.04285714285714
1992,58,265.68,23.03
1994,351,263.5,23.014285714285712
2006,23,269.9,23.001428571428544
1982,300,235.71,22.948571428571427
2006,11,269.3,22.908571428571452
1996,70,271.18,22.908571428571435
2012,53,269.6,22.850000000000026
1984,15,264.8,22.845714285714298
1985,58,267.73,22.792857142857148
1986,81,267.56,22.784285714285716
2007,72,264.85,22.767142857142883
2000,78,269.62,22.752857142857145
1986,358,269.42,22.75142857142858
1993,70,227.78,22.68428571428571
2009,8,232.18,22.661428571428566
1979,308,272.11,22.608571428571434
2010,359,236.5,22.518571428571427
2004,12,233.28,22.437142857142856
1988,55,266.88,22.421428571428567
1990,359,267.48,22.357142857142883
2000,79,267.25,22.344285714285714
2012,364,270.5,22.320000000000004
2004,363,268.97,22.27428571428575
1991,341,271.61,22.272857142857152
2006,22,268.88,22.231428571428562
1994,43,267.61,22.222857142857155
1982,336,266.73,22.197142857142868
2001,31,267.0,22.145714285714284
1987,268,244.05,22.12571428571426
1991,27,267.23,22.12142857142859
1992,59,263.23,22.09285714285716
2007,61,260.93,22.081428571428578
2001,91,228.45,22.04285714285715
1983,311,230.48,22.04285714285715
2004,11,233.63,21.978571428571428
2005,41,268.8,21.95285714285715
2012,67,266.15,21.91999999999998
1994,344,267.66,21.898571428571447
1986,82,264.24,21.89857142857144
2010,316,237.57,21.85714285714287
2009,330,272.78,21.851428571428546
1997,17,230.62,21.835714285714282
1996,18,267.28,21.80428571428569
2002,335,234.05,21.78714285714285
1984,305,270.86,21.741428571428578
2000,3,270.05,21.734285714285726
1984,81,268.63,21.727142857142848
1979,310,269.21,21.698571428571405
1992,35,230.91,21.69428571428572
2006,20,269.35,21.650000000000023
1990,22,265.13,21.618571428571418
2006,14,268.75,21.53571428571428
1991,83,263.5,21.52857142857143
2012,52,268.85,21.50000000000002
1992,73,269.73,21.458571428571446
1997,15,230.32,21.43285714285715
2006,12,266.8,21.405714285714293
1990,107,272.81,21.335714285714285
1994,65,268.58,21.305714285714267
1988,54,266.71,21.268571428571416
1983,5,264.08,21.264285714285702
2010,310,241.12,21.248571428571427
1990,11,262.3,21.20000000000001
2012,38,270.23,21.19142857142859
2006,21,267.8,21.190000000000015
2006,13,267.48,21.181428571428587
1989,16,227.63,21.17285714285715
1983,296,238.55,21.172857142857136
2010,309,243.1,21.15142857142858
2013,50,230.85,21.147142857142864
2002,340,274.02,21.14142857142855
1987,18,267.64,21.137142857142837
1990,85,268.91,21.134285714285742
2009,10,234.73,21.127142857142868
1980,106,270.48,21.117142857142877
2007,6,232.38,21.11428571428572
1984,332,269.31,21.111428571428572
1991,35,267.33,21.10857142857142
2009,9,233.1,21.087142857142858
1988,38,230.2,21.077142857142864
2005,39,269.03,21.068571428571396
1980,105,269.73,21.057142857142882
1992,22,265.11,21.045714285714293
1980,51,265.68,21.030000000000005
1980,287,241.9,20.96285714285714
1995,70,266.58,20.942857142857132
1990,356,263.3,20.864285714285725
2012,54,265.53,20.862857142857113
1992,334,265.83,20.85142857142855
1987,280,244.13,20.850000000000005
1995,71,268.91,20.841428571428587
1987,54,234.16,20.831428571428575
1985,56,262.68,20.811428571428575
2010,323,237.6,20.797142857142862
1980,73,264.63,20.797142857142852
1993,322,267.25,20.795714285714286
1985,11,266.61,20.76000000000001
1985,64,265.98,20.7257142857143
1979,307,270.96,20.725714285714265
2006,6,270.63,20.71714285714285
2007,70,266.98,20.71285714285716
1985,66,267.88,20.709999999999997
1986,62,232.11,20.672857142857136
1999,32,265.02,20.601428571428556
1995,69,260.5,20.585714285714285
2001,46,268.05,20.565714285714296
1993,330,267.55,20.538571428571437
1980,333,232.45,20.52285714285716
2011,57,269.02,20.494285714285695
1997,14,230.9,20.49
1999,60,263.92,20.48428571428573
1994,350,264.73,20.480000000000018
2009,22,266.87,20.47857142857143
1979,309,271.23,20.46285714285716
2000,77,266.57,20.458571428571418
2010,360,236.25,20.454285714285714
1980,279,244.76,20.43857142857144
1999,362,266.74,20.402857142857155
1979,58,227.38,20.39285714285715
2002,47,230.95,20.391428571428577
1981,48,263.33,20.36857142857141
1993,316,270.18,20.357142857142858
1990,10,260.71,20.344285714285693
2005,363,266.53,20.285714285714274
2000,2,267.77,20.265714285714267
2011,14,238.32,20.234285714285715
2008,1,270.1,20.232857142857164
2000,298,271.35,20.215714285714313
1980,107,269.66,20.212857142857164
2006,24,269.03,20.204285714285685
2003,58,226.78,20.174285714285713
2000,4,269.65,20.17142857142855
2000,355,264.24,20.157142857142865
1999,363,266.67,20.155714285714303
2005,46,270.63,20.128571428571416
2011,26,234.92,20.120000000000022
2009,7,235.78,20.11714285714286
2006,354,267.85,20.108571428571448
2004,10,238.03,20.107142857142858
1999,33,264.52,20.101428571428556
1979,299,273.38,20.101428571428556
2005,20,269.1,20.08714285714288
1990,21,261.0,20.087142857142855
1979,17,263.75,20.035714285714285
1989,23,225.96,20.03571428571428
2008,37,263.65,20.017142857142836
1991,28,263.58,19.99999999999998
1990,23,260.46,19.995714285714257
1984,42,267.66,19.985714285714305
1980,10,263.13,19.985714285714284
2013,6,270.72,19.98428571428574
2002,30,231.6,19.961428571428574
1999,59,265.2,19.95142857142856
1992,21,261.98,19.947142857142868
2009,322,271.37,19.934285714285718
2002,31,232.38,19.922857142857147
1985,55,268.33,19.919999999999984
1986,300,266.16,19.865714285714308
1981,24,228.28,19.842857142857138
1979,38,229.83,19.83999999999998
2005,35,265.85,19.805714285714313
1988,81,233.13,19.795714285714297
2009,91,229.98,19.79142857142858
2012,68,263.2,19.784285714285698
1983,64,266.05,19.764285714285727
1984,32,263.56,19.731428571428573
1996,71,270.0,19.719999999999995
1992,74,270.08,19.687142857142845
