Year,Day,Temperature,Score
2013,49,218.37,30.101428571428574
1990,16,268.68,29.725714285714293
2013,48,219.37,29.462857142857136
2001,12,268.07,28.968571428571426
1990,34,269.46,28.66285714285712
1984,54,268.78,27.6685714285714
1987,289,231.86,27.52714285714285
1980,75,269.55,27.25000000000001
2006,15,268.68,27.20857142857144
1996,15,267.28,27.055714285714256
1995,337,268.71,26.958571428571407
1984,351,271.41,26.747142857142876
1987,268,235.25,26.740000000000002
1983,58,265.78,26.622857142857118
1984,330,270.23,26.55428571428573
1994,344,266.78,26.451428571428544
1985,63,265.5,26.14428571428571
1990,36,268.61,26.105714285714303
1987,267,236.11,25.94571428571427
1983,61,267.25,25.889999999999993
1994,343,267.21,25.872857142857118
1990,35,270.8,25.855714285714296
1984,329,269.83,25.84857142857141
1983,60,262.13,25.662857142857128
1986,59,223.68,25.42428571428571
1983,297,233.03,25.364285714285717
1986,28,268.93,25.33428571428572
2000,75,267.82,24.88142857142856
1984,16,266.53,24.725714285714258
1987,8,267.39,24.71999999999998
1990,85,269.38,24.69428571428572
1983,62,268.96,24.688571428571407
2012,27,269.35,24.521428571428594
1994,66,266.25,24.43714285714285
1984,331,271.16,24.36000000000002
2005,48,267.42,24.25285714285716
2000,355,265.37,24.161428571428576
1990,357,269.0,24.117142857142852
1984,353,268.3,24.10714285714286
1990,38,263.8,24.064285714285724
2002,340,273.1,24.047142857142884
1990,10,262.53,24.002857142857117
1984,31,267.93,23.931428571428576
1997,67,267.27,23.80857142857141
2001,91,224.82,23.75142857142858
1986,82,262.93,23.744285714285716
2009,28,268.6,23.70428571428573
2006,24,269.18,23.660000000000007
2000,78,265.24,23.60857142857144
2002,7,266.68,23.595714285714287
1996,52,264.03,23.5785714285714
1983,59,262.25,23.545714285714286
2000,77,266.49,23.495714285714296
1984,17,264.3,23.32857142857144
2006,14,266.73,23.227142857142876
1990,11,261.18,23.191428571428577
1989,16,221.78,23.134285714285713
1984,30,267.48,23.12285714285716
2005,41,266.62,23.03714285714286
1984,350,270.33,23.011428571428553
1984,352,265.86,22.932857142857156
2001,40,262.37,22.848571428571436
2013,50,223.52,22.845714285714273
1995,89,269.71,22.727142857142834
1990,12,262.28,22.675714285714253
1990,358,267.3,22.655714285714293
1981,48,261.41,22.642857142857167
1986,83,261.74,22.608571428571434
1988,48,267.46,22.60285714285712
2006,12,264.31,22.54571428571429
1989,17,224.21,22.391428571428566
1999,362,264.67,22.385714285714297
1993,71,226.91,22.351428571428574
1993,311,267.63,22.26714285714285
1984,40,263.98,22.22857142857145
1983,296,233.63,22.187142857142856
2005,25,271.1,22.138571428571456
1999,363,264.72,22.115714285714308
1995,33,262.93,22.101428571428578
2006,18,266.9,22.092857142857124
2006,19,267.2,22.077142857142842
1984,334,263.51,22.06571428571427
