Year,Day,Temperature,Score
2011,337,265.5,20.98857142857143
1993,322,267.58,20.828571428571404
2009,315,269.32,20.664285714285707
1999,48,263.42,20.424285714285734
1981,87,268.55,20.30857142857144
1984,353,265.88,20.091428571428565
1999,49,262.42,19.875714285714302
1993,15,259.93,19.844285714285714
1984,354,264.88,19.772857142857134
2001,344,262.24,19.47000000000001
2009,316,269.77,19.244285714285695
2012,30,262.75,19.24
1997,65,262.97,19.098571428571457
1996,272,251.63,19.012857142857147
2003,339,264.58,18.99285714285713
1999,352,262.32,18.908571428571427
1981,10,261.96,18.738571428571408
2008,20,224.13,18.73
2004,355,262.32,18.56428571428571
2012,65,262.32,18.52142857142856
1979,33,231.05,18.462857142857136
1995,43,262.03,18.44714285714283
2011,22,264.8,18.418571428571433
1981,27,260.03,18.16142857142854
1980,359,262.61,18.13714285714287
2003,340,260.83,18.012857142857126
1979,34,230.75,18.002857142857142
2012,310,268.95,17.98857142857142
1981,28,260.83,17.93857142857141
1992,284,247.13,17.914285714285718
1981,86,265.53,17.885714285714254
1981,105,271.36,17.850000000000016
1981,16,262.91,17.815714285714304
1981,26,259.43,17.79571428571429
1981,41,263.33,17.75999999999998
1981,106,273.31,17.699999999999996
1991,87,267.11,17.698571428571434
2006,18,261.45,17.664285714285707
2012,42,257.43,17.630000000000006
1990,82,266.73,17.605714285714303
2012,45,261.0,17.58142857142857
1992,86,236.31,17.475714285714286
1993,348,230.03,17.45857142857142
1981,84,264.83,17.422857142857122
2007,92,267.85,17.36000000000002
2000,34,258.42,17.27857142857144
1981,38,259.86,17.275714285714294
2000,35,258.2,17.20142857142856
1991,192,292.05,17.101428571428585
1998,282,250.03,17.071428571428577
1998,281,250.92,17.060000000000006
1980,349,264.58,17.025714285714265
1998,279,250.87,16.9542857142857
1993,323,264.0,16.935714285714283
2004,356,262.13,16.935714285714283
1981,39,261.18,16.90142857142857
1981,83,264.8,16.894285714285722
1980,361,259.78,16.8785714285714
1999,353,261.64,16.82857142857142
2005,24,262.65,16.79999999999998
2002,342,262.15,16.739999999999977
1996,271,253.56,16.67428571428572
2011,20,256.65,16.65142857142855
2003,348,256.13,16.639999999999997
2003,73,263.1,16.55714285714288
2004,344,234.78,16.557142857142857
