Year,Day,Temperature,Score
1980,197,266.61,8.895714285714266
2009,157,268.98,7.848571428571412
1989,210,267.13,7.670000000000008
1996,192,266.86,7.641428571428556
2000,247,266.89,7.581428571428595
1980,198,268.21,7.5385714285714425
1994,165,268.88,7.4542857142857235
2012,264,267.87,7.444285714285708
2005,272,268.5,7.424285714285718
1987,177,268.11,7.3885714285714
1996,196,267.98,7.179999999999991
1988,150,268.96,7.094285714285734
2000,246,268.1,7.024285714285701
1995,224,268.78,6.962857142857176
1982,167,268.81,6.934285714285701
1990,290,269.3,6.859999999999998
1979,223,267.86,6.774285714285701
1988,154,269.11,6.755714285714272
1984,278,269.28,6.691428571428601
2003,101,271.25,6.680000000000007
1998,200,268.9,6.658571428571455
2008,145,269.6,6.655714285714266
1997,146,269.27,6.5357142857143105
2013,171,269.43,6.480000000000002
1987,209,268.25,6.471428571428573
1996,195,268.06,6.415714285714289
1998,233,269.2,6.380000000000019
1995,223,269.08,6.374285714285731
1984,250,269.06,6.338571428571429
1999,273,268.15,6.307142857142878
1989,265,269.28,6.297142857142879
2012,265,269.8,6.284285714285708
1988,263,266.75,6.279999999999989
2000,237,268.49,6.272857142857139
2001,193,268.97,6.271428571428544
1984,305,270.38,6.254285714285727
1995,218,268.06,6.227142857142853
2007,142,270.78,6.220000000000019
2007,116,270.45,6.218571428571432
1994,159,269.73,6.214285714285698
1982,281,270.13,6.124285714285723
1988,155,269.83,6.108571428571428
1986,225,269.28,6.057142857142878
1999,288,269.15,6.018571428571453
1996,212,267.93,6.001428571428562
2000,220,269.97,5.9628571428571115
1999,222,269.77,5.9500000000000215
2007,257,270.38,5.941428571428584
1999,179,268.49,5.891428571428556
1991,191,268.73,5.854285714285701
2010,209,267.4,5.840000000000032
1987,178,269.86,5.835714285714265
2007,115,270.38,5.801428571428573
1997,266,270.07,5.7899999999999965
2007,117,271.53,5.754285714285743
1997,263,269.52,5.731428571428588
2009,156,269.88,5.725714285714267
1991,267,270.0,5.714285714285698
1981,206,269.93,5.697142857142849
2004,315,270.78,5.688571428571444
