Year,Day,Temperature,Score
2009,106,297.35,2.721428571428549
2009,124,297.68,2.657142857142844
2009,79,297.43,2.5428571428571365
2009,125,297.73,2.4685714285714164
2009,78,297.5,2.357142857142865
1992,312,297.31,2.337142857142851
2009,114,297.85,2.3271428571428356
2009,105,297.73,2.3114285714285643
2009,93,297.73,2.2757142857142703
2009,113,297.9,2.2642857142857418
2009,108,297.88,2.241428571428571
1998,91,301.47,2.20714285714288
2009,112,298.03,2.197142857142889
1985,78,297.23,2.1814285714285524
2009,109,297.98,2.1799999999999744
1998,92,301.27,2.167142857142827
2009,80,297.85,2.1642857142856946
1998,90,301.3,2.114285714285724
1985,104,297.78,2.0700000000000176
2009,107,297.93,2.0628571428571263
2009,117,298.08,2.0485714285714414
2009,92,298.03,2.042857142857161
2009,115,298.1,2.011428571428545
2009,119,298.28,1.9371428571428981
2009,110,298.3,1.9271428571428422
1983,84,301.23,1.9100000000000168
1998,89,301.17,1.9057142857142904
2009,111,298.4,1.9028571428571663
2009,118,298.33,1.892857142857159
2009,103,298.3,1.885714285714276
2009,104,298.18,1.8828571428571277
2010,158,301.67,1.8785714285714334
1998,46,300.87,1.8585714285714272
2009,94,298.23,1.8471428571428257
2009,116,298.23,1.808571428571424
2010,86,301.55,1.8057142857142918
1998,44,300.94,1.8057142857142756
2009,121,298.23,1.792857142857112
2009,123,298.46,1.7814285714285916
1982,311,297.53,1.765714285714312
1998,249,300.75,1.759999999999991
1998,49,300.9,1.7485714285713974
1998,93,300.89,1.7457142857142733
2010,145,301.5,1.7257142857142835
2000,143,298.25,1.7128571428571522
2009,89,298.48,1.7028571428571209
1985,120,298.03,1.700000000000021
2002,111,298.43,1.6985714285714266
2009,102,298.33,1.6928571428571542
1985,76,297.75,1.6885714285714275
2010,136,301.52,1.6799999999999824
1998,45,300.82,1.6628571428571328
1991,287,297.8,1.6514285714285637
2009,127,298.58,1.6442857142857292
2002,100,298.37,1.6442857142857048
1985,75,297.81,1.6428571428571348
2009,128,298.46,1.6385714285714488
1987,347,300.55,1.6385714285714488
1998,66,301.02,1.6314285714285575
1983,85,300.93,1.6300000000000037
1987,292,300.88,1.625714285714285
2010,92,301.2,1.6228571428571448
1998,47,300.52,1.6228571428571286
2009,122,298.56,1.6199999999999963
2009,126,298.4,1.6185714285714508
2009,69,298.1,1.6157142857142617
2009,132,298.58,1.6128571428571539
1986,84,298.18,1.6114285714285674
1985,117,298.08,1.6000000000000145
1985,95,298.15,1.5957142857143123
1988,129,300.75,1.5942857142857096
1987,321,300.53,1.5942857142856854
1988,10,300.43,1.5928571428571396
1998,50,300.8,1.5900000000000074
2011,312,301.55,1.5857142857142972
2006,226,297.9,1.584285714285727
2010,87,301.3,1.5828571428571567
1987,115,300.79,1.581428571428603
1987,348,300.48,1.5814285714285867
1998,48,300.64,1.5785714285714303
1983,72,300.25,1.5757142857142898
2009,131,298.48,1.5757142857142656
2010,106,301.0,1.567142857142853
1985,57,297.61,1.5671428571428367
1995,317,300.86,1.564285714285729
