Year,Day,Temperature,Score
1985,5,262.81,16.32571428571429
1985,14,263.28,15.047142857142878
1985,323,267.5,14.261428571428578
1980,308,271.28,13.19000000000003
1985,7,263.98,13.1242857142857
2012,38,265.07,13.051428571428573
1985,6,265.96,12.935714285714296
2003,297,275.1,12.809999999999977
1980,335,266.73,12.804285714285697
1985,15,265.78,12.291428571428598
2009,6,267.75,12.125714285714285
2001,347,269.12,12.059999999999993
2010,8,266.75,12.039999999999996
1980,309,272.08,11.81428571428572
1980,189,283.38,11.782857142857145
2005,58,266.25,11.742857142857149
1999,43,268.75,11.741428571428571
2008,301,276.1,11.719999999999986
2012,34,265.93,11.708571428571418
1980,334,268.28,11.69428571428575
2009,7,267.45,11.588571428571438
1985,13,265.33,11.56857142857144
1992,115,291.03,11.53428571428569
2013,53,268.5,11.475714285714291
2003,223,303.4,11.432857142857122
1999,44,267.89,11.37285714285716
1987,16,266.86,11.31285714285711
2012,42,265.7,11.182857142857156
2012,300,275.85,11.149999999999977
2011,97,293.28,11.088571428571397
1999,31,267.87,11.078571428571422
2012,39,266.8,11.048571428571409
2001,358,268.37,10.954285714285716
1985,12,266.61,10.901428571428555
1979,265,280.38,10.852857142857163
1981,69,290.11,10.848571428571429
1979,264,281.0,10.792857142857144
2013,54,269.18,10.792857142857128
2013,72,272.65,10.744285714285736
1979,46,267.68,10.695714285714278
2007,319,271.43,10.645714285714266
2012,33,265.47,10.62714285714284
2003,224,303.08,10.619999999999989
1990,353,270.25,10.617142857142849
1986,39,269.04,10.60857142857141
2012,41,266.78,10.60142857142861
2003,296,277.03,10.59000000000004
1980,191,284.73,10.498571428571406
1999,30,269.22,10.48857142857139
1985,324,271.08,10.46285714285716
2010,70,271.05,10.4542857142857
2001,357,268.8,10.384285714285706
2010,44,267.82,10.320000000000018
1987,17,268.64,10.312857142857142
1980,190,284.58,10.265714285714305
2002,221,285.6,10.254285714285702
2003,12,267.47,10.214285714285682
2012,151,296.35,10.20714285714288
1993,55,270.88,10.175714285714296
1987,15,267.99,10.17571428571428
2010,69,270.57,10.148571428571431
2010,68,269.6,10.147142857142837
1985,316,273.5,10.117142857142856
2012,37,267.57,10.102857142857147
1994,356,270.03,10.054285714285745
2013,55,270.95,10.047142857142871
1989,348,287.11,10.041428571428582
1986,40,267.61,10.032857142857138
1983,330,286.71,10.017142857142842
1985,322,270.73,9.989999999999984
1996,51,269.75,9.988571428571422
1995,347,268.55,9.954285714285707
2001,110,275.3,9.929999999999982
2006,328,288.18,9.875714285714293
2013,148,279.57,9.872857142857145
1993,54,270.73,9.867142857142824
2013,144,280.47,9.859999999999973
