Year,Day,Temperature,Score
1981,209,226.18,39.367142857142845
1980,242,230.58,37.11999999999999
1981,210,228.3,35.11428571428571
1992,195,230.75,32.365714285714276
1980,206,228.65,32.34571428571429
1980,213,234.9,30.499999999999993
1980,215,235.83,29.178571428571413
1980,214,236.18,28.84428571428571
1991,253,240.61,28.477142857142844
1982,239,238.46,28.468571428571412
1995,225,233.4,28.351428571428574
2012,257,237.48,28.281428571428584
2003,166,238.4,28.092857142857145
1980,243,240.03,27.924285714285705
1987,225,235.5,27.727142857142855
2003,168,237.45,27.584285714285727
1992,196,236.41,27.514285714285727
1980,229,234.5,27.33714285714287
2006,222,241.35,27.20857142857144
1999,257,237.37,26.40714285714285
1992,185,234.28,26.317142857142862
1981,211,235.36,25.759999999999987
1980,227,239.03,25.73571428571427
1987,237,241.98,25.697142857142868
1997,270,242.72,25.655714285714286
2003,167,239.9,25.64285714285714
1980,226,242.55,25.517142857142858
1988,235,238.96,25.40142857142856
2012,256,241.95,25.187142857142877
2006,223,244.15,25.06999999999999
1992,213,238.56,25.06571428571428
1980,241,240.46,24.445714285714278
1987,229,237.36,24.417142857142853
2006,225,242.43,24.33571428571427
1980,185,244.81,24.33285714285714
1997,276,241.67,24.108571428571455
1988,221,241.21,23.967142857142854
1979,195,240.58,23.81857142857141
1980,228,238.61,23.78285714285713
2006,231,240.3,23.77142857142855
1988,233,241.53,23.597142857142853
1987,236,242.0,23.348571428571436
1992,186,237.73,23.258571428571436
2006,217,237.85,23.229999999999997
1988,242,242.08,23.131428571428557
2006,224,245.88,23.034285714285716
1988,234,241.65,23.02571428571427
2010,251,240.75,22.825714285714298
2000,233,245.45,22.73142857142858
1995,224,239.93,22.715714285714288
2006,263,244.8,22.715714285714284
2008,200,245.5,22.628571428571426
1980,282,242.48,22.610000000000017
1980,205,239.63,22.495714285714286
1988,206,239.61,22.348571428571425
1988,203,239.11,22.29714285714284
2013,259,245.37,22.261428571428556
1997,301,247.07,22.177142857142858
1998,206,244.72,22.154285714285724
2011,221,238.92,22.07142857142858
1981,197,242.15,22.018571428571438
1997,222,243.4,21.909999999999997
1980,216,244.0,21.869999999999997
2006,230,237.13,21.83714285714287
1983,202,271.93,21.741428571428575
1981,208,241.46,21.677142857142844
1992,234,275.46,21.64285714285712
1997,269,247.15,21.581428571428567
1998,217,239.82,21.567142857142862
1988,264,246.13,21.529999999999998
1998,210,241.17,21.41428571428572
1981,207,243.13,21.38714285714286
1988,243,242.8,21.202857142857123
1992,155,250.23,21.19000000000001
2006,226,243.03,21.15857142857143
2001,175,245.7,21.07285714285715
1987,228,242.93,21.02571428571428
2010,225,243.97,20.95
2006,268,248.63,20.935714285714287
1980,148,249.7,20.768571428571445
1998,167,242.4,20.758571428571425
1997,298,247.4,20.69142857142857
1982,269,246.36,20.679999999999986
2008,203,246.25,20.610000000000007
1982,202,270.6,20.60142857142859
1980,174,246.78,20.46714285714285
1997,266,248.28,20.241428571428568
1995,227,246.76,20.202857142857145
1980,224,242.5,20.154285714285713
1979,194,244.88,20.15000000000001
2011,241,241.95,20.1057142857143
1985,209,246.5,20.09571428571428
2007,250,242.78,20.011428571428574
1985,202,240.93,19.951428571428572
1987,273,247.08,19.9142857142857
1992,189,239.65,19.908571428571424
1987,269,249.0,19.808571428571433
1994,168,244.98,19.802857142857146
1988,219,243.13,19.725714285714282
2003,161,250.13,19.714285714285715
1992,187,242.03,19.675714285714285
1988,192,245.91,19.662857142857142
1999,253,247.22,19.611428571428572
1993,264,246.71,19.56571428571428
1992,156,249.93,19.515714285714278
1981,216,246.81,19.461428571428566
1992,172,248.71,19.381428571428568
1981,190,248.73,19.311428571428586
1988,191,246.83,19.275714285714283
1993,263,245.58,19.262857142857136
1979,193,244.4,19.251428571428566
1997,236,273.52,19.249999999999993
1991,208,245.06,19.172857142857136
1987,274,247.11,19.149999999999995
2003,169,243.93,19.134285714285706
1992,210,244.15,19.061428571428568
2012,239,244.88,18.945714285714285
2003,170,246.53,18.93142857142858
1980,187,244.68,18.907142857142844
1991,218,242.66,18.90571428571429
1994,238,244.88,18.90428571428572
2000,238,241.29,18.895714285714295
1979,201,242.66,18.805714285714284
2000,232,245.97,18.76285714285714
2001,193,244.5,18.672857142857147
1979,232,246.93,18.645714285714284
1988,261,245.73,18.61285714285715
1999,244,248.82,18.601428571428578
2012,253,246.1,18.597142857142863
1984,198,247.03,18.52
1993,223,244.63,18.46857142857144
2003,193,244.8,18.468571428571416
1998,178,247.1,18.437142857142867
1991,265,247.33,18.428571428571416
2008,194,247.1,18.417142857142856
1980,184,247.63,18.388571428571417
1999,224,248.78,18.244285714285716
1999,252,246.69,18.232857142857153
1998,211,244.45,18.218571428571444
1980,223,244.36,18.215714285714267
1999,256,240.9,18.204285714285714
1988,232,244.96,18.179999999999996
1988,236,246.61,18.151428571428564
2002,242,245.9,18.145714285714288
1987,223,246.13,18.13285714285715
1997,285,250.54,18.068571428571435
2003,210,245.3,18.047142857142838
