Year,Day,Temperature,Score
1996,192,222.68,39.09857142857142
1996,210,228.83,37.12285714285713
1996,211,232.03,35.768571428571434
1984,195,234.03,34.00857142857142
1995,223,233.21,33.04
1984,219,234.23,32.21285714285714
1984,196,236.65,31.809999999999995
1991,219,237.98,31.507142857142863
1995,224,233.48,31.235714285714295
1996,212,234.08,30.4
1995,225,233.4,29.947142857142854
1991,218,236.61,29.782857142857118
2003,187,232.35,29.759999999999998
1984,198,237.41,29.444285714285716
1996,195,231.28,29.275714285714283
2007,267,238.23,29.197142857142868
1989,207,238.91,29.022857142857145
2007,268,237.88,28.991428571428578
2011,233,233.2,28.332857142857158
1991,189,237.4,27.94857142857142
1981,214,238.43,27.901428571428564
1983,238,231.53,27.835714285714282
1996,239,237.06,27.765714285714296
1984,218,238.55,27.585714285714264
1996,194,232.55,27.047142857142838
1982,166,242.25,26.982857142857146
1996,191,231.33,26.5942857142857
1984,199,241.1,26.407142857142855
1998,208,237.62,26.245714285714282
1984,225,236.25,26.145714285714284
1999,149,244.47,26.125714285714288
2011,234,236.75,26.07857142857144
1996,213,237.11,25.822857142857124
2010,223,232.1,25.82
1982,165,243.98,25.7857142857143
2007,234,241.13,25.671428571428585
2007,233,241.3,25.659999999999993
1988,155,245.36,25.441428571428553
2008,222,233.9,25.354285714285705
2010,220,238.95,25.29142857142858
1996,248,237.21,25.289999999999996
1994,164,242.36,25.154285714285695
2002,242,239.48,25.062857142857148
1999,164,242.32,24.99285714285715
2009,260,239.35,24.787142857142864
1982,163,245.61,24.738571428571422
1988,272,243.06,24.644285714285722
1996,204,240.73,24.631428571428575
2007,146,238.95,24.615714285714294
1979,191,243.16,24.55857142857143
1988,190,239.25,24.531428571428567
2007,235,241.68,24.52285714285713
1988,262,236.46,24.409999999999993
2003,186,238.09,24.388571428571424
1992,192,241.13,24.267142857142858
1982,162,242.86,24.227142857142844
2005,271,242.93,24.09857142857141
2012,264,242.15,24.06142857142856
1994,231,243.75,24.058571428571423
1984,189,240.65,23.99857142857142
1987,177,245.75,23.965714285714277
2011,232,240.7,23.818571428571435
1997,261,240.57,23.78142857142858
1984,235,234.83,23.762857142857126
1995,226,238.71,23.74714285714285
2007,141,243.78,23.68571428571429
2003,155,246.3,23.642857142857128
1986,229,239.49,23.62285714285714
1988,161,242.03,23.479999999999997
1996,238,240.61,23.447142857142836
1985,123,247.4,23.41285714285714
1982,221,238.71,23.381428571428565
1988,160,239.96,23.268571428571416
2013,213,273.7,23.168571428571415
2011,231,245.8,23.161428571428562
1991,197,243.61,23.13142857142855
