Year,Day,Temperature,Score
1994,146,226.46,37.615714285714276
2010,215,220.82,37.12428571428571
1989,242,222.86,36.962857142857125
1989,241,218.33,36.87142857142857
1984,195,220.78,36.20857142857142
1986,178,270.76,34.58999999999999
1984,198,226.21,33.519999999999996
1986,177,273.16,33.200000000000024
1980,225,270.8,33.117142857142866
2007,232,229.8,31.668571428571422
1984,194,225.98,31.111428571428586
1982,220,217.93,30.815714285714275
1985,209,268.25,30.705714285714283
1979,226,221.25,30.437142857142856
2013,210,273.45,30.195714285714274
1979,211,273.93,30.092857142857145
1996,166,231.08,30.07428571428571
2004,186,272.63,30.068571428571428
1989,207,228.36,29.727142857142848
1998,208,233.62,29.55
1987,216,271.9,29.52999999999998
1980,258,226.21,29.08571428571427
1984,197,229.28,29.044285714285706
1989,206,229.43,28.95142857142857
2000,231,233.22,28.890000000000004
1986,170,273.81,28.85142857142858
2010,214,226.35,28.64428571428572
1993,245,233.25,28.644285714285708
1996,165,230.9,28.631428571428568
2011,232,228.05,28.461428571428566
1986,185,272.91,28.45857142857145
1989,170,226.73,28.44714285714287
1995,185,273.93,28.427142857142872
1992,163,272.73,28.357142857142865
1991,226,272.93,28.355714285714296
1995,184,273.21,28.13571428571426
1989,171,226.53,28.00571428571428
1981,187,271.96,27.98857142857141
2002,162,272.05,27.91142857142859
1979,227,222.55,27.785714285714278
1979,210,270.91,27.68428571428574
1980,251,274.15,27.675714285714264
1994,144,228.25,27.63999999999999
1986,176,272.24,27.55571428571429
1989,205,231.3,27.551428571428563
1986,173,272.91,27.48142857142859
1991,240,264.5,27.418571428571425
1981,213,227.73,27.388571428571442
1994,259,272.55,27.220000000000006
1992,162,272.31,27.18285714285714
1985,202,268.71,27.175714285714264
2010,253,273.07,27.047142857142855
1984,218,224.0,26.987142857142857
1982,131,237.28,26.918571428571425
1983,202,265.55,26.878571428571437
1985,210,261.21,26.86571428571426
1986,155,272.94,26.79571428571428
1987,207,224.98,26.681428571428587
1987,217,267.75,26.675714285714275
1988,206,273.11,26.654285714285727
1981,218,269.71,26.599999999999973
1979,169,228.86,26.589999999999996
2010,233,275.2,26.545714285714276
1995,186,271.46,26.53571428571427
1985,273,230.46,26.512857142857136
1998,249,267.47,26.4214285714286
2012,133,236.05,26.394285714285708
2006,173,234.85,26.354285714285716
1997,192,271.85,26.25000000000002
1984,239,272.03,26.208571428571396
1989,203,227.53,26.20285714285714
2011,231,235.5,26.16142857142857
1986,158,272.61,26.095714285714305
1997,157,234.25,26.08857142857143
1980,217,263.81,26.08285714285714
1980,195,231.03,26.07714285714285
1996,211,232.71,26.02714285714285
1986,172,272.01,25.9642857142857
1996,224,270.73,25.96000000000002
2008,238,230.8,25.928571428571413
1996,191,220.08,25.91857142857142
2010,222,223.17,25.89285714285716
1990,116,238.4,25.89285714285714
1981,234,267.91,25.740000000000027
1994,229,231.4,25.712857142857136
1994,145,234.08,25.707142857142845
2004,223,270.43,25.654285714285724
1996,225,272.55,25.464285714285722
1992,231,270.21,25.425714285714264
2000,230,233.28,25.194285714285716
1987,206,225.98,25.148571428571444
2006,207,232.0,25.121428571428574
1984,199,226.68,25.119999999999997
1983,222,266.46,25.117142857142834
2010,139,236.22,25.045714285714293
2008,184,274.82,25.035714285714274
2011,194,270.27,25.02285714285713
1991,185,229.01,25.01
2007,222,268.13,24.995714285714286
1994,186,269.53,24.934285714285693
1991,188,233.73,24.93285714285714
1994,213,272.23,24.898571428571447
1996,143,272.18,24.882857142857144
1979,216,261.55,24.832857142857154
2007,219,234.73,24.81000000000001
1993,217,266.61,24.797142857142862
2007,221,274.0,24.752857142857135
2005,206,270.4,24.642857142857117
1981,229,268.93,24.62285714285715
1982,251,270.58,24.61571428571427
2007,169,228.9,24.591428571428562
2000,235,234.15,24.588571428571417
1988,266,272.75,24.569999999999997
1981,210,225.21,24.54428571428571
1989,249,231.25,24.51000000000001
1984,220,266.78,24.50571428571426
1982,259,229.73,24.46714285714287
1997,227,228.03,24.435714285714283
1979,259,272.48,24.39000000000002
1984,164,238.95,24.352857142857168
1981,228,265.53,24.345714285714255
1981,231,266.38,24.33714285714285
1986,159,270.89,24.334285714285695
2004,222,268.03,24.309999999999977
1993,186,229.36,24.218571428571405
