Year,Day,Temperature,Score
2006,241,290.23,6.672857142857156
2008,65,295.93,6.410000000000001
1981,171,280.86,6.19285714285713
1991,290,290.66,5.948571428571451
2006,218,291.23,5.72857142857144
2011,116,293.45,5.612857142857146
2003,316,291.65,5.53571428571427
1990,21,294.25,5.471428571428581
2008,223,281.25,5.4614285714285655
1991,31,294.86,5.4528571428571535
2011,232,290.55,5.378571428571441
2011,95,294.22,5.341428571428602
1997,115,293.35,5.265714285714312
2013,15,294.2,5.262857142857131
2002,125,293.88,5.257142857142851
2013,350,293.15,5.201428571428543
2003,22,294.25,5.198571428571427
1984,319,291.41,5.180000000000031
1994,23,292.93,5.137142857142862
1983,350,292.25,5.092857142857156
2000,123,284.49,5.051428571428557
2005,125,285.03,5.050000000000027
2012,274,290.72,5.0371428571428964
2013,61,294.15,5.011428571428553
2013,244,289.65,5.004285714285686
2012,331,292.2,4.989999999999985
2013,127,293.42,4.984285714285728
2008,224,281.4,4.96714285714287
1994,80,294.3,4.96285714285716
1994,81,294.36,4.948571428571451
1993,29,293.71,4.924285714285686
2006,240,289.41,4.917142857142892
1991,282,289.41,4.914285714285744
1980,326,291.53,4.914285714285687
2009,239,281.85,4.8842857142856975
2007,233,289.68,4.845714285714296
1994,343,291.8,4.827142857142876
1981,173,281.96,4.7871428571428805
1994,77,293.93,4.74857142857143
1980,219,289.0,4.73428571428572
1996,127,292.58,4.727142857142837
2005,212,289.98,4.722857142857167
2007,359,292.2,4.722857142857135
1998,77,294.15,4.717142857142838
2001,81,285.12,4.712857142857136
1992,45,293.08,4.69285714285713
2006,340,291.28,4.685714285714247
1998,207,281.62,4.684285714285709
2006,68,294.56,4.681428571428569
2009,316,291.02,4.674285714285702
1998,144,291.2,4.66857142857143
2000,163,290.92,4.664285714285735
2010,174,283.15,4.652857142857166
2003,202,281.7,4.6185714285714345
1993,280,281.38,4.612857142857146
2013,126,293.05,4.607142857142874
2013,184,281.82,4.592857142857156
2004,239,281.6,4.567142857142836
2003,161,282.6,4.56571428571425
2011,113,293.42,4.562857142857159
2000,205,282.4,4.558571428571448
2011,151,291.77,4.558571428571416
1997,225,289.1,4.551428571428606
1998,93,293.42,4.534285714285732
2010,292,289.77,4.531428571428559
2005,223,289.0,4.51857142857142
1994,209,281.18,4.51714285714285
2009,314,290.47,4.510000000000024
1982,218,289.28,4.502857142857132
1984,360,292.61,4.501428571428586
2008,232,281.97,4.495714285714249
1996,126,291.46,4.494285714285703
2012,204,282.25,4.48571428571429
1993,30,294.5,4.481428571428572
2011,115,292.97,4.480000000000018
1999,124,292.24,4.478571428571432
1991,326,290.05,4.472857142857167
1991,285,290.33,4.454285714285699
2004,196,281.78,4.447142857142881
2000,145,283.72,4.441428571428552
1980,247,289.06,4.428571428571429
2000,206,282.07,4.422857142857156
2011,231,289.15,4.421428571428554
2011,208,290.02,4.414285714285695
2012,164,283.68,4.412857142857141
1992,67,293.63,4.405714285714282
2003,268,281.25,4.399999999999993
2007,85,286.0,4.394285714285713
2009,347,291.5,4.388571428571424
1999,239,289.92,4.384285714285722
2010,229,282.37,4.3785714285714175
2013,108,292.37,4.377142857142871
1987,301,289.63,4.358571428571428
1984,278,289.55,4.347142857142875
2013,98,293.25,4.337142857142859
2003,255,282.28,4.335714285714313
2013,0,292.62,4.332857142857141
1987,145,283.61,4.312857142857134
2011,178,290.67,4.305714285714292
2010,258,282.07,4.301428571428581
1987,264,289.68,4.274285714285725
2004,111,285.4,4.245714285714306
2013,179,289.85,4.244285714285736
2007,333,290.75,4.242857142857157
1989,243,288.73,4.228571428571456
1984,279,290.13,4.228571428571432
1979,96,285.93,4.217142857142846
1984,82,285.46,4.21142857142859
2004,328,290.75,4.2085714285714335
2001,209,289.62,4.2085714285714255
2001,171,290.7,4.204285714285699
1983,293,289.13,4.201428571428567
2013,62,293.45,4.199999999999981
1983,222,288.68,4.195714285714295
2012,70,294.0,4.192857142857138
1991,54,292.88,4.178571428571421
1982,114,284.38,4.165714285714289
2008,211,282.6,4.164285714285695
1997,57,292.45,4.160000000000001
1998,145,290.99,4.154285714285712
1995,223,288.71,4.152857142857117
2005,227,288.41,4.145714285714307
2009,267,282.05,4.141428571428556
1988,155,284.11,4.1342857142857055
1988,303,290.23,4.132857142857168
2009,101,286.1,4.1328571428571275
1997,234,281.92,4.1314285714285495
1979,109,285.21,4.125714285714301
1990,180,281.53,4.124285714285739
2010,281,289.62,4.124285714285723
1984,157,283.38,4.1242857142857146
2002,238,282.0,4.1200000000000045
2000,144,283.95,4.110000000000006
1991,83,286.18,4.10999999999999
2006,282,289.28,4.109999999999973
1995,227,288.03,4.108571428571403
2009,362,293.3,4.100000000000015
1994,82,293.43,4.098571428571453
2013,241,289.25,4.09428571428571
2006,274,288.33,4.088571428571421
1994,208,282.38,4.075714285714298
2008,147,291.15,4.074285714285695
2001,115,286.02,4.072857142857166
1979,186,288.68,4.071428571428571
1994,85,292.65,4.067142857142836
2000,329,290.99,4.064285714285712
1999,228,289.17,4.0557142857143
2008,296,290.1,4.054285714285738
1989,90,293.21,4.052857142857127
2009,140,292.15,4.052857142857119
2008,64,293.6,4.051428571428589
1982,282,288.93,4.047142857142863
2009,266,282.32,4.0457142857142925
1979,245,281.46,4.0400000000000205
2001,36,292.49,4.0385714285714345
1991,79,286.43,4.037142857142856
2003,215,282.18,4.029999999999997
1983,34,293.33,4.027142857142841
2011,254,289.15,4.027142857142825
2005,247,289.13,4.024285714285709
2003,240,282.18,4.021428571428568
2013,117,284.8,4.014285714285701
1987,64,285.84,4.011428571428602
2013,121,292.35,4.008571428571453
2003,69,293.33,4.008571428571421
2013,264,288.27,4.007142857142834
1988,154,284.15,4.005714285714305
2007,147,284.3,4.004285714285694
1986,314,283.84,3.9828571428571666
2011,289,290.23,3.98142857142858
1984,309,290.16,3.980000000000018
1981,132,290.88,3.9800000000000018
1982,115,284.83,3.9628571428571604
1988,247,289.33,3.9599999999999795
1989,134,291.21,3.9514285714285586
1996,326,290.48,3.9457142857143026
2005,302,288.98,3.9442857142857326
2009,309,289.87,3.9342857142857253
2000,162,289.85,3.9328571428571713
1985,181,288.8,3.9328571428571553
2004,65,286.45,3.9314285714285933
2011,98,286.02,3.9257142857143044
2001,224,288.85,3.9257142857143044
2007,84,292.85,3.9228571428571644
2007,28,292.9,3.9228571428571155
2012,186,288.93,3.9185714285714295
2013,279,289.32,3.915714285714281
2003,213,289.1,3.9128571428571655
1991,78,286.83,3.911428571428579
1984,146,290.25,3.9099999999999926
1983,29,292.96,3.908571428571406
2012,339,290.85,3.9042857142857366
2008,288,289.28,3.9042857142856877
2013,34,292.7,3.9014285714285717
1980,327,291.28,3.897142857142829
1984,154,290.98,3.8928571428571592
1997,187,282.77,3.891428571428597
1993,148,284.33,3.891428571428589
2004,142,284.68,3.8885714285714323
1979,72,293.11,3.8857142857143083
2011,174,290.62,3.884285714285722
2005,59,287.45,3.8757142857143014
1980,109,292.21,3.8742857142856986
2001,102,292.05,3.872857142857161
1990,290,282.0,3.867142857142864
1998,154,289.75,3.867142857142856
1985,179,289.68,3.862857142857154
2013,1,292.12,3.8614285714285757
1992,248,283.06,3.857142857142857
1992,227,281.38,3.857142857142849
2000,115,292.45,3.8542857142857088
1988,82,292.71,3.8528571428571303
2009,290,289.9,3.8528571428571063
1989,266,281.33,3.851428571428601
2007,30,292.43,3.8500000000000147
2006,278,288.43,3.8500000000000147
2008,233,282.38,3.8500000000000063
1989,324,289.91,3.8357142857143134
1994,237,288.93,3.8314285714285865
2003,267,281.66,3.8271428571428356
1998,94,292.67,3.824285714285728
2004,349,291.62,3.8242857142857196
1992,293,288.8,3.8214285714285876
2013,229,283.02,3.8214285714285796
2006,125,285.83,3.815714285714299
2002,269,282.22,3.81285714285711
2008,174,289.77,3.808571428571424
2012,231,281.95,3.807142857142862
2004,131,284.4,3.797142857142871
2010,129,284.92,3.7957142857142765
2007,299,281.81,3.7928571428571365
1999,338,290.2,3.7928571428571365
2013,265,288.42,3.7914285714285905
1995,104,285.38,3.7914285714285745
1995,294,283.36,3.791428571428558
2002,242,288.05,3.7900000000000125
2013,6,292.35,3.78571428571431
2003,32,292.02,3.782857142857113
1980,340,290.58,3.781428571428551
1998,206,282.47,3.7771428571428407
2013,303,289.37,3.7742857142857082
1987,265,288.58,3.771428571428552
1993,137,290.8,3.7700000000000142
1984,263,283.46,3.7700000000000142
1984,170,289.5,3.7700000000000062
2002,256,288.75,3.768571428571428
1989,236,282.41,3.764285714285685
2009,315,289.62,3.7628571428571473
2004,283,289.05,3.7585714285714453
1980,74,293.18,3.750000000000008
1994,180,289.38,3.75
2013,120,291.45,3.7457142857142736
2011,27,293.47,3.7400000000000255
1991,195,289.16,3.7328571428571746
1993,31,293.41,3.728571428571456
2002,223,281.72,3.7285714285714073
1994,223,281.86,3.7257142857142673
1994,242,288.38,3.721428571428573
2011,35,285.47,3.7171428571428384
2007,104,293.0,3.7157142857142844
1981,131,290.98,3.7114285714285984
2008,231,282.6,3.7114285714285336
2009,317,289.27,3.7099999999999875
1985,157,290.56,3.708571428571434
2011,310,289.47,3.700000000000029
2002,153,291.18,3.6985714285714346
1981,89,292.08,3.6971428571428566
1999,98,292.27,3.697142857142848
1991,98,293.33,3.6928571428571217
1981,170,283.46,3.691428571428592
2000,114,292.22,3.69000000000003
2007,81,286.98,3.682857142857123
2005,124,285.35,3.6799999999999824
1985,177,289.28,3.6728571428571155
1994,185,289.68,3.671428571428578
1981,158,283.23,3.6714285714285535
2003,280,281.4,3.668571428571454
1986,239,282.44,3.6671428571428595
1988,150,290.86,3.6657142857143055
1979,130,285.33,3.6657142857142895
1990,194,288.33,3.665714285714281
2006,283,288.58,3.664285714285703
1998,208,282.8,3.662857142857149
1999,120,291.92,3.6585714285714466
2013,180,290.03,3.6571428571428277
2006,128,285.88,3.6557142857142986
1988,31,286.86,3.655714285714274
2012,92,292.8,3.6500000000000097
1993,139,285.25,3.6500000000000017
2000,204,282.87,3.6500000000000017
1997,224,287.64,3.6499999999999937
1988,83,292.61,3.6471428571428697
1990,204,281.53,3.6442857142857537
1992,242,282.03,3.642857142857167
1985,65,292.4,3.6399999999999864
2008,220,281.63,3.6385714285714323
2000,164,290.42,3.6371428571428703
2010,178,283.72,3.637142857142838
2011,332,284.5,3.635714285714284
1983,54,292.58,3.63571428571426
2000,146,284.37,3.634285714285706
2002,79,292.93,3.632857142857152
1988,173,289.28,3.6314285714285495
1997,227,282.32,3.6285714285714255
1984,118,292.9,3.628571428571409
2008,266,288.93,3.625714285714293
1984,288,283.13,3.624285714285715
2000,161,289.77,3.62142857142855
2009,300,289.4,3.619999999999972
2011,243,289.3,3.6185714285714345
2012,111,285.58,3.6157142857143105
2013,114,292.45,3.615714285714278
1985,58,291.48,3.614285714285732
1991,30,292.5,3.6114285714285757
2002,156,283.5,3.609999999999997
2004,15,286.28,3.6071428571428816
1981,99,292.38,3.607142857142849
2006,217,288.85,3.605714285714311
1999,81,291.92,3.605714285714303
1980,256,283.16,3.605714285714263
1982,233,289.03,3.6028571428571303
