Year,Day,Temperature,Score
2009,145,247.15,29.627142857142868
1997,169,243.87,29.202857142857148
2002,145,245.73,28.255714285714276
1991,142,242.46,27.571428571428577
2002,146,243.5,27.509999999999998
1998,156,240.62,25.798571428571428
2002,147,244.65,25.66285714285715
2005,119,238.35,25.527142857142852
1984,128,241.73,25.469999999999988
2013,152,245.27,25.33142857142858
1993,151,241.63,24.81714285714286
1986,162,240.59,24.615714285714287
1994,223,236.58,24.574285714285725
1987,242,189.33,24.40999999999999
2002,148,241.55,23.997142857142865
2000,134,195.35,23.830000000000005
1987,241,190.11,23.674285714285702
2002,105,239.62,23.557142857142857
2006,109,235.43,23.465714285714295
1986,163,239.28,23.351428571428574
2001,187,194.62,23.33571428571428
2001,194,237.17,23.299999999999986
2012,98,200.34,22.952857142857138
2011,80,205.17,22.905714285714293
1979,200,195.13,22.851428571428578
2001,202,233.92,22.785714285714274
2008,98,241.65,22.68142857142858
1997,168,237.47,22.579999999999995
1991,143,236.28,22.56714285714286
2001,203,233.65,22.53571428571429
1996,236,238.5,22.532857142857146
2009,187,235.75,22.531428571428567
2013,216,235.75,22.455714285714286
1995,183,196.93,22.455714285714283
2009,146,241.33,22.440000000000015
1989,120,196.71,22.339999999999993
1988,160,242.01,22.31714285714284
1999,74,201.57,22.020000000000003
1991,212,235.65,21.940000000000005
2013,256,237.0,21.922857142857143
2002,100,237.55,21.904285714285727
1999,75,202.42,21.842857142857152
1987,202,235.33,21.821428571428584
1986,161,238.31,21.608571428571427
2008,115,237.84,21.59
2001,188,193.45,21.58428571428572
1996,235,235.61,21.395714285714302
2013,126,199.72,21.365714285714283
1994,218,195.65,21.328571428571422
2002,104,237.0,21.32571428571429
2008,247,234.84,21.24571428571429
2011,175,237.97,21.24142857142857
2009,147,240.98,21.2142857142857
2008,99,233.8,21.210000000000015
1979,201,197.0,21.060000000000002
2005,118,236.68,20.940000000000005
1999,243,229.5,20.722857142857148
2001,59,214.65,20.694285714285705
2011,81,206.75,20.69142857142857
1984,127,236.03,20.647142857142857
2004,54,252.03,20.565714285714286
2011,193,234.2,20.52142857142856
1988,165,234.68,20.498571428571434
1997,157,196.75,20.482857142857142
2013,122,206.7,20.46857142857144
1988,184,199.83,20.44142857142856
1987,153,239.41,20.424285714285705
1990,117,234.08,20.344285714285725
2000,135,196.79,20.32857142857144
1994,222,233.68,20.31857142857143
2013,255,238.55,20.190000000000015
2011,206,235.37,20.19
1986,225,230.64,20.18857142857141
1980,85,238.23,20.157142857142848
2011,78,208.05,20.147142857142846
2000,153,231.29,20.11714285714285
1989,119,198.36,20.06285714285713
1990,252,232.08,20.034285714285726
2011,79,207.95,20.00000000000001
2009,99,197.6,19.952857142857145
2009,102,199.03,19.91285714285714
1992,143,200.41,19.86285714285715
2006,108,234.68,19.84857142857144
1994,270,239.86,19.83857142857144
2001,179,233.37,19.792857142857148
2013,257,231.7,19.76857142857142
1979,118,231.88,19.731428571428562
1994,271,239.23,19.70571428571427
2008,114,238.95,19.69714285714284
1988,166,233.98,19.674285714285702
1993,192,199.51,19.640000000000015
1997,156,202.0,19.628571428571433
2006,119,202.31,19.55571428571428
2003,223,205.58,19.442857142857125
2004,123,206.6,19.43428571428572
2003,187,232.23,19.40999999999999
2001,193,236.62,19.360000000000007
2004,53,250.78,19.35285714285714
1997,201,199.72,19.270000000000003
2006,224,234.8,19.268571428571438
2005,68,241.4,19.262857142857143
1985,214,231.83,19.251428571428583
1986,197,236.88,19.21714285714285
1990,118,232.53,19.189999999999994
1985,61,244.53,19.178571428571427
1982,224,199.08,19.115714285714272
2004,55,249.83,19.02000000000001
1980,121,201.31,18.962857142857136
1986,158,201.28,18.94
2002,181,234.3,18.89714285714287
1988,79,237.98,18.881428571428557
2013,127,204.3,18.85142857142856
1987,240,195.43,18.81714285714285
1993,166,199.33,18.81285714285713
1985,206,232.33,18.81142857142859
2008,175,204.84,18.797142857142855
1992,247,226.28,18.791428571428572
2002,149,236.13,18.782857142857143
1991,95,198.65,18.74857142857143
2000,84,235.7,18.737142857142846
2002,87,237.34,18.71571428571429
2002,101,236.63,18.704285714285707
2010,122,240.97,18.697142857142858
1980,298,250.53,18.647142857142853
1985,213,230.33,18.628571428571433
2004,245,228.18,18.571428571428577
1990,288,243.13,18.52999999999999
1985,215,232.16,18.522857142857134
2002,109,229.23,18.511428571428564
2002,150,237.34,18.50714285714286
1984,176,201.31,18.50142857142858
1982,201,231.58,18.46000000000001
1986,120,231.71,18.424285714285723
2001,104,202.04,18.42428571428572
2009,251,199.78,18.41
1996,146,202.33,18.405714285714275
2005,116,235.78,18.33571428571429
1995,108,233.21,18.28142857142858
1996,113,201.28,18.26285714285714
2003,76,237.1,18.251428571428566
2004,146,204.6,18.242857142857154
2004,86,236.83,18.20285714285715
1995,196,234.38,18.16428571428571
1993,211,203.58,18.149999999999988
2001,178,233.62,18.138571428571435
1995,197,232.18,18.12571428571429
2010,128,241.3,18.122857142857153
2011,103,237.5,18.12
1979,199,202.56,18.1
2005,198,230.78,18.098571428571432
1988,167,233.08,18.051428571428577
1990,211,232.9,18.035714285714285
2001,58,217.82,18.027142857142866
2011,104,236.0,18.008571428571432
2013,146,205.32,17.988571428571436
2007,139,238.08,17.977142857142866
1996,254,232.76,17.947142857142843
1989,218,198.86,17.94142857142856
1992,226,197.33,17.93999999999999
2003,306,252.15,17.910000000000004
2001,177,237.67,17.89285714285713
1992,142,205.11,17.869999999999994
1998,133,233.25,17.854285714285716
2005,145,207.1,17.810000000000002
1986,157,202.58,17.795714285714272
2008,170,206.13,17.76571428571429
2002,279,240.88,17.749999999999993
2001,55,217.12,17.70428571428571
1986,221,231.68,17.697142857142865
2000,224,232.07,17.684285714285714
2011,194,230.42,17.6642857142857
2008,100,233.65,17.658571428571438
1997,170,234.87,17.64714285714286
1996,237,233.71,17.64714285714286
1982,152,233.46,17.634285714285713
1986,195,234.81,17.59142857142857
1987,116,198.11,17.55714285714285
2010,205,203.4,17.52571428571428
1993,193,201.23,17.51285714285715
2001,305,252.03,17.502857142857145
2001,229,202.03,17.497142857142855
2000,225,235.4,17.467142857142868
1981,110,233.4,17.467142857142857
1980,120,200.78,17.461428571428574
2004,120,203.88,17.440000000000005
2005,282,246.55,17.34000000000001
1996,211,231.63,17.334285714285706
2013,153,236.0,17.330000000000002
1999,177,235.65,17.312857142857148
1996,202,229.53,17.29
1987,243,197.71,17.267142857142854
2002,182,234.95,17.25857142857142
2003,54,247.93,17.248571428571434
2002,144,233.7,17.20714285714285
2013,142,200.85,17.19714285714286
1995,109,232.43,17.192857142857147
1989,242,224.23,17.18857142857141
2012,192,203.45,17.171428571428585
2013,123,207.92,17.162857142857153
1992,116,233.93,17.15142857142857
2013,98,233.35,17.14428571428571
2003,131,199.84,17.14142857142857
1991,257,232.8,17.137142857142862
1997,202,200.35,17.11428571428572
1980,234,229.68,17.055714285714295
2001,153,200.82,17.051428571428577
1994,165,229.15,17.038571428571434
2002,183,235.1,17.02571428571428
1989,243,226.63,17.024285714285703
2005,117,235.85,17.017142857142854
2002,177,207.95,16.984285714285726
2008,173,204.15,16.948571428571423
2010,126,233.2,16.89714285714285
1983,201,201.86,16.894285714285704
1986,224,227.01,16.885714285714272
2003,109,201.2,16.865714285714294
1996,239,229.68,16.86285714285715
