Year,Day,Temperature,Score
2003,225,300.23,2.872857142857161
1998,30,302.14,2.6757142857142804
2000,157,297.1,2.634285714285698
2003,223,300.21,2.618571428571402
1998,94,302.85,2.604285714285741
1998,345,297.42,2.5871428571428345
1999,154,296.89,2.5628571428571587
1984,205,295.93,2.4971428571428516
1998,31,302.22,2.480000000000026
2012,197,300.15,2.46428571428569
1988,49,302.6,2.4528571428571615
2000,237,295.42,2.4114285714285626
1989,196,296.33,2.402857142857158
2003,213,299.83,2.3985714285714073
1998,63,301.97,2.38142857142859
2012,227,300.4,2.36857142857141
1984,202,296.25,2.355714285714287
1998,34,301.77,2.3514285714285443
2003,224,300.03,2.3442857142856854
1997,318,301.3,2.335714285714289
1998,33,301.74,2.332857142857157
2008,111,298.75,2.3228571428571336
2003,212,299.88,2.317142857142861
1999,152,297.1,2.3157142857142583
1991,164,301.21,2.3099999999999943
1999,144,297.39,2.3085714285714323
1984,190,296.15,2.2985714285714494
1989,153,297.36,2.298571428571417
1998,29,302.22,2.28428571428574
2004,206,296.15,2.2800000000000216
1983,75,302.33,2.2785714285714107
1998,37,302.22,2.255714285714313
1983,41,302.38,2.2542857142857184
2013,70,303.18,2.247142857142876
1998,8,302.02,2.245714285714265
1989,155,297.28,2.227142857142886
1998,32,301.77,2.2271428571428453
1989,197,296.25,2.221428571428557
1998,67,302.24,2.2142857142857144
2012,109,302.9,2.205714285714253
1988,78,302.38,2.2014285714285586
2005,219,296.15,2.200000000000021
1997,343,301.47,2.197142857142889
1998,93,302.35,2.1957142857143106
1998,215,295.8,2.1885714285714277
2005,306,297.36,2.1814285714285524
1998,316,297.0,2.180000000000007
2012,235,300.05,2.1771428571428584
1998,69,302.32,2.1757142857142804
2004,204,296.08,2.1671428571428675
2001,19,298.42,2.159999999999976
1988,59,301.96,2.1542857142856957
2011,151,297.78,2.152857142857166
1999,153,297.32,2.15285714285715
2003,122,302.3,2.1514285714285717
2012,213,300.45,2.1485714285714153
1998,105,302.14,2.1485714285714073
2000,163,297.02,2.1457142857143157
2004,203,296.33,2.134285714285722
1998,101,302.35,2.13142857142859
2003,41,301.85,2.12857142857145
1998,106,302.07,2.1271428571428634
2012,198,299.97,2.122857142857161
1984,206,296.21,2.122857142857161
2012,210,300.1,2.120000000000021
1989,154,297.48,2.119999999999972
2007,43,302.8,2.115714285714302
1998,126,301.82,2.1128571428571377
2001,23,298.52,2.1114285714285836
2003,40,302.1,2.107142857142873
2012,126,302.18,2.1014285714285683
2010,87,302.8,2.092857142857164
1997,324,300.87,2.0914285714285614
1987,119,302.19,2.087142857142859
2012,234,299.8,2.085714285714297
2001,24,298.47,2.081428571428546
1998,38,302.05,2.0714285714285796
1986,175,300.51,2.071428571428555
1997,334,301.47,2.0685714285714636
2010,265,297.05,2.068571428571423
1998,120,302.1,2.0614285714285967
1998,57,301.87,2.055714285714292
1984,203,296.41,2.052857142857119
2009,251,296.65,2.0485714285714494
1987,117,302.29,2.047142857142871
1991,160,300.91,2.044285714285739
2009,172,300.33,2.04428571428569
1984,201,296.25,2.0428571428571445
2005,171,296.88,2.0342857142857156
1998,91,302.05,2.0328571428571536
2004,214,296.05,2.028571428571427
2003,235,299.38,2.0214285714285682
1998,351,298.25,2.0214285714285682
1998,298,296.92,2.0171428571428414
2012,244,299.6,2.0142857142857338
1998,214,295.87,2.0142857142857014
1984,33,298.48,2.0014285714285456
1983,23,301.88,1.9971428571428598
2010,75,302.57,1.9971428571428516
1998,95,302.27,1.991428571428555
1984,59,298.68,1.9871428571428527
1999,186,296.42,1.9857142857142662
1998,124,301.97,1.9842857142857449
1997,319,300.89,1.9785714285714076
