Year,Day,Temperature,Score
1986,81,292.54,6.4642857142856895
1996,8,291.25,6.3699999999999966
1986,82,293.63,6.258571428571437
2010,10,291.42,6.185714285714271
1986,80,292.69,6.038571428571426
1989,357,291.43,5.995714285714281
2003,77,303.32,5.974285714285713
2010,70,303.0,5.8828571428571435
2003,90,292.97,5.705714285714245
1989,358,291.58,5.648571428571448
1983,21,301.83,5.614285714285708
2003,76,302.87,5.602857142857147
2003,89,293.22,5.575714285714257
1987,82,303.61,5.56142857142858
1987,90,293.51,5.41857142857143
2010,115,304.22,5.338571428571462
2010,11,292.32,5.268571428571436
1989,54,292.38,5.2028571428571535
2010,9,292.37,5.158571428571414
1989,359,291.93,5.151428571428563
1987,83,303.09,5.1342857142856815
1987,84,302.84,5.087142857142835
2003,78,302.7,5.075714285714274
1989,55,292.33,5.06000000000001
2001,22,292.35,4.971428571428548
1998,66,302.05,4.918571428571438
1983,113,304.25,4.902857142857142
2010,348,293.05,4.889999999999994
2010,347,292.72,4.829999999999968
1996,7,293.3,4.811428571428556
1996,70,292.03,4.810000000000026
2006,44,292.73,4.744285714285703
1989,68,293.55,4.738571428571414
1988,78,293.86,4.671428571428562
2006,43,292.4,4.667142857142876
1991,72,301.11,4.654285714285728
1989,67,293.55,4.654285714285704
2009,61,293.08,4.641428571428581
1993,72,292.8,4.6285714285714175
1998,47,301.27,4.625714285714269
2003,79,302.07,4.602857142857123
1997,348,292.24,4.582857142857124
1982,65,302.83,4.551428571428549
1987,46,301.74,4.520000000000006
1987,47,301.51,4.519999999999998
1980,121,304.56,4.518571428571428
2006,325,292.43,4.504285714285702
1983,74,303.21,4.475714285714275
2010,55,293.57,4.4585714285714255
2009,92,302.43,4.438571428571444
1987,81,301.79,4.407142857142877
1986,83,295.16,4.38999999999997
1987,72,294.36,4.3785714285714175
1996,35,292.38,4.359999999999998
1991,73,301.08,4.358571428571411
2010,12,292.95,4.342857142857148
1998,59,302.12,4.32714285714286
1984,87,303.18,4.324285714285728
1987,38,292.59,4.320000000000034
2011,332,292.9,4.318571428571455
1993,27,293.23,4.311428571428548
1981,82,295.83,4.281428571428576
2008,48,299.88,4.278571428571427
1993,105,303.25,4.264285714285718
1987,85,302.24,4.254285714285727
2003,100,294.55,4.25142857142857
1998,58,301.8,4.2085714285714415
1983,112,303.23,4.2028571428571695
1983,64,302.96,4.199999999999981
1996,76,301.9,4.19571428571427
1994,62,293.75,4.155714285714282
1984,327,294.5,4.138571428571424
1981,80,302.08,4.118571428571419
2005,67,301.12,4.111428571428568
1989,53,293.98,4.109999999999973
1989,66,293.68,4.108571428571436
2007,44,300.18,4.108571428571428
2010,114,302.77,4.107142857142833
2004,25,299.21,4.088571428571405
1996,69,292.56,4.084285714285711
1984,59,293.58,4.058571428571448
1983,32,301.41,4.055714285714308
1997,317,301.89,4.0485714285714165
1996,36,292.28,4.0371428571428885
1998,81,293.3,4.028571428571427
2013,83,301.4,4.025714285714263
1989,56,293.28,3.995714285714306
1998,67,300.52,3.995714285714265
2008,43,299.68,3.9928571428571575
1991,313,294.86,3.992857142857141
2008,345,293.38,3.992857142857141
1987,64,294.51,3.9800000000000018
1979,27,300.78,3.9799999999999778
2004,55,301.4,3.9771428571428373
1998,113,295.82,3.967142857142863
2009,21,293.68,3.964285714285706
1989,70,294.08,3.9557142857142935
1996,80,293.75,3.951428571428567
1998,57,301.14,3.9385714285714193
1992,69,300.21,3.9357142857142713
1996,13,293.86,3.934285714285693
2004,18,299.65,3.924285714285694
1983,66,301.23,3.9142857142857275
