Year,Day,Temperature,Score
2010,15,302.75,4.031428571428568
2010,1,302.75,3.9157142857142895
1989,8,296.23,3.845714285714272
2010,16,302.35,3.775714285714303
1989,7,296.38,3.755714285714297
1989,9,296.55,3.6599999999999846
2010,36,301.92,3.5442857142857145
2010,32,302.03,3.5242857142856923
2009,364,302.4,3.5099999999999745
1989,34,296.78,3.368571428571459
2010,244,296.7,3.342857142857156
2010,248,296.6,3.3242857142856956
2010,17,301.97,3.302857142857168
2010,9,302.05,3.2971428571428794
1989,3,297.06,3.288571428571426
1989,10,296.75,3.281428571428567
2011,36,295.97,3.2557142857142725
2010,37,301.5,3.2228571428571513
1989,33,296.83,3.2128571428571604
2010,25,301.92,3.1814285714285853
2010,243,296.8,3.165714285714273
2010,33,301.62,3.1614285714285706
1989,35,297.06,3.1514285714285637
1988,310,296.96,3.1428571428571592
2010,30,301.55,3.1385714285714323
1988,300,296.75,3.1385714285714243
2010,39,301.5,3.105714285714287
2010,31,301.65,3.0999999999999823
1989,28,296.96,3.0957142857143043
2010,47,301.58,3.082857142857116
2010,46,301.55,3.0785714285714385
1989,13,297.13,3.077142857142868
2010,64,301.97,3.0557142857143162
2010,54,301.52,3.051428571428549
1998,18,302.02,3.039999999999988
2011,8,296.17,3.029999999999997
2010,19,301.85,3.0228571428571627
2010,26,301.72,3.0214285714285842
2009,362,302.0,3.017142857142858
2010,48,301.55,3.0100000000000153
1989,26,297.1,3.0085714285714045
2010,7,301.68,2.9928571428571495
1989,32,296.98,2.9914285714285547
2010,43,301.55,2.9828571428571666
1988,312,297.03,2.980000000000026
2010,44,301.47,2.9742857142857297
1998,38,301.6,2.9728571428571677
1988,350,297.46,2.968571428571441
2010,55,301.52,2.9671428571428464
1989,6,297.13,2.952857142857153
1987,58,301.86,2.9471428571428726
1988,313,296.98,2.94571428571427
2010,0,301.72,2.9342857142857497
1988,302,297.03,2.925714285714313
2010,38,301.32,2.9257142857142804
2009,363,301.9,2.9214285714285535
1988,356,297.18,2.904285714285712
1988,327,297.33,2.9000000000000177
1988,295,297.05,2.895714285714275
1989,5,297.36,2.8885714285714164
1988,309,297.08,2.882857142857144
2010,18,301.58,2.8814285714285575
2009,357,301.62,2.8785714285714255
1989,39,297.18,2.877142857142847
2010,5,301.67,2.871428571428591
1989,4,297.41,2.8657142857142537
1989,19,297.21,2.8600000000000216
1988,318,297.28,2.8514285714285927
1988,301,297.13,2.8442857142857014
2011,7,296.58,2.8357142857143054
2010,265,296.95,2.834285714285727
2010,24,301.47,2.8271428571428845
1987,59,301.86,2.827142857142868
2010,301,297.17,2.8257142857142576
1989,31,297.21,2.824285714285728
1989,37,297.18,2.819999999999985
2010,2,301.67,2.817142857142877
1988,296,297.18,2.8014285714285734
2010,6,301.6,2.7914285714285905
2009,346,301.77,2.79142857142855
2009,347,301.65,2.791428571428542
1988,316,297.25,2.7857142857142856
1989,51,297.16,2.782857142857113
1988,328,297.46,2.774285714285741
1987,174,302.46,2.768571428571412
1988,326,297.43,2.7657142857142794
2010,256,297.18,2.7614285714285693
1988,299,297.06,2.761428571428553
1989,38,297.43,2.759999999999999
1988,311,297.21,2.7585714285714533
1989,11,297.33,2.758571428571437
1988,303,296.98,2.7571428571428345
2011,37,296.27,2.7542857142857264
1988,351,297.63,2.7528571428571404
1989,18,297.25,2.75142857142857
2010,45,301.37,2.75142857142857
2010,249,297.17,2.7499999999999756
1987,132,302.39,2.7485714285714056
1989,44,297.25,2.744285714285703
1988,282,297.38,2.7428571428571495
2010,13,301.65,2.7414285714285547
1988,344,297.53,2.738571428571455
1988,293,297.28,2.7357142857143066
1989,36,297.43,2.7271428571428453
1988,325,297.61,2.7257142857142673
1998,17,301.64,2.721428571428557
2010,242,297.02,2.714285714285739
2010,23,301.4,2.7085714285714095
2010,27,301.37,2.707142857142872
2009,345,301.83,2.705714285714277
2010,42,301.2,2.705714285714269
2010,72,301.67,2.701428571428583
2010,264,297.1,2.698571428571394
1988,315,297.11,2.69571428571427
1988,288,297.28,2.6928571428571706
1988,317,297.36,2.692857142857138
1989,40,297.28,2.69000000000003
1989,14,297.43,2.6885714285714113
2008,29,296.85,2.684285714285701
1988,321,297.4,2.6828571428571633
1989,2,297.53,2.6814285714285933
1988,308,297.38,2.671428571428578
2009,354,301.5,2.6699999999999995
1988,294,297.1,2.6699999999999835
1997,295,302.15,2.668571428571397
2010,57,301.45,2.6671428571428515
1988,322,297.21,2.6628571428571655
1988,359,297.33,2.6585714285714466
2011,3,296.77,2.6557142857143066
1988,314,297.25,2.655714285714274
2009,325,302.08,2.6542857142857037
1988,353,297.73,2.6542857142856957
1988,343,297.66,2.6528571428571177
1988,352,297.61,2.6514285714285557
1989,25,297.33,2.6442857142857292
2005,59,301.8,2.6442857142857292
1998,32,301.32,2.644285714285713
1989,29,297.43,2.635714285714276
2010,40,301.05,2.63142857142859
1997,280,301.85,2.630000000000028
1988,360,297.43,2.6228571428571366
1998,37,301.3,2.6185714285714345
1989,12,297.5,2.617142857142864
1988,342,297.88,2.6100000000000056
1989,42,297.28,2.605714285714311
2010,88,301.92,2.604285714285733
2007,357,297.43,2.6028571428571388
1987,60,301.56,2.6014285714285683
1998,336,297.32,2.6000000000000227
2010,246,297.65,2.5942857142857343
2011,9,296.9,2.5885714285714454
1987,31,301.74,2.5857142857143054
1989,30,297.5,2.5842857142857105
2011,6,296.9,2.580000000000033
2010,3,301.35,2.5785714285714545
2009,333,301.77,2.5771428571428356
2010,247,297.25,2.5714285714285716
1999,4,297.12,2.5642857142857047
2009,356,301.37,2.557142857142854
1997,335,301.67,2.5557142857143
2010,62,301.2,2.5528571428571354
2009,338,301.95,2.5514285714285654
2010,241,297.47,2.549999999999971
2010,300,297.37,2.548571428571425
2009,351,301.72,2.542857142857169
2010,35,300.97,2.535714285714318
1987,30,301.81,2.5342857142857156
2009,343,301.85,2.5300000000000216
2010,10,301.47,2.5285714285714596
1988,289,297.53,2.5285714285714596
2010,14,301.37,2.528571428571427
1988,349,297.83,2.525714285714311
2009,360,301.5,2.5257142857142947
1997,281,301.72,2.5242857142857327
1988,298,297.25,2.5228571428571382
1989,27,297.5,2.5185714285714362
2007,328,297.9,2.517142857142882
1989,50,297.35,2.5171428571428414
1988,320,297.46,2.5157142857143038
1988,283,297.48,2.5157142857142714
2010,250,297.58,2.5128571428571553
1997,296,301.97,2.5100000000000313
2009,317,301.8,2.507142857142875
1988,345,297.96,2.504285714285743
1998,20,301.27,2.502857142857124
2010,60,301.15,2.4985714285713976
2009,344,301.67,2.4942857142857355
1988,355,297.68,2.494285714285703
2009,352,301.42,2.488571428571455
1988,363,297.28,2.487142857142877
2005,60,301.55,2.4857142857142907
1987,57,301.29,2.480000000000026
1982,315,302.18,2.4800000000000018
1987,133,302.11,2.4785714285714318
1997,325,301.64,2.4785714285714158
2010,362,297.17,2.4771428571428373
1987,197,302.08,2.472857142857127
1999,2,297.22,2.4699999999999784
1989,49,297.38,2.4671428571428544
2009,336,301.78,2.46571428571426
2010,255,297.42,2.464285714285698
1987,284,301.63,2.461428571428566
1989,48,297.33,2.458571428571458
1988,348,297.78,2.458571428571458
1989,56,297.33,2.45857142857145
2002,225,302.18,2.458571428571434
2011,35,296.6,2.458571428571401
2010,8,300.97,2.4557142857143015
1987,190,301.83,2.455714285714261
2009,335,301.77,2.4499999999999806
2010,245,297.75,2.444285714285708
1998,16,301.27,2.4414285714285517
2010,34,301.03,2.4414285714285433
2010,257,297.5,2.4399999999999977
2010,63,301.3,2.4385714285714277
2000,162,297.7,2.4357142857143037
1999,31,297.02,2.4328571428571473
1988,284,297.58,2.4314285714285933
1987,50,301.47,2.4300000000000233
2009,312,301.9,2.4299999999999744
1998,19,301.47,2.427142857142891
2011,29,296.5,2.4271428571428584
1997,336,301.75,2.422857142857132
2010,20,301.33,2.4228571428571235
1997,298,301.75,2.42142857142857
