Year,Day,Temperature,Score
1998,109,286.27,6.491428571428595
1994,64,288.66,6.072857142857125
1994,63,288.63,5.90571428571429
2004,151,285.33,5.587142857142867
2006,106,296.13,5.53285714285713
2007,182,292.2,5.495714285714281
2012,213,290.85,5.355714285714304
1988,72,288.23,5.324285714285703
1998,56,288.57,5.254285714285719
1998,110,286.3,5.222857142857118
1998,103,286.55,5.218571428571416
1984,104,287.66,5.179999999999983
1993,48,288.85,5.172857142857124
2006,180,284.25,5.1328571428571275
1998,108,287.37,5.1171428571428565
1985,234,290.11,5.104285714285725
1988,73,288.46,5.027142857142873
1996,90,295.05,5.014285714285734
1998,111,285.8,5.001428571428562
1994,65,289.73,4.992857142857117
1994,62,289.23,4.991428571428547
2009,110,287.28,4.971428571428589
2002,173,291.8,4.96428571428573
2012,273,291.2,4.939999999999982
1993,234,282.48,4.938571428571412
1989,204,290.86,4.928571428571437
2008,55,288.72,4.917142857142827
2003,83,288.02,4.911428571428587
1979,123,286.28,4.902857142857174
1985,259,290.86,4.892857142857151
1993,173,283.46,4.891428571428597
1999,18,288.35,4.888571428571408
1993,211,283.21,4.877142857142871
1993,233,282.23,4.874285714285707
2012,212,290.6,4.862857142857154
2007,67,296.03,4.842857142857115
2003,75,288.5,4.815714285714283
1999,263,282.37,4.812857142857134
1997,37,296.97,4.805714285714308
2002,236,290.7,4.802857142857135
2003,92,288.38,4.787142857142864
2011,121,293.97,4.782857142857178
1999,17,288.14,4.782857142857154
1982,40,296.48,4.781428571428584
1994,221,282.11,4.769999999999982
1999,122,293.4,4.762857142857123
1985,200,291.58,4.761428571428561
2006,52,288.63,4.757142857142875
1989,324,285.25,4.750000000000008
2003,322,284.08,4.731428571428596
2004,13,288.66,4.71714285714283
1985,233,289.83,4.714285714285698
2001,99,295.35,4.7085714285714415
1994,78,288.13,4.7071428571428475
2012,274,291.08,4.7071428571428395
1989,203,290.58,4.704285714285699
1989,205,291.11,4.7000000000000215
2007,344,293.63,4.694285714285717
2007,343,293.78,4.691428571428552
2000,98,294.87,4.684285714285717
1990,251,282.33,4.662857142857157
2003,64,289.87,4.638571428571424
1996,91,295.23,4.625714285714317
