Year,Day,Temperature,Score
1985,59,273.46,24.6042857142857
1990,22,271.73,22.231428571428584
2005,354,272.75,21.050000000000004
2001,27,271.2,20.719999999999988
2007,39,238.33,20.611428571428554
1985,62,270.75,20.552857142857142
1979,12,237.46,20.195714285714278
2001,28,268.9,20.175714285714264
1997,9,237.92,19.768571428571438
1979,60,272.05,19.764285714285723
2000,54,271.9,19.759999999999973
1985,61,270.33,19.73571428571427
1997,8,239.55,19.68142857142856
1990,21,270.98,19.665714285714305
1997,13,238.07,19.56714285714287
1996,17,272.73,19.424285714285734
1980,74,274.08,19.19142857142856
1979,53,236.36,19.174285714285702
1991,340,271.28,19.159999999999968
2007,38,242.0,19.08142857142857
1986,357,271.46,19.051428571428545
1986,345,273.46,19.009999999999973
2001,336,272.7,18.95714285714285
1984,30,271.5,18.935714285714283
2012,66,271.68,18.8757142857143
1984,33,272.58,18.752857142857128
2006,19,273.28,18.722857142857123
1980,4,238.61,18.617142857142852
2005,353,270.58,18.59142857142856
1985,60,268.06,18.550000000000004
2006,20,273.2,18.522857142857134
1986,347,271.34,18.511428571428553
1994,42,270.68,18.451428571428583
1979,59,268.31,18.434285714285718
1994,32,272.36,18.42142857142858
2005,355,272.95,18.40285714285713
1988,46,270.25,18.391428571428577
1984,350,273.5,18.377142857142864
1983,60,270.41,18.358571428571448
1981,45,270.4,18.332857142857126
2000,8,272.12,18.308571428571423
2005,16,271.7,18.301428571428566
1999,56,272.65,18.192857142857125
1980,71,273.98,18.16285714285716
2000,56,271.4,18.121428571428556
1988,2,241.36,18.0642857142857
2005,28,272.52,18.01714285714284
1983,335,272.41,18.002857142857174
1984,29,270.23,17.98285714285716
1986,344,271.34,17.957142857142834
1994,33,273.16,17.947142857142882
2001,25,267.17,17.89857142857145
1985,58,268.68,17.871428571428574
2000,57,270.95,17.724285714285696
1984,351,272.03,17.6985714285714
1984,21,270.08,17.66999999999998
1984,22,270.53,17.617142857142827
1992,322,272.18,17.58428571428572
1997,50,270.77,17.552857142857118
2012,10,269.5,17.55142857142858
1989,90,273.63,17.45142857142856
2009,342,274.1,17.40571428571431
1997,344,272.17,17.372857142857157
1988,360,242.43,17.301428571428573
2001,335,270.47,17.30000000000003
1996,14,269.21,17.291428571428547
1999,361,270.74,17.27142857142858
1989,359,270.93,17.262857142857143
1980,9,269.98,17.207142857142873
