Year,Day,Temperature,Score
1983,356,273.13,29.394285714285708
1983,355,269.8,27.328571428571443
1989,46,266.23,25.930000000000014
1989,50,266.5,24.60285714285714
1990,98,270.73,24.575714285714298
1979,5,265.48,24.40142857142859
1987,38,224.68,23.58428571428571
1983,354,265.96,23.568571428571403
1985,328,265.83,23.442857142857125
1984,17,263.46,22.519999999999975
1994,35,260.43,21.68428571428572
2000,6,259.55,21.50000000000001
1983,15,220.28,21.32857142857143
1982,59,259.66,21.101428571428595
1996,321,267.5,20.754285714285714
1980,43,262.23,20.650000000000013
1983,16,223.43,20.535714285714278
2011,13,262.75,20.307142857142853
1985,266,242.48,19.901428571428585
1980,361,222.65,19.798571428571424
1990,97,266.96,19.744285714285688
2005,3,261.53,19.598571428571404
1996,320,267.71,19.44428571428569
2009,28,263.5,19.292857142857148
2002,78,267.15,19.26857142857141
1988,3,260.23,19.192857142857157
1996,30,258.13,19.04571428571428
1994,34,257.93,19.04000000000001
1979,355,229.28,18.979999999999997
1979,3,261.5,18.89142857142857
1994,259,247.91,18.867142857142877
2010,23,261.07,18.849999999999994
1991,308,262.33,18.761428571428553
1989,7,259.28,18.408571428571403
1991,307,264.48,18.321428571428587
1989,39,260.3,18.32142857142858
2001,361,258.92,18.298571428571446
1987,50,225.74,18.181428571428565
1981,31,259.08,18.004285714285693
1990,23,255.13,17.817142857142848
1990,96,263.56,17.81142857142857
2006,16,262.23,17.788571428571448
1980,343,227.5,17.717142857142857
1982,55,255.78,17.691428571428567
1987,39,229.79,17.6557142857143
2004,39,225.9,17.652857142857137
1993,15,226.53,17.53714285714286
1985,327,259.33,17.524285714285693
2003,308,266.75,17.48
1984,43,229.25,17.467142857142864
1987,8,227.13,17.351428571428578
2000,21,225.78,17.304285714285708
2011,31,256.82,17.24142857142857
2004,38,228.03,17.22714285714286
1994,44,262.28,17.214285714285687
1987,4,226.93,17.158571428571424
2002,5,229.68,17.151428571428568
2011,21,228.25,17.148571428571426
2006,47,260.43,17.11142857142858
1987,49,224.46,17.06714285714286
1987,360,230.83,17.014285714285705
1989,45,257.61,16.910000000000007
1999,309,236.24,16.875714285714274
1991,1,258.53,16.821428571428534
1997,64,258.22,16.818571428571456
2009,55,260.58,16.781428571428556
1983,12,227.8,16.727142857142844
1998,70,258.35,16.721428571428596
2011,62,259.57,16.70999999999999
2005,31,256.4,16.655714285714264
2011,22,227.62,16.608571428571423
1980,335,257.05,16.604285714285727
2002,6,228.35,16.568571428571435
1987,48,225.26,16.558571428571437
1988,58,251.56,16.538571428571426
2000,7,257.6,16.53714285714288
2005,4,259.13,16.482857142857142
1997,71,257.77,16.45285714285712
1983,353,260.3,16.43714285714287
2000,20,226.82,16.424285714285723
1990,311,233.81,16.39428571428571
1979,2,257.75,16.368571428571432
1987,3,228.44,16.35285714285715
2002,343,259.22,16.305714285714316
1989,24,226.36,16.278571428571418
1987,37,225.44,16.25
1980,60,255.96,16.234285714285715
2012,29,229.3,16.229999999999986
1996,322,263.11,16.15142857142858
1989,34,256.73,16.13142857142859
1979,41,230.25,16.127142857142854
1996,85,264.11,16.05142857142859
1982,35,255.63,15.988571428571419
1992,290,266.23,15.980000000000015
1983,363,226.46,15.97999999999999
1983,17,231.05,15.948571428571418
1990,306,237.08,15.948571428571418
1979,53,252.03,15.945714285714287
1979,38,227.08,15.915714285714282
1983,62,253.03,15.878571428571425
1992,3,232.33,15.878571428571421
1994,257,251.18,15.844285714285693
1997,6,231.32,15.840000000000012
2010,354,259.82,15.819999999999997
2000,8,258.07,15.792857142857132
1996,356,258.28,15.789999999999983
1979,42,230.53,15.78571428571429
1994,33,254.25,15.76285714285714
2009,22,255.7,15.754285714285702
1994,63,230.56,15.737142857142857
1994,36,253.53,15.719999999999995
2009,54,261.03,15.694285714285687
1987,7,228.39,15.684285714285725
2004,40,225.31,15.671428571428569
1992,361,261.88,15.671428571428562
1998,356,259.35,15.655714285714314
1996,357,258.38,15.652857142857142
1986,94,231.86,15.624285714285703
2007,335,266.23,15.620000000000017
1993,18,228.33,15.572857142857133
1980,290,264.46,15.554285714285689
2011,12,257.15,15.545714285714265
1996,63,257.88,15.538571428571426
2011,20,230.15,15.531428571428567
1987,290,262.11,15.52000000000001
1997,65,256.72,15.512857142857168
1990,358,228.08,15.491428571428559
