Year,Day,Temperature,Score
2005,49,304.9,16.111428571428544
2010,73,309.08,15.117142857142849
1986,38,301.26,14.68857142857142
1982,24,302.11,14.651428571428587
2005,50,304.0,14.555714285714275
2004,62,307.3,13.981428571428589
2006,58,305.46,13.494285714285686
2008,49,281.58,13.478571428571447
1982,25,301.0,13.165714285714289
2010,72,307.3,13.1257142857143
2002,39,301.88,13.02142857142856
2008,50,282.13,12.675714285714296
1982,23,299.38,12.581428571428562
2013,73,306.08,12.545714285714277
2013,62,304.97,12.53000000000003
1988,62,306.05,12.521428571428576
1987,32,300.88,12.475714285714284
2006,4,299.63,12.39428571428572
2010,30,300.33,12.351428571428553
1985,16,299.58,12.342857142857131
1983,65,283.96,12.300000000000027
1983,75,287.48,12.191428571428544
2006,57,304.43,12.13857142857144
1997,12,298.52,12.008571428571397
1980,19,298.43,11.997142857142867
2011,352,276.35,11.862857142857113
2003,11,297.72,11.840000000000023
1983,74,286.93,11.794285714285706
2005,51,302.83,11.737142857142844
1987,18,296.74,11.691428571428592
2005,67,306.68,11.49142857142858
1980,84,307.16,11.490000000000018
1998,36,300.6,11.45714285714288
1979,56,301.98,11.418571428571438
1988,65,304.58,11.408571428571406
1987,17,297.49,11.372857142857145
1988,60,303.38,11.204285714285707
2003,347,300.03,11.174285714285693
2013,21,299.45,11.162857142857124
1983,64,284.58,11.13142857142859
1979,60,301.43,11.105714285714287
1993,60,302.8,11.100000000000007
1983,46,302.5,11.081428571428562
1984,364,296.83,11.042857142857136
2009,103,309.98,11.04000000000002
1985,13,298.86,11.037142857142864
2005,48,301.95,11.032857142857129
1988,63,304.75,11.024285714285716
2003,95,309.0,11.024285714285709
1982,26,299.0,11.014285714285709
1984,61,300.15,10.981428571428548
1986,34,298.46,10.935714285714264
2005,66,305.72,10.924285714285743
1983,57,282.55,10.914285714285702
2008,30,281.43,10.907142857142844
2003,10,296.53,10.89857142857139
2013,20,298.67,10.830000000000009
1988,64,304.18,10.791428571428582
2006,59,303.78,10.769999999999973
1985,14,297.86,10.702857142857154
1985,15,297.48,10.631428571428582
1999,34,298.82,10.60571428571428
2010,50,300.85,10.601428571428594
1980,20,297.91,10.580000000000032
2010,49,300.6,10.551428571428598
1995,93,288.46,10.500000000000025
2008,68,304.51,10.492857142857133
1999,48,299.37,10.48714285714286
1983,80,290.0,10.469999999999995
2010,36,283.4,10.46857142857145
1998,77,287.32,10.451428571428576
2002,312,304.85,10.422857142857165
1985,10,297.05,10.417142857142876
1980,83,308.16,10.41571428571433
2010,48,300.7,10.404285714285704
1983,82,290.96,10.340000000000016
2010,11,296.7,10.328571428571422
2003,12,295.92,10.322857142857158
