Year,Day,Temperature,Score
2013,69,276.42,6.755714285714272
2001,173,271.52,6.440000000000022
2002,72,277.07,6.392857142857143
1995,215,271.53,6.391428571428589
1992,181,270.56,6.367142857142848
2006,134,284.13,6.358571428571428
1995,225,272.58,6.334285714285727
2007,64,277.58,6.310000000000002
1990,244,271.75,6.25142857142857
1996,134,273.88,6.235714285714282
2009,62,278.18,6.2071428571428555
2003,236,270.43,6.145714285714275
1985,172,271.91,6.011428571428545
2012,55,276.45,5.997142857142868
1998,92,286.67,5.942857142857163
1992,180,271.0,5.934285714285709
2006,127,284.18,5.918571428571438
2005,286,273.28,5.914285714285744
1995,220,272.68,5.887142857142854
1991,193,272.11,5.8857142857142675
2002,134,273.4,5.875714285714301
1992,80,276.86,5.825714285714265
2013,70,276.5,5.7942857142857065
2006,135,283.41,5.7900000000000365
1984,219,271.9,5.745714285714314
2006,109,284.68,5.73000000000001
1991,162,271.86,5.722857142857135
1994,300,272.36,5.7042857142857075
1990,185,281.88,5.654285714285704
1996,49,286.71,5.612857142857122
1981,73,277.08,5.605714285714295
2002,168,271.07,5.601428571428577
1982,191,271.98,5.594285714285702
1995,235,272.66,5.509999999999983
2003,255,271.08,5.500000000000008
1987,209,272.0,5.488571428571431
1998,192,281.72,5.4557142857143095
1993,139,284.11,5.4557142857143015
1997,201,281.22,5.440000000000022
1990,129,273.73,5.411428571428546
1980,263,272.9,5.407142857142885
2004,64,287.65,5.407142857142836
2003,140,273.75,5.391428571428572
2000,255,270.82,5.380000000000011
1987,142,273.71,5.3614285714286
2003,22,278.03,5.357142857142882
2006,267,273.13,5.357142857142866
1991,171,272.93,5.355714285714263
1994,206,272.98,5.325714285714274
1990,130,273.78,5.322857142857174
2002,76,276.97,5.315714285714266
1993,123,284.28,5.312857142857126
2011,273,274.05,5.2957142857142765
1997,184,271.4,5.28428571428574
1999,133,283.25,5.282857142857154
1987,194,272.25,5.274285714285709
1995,226,273.08,5.264285714285726
1990,181,281.0,5.258571428571429
1990,132,273.46,5.254285714285727
1997,185,271.97,5.241428571428538
2001,192,271.97,5.232857142857118
1998,193,281.24,5.217142857142854
2001,191,271.22,5.185714285714255
2004,135,274.25,5.179999999999991
2011,51,285.5,5.172857142857148
2008,116,275.55,5.157142857142844
1998,232,272.8,5.154285714285696
2009,316,275.12,5.145714285714283
2003,208,281.3,5.141428571428589
2005,169,272.18,5.138571428571424
2002,101,276.87,5.137142857142854
1984,32,278.65,5.134285714285738
2004,90,286.6,5.130000000000011
1996,147,282.21,5.118571428571419
1990,182,281.23,5.105714285714304
2009,69,287.28,5.087142857142827
1994,60,277.88,5.084285714285727
2011,60,286.45,5.071428571428555
2002,132,273.37,5.058571428571424
2012,111,275.57,5.0557142857143
2004,73,286.83,5.052857142857119
1993,141,283.05,5.0457142857142925
1997,256,272.3,5.037142857142848
2004,72,286.78,5.031428571428551
2007,126,274.93,5.028571428571419
1994,207,272.81,5.02142857142856
2000,40,286.52,5.012857142857131
1994,147,273.38,5.011428571428561
2009,68,287.7,5.00428571428571
2010,46,278.17,4.999999999999984
2007,120,275.23,4.988571428571414
1995,221,272.38,4.965714285714284
1986,63,278.01,4.9600000000000035
1993,286,282.86,4.950000000000013
1999,129,282.95,4.94285714285713
1982,130,283.28,4.929999999999966
1992,281,273.61,4.925714285714272
2002,187,272.58,4.922857142857173
1992,233,281.96,4.922857142857132
1990,242,272.33,4.920000000000016
2006,261,273.58,4.910000000000017
2012,56,277.6,4.898571428571415
1997,220,281.47,4.878571428571449
2002,162,273.1,4.877142857142839
1992,154,272.83,4.872857142857161
1996,267,282.16,4.8642857142857405
2006,266,272.91,4.847142857142834
1993,140,282.35,4.840000000000024
2004,168,272.4,4.837142857142875
1998,77,286.15,4.835714285714265
2008,137,275.0,4.832857142857149
1998,15,286.6,4.831428571428587
2001,202,273.52,4.811428571428605
2009,322,276.2,4.81142857142858
1983,147,274.0,4.809999999999994
1996,146,281.33,4.809999999999986
2013,25,278.3,4.804285714285705
2006,126,283.38,4.802857142857135
2013,0,277.5,4.788571428571426
2008,214,272.93,4.788571428571418
1988,29,277.91,4.784285714285692
1981,71,277.73,4.782857142857121
1979,61,286.11,4.777142857142873
2008,117,275.0,4.775714285714287
2008,40,278.47,4.772857142857122
1980,266,273.53,4.770000000000031
2003,256,272.65,4.758571428571462
2008,193,281.65,4.748571428571405
2007,66,279.1,4.742857142857117
2002,54,277.95,4.741428571428595
2011,68,287.0,4.730000000000002
1980,264,273.16,4.724285714285697
2005,354,277.2,4.717142857142862
1987,67,278.23,4.71571428571426
2005,170,272.18,4.712857142857136
2001,174,272.12,4.7114285714285655
1986,257,272.86,4.697142857142849
1996,174,272.78,4.685714285714312
2006,108,284.05,4.685714285714296
2004,52,287.28,4.679999999999974
1992,155,272.48,4.668571428571413
2000,175,271.92,4.665714285714265
2007,127,275.5,4.65857142857143
2000,68,286.57,4.658571428571414
2007,207,272.13,4.657142857142852
2010,45,278.85,4.651428571428539
2010,131,283.37,4.644285714285713
1998,179,280.17,4.641428571428589
1996,82,284.98,4.641428571428581
1988,157,273.5,4.6285714285714255
1993,107,283.23,4.622857142857161
2011,305,283.02,4.621428571428551
2002,170,272.38,4.612857142857154
1996,135,275.58,4.608571428571452
1990,193,281.28,4.604285714285685
2002,164,273.25,4.601428571428569
1995,222,272.8,4.601428571428569
1995,253,273.71,4.600000000000023
2004,356,284.52,4.598571428571404
2012,233,280.88,4.57714285714286
1991,165,274.4,4.571428571428588
2012,126,283.3,4.571428571428579
1996,169,273.18,4.571428571428571
2003,235,272.73,4.571428571428555
1988,30,278.25,4.567142857142845
2000,69,286.3,4.565714285714291
2004,59,286.83,4.565714285714274
2000,71,286.14,4.559999999999978
2006,168,280.25,4.558571428571432
1999,272,273.97,4.555714285714267
2012,34,285.9,4.555714285714259
2013,67,278.55,4.5485714285714165
1999,224,273.32,4.547142857142871
1992,179,272.73,4.5457142857142605
2011,209,271.97,4.5442857142856905
1990,106,276.28,4.5371428571428885
2005,120,283.43,4.532857142857138
1996,133,275.38,4.530000000000006
1989,173,281.05,4.527142857142865
2001,92,278.67,4.525714285714271
1994,148,273.9,4.520000000000023
1998,174,279.74,4.517142857142874
1995,179,271.86,4.514285714285693
1990,87,286.46,4.508571428571413
2000,32,285.82,4.507142857142843
2003,143,274.65,4.504285714285735
1981,74,277.78,4.502857142857157
1999,164,280.52,4.499999999999976
2001,117,275.85,4.497142857142827
1986,135,274.93,4.491428571428563
1991,164,273.68,4.488571428571423
1991,189,273.25,4.487142857142861
1996,114,276.43,4.487142857142852
2009,163,282.03,4.485714285714258
1991,291,274.18,4.478571428571415
1995,223,273.41,4.477142857142837
1994,59,279.41,4.474285714285689
1998,197,279.7,4.472857142857143
1997,94,277.05,4.471428571428565
2005,357,277.7,4.470000000000019
2000,74,285.95,4.468571428571408
1990,131,274.46,4.4657142857143
1980,210,273.38,4.464285714285722
1984,218,273.3,4.4599999999999875
1993,210,281.0,4.451428571428567
2003,257,272.83,4.448571428571443
1990,117,275.13,4.447142857142865
1990,199,273.61,4.447142857142849
1990,151,281.91,4.444285714285741
2001,232,280.62,4.441428571428576
2006,153,282.2,4.441428571428552
1994,87,277.21,4.438571428571444
1983,179,273.48,4.437142857142841
2000,41,285.35,4.432857142857155
2008,73,285.22,4.431428571428585
2011,69,285.85,4.430000000000007
1989,251,273.78,4.427142857142883
1986,127,275.68,4.427142857142842
2003,23,277.9,4.422857142857173
1990,156,279.16,4.422857142857173
2002,18,285.88,4.419999999999992
1990,128,273.96,4.411428571428595
1990,261,272.73,4.398571428571407
2003,118,276.22,4.391428571428548
2002,53,279.98,4.388571428571416
1995,9,278.41,4.388571428571408
2000,84,284.62,4.3814285714285734
1997,156,281.97,4.378571428571457
2001,198,272.2,4.377142857142871
1995,193,272.93,4.3771428571428554
2008,115,275.47,4.377142857142831
1999,214,279.95,4.371428571428567
1997,95,277.97,4.369999999999989
2004,247,280.52,4.36857142857141
2004,202,280.8,4.3671428571428725
2004,343,284.7,4.3671428571428565
2003,233,273.45,4.3642857142857325
1998,76,285.87,4.360000000000006
2013,176,281.17,4.358571428571444
2005,53,286.62,4.357142857142857
2012,317,283.05,4.354285714285733
2012,360,278.05,4.351428571428552
1994,88,277.03,4.348571428571461
2003,237,272.48,4.34857142857142
1982,325,275.83,4.344285714285726
1985,171,274.05,4.341428571428553
1994,61,278.38,4.339999999999991
2010,47,278.6,4.339999999999975
1987,214,273.16,4.337142857142827
2001,199,272.62,4.335714285714297
1982,129,283.38,4.335714285714281
2000,203,273.27,4.334285714285743
1990,116,276.03,4.330000000000025
1997,93,278.25,4.320000000000009
2004,255,279.15,4.318571428571415
2000,72,285.87,4.31142857142858
2004,51,287.0,4.311428571428572
1998,178,279.39,4.308571428571416
2001,36,279.17,4.304285714285705
1999,256,279.97,4.302857142857168
2005,58,279.3,4.301428571428557
1990,346,276.56,4.297142857142863
1998,146,273.82,4.2957142857142925
1992,77,278.4,4.2928571428571685
1987,99,276.34,4.2914285714285985
1997,214,272.8,4.29142857142855
2006,316,282.15,4.291428571428542
1986,62,278.96,4.2885714285714345
2005,208,273.03,4.2857142857143105
2000,67,286.27,4.282857142857113
1999,155,275.72,4.279999999999973
1999,154,275.25,4.277142857142865
2012,69,279.32,4.270000000000006
1989,358,285.48,4.267142857142891
2003,64,280.02,4.264285714285734
2013,118,282.62,4.257142857142867
2004,71,286.03,4.255714285714256
1997,111,284.47,4.254285714285743
1999,255,280.1,4.254285714285735
2002,160,273.35,4.252857142857124
1992,99,283.81,4.244285714285728
2010,111,276.52,4.241428571428595
1981,155,273.66,4.241428571428547
1988,28,279.28,4.238571428571463
2000,70,286.47,4.222857142857167
1997,154,282.95,4.218571428571408
1995,165,273.03,4.217142857142879
2000,267,273.8,4.214285714285706
2002,77,277.25,4.2085714285714335
2006,72,285.2,4.2071428571428475
2007,39,279.15,4.2000000000000215
2004,77,284.5,4.197142857142857
2007,72,278.58,4.195714285714295
1985,165,273.83,4.192857142857155
1993,185,273.5,4.192857142857138
2002,12,286.18,4.188571428571428
1990,233,274.48,4.188571428571395
2003,55,286.1,4.184285714285742
2008,158,273.82,4.184285714285726
1987,39,278.86,4.181428571428561
2001,144,281.55,4.177142857142859
2005,46,286.13,4.174285714285718
2005,352,277.5,4.174285714285718
2004,268,273.82,4.167142857142868
1995,164,273.08,4.165714285714306
2006,152,281.95,4.161428571428554
1991,167,274.33,4.158571428571439
2000,31,284.62,4.15714285714286
2005,4,285.52,4.151428571428547
2002,73,279.47,4.149999999999969
1988,220,273.28,4.148571428571456
2006,339,283.13,4.148571428571423
2001,271,279.82,4.148571428571415
1991,133,281.91,4.142857142857167
1979,125,275.38,4.142857142857143
2002,71,278.63,4.141428571428581
1984,85,276.96,4.141428571428581
1981,134,281.86,4.13857142857144
1998,306,283.05,4.13714285714287
1984,163,273.55,4.137142857142838
2004,78,284.43,4.135714285714292
1999,1,278.02,4.13142857142859
1979,71,285.53,4.1314285714285415
2003,141,274.93,4.1271428571428475
2002,131,274.97,4.124285714285683
1998,194,280.22,4.122857142857169
1989,349,284.46,4.121428571428559
2003,117,276.0,4.114285714285708
1997,132,283.39,4.1142857142857
1988,74,285.61,4.111428571428592
1995,194,273.06,4.110000000000006
2007,65,280.2,4.107142857142874
1999,187,279.62,4.107142857142857
2011,272,275.02,4.105714285714312
2012,80,278.2,4.101428571428585
2012,220,280.52,4.094285714285702
1997,150,281.49,4.090000000000016
1986,258,273.91,4.088571428571413
2007,61,279.13,4.087142857142867
2009,313,274.62,4.087142857142851
1996,200,272.66,4.078571428571406
2005,340,276.66,4.075714285714257
1992,177,273.3,4.072857142857133
1989,252,273.68,4.072857142857133
1980,197,273.71,4.068571428571455
2002,133,275.12,4.059999999999986
1997,205,281.1,4.05857142857144
2012,110,276.22,4.058571428571407
2005,356,277.63,4.054285714285721
2006,52,279.98,4.054285714285681
2000,163,280.89,4.052857142857127
2006,158,280.9,4.052857142857119
1989,305,282.86,4.051428571428589
1998,32,278.39,4.050000000000019
1996,30,278.75,4.048571428571433
1999,273,274.02,4.047142857142871
2009,147,275.88,4.0471428571428545
2005,355,277.75,4.0457142857142925
2005,70,278.93,4.0457142857142765
2008,215,273.2,4.0442857142857225
1997,11,285.2,4.0442857142857065
2007,125,275.85,4.0442857142856985
1991,151,274.73,4.0428571428571205
1991,328,276.61,4.0414285714285665
1997,73,279.55,4.0414285714285585
1998,132,276.22,4.041428571428534
1996,167,273.86,4.03999999999998
1980,213,273.58,4.0385714285714425
1995,167,273.18,4.03857142857141
1988,312,276.03,4.0371428571428885
1994,249,273.46,4.030000000000022
2011,307,282.85,4.028571428571444
2005,10,286.18,4.028571428571435
2008,157,273.02,4.025714285714303
1987,81,277.84,4.021428571428593
1993,78,278.83,4.020000000000015
1990,102,276.23,4.018571428571412
2006,231,272.5,4.01714285714285
2002,169,273.43,4.012857142857139
1996,155,281.8,4.011428571428569
2010,171,274.2,4.010000000000024
2002,127,275.7,4.007142857142867
1984,134,274.43,4.007142857142859
1983,306,282.73,4.005714285714305
1998,125,282.55,4.005714285714297
1992,280,274.43,4.005714285714272
1992,303,276.05,4.005714285714272
1984,162,273.66,4.005714285714256
2011,55,285.2,4.002857142857132
1982,30,286.03,4.002857142857124
2008,354,285.28,3.9999999999999756
1987,208,272.61,3.9985714285714136
2003,258,273.18,3.9971428571428436
1989,175,280.23,3.9957142857142975
2012,116,276.25,3.9957142857142895
2005,200,273.1,3.995714285714265
1994,329,277.23,3.994285714285687
1993,133,274.58,3.987142857142877
2001,141,282.05,3.987142857142877
1999,144,281.47,3.9857142857143066
2002,190,273.38,3.9842857142857286
1994,35,278.9,3.9828571428571666
2004,121,275.28,3.9814285714285966
1981,22,279.2,3.98000000000001
2007,67,278.7,3.9742857142857297
2006,107,283.93,3.968571428571441
2002,33,285.45,3.9685714285714164
2004,136,274.91,3.9685714285714004
1992,232,280.53,3.96714285714283
1989,341,283.3,3.9657142857142924
1998,203,280.12,3.9657142857142844
1991,168,273.75,3.961428571428574
1993,361,278.06,3.961428571428574
1997,267,274.55,3.961428571428566
2010,153,280.85,3.96000000000002
2008,57,285.1,3.95714285714288
1992,138,276.11,3.955714285714269
1982,155,280.83,3.9528571428571206
