Year,Day,Temperature,Score
1993,209,268.93,8.50285714285714
1984,227,268.5,8.399999999999986
1993,210,269.96,7.827142857142876
1999,225,270.1,7.571428571428539
1985,221,270.88,7.330000000000008
2008,332,273.38,6.802857142857151
1988,275,272.25,6.7971428571428545
1999,224,271.12,6.787142857142856
2007,285,272.13,6.644285714285721
1999,226,271.22,6.448571428571403
1993,208,270.8,6.398571428571415
1985,294,271.43,6.3728571428571446
2011,131,271.7,6.332857142857157
1996,187,270.85,6.261428571428553
2004,317,272.47,6.178571428571404
1989,219,270.75,6.01857142857142
2008,219,281.05,5.97857142857144
2011,51,274.53,5.967142857142879
1985,265,270.93,5.952857142857137
1996,207,271.78,5.924285714285743
2012,268,271.3,5.922857142857132
2003,238,271.33,5.917142857142876
2000,135,272.92,5.901428571428547
2006,109,274.03,5.8628571428571785
1989,240,271.18,5.827142857142852
1979,191,271.66,5.78857142857141
1989,237,270.28,5.752857142857173
1990,188,271.16,5.752857142857116
1986,288,272.01,5.73428571428572
1986,287,272.39,5.718571428571441
1985,222,272.41,5.717142857142822
2010,280,272.03,5.692857142857171
2011,4,274.85,5.691428571428544
2011,130,272.6,5.679999999999974
1987,265,280.48,5.664285714285735
1993,193,272.4,5.655714285714315
1998,289,272.7,5.650000000000018
2009,160,273.45,5.641428571428581
1985,293,271.15,5.6214285714285905
1984,226,271.55,5.618571428571419
1989,216,271.98,5.61857142857141
1999,134,272.15,5.6171428571428725
1985,291,271.73,5.594285714285694
2008,201,272.2,5.587142857142859
1999,310,272.95,5.580000000000008
2010,177,271.27,5.565714285714299
1996,250,271.68,5.554285714285713
1989,257,272.0,5.508571428571437
1995,120,272.78,5.504285714285735
1988,116,274.0,5.504285714285719
2008,264,272.4,5.435714285714312
1983,64,284.68,5.435714285714296
1988,274,273.15,5.425714285714297
1989,256,271.53,5.415714285714314
1998,303,271.4,5.412857142857165
2007,148,282.23,5.390000000000019
2000,274,272.72,5.3842857142856815
1998,286,272.15,5.38285714285716
1985,220,272.36,5.364285714285708
1998,287,272.14,5.351428571428585
2005,225,272.45,5.348571428571437
2011,158,273.55,5.341428571428561
1985,99,274.73,5.319999999999977
1983,59,283.68,5.301428571428581
1993,194,272.36,5.278571428571419
1996,270,271.48,5.267142857142842
1999,154,272.87,5.257142857142851
2010,77,284.15,5.248571428571414
2009,228,271.23,5.237142857142836
1983,299,274.0,5.227142857142861
2004,318,274.07,5.222857142857151
1982,252,271.85,5.222857142857127
1989,187,271.96,5.21714285714287
2011,50,275.52,5.2000000000000295
2000,193,272.67,5.19142857142856
1989,184,273.03,5.18428571428575
2008,244,271.75,5.179999999999999
1989,185,273.65,5.178571428571453
2009,332,283.62,5.172857142857148
2008,220,280.15,5.172857142857124
1993,222,272.13,5.161428571428579
2013,189,273.17,5.127142857142839
1986,232,272.04,5.121428571428543
2010,304,273.32,5.1185714285714345
2007,350,274.58,5.112857142857162
1982,291,280.98,5.108571428571444
2004,219,271.5,5.089999999999991
1996,105,274.55,5.087142857142843
1985,203,272.53,5.084285714285751
2010,149,274.15,5.06142857142858
2013,131,281.65,5.038571428571402
1993,192,273.33,5.010000000000024
2008,335,274.38,5.004285714285727
1989,122,274.8,4.995714285714273
1998,285,273.12,4.992857142857141
1990,182,273.03,4.991428571428595
1989,222,272.36,4.988571428571414
1983,58,283.41,4.985714285714315
2007,160,281.68,4.985714285714299
2011,133,273.82,4.981428571428572
1996,144,274.03,4.971428571428597
1989,255,272.75,4.962857142857144
2004,319,273.97,4.955714285714261
1999,259,272.35,4.947142857142841
1983,42,284.08,4.934285714285701
1998,288,273.02,4.931428571428593
1993,221,271.88,4.928571428571421
1991,216,280.5,4.925714285714288
1993,119,273.58,4.917142857142876
2011,157,273.07,4.917142857142859
1996,143,274.33,4.910000000000017
1990,208,273.28,4.905714285714306
1989,176,272.86,4.904285714285712
2010,123,281.1,4.902857142857174
2007,149,282.05,4.892857142857167
1992,250,272.48,4.8799999999999875
1996,271,272.38,4.877142857142871
1996,104,275.38,4.877142857142863
1988,237,279.71,4.874285714285699
2009,78,274.93,4.871428571428559
1983,57,283.16,4.85857142857146
2001,129,273.72,4.822857142857117
2008,313,274.35,4.817142857142828
1999,116,273.7,4.7871428571428805
2001,331,274.07,4.774285714285725
1990,134,273.48,4.769999999999982
2000,149,273.0,4.759999999999991
1982,251,272.11,4.745714285714273
1995,137,274.46,4.737142857142877
2012,336,283.02,4.728571428571415
1979,83,274.36,4.722857142857135
1999,153,274.0,4.717142857142862
1992,288,273.23,4.71571428571426
1979,325,274.03,4.714285714285738
1999,155,273.37,4.712857142857144
1992,122,281.75,4.7085714285714255
1986,289,272.89,4.694285714285725
2011,326,274.92,4.6942857142857
2010,85,282.62,4.681428571428577
1994,210,273.78,4.680000000000023
2013,203,273.57,4.670000000000008
1986,115,274.31,4.664285714285711
2000,148,273.47,4.64142857142854
1983,315,274.41,4.6371428571428295
1982,127,274.58,4.63285714285716
1987,114,274.49,4.625714285714277
1991,89,275.71,4.624285714285731
2010,281,273.37,4.6199999999999966
2003,236,272.73,4.604285714285701
2011,159,274.18,4.602857142857139
1993,139,274.73,4.599999999999982
1994,53,275.23,4.582857142857124
2013,82,274.78,4.577142857142876
1983,195,272.03,4.575714285714306
2006,108,274.85,4.575714285714265
2007,241,273.28,4.574285714285744
2007,243,272.55,4.569999999999985
2003,299,273.03,4.557142857142894
2010,287,273.55,4.552857142857143
1996,282,272.68,4.5428571428571285
1996,266,273.41,4.5428571428571205
1983,65,283.11,4.5414285714285745
2001,355,274.37,4.537142857142856
1980,169,272.41,4.519999999999974
2013,175,272.95,4.514285714285726
2005,220,272.18,4.507142857142851
2009,53,275.0,4.504285714285702
2007,19,283.4,4.504285714285694
1983,53,284.23,4.494285714285736
1990,133,273.38,4.491428571428579
1996,126,274.73,4.489999999999985
2009,331,283.2,4.484285714285704
1993,191,273.38,4.472857142857151
2003,237,272.95,4.468571428571441
2002,175,280.52,4.465714285714268
1983,43,283.73,4.4585714285714415
1993,223,273.13,4.4542857142857235
1988,192,273.18,4.449999999999989
1999,200,271.7,4.444285714285717
1987,238,272.05,4.44285714285713
2010,107,281.78,4.439999999999982
2010,228,271.57,4.437142857142858
2008,245,273.03,4.428571428571453
2008,334,274.91,4.427142857142842
1989,11,276.55,4.42571428571428
1983,186,281.75,4.420000000000008
2004,286,280.37,4.417142857142859
1996,268,273.4,4.415714285714314
1989,280,273.93,4.407142857142844
1981,197,272.03,4.404285714285753
2007,240,273.16,4.404285714285696
1989,109,274.18,4.400000000000001
2000,147,273.42,4.397142857142845
2009,132,273.45,4.395714285714299
2013,235,272.2,4.378571428571433
1992,118,281.96,4.374285714285699
2013,160,273.97,4.369999999999981
2004,35,275.7,4.3671428571428725
2009,80,274.1,4.364285714285692
1983,135,280.96,4.361428571428552
1991,259,273.5,4.354285714285709
2011,3,275.82,4.352857142857147
1997,83,275.45,4.344285714285734
1999,257,272.37,4.341428571428578
1982,93,274.98,4.339999999999991
2004,149,274.35,4.339999999999975
2010,27,283.1,4.338571428571446
1991,263,273.0,4.338571428571437
1999,314,274.57,4.337142857142867
2006,110,275.78,4.331428571428603
1986,63,276.09,4.328571428571463
1997,220,272.07,4.32428571428572
2012,85,282.2,4.321428571428563
1981,118,272.93,4.321428571428563
1986,284,274.38,4.315714285714283
1994,231,280.13,4.314285714285712
1986,285,274.11,4.314285714285704
1983,44,283.3,4.312857142857159
1995,303,274.21,4.312857142857159
1990,161,273.71,4.31142857142858
2009,326,282.7,4.309999999999986
2003,225,272.95,4.301428571428573
2010,86,282.2,4.287142857142848
1993,195,273.21,4.285714285714302
2002,174,280.83,4.281428571428559
2013,180,273.22,4.277142857142833
1995,204,280.66,4.274285714285741
2010,74,283.42,4.274285714285725
1991,90,275.61,4.274285714285701
1990,209,274.9,4.272857142857163
2007,319,281.25,4.269999999999998
1999,261,273.02,4.265714285714304
2011,346,274.72,4.261428571428553
2007,89,274.55,4.259999999999983
2013,227,272.65,4.257142857142883
2009,262,274.5,4.255714285714272
2009,64,276.3,4.25428571428571
1985,153,273.15,4.251428571428586
1981,170,272.88,4.247142857142852
2008,256,272.13,4.237142857142861
2013,194,272.82,4.23571428571429
1981,210,272.78,4.234285714285737
1984,219,279.38,4.232857142857142
1996,186,273.23,4.232857142857126
1997,303,280.42,4.227142857142878
1993,211,273.8,4.227142857142845
1997,282,280.17,4.225714285714308
1999,217,272.7,4.218571428571441
2013,343,275.1,4.218571428571408
2000,109,275.62,4.2100000000000035
2013,130,281.25,4.2057142857142855
2010,312,273.45,4.200000000000013
1996,219,272.75,4.199999999999997
1986,233,272.81,4.199999999999997
2013,169,274.12,4.199999999999981
1992,121,282.03,4.199999999999965
2008,218,280.13,4.18999999999999
1996,208,272.4,4.188571428571452
1986,264,272.81,4.185714285714288
2011,228,279.03,4.185714285714255
2010,152,274.65,4.18428571428575
1986,62,275.71,4.178571428571453
2013,55,283.18,4.177142857142875
1999,168,273.4,4.177142857142875
2009,355,283.1,4.174285714285743
1984,200,272.21,4.170000000000016
2008,252,272.4,4.168571428571462
1984,251,272.83,4.167142857142868
1979,100,274.6,4.167142857142843
2006,117,274.8,4.167142857142843
1998,245,273.45,4.164285714285735
1988,163,273.8,4.164285714285695
2007,170,281.03,4.157142857142836
1996,189,272.36,4.155714285714274
1984,351,275.61,4.155714285714266
2012,211,279.43,4.15428571428572
1992,174,281.08,4.151428571428555
2003,109,282.18,4.150000000000001
2003,207,272.9,4.148571428571456
2012,131,274.25,4.147142857142861
1999,258,273.17,4.145714285714275
2001,247,273.35,4.145714285714258
1991,87,275.96,4.144285714285729
1988,290,279.88,4.139999999999994
1990,226,273.91,4.139999999999962
1986,212,279.16,4.138571428571448
2006,105,275.2,4.13428571428573
1989,236,271.98,4.1342857142856975
1998,302,272.74,4.1299999999999875
2010,87,281.55,4.127142857142863
1984,86,275.53,4.124285714285747
1984,350,275.8,4.1242857142857146
1983,162,273.91,4.124285714285691
1983,89,283.0,4.1185714285714345
1981,207,272.68,4.117142857142848
1992,135,281.63,4.115714285714278
1981,194,272.63,4.114285714285716
1983,41,283.08,4.114285714285708
2005,78,276.37,4.11285714285713
2011,21,275.78,4.1114285714286
2009,106,275.2,4.111428571428584
2006,112,275.48,4.111428571428552
1983,185,281.38,4.109999999999998
2010,254,273.6,4.107142857142833
2009,65,275.73,4.104285714285709
2009,306,280.65,4.098571428571404
1989,253,273.58,4.097142857142866
2013,265,273.1,4.091428571428553
1996,76,274.75,4.089999999999999
1983,34,282.91,4.085714285714322
1983,63,283.55,4.084285714285727
1990,127,275.18,4.082857142857141
1990,205,273.0,4.08142857142857
1983,99,282.56,4.08
1995,135,275.36,4.078571428571414
2002,303,279.95,4.077142857142844
2008,126,274.4,4.074285714285752
1986,231,273.21,4.071428571428588
1995,202,279.75,4.069999999999993
1999,211,274.22,4.062857142857118
1983,300,274.73,4.059999999999994
2002,155,281.22,4.054285714285738
1994,173,274.08,4.047142857142879
2009,161,274.55,4.0471428571428545
1992,49,282.98,4.0442857142857305
2012,155,281.68,4.0414285714285665
1982,128,274.93,4.0414285714285585
2012,191,273.62,4.0399999999999965
1995,275,274.43,4.03857142857141
1995,279,273.03,4.0371428571428805
2009,108,275.63,4.034285714285716
1992,132,280.58,4.032857142857121
1999,199,273.07,4.031428571428568
2005,197,280.2,4.027142857142857
2012,237,272.77,4.024285714285733
1999,152,274.17,4.02142857142856
2010,153,274.52,4.020000000000023
1984,193,274.46,4.020000000000023
2007,43,283.68,4.018571428571436
2001,114,281.1,4.017142857142874
2012,29,282.2,4.012857142857131
1984,169,279.78,4.012857142857107
1983,194,272.75,4.011428571428569
2009,77,275.83,4.010000000000007
1984,197,279.61,4.005714285714297
2013,5,283.7,4.005714285714281
2008,200,273.0,4.00285714285714
1981,328,275.06,4.00285714285714
1999,75,275.74,4.002857142857132
1996,174,274.08,4.000000000000008
1984,141,280.83,3.9999999999999836
2003,160,273.93,3.9999999999999836
1987,134,280.81,3.9957142857142816
2013,158,275.12,3.9957142857142816
2004,55,277.0,3.9928571428571495
1990,126,275.38,3.9928571428571495
1982,204,280.33,3.992857142857133
2010,295,274.92,3.992857142857125
2009,182,274.53,3.9814285714285966
2012,171,274.37,3.9814285714285558
1989,220,273.63,3.98000000000001
1992,252,274.11,3.9799999999999693
2010,157,274.17,3.974285714285697
2003,159,274.45,3.971428571428573
2002,29,276.48,3.971428571428565
2009,312,281.07,3.971428571428565
1994,235,272.63,3.970000000000003
2005,148,275.0,3.9671428571428544
1985,109,274.61,3.964285714285698
2004,285,280.88,3.964285714285698
1986,117,274.69,3.961428571428574
1985,259,273.75,3.961428571428574
1990,237,272.8,3.961428571428566
1992,176,280.66,3.95714285714288
1984,18,276.53,3.95571428571431
2008,336,275.15,3.9557142857143015
2011,48,277.25,3.9542857142857235
2008,127,274.78,3.9528571428571695
1986,177,273.34,3.9528571428571615
2009,105,275.55,3.952857142857137
1988,188,279.83,3.9528571428571206
1992,119,281.88,3.9471428571428566
2003,16,283.1,3.9457142857143026
1995,205,281.36,3.9457142857142946
2004,290,273.9,3.9357142857143197
1988,111,281.18,3.9357142857142953
1994,230,279.68,3.9342857142857173
1995,358,276.83,3.9328571428571553
2001,279,273.37,3.929999999999999
1993,351,275.91,3.9299999999999744
1989,112,274.81,3.922857142857148
2000,32,276.65,3.9214285714285944
1995,203,279.18,3.921428571428578
2006,124,274.45,3.918571428571446
1983,154,280.33,3.915714285714281
2010,102,275.75,3.914285714285711
2010,253,273.03,3.9114285714286114
1979,326,274.83,3.911428571428587
2006,55,283.13,3.9114285714285626
2011,132,274.0,3.9100000000000006
2000,146,274.12,3.9099999999999926
1990,225,273.53,3.908571428571455
1989,289,273.38,3.9085714285714306
1989,279,273.53,3.9057142857143146
2012,160,280.88,3.904285714285712
2013,340,275.17,3.9042857142856957
2013,313,274.4,3.90285714285715
2011,186,273.1,3.9014285714285557
1992,191,280.61,3.9000000000000177
2003,327,281.73,3.9000000000000177
1993,198,273.06,3.8999999999999937
1985,263,273.36,3.8999999999999937
2012,116,274.68,3.8985714285714232
2008,225,280.2,3.8971428571428453
2005,239,280.38,3.8971428571428453
1989,8,275.91,3.897142857142829
1988,238,279.46,3.897142857142829
2013,95,281.93,3.8957142857142832
2009,328,282.37,3.8942857142857292
1985,269,273.43,3.891428571428565
1989,282,273.63,3.8899999999999944
2003,304,274.28,3.8885714285714488
1992,231,273.63,3.8885714285714164
1992,131,281.03,3.888571428571408
1994,203,279.0,3.8871428571428543
1981,206,273.05,3.887142857142838
2012,157,280.77,3.8828571428571275
1992,126,282.43,3.881428571428582
1997,174,280.4,3.8814285714285495
2011,61,276.05,3.8799999999999875
2009,333,282.52,3.879999999999971
1982,213,272.93,3.8785714285714255
1986,282,274.76,3.8785714285714255
2013,284,273.75,3.875714285714293
