Year,Day,Temperature,Score
2002,181,269.8,5.979999999999985
1983,288,268.58,5.975714285714299
2009,231,279.03,5.204285714285683
1985,302,270.71,4.928571428571445
1987,249,270.0,4.917142857142851
1994,105,272.93,4.895714285714291
1993,174,270.81,4.749999999999992
1985,98,281.11,4.74714285714286
2008,108,272.57,4.668571428571438
1979,265,277.23,4.640000000000035
1994,258,268.65,4.574285714285736
2011,19,281.6,4.550000000000019
1994,104,273.28,4.548571428571449
2009,6,272.55,4.528571428571419
1994,243,269.75,4.521428571428577
1997,218,278.42,4.472857142857167
2003,147,279.4,4.465714285714268
1998,196,279.12,4.461428571428574
1999,249,270.47,4.451428571428543
1982,161,278.46,4.432857142857131
1997,144,279.72,4.405714285714306
1985,237,270.25,4.395714285714283
1982,282,269.88,4.3799999999999955
2009,230,278.9,4.369999999999972
2002,180,270.43,4.329999999999992
2005,267,277.75,4.317142857142861
1992,287,270.8,4.308571428571416
2006,232,270.83,4.2928571428571605
1982,278,269.68,4.2928571428571365
1982,240,277.53,4.288571428571394
2000,221,270.67,4.2842857142857
1994,130,279.58,4.281428571428551
2000,218,271.07,4.271428571428577
1997,16,280.37,4.271428571428568
1988,293,270.63,4.241428571428571
1982,277,270.16,4.229999999999977
1987,241,277.05,4.22857142857144
1982,276,269.43,4.228571428571423
1999,218,271.27,4.218571428571441
1993,160,271.31,4.201428571428567
1982,218,271.03,4.190000000000031
1981,273,271.38,4.190000000000006
2003,172,278.8,4.182857142857147
1999,175,278.22,4.168571428571446
2009,175,279.45,4.160000000000001
1986,160,271.47,4.154285714285687
2010,180,278.9,4.148571428571407
1992,273,270.58,4.138571428571448
2005,261,270.83,4.135714285714308
1994,247,270.63,4.135714285714292
2009,176,278.88,4.1314285714285734
1985,212,277.55,4.1214285714285745
1991,62,281.08,4.115714285714278
2010,184,278.5,4.088571428571437
2006,140,279.23,4.068571428571439
2003,207,271.45,4.058571428571432
2001,359,280.45,4.058571428571416
1984,224,277.28,4.054285714285689
2006,103,280.5,4.0471428571428465
1986,150,271.19,4.038571428571426
2009,232,278.4,4.03857142857141
2001,273,277.5,4.034285714285708
1992,276,270.08,4.031428571428592
1985,95,280.58,4.029999999999989
1998,197,278.17,4.028571428571444
1990,219,277.11,4.027142857142873
2010,245,271.72,4.011428571428553
1999,291,271.39,4.007142857142875
2003,159,278.97,3.9757142857143157
1997,88,279.97,3.9700000000000273
1994,259,270.35,3.964285714285698
2012,149,279.18,3.951428571428583
1982,208,270.96,3.940000000000022
2006,156,272.75,3.932857142857139
1984,126,279.61,3.931428571428577
1991,175,278.13,3.9242857142857184
1982,259,271.05,3.9214285714285615
1994,252,270.11,3.917142857142843
1992,243,277.13,3.915714285714281
1985,146,278.05,3.912857142857157
2006,159,272.38,3.8971428571428697
1987,238,277.0,3.891428571428581
1990,200,277.28,3.8914285714285404
1987,242,277.46,3.8899999999999864
1981,272,271.08,3.87857142857145
2013,284,270.85,3.877142857142839
2000,220,271.7,3.8700000000000125
2004,63,281.0,3.868571428571426
1996,116,273.53,3.862857142857162
1997,62,281.05,3.8614285714285757
1992,200,270.85,3.858571428571403
2005,233,271.63,3.8385714285714374
1986,282,277.09,3.8371428571428345
2008,272,277.83,3.829999999999976
2002,242,278.55,3.825714285714298
1999,190,271.4,3.8200000000000256
1993,135,279.38,3.8099999999999943
1996,221,277.6,3.804285714285738
1991,173,278.15,3.8028571428571274
2002,42,281.22,3.800000000000036
2002,267,271.3,3.7885714285714096
1997,213,277.37,3.7785714285714187
1993,228,270.8,3.7785714285714107
2009,174,279.18,3.7771428571428487
1998,228,270.99,3.7757142857142867
1990,135,273.18,3.7728571428571382
1993,159,271.96,3.7500000000000164
1990,272,270.5,3.750000000000008
1992,221,271.08,3.7357142857142907
2009,269,278.5,3.7357142857142827
2002,226,271.28,3.730000000000018
1993,182,270.98,3.7271428571428373
2011,231,277.25,3.721428571428565
1983,253,270.46,3.7200000000000193
2009,167,278.08,3.718571428571425
2005,255,270.16,3.71571428571426
2001,10,280.49,3.7028571428571615
1997,143,278.47,3.7014285714285995
1979,261,271.18,3.701428571428567
2003,173,278.3,3.6971428571428566
1997,19,280.07,3.6899999999999897
1991,172,277.63,3.6857142857143037
1994,106,273.88,3.6842857142857173
1997,35,280.97,3.6814285714285933
2009,7,273.18,3.679999999999999
2011,265,277.47,3.677142857142875
2010,134,278.92,3.6757142857142964
2008,258,271.3,3.674285714285702
1980,122,278.93,3.665714285714281
2011,237,277.87,3.6614285714285706
2010,37,280.77,3.658571428571414
2000,162,278.24,3.657142857142852
2010,218,270.7,3.6557142857143066
1987,280,270.8,3.6542857142857037
2006,248,270.28,3.651428571428604
1992,106,280.1,3.651428571428596
1979,149,278.58,3.645714285714275
2004,244,271.43,3.642857142857135
1989,157,270.86,3.6414285714285564
1994,313,272.11,3.634285714285706
1997,255,276.15,3.6342857142856895
1987,323,278.36,3.63285714285716
2008,231,271.22,3.6328571428571115
1987,73,280.56,3.6300000000000034
1994,66,274.78,3.624285714285731
1992,288,271.13,3.624285714285715
1994,312,271.86,3.6228571428571366
1988,230,271.63,3.6214285714285666
1994,97,273.91,3.6099999999999732
2000,109,275.12,3.607142857142857
2002,118,279.68,3.605714285714287
1997,15,280.39,3.6057142857142788
1993,243,276.71,3.6014285714285523
2003,230,277.68,3.5999999999999983
2012,234,271.4,3.5928571428571723
1994,109,273.8,3.5928571428571234
1992,210,271.36,3.5871428571428345
1999,213,271.6,3.5814285714285625
1983,289,270.93,3.579999999999984
2008,320,277.95,3.5742857142856956
1998,265,276.52,3.572857142857109
1990,220,277.23,3.5685714285714476
1993,189,278.53,3.5671428571428287
1984,228,271.18,3.5642857142857047
1994,289,270.68,3.5628571428571343
2010,38,280.37,3.5585714285714323
1993,229,270.91,3.5585714285714
2004,99,280.45,3.554285714285714
1985,271,270.8,3.551428571428557
1993,46,280.71,3.551428571428549
1993,188,278.41,3.5385714285714505
1990,256,269.81,3.5357142857142856
2010,190,278.1,3.5314285714285916
1996,193,277.46,3.5299999999999807
1996,352,278.93,3.5285714285714187
2007,157,272.38,3.5242857142857247
1997,159,278.3,3.5114285714285853
1997,140,279.07,3.5114285714285693
2011,117,280.82,3.509999999999991
2005,143,278.65,3.504285714285678
2002,29,279.62,3.4942857142857195
1980,191,271.68,3.491428571428563
2006,98,273.78,3.487142857142885
1992,234,270.75,3.4871428571428607
1982,109,279.73,3.4857142857143066
1979,318,277.75,3.4857142857142907
1993,226,270.93,3.4828571428571258
2010,256,271.7,3.48000000000001
1986,176,271.61,3.474285714285689
2009,305,277.8,3.470000000000011
2002,287,277.38,3.469999999999995
1995,223,270.73,3.4671428571428384
2008,192,271.3,3.464285714285706
1993,38,280.23,3.4628571428571604
1980,177,277.53,3.4614285714285495
