Year,Day,Temperature,Score
1981,292,289.85,5.739999999999976
1979,164,289.18,5.369999999999989
1991,359,292.98,5.168571428571413
1979,4,293.28,5.165714285714322
1979,3,293.48,5.125714285714261
2004,271,290.1,4.857142857142825
2006,245,290.28,4.7071428571428795
1987,170,290.21,4.632857142857152
1991,358,293.65,4.624285714285731
2004,139,291.53,4.592857142857172
2009,111,292.63,4.571428571428571
2004,258,296.82,4.555714285714267
1981,230,288.55,4.492857142857125
1988,158,297.86,4.425714285714288
1986,276,290.46,4.38714285714287
1995,10,294.25,4.3814285714285734
2009,348,293.2,4.349999999999999
2009,199,289.98,4.342857142857115
2010,223,289.62,4.307142857142862
1984,255,290.55,4.2971428571428545
2013,126,291.82,4.2957142857142925
1979,165,289.83,4.271428571428593
1986,277,290.36,4.249999999999984
1981,293,290.6,4.247142857142843
1981,231,289.25,4.238571428571439
2010,130,298.92,4.2057142857143015
1988,320,291.93,4.2057142857142695
2002,331,292.5,4.17428571428571
1984,254,290.43,4.154285714285704
1982,301,290.88,4.15142857142858
1979,250,289.58,4.110000000000014
2006,176,290.13,4.109999999999998
1987,276,290.88,4.101428571428569
1990,247,289.86,4.084285714285703
1994,114,293.15,4.064285714285737
1988,341,292.8,4.064285714285704
1999,331,298.65,4.057142857142837
1993,147,297.68,4.0557142857143
1999,286,290.52,4.050000000000003
1992,183,289.78,4.0371428571428805
1992,355,300.3,4.034285714285732
2003,186,289.0,4.029999999999997
1994,192,290.46,4.024285714285733
2006,243,290.23,4.019999999999982
1989,247,296.98,4.007142857142875
2007,268,290.68,3.992857142857133
1981,244,290.48,3.9914285714285467
1980,108,292.85,3.9828571428571258
1995,150,291.38,3.970000000000011
1993,145,297.83,3.924285714285702
1985,302,297.73,3.9157142857143055
2009,236,290.23,3.905714285714274
1991,68,301.33,3.9042857142857037
2004,138,292.08,3.891428571428589
1991,339,292.9,3.880000000000012
1979,166,290.3,3.875714285714277
1980,168,290.13,3.874285714285723
2009,237,290.18,3.868571428571418
1991,357,294.18,3.859999999999997
1990,66,295.23,3.8599999999999812
1991,197,290.25,3.84428571428571
1991,326,292.43,3.839999999999983
1989,201,290.41,3.838571428571413
1997,179,296.82,3.8328571428571245
1999,138,292.17,3.8314285714285705
1999,307,292.24,3.828571428571414
1991,360,294.18,3.827142857142852
1987,275,291.41,3.8199999999999767
1998,228,289.72,3.8171428571428367
1994,115,293.03,3.812857142857175
2012,306,291.6,3.809999999999978
1995,144,291.83,3.80142857142859
2006,246,291.08,3.8014285714285734
1985,306,298.46,3.7985714285714005
1984,68,294.43,3.789999999999996
1987,277,290.86,3.7785714285714187
1999,280,290.97,3.7785714285713943
2004,272,291.1,3.7757142857142543
2002,330,293.18,3.765714285714288
1994,284,291.08,3.757142857142867
1985,310,298.38,3.757142857142859
1981,159,290.15,3.7357142857143066
1988,321,292.23,3.7342857142856962
1987,217,291.25,3.7171428571428464
1979,217,290.25,3.714285714285706
1979,216,290.36,3.711428571428566
2000,294,291.42,3.711428571428558
1984,149,291.13,3.700000000000005
1984,242,290.11,3.695714285714262
1987,172,291.36,3.6928571428571297
1982,295,291.58,3.6885714285714357
1984,322,292.53,3.6857142857143197
2010,225,289.5,3.6857142857142873
1992,354,299.53,3.6828571428571144
2009,320,292.3,3.681428571428561
1990,289,290.86,3.6728571428571235
1999,137,291.82,3.671428571428578
1981,273,291.33,3.662857142857157
1994,336,292.43,3.6599999999999846
1993,102,299.33,3.6542857142857037
1992,184,290.36,3.6414285714285484
1995,342,293.61,3.6371428571428543
1998,238,290.49,3.634285714285706
1985,205,290.36,3.634285714285698
1997,180,296.57,3.625714285714277
2003,211,290.43,3.6228571428571366
1988,268,296.83,3.615714285714278
1991,353,293.63,3.605714285714287
1995,9,295.06,3.6028571428571303
1993,146,297.46,3.5942857142856934
2008,75,294.55,3.5828571428571245
2007,241,290.6,3.582857142857116
1984,323,292.36,3.581428571428554
1987,173,291.17,3.579999999999984
1991,223,289.58,3.5785714285714385
1991,356,294.55,3.569999999999993
2004,150,291.78,3.5685714285714556
1989,200,290.86,3.5642857142856963
2010,226,290.27,3.5585714285714483
2013,138,292.32,3.5557142857143
1985,308,298.36,3.55142857142859
1987,171,291.89,3.545714285714293
2005,360,294.38,3.5442857142857065
1996,233,289.71,3.538571428571442
1990,67,295.46,3.537142857142872
1985,298,298.0,3.5371428571428476
1993,274,290.53,3.5314285714285996
2007,178,296.21,3.511428571428553
1992,223,289.23,3.509999999999983
1982,302,291.4,3.5085714285714533
1980,140,292.18,3.5085714285714125
1999,258,296.24,3.5057142857142884
1990,65,295.21,3.5028571428571484
2012,165,291.72,3.502857142857116
2004,4,294.1,3.4999999999999676
2003,238,290.8,3.4971428571428516
1981,245,290.61,3.494285714285695
2013,231,290.3,3.4914285714285547
1987,360,300.5,3.4885714285714307
2004,105,299.5,3.4857142857142907
