Year,Day,Temperature,Score
1996,59,273.3,27.74714285714287
1998,27,269.87,25.56714285714286
1992,18,267.08,25.512857142857133
1987,69,270.46,25.28285714285712
1987,26,269.47,25.275714285714315
1985,17,266.18,24.771428571428572
1985,14,270.63,24.645714285714273
1987,25,271.44,24.047142857142855
1999,65,269.62,23.850000000000005
1992,17,266.78,23.681428571428544
1996,49,270.63,23.625714285714285
1983,16,229.41,23.095714285714287
1984,9,231.78,22.942857142857147
1996,33,263.0,22.93
2004,22,236.88,22.917142857142856
2012,58,231.73,22.848571428571432
1984,8,231.46,22.387142857142845
1983,1,229.3,22.372857142857136
1996,74,267.33,22.371428571428563
1979,75,272.68,22.285714285714295
2008,41,234.25,22.04285714285714
1992,19,264.18,21.76857142857143
1983,6,234.3,21.644285714285704
1996,60,267.13,21.552857142857135
1997,18,263.52,21.509999999999987
1983,0,232.13,21.501428571428566
1992,16,266.75,21.46285714285714
1980,13,269.11,21.222857142857155
2005,65,271.43,21.168571428571436
2011,76,237.12,21.14142857142856
1983,24,236.13,21.131428571428568
2008,39,234.59,21.118571428571425
2008,42,234.03,21.075714285714287
1986,47,265.64,21.039999999999985
1985,5,268.38,20.989999999999988
1983,15,230.01,20.985714285714298
1996,14,269.03,20.89714285714283
1989,46,238.33,20.84857142857141
1980,26,270.08,20.824285714285704
1987,27,265.63,20.8042857142857
1980,79,270.38,20.78714285714285
1989,45,239.63,20.764285714285723
1984,10,231.43,20.758571428571422
1980,27,270.46,20.681428571428544
2011,75,238.72,20.345714285714283
1988,53,269.05,20.32000000000001
2005,64,272.72,20.29714285714288
1980,61,266.9,20.25571428571427
1997,76,267.55,20.177142857142865
2005,54,271.6,20.12285714285716
2008,40,235.38,20.038571428571437
1980,28,269.93,20.034285714285723
1985,15,267.3,20.01714285714287
1986,53,265.74,19.987142857142864
2008,1,238.05,19.94857142857142
1980,22,268.83,19.932857142857127
1997,17,263.65,19.922857142857122
1986,48,264.43,19.788571428571437
2006,58,272.15,19.719999999999978
1981,361,271.85,19.710000000000015
1985,18,260.48,19.691428571428588
1982,364,233.98,19.678571428571445
2011,78,240.57,19.677142857142876
1986,56,264.62,19.63857142857143
1989,63,232.13,19.62857142857143
1983,14,232.86,19.611428571428554
1986,54,263.68,19.602857142857143
2004,21,237.83,19.602857142857125
1983,17,230.81,19.56142857142857
1997,2,270.92,19.482857142857164
2005,66,268.4,19.397142857142832
1999,66,262.32,19.375714285714277
1986,29,267.86,19.324285714285725
1998,26,264.8,19.295714285714297
1986,46,266.51,19.285714285714278
1980,78,268.25,19.272857142857134
1989,44,236.08,19.177142857142854
2003,92,240.23,19.16714285714287
2013,75,273.28,19.151428571428543
2007,22,274.63,19.147142857142853
1981,360,270.68,19.095714285714298
2013,76,272.32,19.087142857142855
2011,74,236.55,19.032857142857132
2004,23,240.91,19.014285714285716
1982,13,233.91,19.005714285714294
1979,72,270.61,18.948571428571437
2003,12,264.68,18.947142857142865
1979,73,269.06,18.918571428571433
1980,21,267.98,18.900000000000013
1980,364,234.9,18.890000000000004
1980,362,236.86,18.845714285714273
2011,79,240.32,18.822857142857142
1983,21,235.11,18.665714285714277
1991,44,266.23,18.58714285714287
2002,51,231.43,18.50428571428571
1991,41,263.65,18.478571428571403
2003,11,266.68,18.437142857142867
1987,68,266.81,18.321428571428573
1983,20,234.36,18.308571428571415
2010,33,273.6,18.264285714285737
1996,355,270.88,18.18714285714285
1985,0,264.83,18.17571428571428
1979,21,267.11,18.154285714285724
2010,31,271.55,18.152857142857155
1989,29,233.55,18.13714285714285
1997,75,263.95,18.12285714285713
1986,36,267.96,18.117142857142834
1997,1,269.42,18.100000000000016
1999,89,270.75,18.095714285714283
1998,340,268.97,18.08000000000003
1985,16,263.75,18.07
1989,62,236.46,18.068571428571424
1981,356,263.28,18.004285714285682
2002,65,237.95,17.975714285714297
1996,29,260.75,17.975714285714286
1991,40,262.71,17.974285714285692
1981,355,264.93,17.922857142857143
2004,356,242.6,17.874285714285726
1983,5,238.33,17.85142857142856
2005,49,270.1,17.83571428571431
1979,61,233.63,17.767142857142854
2011,0,270.95,17.72857142857142
1980,361,239.11,17.707142857142852
1989,60,236.51,17.697142857142875
2006,60,269.5,17.689999999999998
1984,41,232.36,17.5542857142857
2012,70,237.65,17.55142857142857
2008,95,272.1,17.534285714285733
1983,75,237.86,17.50857142857141
1986,1,264.79,17.495714285714303
2002,54,232.53,17.444285714285716
1979,16,264.88,17.441428571428567
2004,355,243.23,17.427142857142876
2002,50,234.85,17.422857142857147
2003,29,267.45,17.422857142857136
1989,61,237.81,17.41714285714286
1986,52,266.26,17.411428571428562
1989,64,230.83,17.407142857142844
1983,26,236.63,17.404285714285713
1986,59,263.09,17.40142857142854
2009,0,269.5,17.364285714285717
1982,6,268.43,17.361428571428576
2008,0,241.13,17.35571428571429
2002,53,231.75,17.33714285714285
2012,50,238.98,17.335714285714296
2009,364,271.1,17.327142857142885
1983,3,236.36,17.301428571428563
2008,38,236.63,17.272857142857156
1983,25,237.18,17.23999999999999
1988,63,263.98,17.20714285714288
1982,14,235.68,17.194285714285705
1987,24,266.09,17.19285714285712
2003,10,263.45,17.189999999999987
1997,350,271.2,17.18142857142855
2012,69,235.48,17.160000000000007
2009,106,243.93,17.137142857142845
2003,63,268.3,17.131428571428582
1997,351,271.7,17.127142857142843
2012,59,235.48,17.108571428571434
2012,51,238.25,17.091428571428573
2012,57,235.38,17.08142857142857
2000,8,236.7,17.07714285714287
1982,35,262.38,17.077142857142857
1980,336,271.18,17.051428571428577
1986,45,263.93,17.022857142857152
1984,36,237.38,17.008571428571432
1991,45,269.8,16.99714285714287
1988,62,265.43,16.987142857142857
1983,29,238.46,16.984285714285708
1996,344,267.96,16.97857142857141
1979,19,264.13,16.967142857142846
1994,341,236.13,16.964285714285715
2003,64,266.85,16.951428571428586
1996,86,267.48,16.945714285714303
1986,49,264.86,16.920000000000012
1999,64,262.6,16.918571428571454
1998,339,269.2,16.901428571428564
1984,355,235.46,16.86428571428571
1983,60,232.91,16.825714285714295
1983,56,232.93,16.818571428571424
2010,32,270.52,16.818571428571406
1984,11,233.73,16.79857142857143
2005,50,268.03,16.78285714285713
1991,39,262.78,16.774285714285686
1983,2,234.11,16.765714285714267
2009,363,269.45,16.758571428571425
1980,6,267.71,16.744285714285695
1996,80,232.61,16.729999999999986
1986,57,262.21,16.715714285714263
1986,2,266.08,16.709999999999983
1996,34,256.18,16.70428571428572
1996,78,266.06,16.654285714285717
2013,77,267.8,16.648571428571444
1988,59,262.75,16.63857142857142
1986,9,263.26,16.631428571428557
2010,27,268.52,16.629999999999985
2002,52,232.15,16.58428571428571
1997,3,268.85,16.57285714285717
1993,79,234.58,16.56571428571428
1999,345,241.47,16.54571428571429
1984,72,265.71,16.544285714285685
2010,331,274.05,16.540000000000003
2000,22,267.52,16.53571428571427
2000,7,238.7,16.512857142857147
1983,72,239.61,16.47999999999999
2011,73,235.1,16.474285714285717
2013,74,267.57,16.41857142857142
1983,7,237.63,16.41142857142858
2011,3,269.57,16.391428571428566
2008,94,269.93,16.371428571428584
1998,28,260.77,16.368571428571414
1982,101,271.05,16.340000000000003
1986,55,261.24,16.338571428571434
1994,36,259.38,16.32714285714285
2002,344,271.73,16.322857142857174
2011,77,238.95,16.322857142857153
2007,37,266.0,16.31142857142857
2005,63,269.97,16.288571428571455
1982,363,235.38,16.251428571428573
1986,42,259.49,16.245714285714293
1991,67,263.16,16.24285714285717
2010,332,273.85,16.242857142857158
2000,49,263.57,16.24
1981,1,236.46,16.235714285714284
2005,44,267.08,16.189999999999976
1985,328,272.41,16.184285714285732
1997,94,242.29,16.16428571428572
2007,51,270.28,16.15428571428568
1993,22,232.48,16.12000000000001
1980,363,235.56,16.097142857142853
1983,74,239.33,16.084285714285706
2005,72,266.75,16.02857142857143
1983,61,235.66,16.027142857142852
2007,36,266.85,16.007142857142878
1982,7,265.98,15.988571428571447
1991,78,262.13,15.981428571428564
2004,46,261.56,15.972857142857142
1996,25,264.11,15.954285714285728
2010,51,266.1,15.931428571428581
1989,326,272.5,15.931428571428572
1999,37,263.1,15.878571428571458
1992,20,259.93,15.874285714285715
1984,354,237.98,15.842857142857156
1984,42,233.96,15.824285714285711
1991,79,261.61,15.815714285714295
1996,345,267.96,15.80714285714283
1994,55,261.96,15.801428571428554
1998,98,270.45,15.794285714285706
1979,18,262.25,15.784285714285712
2000,21,265.74,15.761428571428581
1995,16,237.03,15.747142857142856
1993,78,237.5,15.745714285714289
1986,3,264.31,15.734285714285708
1999,335,245.12,15.728571428571415
2004,47,261.78,15.70999999999998
1993,33,232.25,15.704285714285719
2008,351,245.63,15.704285714285719
1999,332,245.12,15.67999999999999
1986,4,261.36,15.660000000000013
2013,19,266.42,15.657142857142873
1985,363,263.0,15.642857142857139
2006,50,265.75,15.62857142857143
1979,60,234.31,15.62571428571429
1983,9,240.16,15.620000000000008
2006,59,269.83,15.60857142857141
1986,340,242.73,15.578571428571435
1991,63,258.4,15.552857142857132
2006,61,264.98,15.544285714285731
1995,317,272.71,15.542857142857125
1999,344,242.67,15.541428571428574
2009,347,275.9,15.518571428571404
