Year,Day,Temperature,Score
1981,310,267.08,14.14428571428573
1985,342,261.36,13.321428571428546
1987,360,280.18,13.255714285714296
2002,13,280.05,12.741428571428596
2001,11,260.39,12.432857142857163
1984,357,258.75,12.204285714285707
1985,343,262.43,12.074285714285711
2005,50,263.6,11.908571428571406
2001,12,259.8,11.637142857142846
1991,52,260.38,11.384285714285722
1997,1,262.67,11.36142857142855
1990,23,257.33,11.351428571428576
1981,311,269.5,11.25285714285714
1987,361,279.11,11.21142857142859
1987,359,278.21,11.162857142857117
2002,307,272.1,11.13428571428569
2001,13,258.52,11.131428571428582
1991,349,280.48,11.098571428571436
1999,23,277.62,11.082857142857149
1988,12,276.18,11.06714285714286
1979,50,280.13,11.022857142857147
2011,321,284.62,11.007142857142851
1991,53,259.71,10.995714285714305
1979,352,280.36,10.964285714285731
1983,42,260.23,10.8742857142857
2002,299,274.43,10.83571428571428
2005,345,263.6,10.741428571428546
2012,342,263.75,10.601428571428569
2001,10,260.32,10.597142857142867
2005,350,261.93,10.449999999999998
2012,341,263.82,10.40285714285715
2013,37,260.47,10.402857142857117
2011,28,261.77,10.381428571428598
2009,42,278.55,10.358571428571443
2005,51,266.32,10.324285714285711
1990,24,258.33,10.31428571428573
2009,305,271.72,10.308571428571408
2007,359,278.63,10.297142857142846
2008,338,263.6,10.185714285714264
2001,14,260.24,10.179999999999982
1995,311,271.38,10.175714285714289
1996,315,271.61,10.137142857142837
2006,33,260.53,10.110000000000039
1986,4,259.31,10.054285714285706
2009,76,284.6,10.03857142857145
1992,329,265.98,10.032857142857138
1991,348,278.71,10.032857142857122
2006,359,278.48,10.014285714285725
1984,355,262.48,9.96999999999998
1993,354,263.56,9.935714285714287
1979,24,276.41,9.911428571428596
2004,336,282.25,9.902857142857133
1987,40,278.78,9.877142857142847
2010,357,261.53,9.805714285714316
1981,56,261.61,9.77857142857141
1982,296,272.23,9.77571428571427
2006,70,265.08,9.762857142857163
2002,308,274.18,9.742857142857133
2010,348,261.95,9.690000000000007
1994,348,262.48,9.651428571428555
1984,36,258.71,9.648571428571456
2012,31,261.05,9.61857142857141
2012,358,261.45,9.564285714285736
1979,316,266.56,9.502857142857133
1993,326,267.0,9.497142857142844
1979,338,279.46,9.484285714285695
1987,357,278.33,9.459999999999996
2001,347,265.6,9.404285714285695
2006,34,262.41,9.344285714285686
1992,356,263.33,9.334285714285736
2008,349,277.93,9.32428571428572
1998,351,279.52,9.315714285714266
1990,331,281.93,9.30857142857144
1981,359,276.75,9.307142857142853
1981,309,273.13,9.2957142857143
1996,333,266.78,9.27428571428574
1993,325,268.91,9.251428571428537
2001,15,261.42,9.249999999999984
1981,55,261.93,9.235714285714282
1981,312,272.25,9.194285714285709
2002,306,273.85,9.185714285714255
1988,13,276.3,9.174285714285727
1990,21,260.93,9.109999999999998
2007,360,278.1,9.078571428571463
1984,356,261.5,9.064285714285713
1981,307,274.18,9.044285714285706
2003,4,261.75,9.034285714285716
1991,51,262.63,9.030000000000005
2010,338,280.32,8.998571428571422
1994,349,264.53,8.990000000000034
1979,3,275.5,8.98714285714286
1987,336,267.15,8.975714285714307
1998,321,268.6,8.951428571428567
1987,358,278.08,8.909999999999993
1996,348,278.68,8.904285714285711
1980,1,277.98,8.900000000000025
2013,1,260.92,8.895714285714266
1982,316,282.63,8.862857142857147
1985,344,264.46,8.855714285714312
2010,358,262.3,8.835714285714289
1998,322,270.35,8.831428571428546
1997,335,263.92,8.821428571428555
1996,339,266.58,8.81714285714287
2007,361,278.1,8.812857142857174
1983,27,274.88,8.807142857142862
1998,109,289.12,8.804285714285706
1990,22,259.93,8.789999999999996
1990,327,282.68,8.771428571428585
1998,323,269.95,8.768571428571436
2002,316,270.93,8.755714285714273
1989,5,276.96,8.738571428571406
1983,8,260.73,8.728571428571408
1998,318,285.55,8.701428571428576
1981,358,275.8,8.691428571428592
1979,7,276.5,8.691428571428569
2002,300,275.3,8.687142857142849
2002,317,272.3,8.631428571428566
2003,28,261.18,8.622857142857137
1985,348,260.78,8.60428571428574
1991,307,273.55,8.601428571428553
1985,15,260.05,8.575714285714273
2007,35,276.68,8.57285714285715
1987,268,279.9,8.565714285714307
1989,8,276.16,8.562857142857174
1991,347,276.91,8.562857142857158
1997,283,279.05,8.562857142857135
2010,12,260.65,8.552857142857167
1979,5,275.71,8.54285714285712
2010,298,275.37,8.532857142857138
2004,355,265.1,8.53142857142855
2010,54,280.67,8.521428571428592
1997,328,283.72,8.482857142857167
1999,288,277.72,8.479999999999977
1996,7,263.25,8.478571428571424
2008,339,265.13,8.470000000000011
2008,322,269.0,8.464285714285706
2008,321,268.8,8.454285714285707
1996,43,278.05,8.418571428571445
2002,10,276.27,8.409999999999977
1996,349,279.75,8.402857142857142
1979,351,278.0,8.39428571428572
2000,358,263.2,8.388571428571433
1992,58,280.43,8.372857142857145
2003,3,261.0,8.371428571428575
2002,14,276.95,8.362857142857138
1993,355,263.86,8.359999999999998
1995,7,278.43,8.351428571428585
1985,341,266.46,8.348571428571452
1982,27,259.88,8.33571428571428
1980,337,266.11,8.331428571428555
2002,19,275.43,8.317142857142853
2012,38,262.82,8.315714285714298
1987,331,265.93,8.282857142857129
1999,42,263.1,8.28142857142855
2004,342,280.15,8.281428571428544
2006,335,268.2,8.261428571428585
2006,336,267.81,8.245714285714289
1998,316,286.55,8.241428571428596
2009,41,276.28,8.239999999999984
1980,26,275.68,8.238571428571422
2000,58,266.82,8.225714285714291
1983,7,261.71,8.211428571428598
1987,334,265.98,8.21142857142855
2002,342,265.38,8.187142857142865
1999,86,270.2,8.178571428571454
1996,309,274.85,8.162857142857117
1987,313,284.46,8.137142857142846
1980,298,274.38,8.135714285714284
2004,20,260.91,8.12999999999997
1987,39,276.51,8.128571428571417
1996,364,278.03,8.117142857142833
2002,33,275.58,8.111428571428544
2013,30,276.87,8.105714285714287
1985,349,262.16,8.097142857142826
1996,332,268.53,8.087142857142883
2002,343,264.02,8.087142857142876
2002,69,280.28,8.06571428571426
1997,352,278.37,8.06142857142859
1987,101,273.04,8.054285714285689
2002,34,277.0,8.044285714285715
1982,11,259.05,8.034285714285707
1997,343,265.99,8.031428571428567
2009,344,279.65,8.02857142857141
1982,327,266.78,8.027142857142897
1989,24,273.06,8.012857142857147
1986,1,263.06,7.998571428571414
2008,350,277.0,7.995714285714281
2013,346,265.42,7.992857142857141
1981,360,275.03,7.981428571428547
1980,30,261.41,7.9742857142856804
1993,35,278.03,7.945714285714254
2011,330,282.72,7.942857142857163
2008,318,282.48,7.935714285714296
2007,323,270.75,7.929999999999999
1979,8,275.28,7.899999999999969
1997,302,273.45,7.897142857142861
1981,45,275.31,7.897142857142853
2000,342,278.6,7.895714285714307
2011,355,265.0,7.888571428571432
2013,331,268.55,7.8857142857142675
1991,4,263.33,7.88428571428573
1985,13,260.96,7.875714285714309
1985,28,260.08,7.875714285714293
2012,37,263.43,7.865714285714278
1999,6,263.0,7.86142857142856
2013,38,263.35,7.86142857142856
1985,347,261.71,7.860000000000022
1989,336,281.61,7.852857142857163
1988,20,277.08,7.84714285714285
1998,99,286.14,7.822857142857125
1996,42,277.48,7.817142857142869
2004,31,275.73,7.815714285714307
1989,45,277.15,7.809999999999969
1997,324,281.82,7.7971428571428545
1999,326,285.22,7.7928571428571685
2000,6,262.07,7.782857142857138
1990,100,285.93,7.779999999999997
1990,313,269.81,7.778571428571419
2002,305,275.43,7.761428571428577
1988,36,262.98,7.729999999999985
2007,321,269.25,7.727142857142861
1989,6,277.81,7.721428571428581
1993,324,268.71,7.710000000000028
1980,327,280.55,7.7100000000000035
2003,361,276.5,7.7071428571428635
1983,3,274.0,7.701428571428575
1983,43,262.33,7.698571428571443
1990,330,281.06,7.697142857142857
1998,324,270.17,7.69571428571427
1999,327,284.92,7.694285714285733
2009,43,278.98,7.691428571428584
2011,14,261.55,7.677142857142842
1979,339,278.98,7.675714285714313
1988,340,281.11,7.668571428571438
1991,314,273.28,7.667142857142884
1986,300,275.34,7.665714285714306
1991,345,265.21,7.661428571428587
2002,9,275.72,7.654285714285736
2002,304,275.05,7.654285714285704
1981,308,274.3,7.647142857142845
1984,361,263.3,7.647142857142837
1980,311,273.71,7.644285714285729
1996,316,274.33,7.644285714285721
2013,24,260.25,7.642857142857134
1987,15,275.44,7.6299999999999955
1997,351,277.99,7.628571428571433
1983,41,262.08,7.627142857142887
1996,31,260.96,7.6171428571428805
1979,39,274.96,7.612857142857122
2000,45,264.6,7.608571428571419
2004,337,280.43,7.602857142857147
1996,8,263.71,7.601428571428593
1981,331,267.75,7.597142857142858
2011,29,262.62,7.589999999999983
1983,320,268.91,7.584285714285678
2005,344,266.25,7.57857142857143
1990,49,277.23,7.544285714285747
2001,298,288.82,7.531428571428568
2005,55,266.72,7.531428571428543
1998,317,285.27,7.515714285714255
1989,22,273.46,7.511428571428545
2011,331,282.02,7.508571428571413
2002,294,276.7,7.507142857142867
2007,292,278.35,7.495714285714257
1983,5,274.48,7.488571428571439
1991,3,261.71,7.474285714285729
2010,299,277.5,7.462857142857144
1983,28,273.78,7.455714285714261
2005,346,264.66,7.441428571428552
2010,55,279.15,7.437142857142841
1983,24,273.5,7.417142857142859
2002,67,280.12,7.412857142857141
1999,7,262.4,7.402857142857158
1984,38,261.78,7.401428571428604
1979,350,276.6,7.400000000000026
1990,25,261.23,7.394285714285696
1981,295,274.13,7.38857142857144
1993,317,283.63,7.388571428571424
2007,59,278.91,7.387142857142886
2013,51,267.1,7.3842857142856815
1999,17,274.97,7.382857142857176
1979,315,269.73,7.374285714285691
1999,324,282.55,7.3728571428571525
1994,344,277.66,7.371428571428599
1991,355,277.48,7.3685714285714345
1990,8,275.75,7.364285714285724
2002,345,265.68,7.358571428571419
2007,4,276.33,7.354285714285709
2010,323,281.65,7.349999999999982
1999,298,288.67,7.345714285714304
2005,70,266.5,7.341428571428578
2012,32,262.12,7.33142857142857
1994,334,280.4,7.329999999999984
1985,36,273.55,7.328571428571438
2013,2,262.37,7.318571428571415
1998,111,289.47,7.305714285714308
2002,336,280.37,7.304285714285713
2003,325,271.48,7.302857142857135
2012,359,262.9,7.297142857142887
1987,83,268.91,7.2942857142856905
1981,334,266.71,7.285714285714302
2011,27,263.6,7.282857142857121
2011,19,265.3,7.274285714285701
2000,314,274.32,7.268571428571436
1987,21,274.16,7.260000000000015
1986,0,262.14,7.258571428571445
2012,356,264.35,7.242857142857125
1986,318,271.49,7.241428571428563
1985,67,265.83,7.220000000000019
1994,356,277.55,7.220000000000011
2012,303,277.55,7.2128571428571275
1998,326,271.97,7.2099999999999875
1999,47,276.7,7.2085714285714095
1984,354,265.18,7.2057142857142695
1999,325,284.6,7.2028571428571695
2009,34,275.63,7.184285714285701
2009,352,264.77,7.174285714285735
2010,18,277.22,7.154285714285753
2006,361,264.03,7.152857142857174
1987,55,264.19,7.15000000000001
2009,21,275.5,7.142857142857143
2009,75,282.03,7.1385714285713915
2003,27,263.12,7.137142857142854
2002,90,284.73,7.128571428571449
2002,18,276.0,7.1285714285714255
1989,4,274.21,7.1285714285714095
1980,35,262.0,7.1242857142857146
2013,31,275.7,7.124285714285707
1980,345,264.71,7.1214285714285825
1986,3,261.14,7.1200000000000045
1986,357,275.33,7.1199999999999966
1986,327,278.91,7.102857142857171
2010,324,282.57,7.101428571428561
2001,2,262.8,7.095714285714272
1982,332,280.43,7.090000000000016
1980,322,282.81,7.090000000000008
2001,31,263.72,7.074285714285687
1980,323,283.98,7.072857142857166
1990,328,280.88,7.071428571428571
1987,330,268.08,7.068571428571439
2011,18,264.78,7.062857142857167
1984,346,276.66,7.06285714285715
2012,70,268.75,7.061428571428572
2006,5,265.0,7.058571428571424
1988,37,263.3,7.058571428571424
2010,335,282.37,7.058571428571424
1996,329,280.55,7.054285714285713
2009,343,279.22,7.044285714285747
2006,38,265.55,7.037142857142848
2012,29,263.27,7.032857142857146
2011,124,279.47,7.032857142857113
2009,32,274.58,7.029999999999973
1980,314,283.36,7.020000000000023
1993,347,264.66,7.015714285714263
1996,340,267.86,7.012857142857139
1998,110,288.97,7.008571428571462
1988,19,275.71,7.001428571428554
2012,357,264.82,6.985714285714299
2006,71,267.8,6.984285714285704
1996,317,273.55,6.967142857142854
2007,34,275.05,6.964285714285722
2010,352,277.8,6.964285714285722
1996,13,274.9,6.964285714285698
1997,20,261.55,6.964285714285698
1996,352,265.78,6.9557142857143015
2010,35,264.67,6.9542857142857075
1991,19,275.65,6.952857142857129
1983,34,273.41,6.9500000000000375
1996,2,263.78,6.9485714285714595
2001,41,263.52,6.947142857142865
2007,56,277.48,6.941428571428593
2004,50,279.7,6.94142857142856
2013,50,265.8,6.93857142857142
1988,343,267.73,6.934285714285701
2003,356,277.81,6.932857142857131
2013,54,267.15,6.930000000000023
1994,39,264.38,6.928571428571437
1980,346,264.98,6.925714285714272
1996,187,286.61,6.922857142857132
2013,78,268.47,6.922857142857116
2011,305,286.67,6.912857142857157
1990,322,283.0,6.90714285714286
2011,304,287.72,6.905714285714315
1984,362,263.28,6.884285714285746
1984,360,263.46,6.88428571428573
1999,46,275.77,6.8814285714285575
2002,35,276.55,6.880000000000011
1988,284,279.53,6.875714285714317
2011,15,262.95,6.8714285714285825
1999,351,266.42,6.869999999999981
2004,60,266.48,6.86142857142856
1996,30,262.78,6.858571428571452
1990,335,267.86,6.852857142857131
1979,6,274.33,6.852857142857123
2011,320,282.35,6.845714285714313
1985,38,274.28,6.841428571428553
1979,312,286.28,6.839999999999975
1979,363,276.3,6.838571428571437
2000,313,275.0,6.838571428571421
1982,338,265.18,6.835714285714273
1993,294,277.68,6.829999999999992
1993,216,288.3,6.827142857142844
1994,40,264.68,6.819999999999985
2000,364,265.12,6.818571428571423
1981,44,274.48,6.817142857142893
1983,350,264.16,6.817142857142828
2011,71,279.05,6.815714285714291
1987,335,267.43,6.815714285714283
1997,338,278.12,6.80857142857144
2004,321,282.45,6.805714285714267
1980,320,281.5,6.804285714285721
1990,332,279.73,6.798571428571441
2000,25,263.72,6.7985714285714005
1990,281,280.83,6.7914285714285905
2010,75,270.12,6.782857142857146
1979,299,288.05,6.781428571428584
1991,1,265.68,6.777142857142849
1989,9,273.38,6.76857142857142
2005,337,268.16,6.759999999999975
1985,51,263.8,6.757142857142843
2006,309,276.55,6.752857142857132
1990,341,280.83,6.751428571428546
2012,339,265.77,6.748571428571446
2012,76,270.23,6.747142857142843
2005,125,277.7,6.744285714285719
1979,296,286.68,6.738571428571431
1988,345,277.78,6.737142857142836
2007,60,278.18,6.73428571428572
2009,29,274.15,6.732857142857126
1994,71,269.11,6.731428571428564
2002,50,277.3,6.727142857142861
1982,28,261.8,6.727142857142845
2013,314,272.75,6.725714285714283
1993,203,288.83,6.714285714285722
2001,67,267.92,6.701428571428559
2008,43,266.6,6.701428571428551
2009,350,264.12,6.699999999999997
2010,344,267.2,6.695714285714295
2002,311,273.53,6.694285714285733
2013,49,265.92,6.694285714285692
1989,288,278.1,6.692857142857114
2002,91,283.9,6.691428571428544
1985,27,262.28,6.680000000000015
2009,353,266.0,6.67571428571428
1995,362,264.71,6.667142857142859
1997,339,278.9,6.664285714285687
1997,88,271.37,6.661428571428571
2008,70,279.57,6.658571428571422
1987,314,284.08,6.657142857142844
1983,15,272.0,6.655714285714282
2005,40,264.1,6.655714285714274
2009,126,290.65,6.654285714285679
1998,341,268.7,6.65000000000001
1999,30,274.0,6.645714285714283
1999,43,264.7,6.635714285714292
1987,12,261.36,6.635714285714284
1989,329,280.25,6.635714285714284
1982,317,282.15,6.622857142857129
1999,21,275.85,6.610000000000022
1982,354,277.48,6.595714285714313
1990,19,264.3,6.594285714285685
1995,20,274.53,6.592857142857115
2004,51,280.3,6.585714285714305
1988,39,264.98,6.579999999999984
2009,311,287.45,6.578571428571414
1998,53,277.65,6.574285714285687
1999,329,268.82,6.572857142857158
2002,36,276.97,6.571428571428596
2002,318,271.5,6.570000000000009
1993,217,288.75,6.558571428571432
2011,123,280.42,6.558571428571416
1982,302,285.68,6.554285714285721
1991,23,273.13,6.554285714285713
2009,319,270.92,6.551428571428557
1979,23,273.71,6.5471428571428385
