Year,Day,Temperature,Score
2006,174,292.1,4.362857142857122
2006,195,291.78,4.08857142857147
2001,226,292.05,4.009999999999999
1994,157,292.36,3.8728571428571286
1990,227,297.88,3.8642857142857077
1993,34,295.93,3.8485714285714203
1993,35,295.86,3.7485714285714056
2007,236,298.46,3.7342857142856962
2007,237,298.28,3.668571428571397
2006,290,293.38,3.6114285714285677
1994,155,292.31,3.570000000000001
1988,167,299.15,3.5671428571428287
1993,272,292.61,3.5528571428571274
1994,156,292.53,3.551428571428598
1991,178,292.83,3.4757142857142918
2006,175,293.13,3.4714285714285813
1993,271,292.5,3.469999999999995
1994,158,293.18,3.451428571428567
1983,32,296.71,3.4357142857143037
1998,158,298.57,3.424285714285702
2004,237,292.77,3.3885714285714488
1984,171,299.05,3.388571428571441
2006,170,293.25,3.3828571428571275
1988,166,299.21,3.3799999999999875
2012,166,293.93,3.377142857142855
1996,242,297.38,3.309999999999986
2006,196,292.55,3.309999999999978
2013,123,295.08,3.275714285714303
1993,273,292.78,3.2400000000000255
1984,169,298.71,3.2385714285714147
1999,206,297.95,3.232857142857134
2009,305,294.15,3.2242857142857377
1994,154,292.73,3.2214285714285404
2011,165,299.45,3.214285714285706
2006,173,293.2,3.211428571428582
1998,161,299.25,3.210000000000004
1997,256,292.57,3.2057142857142935
1994,190,292.48,3.205714285714261
2012,282,299.28,3.197142857142824
1993,31,296.75,3.195714285714286
1994,164,292.88,3.191428571428576
1998,156,298.35,3.178571428571453
2006,179,293.23,3.177142857142826
2009,363,296.35,3.1728571428571235
1994,165,292.83,3.1642857142857275
2009,260,293.67,3.1557142857142657
1990,226,297.21,3.145714285714275
1984,268,298.18,3.1342857142857303
2011,201,298.62,3.132857142857144
2006,171,293.6,3.1242857142856906
2007,260,298.9,3.1242857142856906
1986,214,292.13,3.122857142857145
1986,164,293.83,3.120000000000021
2009,311,294.05,3.118571428571426
2004,260,293.47,3.1128571428571132
1994,115,295.46,3.1085714285714436
2011,202,298.08,3.1071428571428408
2006,178,294.13,3.1000000000000063
1990,223,297.16,3.0871428571428834
2012,150,294.6,3.072857142857109
2001,227,292.42,3.0657142857142747
2004,141,295.3,3.0528571428571354
1990,215,297.28,3.052857142857111
2008,142,294.72,3.0471428571428305
2006,172,293.68,3.041428571428558
2006,176,294.1,3.041428571428542
1994,246,292.33,3.0400000000000125
1984,168,298.11,3.0342857142857236
1986,213,292.61,3.034285714285699
1983,31,297.11,3.031428571428559
1992,304,293.93,3.0271428571428487
2011,216,292.75,3.017142857142866
2007,180,298.05,3.015714285714296
1996,136,299.68,3.0142857142857173
2011,265,293.62,3.0085714285714125
1998,228,297.39,3.0071428571428425
1985,245,297.18,3.0042857142857105
2011,266,293.45,3.0028571428571564
2008,209,298.47,2.987142857142893
1989,199,297.91,2.9842857142857446
1998,333,300.85,2.981428571428588
2013,125,295.42,2.9785714285714158
1988,178,298.4,2.9785714285714073
2009,201,293.23,2.974285714285697
1993,190,293.05,2.972857142857127
2006,98,301.98,2.9700000000000193
2002,169,299.3,2.961428571428574
2013,249,293.37,2.960000000000004
1993,1,296.36,2.955714285714277
2004,261,293.35,2.9499999999999806
1984,183,297.66,2.948571428571459
1989,231,297.75,2.9471428571428646
1994,351,296.06,2.944285714285716
2004,238,293.25,2.9328571428571473
1993,29,296.96,2.9300000000000233
2013,282,293.92,2.9285714285714124
1991,177,293.23,2.9199999999999915
2002,237,298.1,2.9157142857143055
1991,320,294.71,2.9142857142857355
2008,205,297.5,2.912857142857141
1998,218,297.27,2.909999999999976
1996,243,297.18,2.9085714285714306
1993,317,294.96,2.902857142857158
1988,270,298.25,2.8985714285714317
1984,184,297.73,2.8900000000000188
1993,49,296.78,2.8885714285714648
1979,90,301.93,2.8857142857142923
1981,238,297.33,2.885714285714276
1991,179,292.93,2.884285714285706
2002,226,298.17,2.882857142857152
1988,274,297.81,2.8800000000000034
2011,194,297.08,2.878571428571417
1988,176,298.35,2.871428571428591
1993,189,292.08,2.865714285714302
2006,220,292.48,2.8657142857142617
1994,187,292.33,2.864285714285732
2001,228,292.52,2.862857142857162
1997,196,293.05,2.8628571428571297
1980,345,296.13,2.8614285714285757
1994,247,292.25,2.859999999999989
2013,158,294.45,2.857142857142865
1998,230,296.89,2.857142857142849
2012,142,294.93,2.8528571428571303
2004,269,293.0,2.8485714285714203
2004,150,294.75,2.8399999999999994
2011,166,299.37,2.8399999999999994
2005,130,295.48,2.8399999999999914
1986,309,295.24,2.838571428571421
1994,352,296.03,2.8357142857143134
2010,274,298.18,2.835714285714289
2010,225,297.58,2.8342857142857105
1994,183,292.45,2.8314285714285865
2010,167,299.37,2.8300000000000085
1991,319,294.93,2.8257142857142816
1984,201,297.08,2.8257142857142656
1990,216,297.53,2.8257142857142576
2012,310,294.3,2.8242857142857036
2012,143,294.82,2.8214285714285716
1994,248,292.66,2.8199999999999688
1989,198,297.53,2.8185714285713988
2006,177,294.55,2.8171428571428367
2013,157,294.83,2.8157142857142907
2006,203,291.98,2.8157142857142667
2004,138,295.18,2.8142857142856963
1988,168,297.93,2.8128571428571427
1991,161,293.8,2.8128571428571263
2009,306,294.67,2.8128571428571263
2009,202,293.13,2.8085714285714323
2012,219,293.03,2.8071428571428862
2009,233,292.85,2.8057142857142594
2003,250,292.91,2.804285714285681
1992,23,296.46,2.8000000000000194
2010,273,298.47,2.8000000000000114
1986,235,292.76,2.797142857142863
1982,182,292.93,2.7942857142857065
1998,157,297.9,2.79428571428569
1994,249,292.43,2.791428571428566
1988,261,297.78,2.78999999999998
1993,4,296.48,2.7885714285714096
2008,143,294.65,2.787142857142872
1998,159,298.12,2.7842857142857236
1985,153,294.75,2.7842857142857156
1992,305,294.13,2.781428571428575
1998,341,301.2,2.781428571428551
1995,248,297.5,2.779999999999997
2011,172,298.58,2.7785714285714107
1994,116,295.5,2.7771428571428567
2013,122,295.8,2.7728571428571303
1992,188,297.21,2.7728571428571223
1994,265,292.9,2.7671428571428742
2009,172,293.78,2.7657142857143038
1998,222,297.57,2.7657142857142794
2011,131,299.97,2.76428571428575
2006,279,293.35,2.761428571428545
1998,229,297.1,2.7600000000000313
2009,301,294.55,2.7599999999999745
2002,16,301.95,2.758571428571421
2012,247,292.52,2.7542857142857264
1981,301,294.25,2.7542857142857105
2009,146,294.38,2.7514285714285944
1994,266,292.71,2.745714285714306
1990,228,296.75,2.7442857142857195
2009,171,293.8,2.744285714285703
1979,279,298.63,2.742857142857141
1988,260,297.58,2.7399999999999847
1983,176,298.4,2.7399999999999767
2010,269,298.6,2.738571428571447
2003,249,293.13,2.7385714285714307
1996,135,299.38,2.7385714285714227
2011,163,299.2,2.732857142857142
2007,257,298.23,2.7285714285714397
1981,201,292.48,2.7271428571428373
2011,129,299.7,2.7257142857142833
2003,230,296.78,2.722857142857119
2008,352,300.78,2.7214285714285404
2006,190,294.03,2.7200000000000273
1992,19,296.78,2.7185714285714573
2010,271,298.55,2.717142857142871
2008,114,301.2,2.712857142857128
2013,124,295.78,2.7114285714285984
1991,131,299.48,2.7114285714285984
2006,202,292.83,2.711428571428582
2013,247,292.57,2.711428571428574
1994,184,293.13,2.7085714285714255
2000,179,293.69,2.7085714285714175
1993,15,296.75,2.7071428571428555
2007,259,298.33,2.704285714285699
2012,255,293.95,2.702857142857153
2003,184,298.32,2.7014285714285586
2010,155,299.83,2.7014285714285506
1994,93,296.66,2.699999999999972
2007,256,298.05,2.6985714285714346
1985,151,294.13,2.6914285714285677
1997,289,293.42,2.6914285714285597
1983,30,297.33,2.690000000000014
2009,173,294.15,2.690000000000014
1997,234,292.3,2.6871428571428413
2012,311,294.45,2.6857142857143037
2011,133,300.2,2.681428571428569
1990,225,296.58,2.679999999999999
1996,244,297.06,2.679999999999999
1998,329,300.32,2.6785714285714204
2012,167,294.55,2.6785714285714124
2010,336,295.77,2.677142857142883
2011,249,298.3,2.6742857142857184
2010,270,298.62,2.672857142857148
2006,191,293.4,2.670000000000024
1993,3,296.28,2.670000000000016
2002,225,298.0,2.6685714285714375
2004,139,295.31,2.6671428571428515
1998,217,297.02,2.665714285714265
1996,252,296.96,2.664285714285703
1988,263,297.96,2.6571428571428277
1990,246,297.63,2.6500000000000017
2004,106,296.8,2.6499999999999937
2002,333,295.4,2.648571428571464
2008,360,301.35,2.6471428571428777
2012,220,293.87,2.645714285714275
1993,30,297.33,2.644285714285713
1988,175,298.18,2.644285714285713
1989,180,297.88,2.642857142857143
2011,193,296.95,2.6414285714285564
2009,350,296.55,2.63571428571426
2006,169,293.95,2.634285714285722
1992,20,296.8,2.6328571428571275
1988,269,297.88,2.631428571428574
1997,309,294.92,2.629999999999979
2007,229,296.93,2.6285714285714414
1989,197,297.3,2.6271428571428714
1989,271,298.18,2.624285714285723
1986,310,295.51,2.624285714285715
2009,249,294.05,2.624285714285707
1996,68,302.33,2.6242857142856986
1992,25,296.86,2.6199999999999966
1982,239,292.66,2.6157142857142617
1997,235,292.57,2.614285714285724
1998,349,300.75,2.614285714285724
2009,361,296.83,2.612857142857162
1985,150,294.08,2.612857142857154
1985,186,292.73,2.6128571428571297
2006,197,293.55,2.608571428571411
1994,151,294.33,2.607142857142873
1998,155,297.99,2.607142857142865
1980,173,293.55,2.607142857142849
1984,141,299.41,2.604285714285733
1987,247,292.88,2.6028571428571388
2012,201,298.0,2.6014285714285683
2002,282,294.18,2.5985714285714203
1992,192,293.03,2.592857142857164
2003,183,297.75,2.5899999999999994
1990,224,296.5,2.5885714285714294
2010,335,295.75,2.5885714285714294
1980,207,296.98,2.5871428571428754
2013,160,294.58,2.5857142857143054
1993,270,293.25,2.585714285714289
2013,248,293.02,2.584285714285735
1997,215,292.3,2.5814285714285625
2003,158,298.7,2.578571428571414
1985,126,295.86,2.5757142857142736
1988,144,299.0,2.5728571428571336
1987,61,297.56,2.5714285714285716
1998,160,298.24,2.5685714285714476
1992,205,292.88,2.568571428571439
2000,180,294.0,2.5657142857142827
1979,210,297.05,2.5642857142857207
1989,205,297.38,2.5642857142857127
1986,165,294.51,2.5628571428571507
2009,190,298.5,2.5614285714285807
1984,182,297.41,2.5585714285714567
1986,163,294.34,2.5585714285714483
1985,152,294.78,2.5557142857143162
2013,250,293.97,2.5557142857142594
1992,18,296.78,2.554285714285738
1993,33,297.3,2.5528571428571354
2007,250,298.1,2.5500000000000194
1996,190,297.43,2.545714285714285
2010,156,299.72,2.5400000000000285
1998,169,298.55,2.540000000000004
2008,351,300.93,2.540000000000004
1984,167,297.93,2.537142857142864
1984,170,298.25,2.537142857142856
1988,143,299.18,2.535714285714294
1979,173,298.05,2.535714285714294
2005,277,293.38,2.535714285714294
1994,245,292.75,2.532857142857137
2005,221,292.55,2.529999999999997
1994,210,292.93,2.529999999999989
1982,334,296.23,2.5299999999999727
1993,48,297.46,2.528571428571443
1998,348,300.6,2.527142857142873
1987,60,297.46,2.527142857142865
1991,170,293.18,2.5257142857142787
1979,243,296.93,2.5228571428571547
1984,15,297.38,2.5228571428571382
1990,159,298.98,2.5214285714285927
1985,149,294.28,2.5200000000000307
1988,275,297.75,2.5199999999999982
2006,344,296.1,2.519999999999974
1998,279,298.37,2.517142857142858
2011,13,301.15,2.5171428571428334
1982,335,296.23,2.5142857142856934
1993,244,292.8,2.5128571428571314
1994,350,296.18,2.512857142857123
1982,276,293.6,2.511428571428545
2005,231,292.93,2.509999999999999
1998,288,298.42,2.508571428571437
1993,178,293.93,2.508571428571421
1997,279,293.7,2.507142857142875
2013,159,294.22,2.5071428571428265
1992,196,293.11,2.5057142857142725
2003,182,297.47,2.504285714285751
2007,228,297.1,2.504285714285735
1991,227,296.61,2.5014285714285864
1992,287,293.78,2.5000000000000164
1985,154,295.25,2.500000000000008
1986,197,292.64,2.498571428571446
1982,240,292.55,2.4971428571428516
2013,144,299.55,2.4942857142857275
1994,353,296.33,2.4942857142857195
2002,325,295.38,2.4942857142857116
2011,275,297.95,2.494285714285703
2013,220,298.02,2.494285714285695
2003,179,297.58,2.491428571428563
1987,305,294.86,2.4914285714285547
2008,208,297.9,2.4914285714285467
1994,163,293.71,2.4900000000000255
2007,286,298.2,2.4885714285714307
2008,115,300.68,2.4857142857142907
2004,144,295.08,2.4857142857142907
1995,158,294.25,2.4857142857142827
2006,223,293.16,2.4828571428571258
2008,329,299.71,2.4814285714285558
2009,353,296.65,2.480000000000018
2008,343,300.55,2.4785714285714397
1997,311,295.42,2.4785714285714158
1988,259,297.83,2.4771428571428373
2006,93,301.98,2.4757142857143077
2006,343,296.0,2.4757142857142918
2010,224,297.85,2.4742857142857377
1985,125,296.0,2.4742857142857213
2008,116,300.72,2.4728571428571757
2013,219,297.65,2.472857142857119
1993,36,297.03,2.4714285714285973
1996,251,296.75,2.469999999999995
2010,168,299.15,2.4699999999999704
1987,170,293.89,2.468571428571449
1993,179,293.43,2.4685714285714164
1998,154,298.05,2.467142857142871
1984,136,299.38,2.4671428571428464
2006,228,292.8,2.4671428571428464
2007,313,299.0,2.4642857142857224
2007,235,297.5,2.462857142857144
1997,310,295.25,2.462857142857136
1988,207,296.61,2.461428571428574
2007,227,297.48,2.4600000000000284
2002,25,302.22,2.45857142857145
1993,274,292.83,2.458571428571442
2002,208,293.55,2.4585714285714175
2004,188,297.5,2.457142857142872
2013,242,292.92,2.4571428571428475
1998,340,300.67,2.455714285714318
2002,324,295.27,2.4557142857143015
2009,310,294.83,2.452857142857153
1982,197,296.63,2.452857142857137
1992,21,297.08,2.451428571428583
2009,231,292.95,2.448571428571443
1987,96,296.36,2.44857142857141
1979,211,297.68,2.444285714285724
2005,265,293.43,2.4442857142856917
1996,137,299.03,2.4442857142856838
2005,216,293.63,2.442857142857154
2007,285,298.0,2.441428571428576
1987,243,296.75,2.4399999999999977
2006,144,299.05,2.438571428571452
2004,178,298.63,2.4371428571428573
1999,359,297.3,2.4371428571428493
1997,288,293.85,2.4371428571428413
2008,247,297.8,2.4357142857143037
2006,94,302.0,2.4314285714285853
2012,144,295.28,2.428571428571453
1991,176,293.55,2.4285714285714124
1986,270,293.64,2.4271428571428664
2012,222,297.93,2.421428571428586
1980,172,293.88,2.421428571428578
1991,175,293.38,2.420000000000016
2008,327,300.1,2.420000000000016
1993,32,297.43,2.4185714285714135
2010,268,298.08,2.417142857142835
1991,311,295.41,2.417142857142827
2006,188,293.28,2.4128571428571655
1982,165,298.5,2.412857142857141
1993,14,296.83,2.411428571428587
2008,184,297.68,2.411428571428579
2009,290,294.87,2.4114285714285706
1992,223,292.73,2.4114285714285546
1980,344,296.6,2.4114285714285466
2013,145,299.22,2.408571428571463
2011,145,299.22,2.408571428571463
2013,87,297.37,2.4085714285714306
2011,160,298.95,2.408571428571414
1992,24,296.93,2.407142857142852
1993,220,293.56,2.40428571428572
2007,174,297.98,2.402857142857158
2009,188,297.38,2.4014285714285797
2004,272,294.12,2.3999999999999937
2011,121,300.3,2.3985714285714477
1988,277,297.75,2.3971428571428453
2000,192,297.47,2.3957142857143077
1988,169,297.38,2.3957142857142832
2007,279,298.15,2.395714285714259
1993,246,293.46,2.3942857142857292
2000,193,297.89,2.394285714285697
2006,209,293.43,2.392857142857135
2013,176,298.28,2.3899999999999784
2006,278,293.85,2.38999999999997
1979,280,298.05,2.3885714285714488
1993,2,296.68,2.382857142857136
2009,302,294.95,2.381428571428582
1995,173,297.63,2.3814285714285655
1997,213,293.07,2.3800000000000034
1981,256,293.38,2.3799999999999955
1990,162,294.11,2.3799999999999875
2010,257,297.7,2.3799999999999875
2010,262,298.22,2.377142857142888
2008,108,300.72,2.3757142857143094
2008,145,294.8,2.3742857142856986
2009,303,294.75,2.3728571428571366
2002,240,293.43,2.3714285714285586
2010,272,298.4,2.37142857142855
1984,166,298.05,2.370000000000021
1984,14,297.5,2.3685714285714345
2005,174,298.18,2.3685714285714345
2011,120,300.45,2.365714285714286
2003,103,297.27,2.36285714285717
1998,336,300.72,2.361428571428592
2004,143,295.68,2.3614285714285677
1992,308,295.13,2.3600000000000136
2009,362,297.37,2.359999999999997
1998,334,300.32,2.358571428571419
2003,229,296.5,2.357142857142857
2006,284,293.9,2.355714285714303
1993,6,296.81,2.3542857142857008
1988,124,299.83,2.3542857142856923
2006,168,294.55,2.3528571428571303
1997,307,295.05,2.3528571428571303
1997,170,293.99,2.3514285714285683
1999,197,297.3,2.3471428571428743
2007,181,297.18,2.3457142857142963
1985,138,295.5,2.345714285714288
2013,215,293.35,2.345714285714272
2011,215,293.35,2.345714285714272
2006,283,293.63,2.344285714285726
2009,300,295.1,2.3442857142856774
1983,358,297.33,2.342857142857164
1998,182,297.67,2.341428571428594
1988,145,298.88,2.3414285714285774
2001,316,299.35,2.340000000000032
1988,129,299.11,2.3400000000000154
1992,264,293.71,2.3400000000000154
1995,307,298.56,2.3400000000000074
1991,180,293.11,2.339999999999975
1980,175,293.85,2.339999999999967
2009,174,294.25,2.337142857142851
1993,245,293.43,2.337142857142851
1991,162,294.38,2.335714285714289
1995,276,297.21,2.335714285714281
1997,214,292.65,2.3342857142857434
2011,119,300.6,2.334285714285735
1988,165,298.55,2.334285714285735
1980,174,293.96,2.334285714285727
1992,22,296.93,2.3342857142857105
2012,229,296.32,2.3314285714285785
2009,351,296.72,2.331428571428546
2005,220,292.93,2.329999999999992
1995,159,294.03,2.3285714285714545
2002,326,295.75,2.3257142857142816
2006,187,293.03,2.324285714285736
1989,269,297.46,2.3242857142857036
1994,159,294.18,2.3228571428571416
2000,250,297.55,2.3214285714285876
1997,151,298.74,2.3200000000000096
1997,194,294.37,2.319999999999993
1990,196,296.96,2.3199999999999767
1988,211,296.86,2.3185714285714476
1993,251,292.25,2.318571428571431
2008,36,297.81,2.317142857142861
1982,245,292.55,2.3157142857142827
2011,167,298.77,2.3157142857142747
1991,230,292.63,2.3128571428571427
2000,240,297.65,2.3114285714285563
1980,282,293.8,2.3114285714285563
2011,152,299.15,2.309999999999986
2007,238,297.1,2.3085714285714567
1986,215,292.73,2.308571428571416
2001,229,292.8,2.308571428571416
1995,240,292.21,2.3071428571428703
1995,308,298.41,2.3057142857143
1998,180,297.77,2.305714285714276
2009,155,295.5,2.304285714285722
1989,230,297.0,2.304285714285722
1988,273,297.63,2.304285714285714
1998,286,298.07,2.3042857142856974
2009,261,294.22,2.304285714285681
1979,296,295.08,2.302857142857168
1984,185,297.23,2.301428571428614
2011,150,299.3,2.2985714285714494
1989,206,296.93,2.2985714285714414
1994,188,292.83,2.297142857142871
1997,308,295.05,2.295714285714285
1996,194,297.98,2.294285714285739
1984,241,296.68,2.294285714285731
1987,171,294.18,2.2942857142857065
1997,312,295.27,2.292857142857161
1997,348,300.2,2.292857142857128
1994,330,295.96,2.288571428571442
1983,171,294.33,2.284285714285732
1987,194,293.68,2.2842857142857156
1988,331,299.98,2.28285714285717
2004,81,301.8,2.2828571428571616
1982,183,293.18,2.282857142857137
1999,11,301.7,2.282857142857129
1992,227,292.98,2.282857142857129
1988,162,298.13,2.281428571428559
1979,194,293.0,2.280000000000005
1995,161,294.41,2.2799999999999727
2012,284,298.02,2.2799999999999727
1982,336,296.38,2.278571428571427
1992,161,298.08,2.2785714285714107
1998,223,296.62,2.277142857142865
2004,268,293.53,2.272857142857179
1980,346,296.61,2.2728571428571382
2000,327,300.2,2.271428571428552
1985,135,295.18,2.2642857142857093
1992,166,297.46,2.2642857142857014
1984,259,296.85,2.2628571428571638
2004,18,297.53,2.2600000000000233
1981,156,298.96,2.258571428571421
1987,54,298.16,2.2585714285714045
1997,262,293.32,2.257142857142875
1985,300,298.73,2.257142857142875
1996,67,302.03,2.2571428571428345
1995,192,296.93,2.255714285714297
1984,200,297.03,2.255714285714256
2002,164,298.25,2.2528571428571404
2011,274,297.5,2.2528571428571404
1995,195,297.4,2.252857142857124
2009,80,302.06,2.2514285714285784
1986,226,292.39,2.2514285714285784
1984,172,297.65,2.2514285714285456
2002,195,294.22,2.2499999999999756
2013,203,293.32,2.248571428571438
2004,270,294.05,2.2485714285714136
1984,101,300.73,2.247142857142884
1993,28,297.46,2.247142857142876
1998,164,297.64,2.2471428571428436
1994,117,296.05,2.2457142857142816
1997,108,296.8,2.2457142857142736
1987,266,293.46,2.2428571428571575
1983,254,297.13,2.241428571428563
1992,126,295.28,2.2385714285714635
1994,135,294.75,2.2357142857142827
1985,244,296.41,2.2342857142857366
1998,289,298.07,2.2342857142856962
1988,212,297.0,2.2300000000000018
1989,232,297.11,2.2285714285714397
2002,281,294.68,2.2285714285714238
1984,133,299.13,2.2257142857142833
2013,156,295.55,2.2257142857142753
1998,342,300.8,2.2242857142857213
2013,202,293.85,2.2242857142857053
2007,189,297.91,2.2228571428571677
1994,29,297.38,2.2214285714285813
