Year,Day,Temperature,Score
2009,183,249.23,33.66857142857142
1981,205,241.9,30.452857142857148
2012,129,245.7,28.972857142857134
2012,128,244.55,27.23000000000001
2009,246,237.23,26.50285714285713
1981,206,233.03,26.262857142857143
1987,89,242.71,25.85428571428572
1981,265,237.51,25.045714285714272
1983,149,238.76,24.71285714285713
2012,163,241.59,24.370000000000005
2013,223,235.78,24.22
2009,182,240.25,24.177142857142858
1996,237,231.66,23.985714285714284
1983,175,232.71,23.971428571428582
2004,241,234.15,23.910000000000007
1996,238,233.15,23.900000000000006
2012,131,233.7,23.574285714285708
1984,277,242.0,23.479999999999997
2001,256,235.9,23.47428571428572
1995,190,235.03,22.927142857142858
2006,169,196.88,22.900000000000002
2007,75,241.85,22.82285714285714
1994,142,236.9,22.708571428571428
2009,216,202.15,22.682857142857138
1996,239,234.91,22.604285714285712
1987,88,238.21,22.53285714285715
1987,178,230.86,22.45285714285715
2011,239,237.17,22.44714285714284
2009,214,200.05,22.438571428571414
2004,54,254.15,22.29857142857144
1983,197,193.73,22.22285714285716
2007,214,238.85,22.211428571428566
2007,145,234.53,22.002857142857145
1984,232,234.88,21.799999999999994
2003,110,237.15,21.68571428571429
1982,210,231.0,21.681428571428565
1996,240,229.86,21.635714285714297
1991,225,192.53,21.622857142857146
2006,135,199.95,21.541428571428586
1984,278,240.21,21.43142857142858
2003,263,234.9,21.414285714285718
1991,211,233.83,21.368571428571432
1992,124,235.03,21.367142857142856
2008,152,196.9,21.33571428571428
1998,112,233.67,21.268571428571416
2013,129,236.67,21.232857142857135
2009,193,234.91,21.22
1987,76,242.94,21.115714285714283
1983,249,233.18,21.07
1989,262,238.15,21.052857142857153
1982,256,195.36,20.99142857142856
1982,96,197.66,20.901428571428575
2009,132,199.08,20.88285714285713
1982,237,196.93,20.879999999999995
2012,94,237.23,20.821428571428562
2005,142,201.38,20.792857142857144
1984,135,234.61,20.77428571428573
1992,128,230.43,20.76
1983,174,231.43,20.74428571428572
1981,210,229.83,20.678571428571434
1997,222,233.97,20.65285714285714
1996,102,233.13,20.652857142857133
1997,267,236.03,20.648571428571433
1989,263,239.73,20.62571428571427
2006,170,200.23,20.59285714285716
2011,286,246.82,20.57714285714285
1987,229,197.33,20.487142857142853
1982,255,195.55,20.45714285714285
1982,221,193.46,20.411428571428566
1987,179,227.91,20.409999999999997
1981,214,232.96,20.388571428571428
1989,116,197.05,20.372857142857132
1991,212,236.08,20.218571428571437
1989,265,237.55,20.198571428571434
1984,176,199.08,20.17285714285713
2005,272,240.65,20.044285714285717
1983,198,195.98,20.03142857142858
1983,176,231.2,20.028571428571414
2004,53,254.93,20.020000000000007
1980,136,231.28,20.018571428571427
1997,268,235.9,19.99285714285715
1981,266,231.5,19.97714285714286
2010,263,201.97,19.902857142857147
1989,264,238.63,19.89571428571428
1979,137,194.63,19.852857142857147
2011,285,244.57,19.74857142857142
2008,236,197.93,19.727142857142844
2006,252,200.16,19.69
1981,268,231.81,19.657142857142865
1993,153,228.73,19.64857142857142
1982,249,197.58,19.61571428571428
1984,150,236.63,19.574285714285708
1982,220,194.88,19.56428571428572
2013,140,232.87,19.550000000000004
1991,114,234.13,19.492857142857133
1995,189,233.03,19.46285714285714
1987,230,197.65,19.34857142857142
2009,247,231.58,19.347142857142867
2006,246,194.68,19.32285714285714
1999,287,245.97,19.302857142857142
