Year,Day,Temperature,Score
1987,9,239.93,23.46428571428571
1994,34,246.08,23.15571428571427
2010,357,244.55,22.84857142857141
2006,20,240.53,22.752857142857145
2006,18,244.7,22.664285714285715
1999,27,242.15,22.544285714285703
1987,12,241.21,22.47857142857141
1987,8,238.68,22.274285714285707
1987,11,239.74,22.157142857142848
2006,21,241.75,22.121428571428577
1987,7,239.33,21.317142857142837
2002,364,244.68,20.85857142857142
1999,38,247.53,20.70857142857144
1999,26,244.87,20.524285714285707
1986,19,243.59,20.23
1986,15,247.44,20.211428571428574
2007,37,242.81,20.024285714285703
1987,4,243.61,20.007142857142835
2006,17,247.68,19.959999999999997
2006,19,243.68,19.958571428571435
1999,37,246.65,19.87285714285714
1986,349,245.19,19.31714285714285
1994,350,249.03,19.304285714285708
1994,33,248.25,19.295714285714276
2012,31,246.45,19.141428571428587
1987,5,244.86,18.882857142857127
2003,6,246.5,18.86142857142857
2012,28,248.28,18.859999999999992
1987,6,243.93,18.75714285714286
2003,4,247.78,18.59714285714286
1985,20,244.7,18.5514285714286
2007,36,245.2,18.52428571428572
2003,3,247.32,18.418571428571436
1988,11,272.73,18.27142857142859
1985,24,248.0,18.251428571428562
2010,356,248.75,18.234285714285708
2012,355,250.27,18.209999999999976
1999,25,247.35,18.168571428571425
2002,363,245.28,18.168571428571422
1987,10,242.94,18.158571428571427
1993,361,249.73,18.12285714285715
2006,33,249.3,17.945714285714264
2012,339,253.53,17.87714285714286
1985,5,241.25,17.859999999999996
2010,358,247.82,17.758571428571447
1994,32,249.21,17.73285714285712
1987,28,247.39,17.614285714285725
2012,32,248.15,17.499999999999996
2003,2,248.4,17.491428571428568
1999,29,246.85,17.465714285714288
2003,5,247.48,17.42285714285714
1986,16,248.23,17.398571428571444
1988,10,273.5,17.371428571428577
1986,18,246.59,17.332857142857147
2011,47,246.47,17.26571428571429
1985,21,247.71,17.254285714285707
1987,1,248.33,17.2442857142857
2001,34,248.37,17.238571428571422
1987,3,247.96,17.189999999999994
1998,47,249.78,17.111428571428572
1985,44,249.21,17.021428571428572
2006,308,255.93,16.967142857142854
2003,9,249.05,16.87571428571427
1999,28,245.25,16.867142857142863
1997,4,251.25,16.79857142857143
2012,356,250.47,16.759999999999994
1985,25,247.03,16.72428571428572
2003,0,247.53,16.7
2012,354,252.12,16.698571428571427
1989,12,272.28,16.662857142857114
1993,27,251.15,16.641428571428552
1979,43,246.23,16.554285714285722
1985,11,249.03,16.534285714285712
1999,41,250.65,16.52
1986,350,246.71,16.515714285714267
2010,348,250.45,16.485714285714298
1999,8,251.92,16.280000000000026
2001,355,247.17,16.275714285714297
1994,35,250.68,16.10571428571427
1990,21,252.98,16.095714285714283
1995,355,248.58,16.0742857142857
2010,346,253.25,16.049999999999994
1994,31,250.56,16.04857142857143
1985,6,243.11,16.03428571428571
1995,356,249.28,16.008571428571425
1994,42,249.33,15.987142857142832
1985,339,250.48,15.905714285714286
1987,13,247.96,15.889999999999986
2010,50,246.6,15.872857142857153
2003,1,248.55,15.82285714285713
2010,331,255.92,15.77857142857144
1988,332,253.18,15.734285714285704
2012,353,251.9,15.725714285714288
1983,6,273.88,15.697142857142849
1983,5,271.78,15.685714285714258
1990,11,247.95,15.627142857142871
1985,43,251.48,15.615714285714299
1985,12,250.31,15.604285714285705
2001,56,252.92,15.577142857142873
2012,337,253.32,15.572857142857158
1986,20,248.61,15.528571428571427
2001,35,249.29,15.504285714285718
1992,300,258.41,15.497142857142828
2006,34,251.18,15.491428571428571
2003,361,273.2,15.459999999999988
2010,27,249.27,15.425714285714273
2012,359,253.25,15.411428571428571
2001,33,248.37,15.38714285714285
1999,40,249.65,15.384285714285719
2010,26,249.6,15.375714285714277
2012,34,248.25,15.352857142857147
1994,41,248.68,15.351428571428565
1986,348,248.69,15.32428571428572
1985,45,250.96,15.321428571428559
1999,357,272.95,15.291428571428563
2002,332,255.2,15.252857142857165
1988,305,258.88,15.16285714285714
2012,29,250.03,15.117142857142861
1985,19,248.21,15.052857142857144
2001,362,248.37,15.045714285714277
1996,358,249.43,15.0
2002,33,273.9,14.99999999999998
2006,37,249.58,14.99999999999998
2001,363,250.35,14.971428571428573
2004,18,252.91,14.937142857142854
1986,359,251.63,14.914285714285711
2001,361,247.87,14.905714285714279
1992,295,258.16,14.90571428571425
2007,38,248.93,14.842857142857127
2002,318,255.9,14.841428571428574
2010,355,254.2,14.841428571428565
1986,352,248.78,14.805714285714279
1987,27,248.84,14.804285714285706
1985,4,244.31,14.794285714285706
1985,37,248.75,14.768571428571436
1985,7,243.98,14.764285714285714
1980,25,247.86,14.694285714285716
2006,36,250.85,14.688571428571432
1998,35,246.85,14.685714285714287
2002,333,253.55,14.681428571428569
1981,357,254.75,14.658571428571431
2012,338,255.32,14.594285714285718
1986,17,249.71,14.531428571428554
1985,3,246.93,14.529999999999992
1980,332,252.13,14.52857142857143
1982,1,247.8,14.484285714285695
1986,361,248.79,14.477142857142866
1981,64,253.38,14.470000000000002
2007,4,273.53,14.452857142857122
2012,30,248.9,14.439999999999989
2002,334,255.35,14.422857142857152
1985,40,250.28,14.400000000000002
1988,9,272.66,14.391428571428593
1983,7,272.5,14.372857142857153
1990,14,250.53,14.331428571428566
1982,331,275.68,14.330000000000004
2012,33,250.65,14.32285714285713
1986,351,248.58,14.321428571428564
1981,23,273.21,14.308571428571408
2012,336,256.1,14.26999999999999
1994,30,253.33,14.205714285714274
1999,39,249.54,14.198571428571446
2010,21,248.55,14.162857142857145
1986,14,253.56,14.155714285714273
2002,362,248.05,14.084285714285702
1987,2,250.73,14.050000000000008
2006,68,254.55,14.015714285714271
1981,31,271.96,13.99285714285712
1992,286,263.6,13.964285714285698
1989,5,272.0,13.958571428571426
1989,345,251.28,13.920000000000012
2001,52,253.32,13.90714285714286
2001,53,252.42,13.900000000000015
1993,360,253.06,13.891428571428557
1981,65,255.05,13.887142857142853
1985,330,253.15,13.855714285714283
1986,331,274.49,13.851428571428581
2010,349,253.42,13.84714285714288
1979,1,248.55,13.841428571428553
1991,35,256.08,13.811428571428573
1986,23,272.89,13.811428571428555
2002,36,273.72,13.808571428571469
1986,358,253.39,13.768571428571432
2010,20,248.3,13.755714285714276
2010,362,255.87,13.745714285714282
