Year,Day,Temperature,Score
2008,36,285.3,10.232857142857133
1997,112,294.74,9.869999999999996
1998,87,306.99,9.627142857142871
1998,88,306.37,9.292857142857153
2008,37,286.25,8.969999999999995
1992,85,289.86,8.657142857142835
1996,162,300.15,8.487142857142885
1997,114,296.07,8.07714285714286
1998,86,306.07,8.075714285714282
1997,113,296.4,7.795714285714301
1997,90,292.45,7.594285714285726
1991,20,298.38,7.579999999999984
2008,32,287.22,7.428571428571396
2008,34,287.27,7.401428571428596
2003,60,290.13,7.25428571428571
1997,111,297.1,7.2142857142856895
1991,21,299.08,7.185714285714263
2008,35,287.45,7.1171428571428725
1997,115,296.77,7.092857142857164
1996,163,301.68,7.054285714285705
2007,77,292.63,6.931428571428577
1999,96,305.89,6.931428571428545
1986,162,301.93,6.900000000000001
1998,89,304.6,6.891428571428581
1986,163,301.44,6.862857142857138
1983,83,293.46,6.825714285714314
2012,63,289.8,6.804285714285713
1989,78,292.08,6.802857142857159
1983,104,296.8,6.7957142857142685
1992,5,285.86,6.785714285714278
1983,60,289.38,6.774285714285709
1999,97,305.67,6.747142857142876
1989,90,292.25,6.609999999999998
2007,78,293.6,6.569999999999985
1999,188,302.15,6.558571428571456
1983,84,293.73,6.5442857142857065
1983,95,295.63,6.518571428571436
2003,61,290.12,6.505714285714272
2008,33,288.3,6.472857142857143
1986,164,301.66,6.4585714285714015
1999,187,302.5,6.418571428571421
1997,89,292.62,6.40142857142858
1992,43,287.61,6.352857142857131
1997,116,297.52,6.334285714285735
1983,59,289.53,6.297142857142879
1997,91,294.6,6.194285714285692
1992,109,296.86,6.142857142857143
2007,76,292.8,6.104285714285709
1983,105,297.78,6.067142857142877
1994,159,300.86,6.0457142857142685
1997,110,297.37,6.032857142857146
1984,50,287.58,5.974285714285737
1984,89,304.05,5.9571428571428635
1996,161,302.36,5.949999999999989
2008,38,288.4,5.938571428571452
1990,362,287.56,5.929999999999991
1983,222,300.88,5.92571428571428
2006,338,289.18,5.907142857142844
1989,97,295.4,5.88285714285716
2005,126,300.28,5.857142857142882
2007,206,301.46,5.848571428571437
1997,85,294.47,5.837142857142827
1981,236,300.03,5.824285714285736
1980,65,290.8,5.822857142857133
2010,154,300.68,5.819999999999985
1989,89,293.36,5.817142857142845
1979,27,287.21,5.7928571428571685
2010,189,302.0,5.784285714285716
1991,22,298.1,5.720000000000027
1989,121,298.96,5.71428571428573
1989,122,299.05,5.714285714285706
2003,348,289.8,5.69571428571427
1993,14,285.68,5.69285714285713
2010,184,302.7,5.682857142857147
2008,52,289.95,5.680000000000007
1983,96,296.3,5.679999999999991
1985,82,303.28,5.677142857142834
1984,88,303.66,5.657142857142885
2001,29,288.1,5.657142857142836
2012,78,293.37,5.647142857142853
1992,44,288.71,5.63285714285716
2006,55,290.35,5.618571428571402
2005,47,290.08,5.612857142857162
1983,77,292.16,5.611428571428552
2005,127,300.13,5.58
1992,63,290.61,5.567142857142845
1987,290,296.5,5.550000000000003
1988,102,306.78,5.524285714285701
2007,157,302.46,5.521428571428593
1986,228,301.16,5.511428571428553
1979,28,287.83,5.507142857142875
1988,83,293.43,5.50285714285714
2012,22,287.32,5.49714285714286
1983,20,286.88,5.495714285714281
1992,7,287.28,5.494285714285728
1982,56,290.91,5.485714285714258
1985,83,302.83,5.468571428571408
1989,24,287.53,5.462857142857168
1997,103,295.95,5.4571428571428635
1993,72,291.63,5.450000000000005
1993,82,292.43,5.44571428571427
1979,119,298.75,5.43857142857142
1992,42,288.58,5.434285714285734
1998,54,289.9,5.418571428571454
2000,182,303.3,5.404285714285704
1983,61,291.33,5.387142857142878
2007,37,298.85,5.35857142857146
1989,96,295.75,5.32428571428572
2009,14,288.0,5.317142857142869
1999,189,303.02,5.312857142857175
1981,27,296.91,5.2928571428571685
2011,187,302.02,5.278571428571444
1989,91,293.86,5.274285714285692
1995,73,291.31,5.272857142857139
1998,90,304.2,5.264285714285701
2007,156,302.08,5.261428571428594
1984,90,303.41,5.255714285714305
2008,53,291.55,5.238571428571423
1989,79,293.38,5.230000000000002
1991,19,296.38,5.217142857142854
1992,86,292.93,5.2085714285714255
2010,153,301.93,5.195714285714287
1990,363,288.16,5.192857142857114
1979,249,300.23,5.191428571428568
1983,223,301.43,5.18999999999999
1999,95,305.12,5.175714285714288
2008,216,301.68,5.17571428571428
1986,227,301.28,5.171428571428611
2001,216,301.72,5.171428571428545
2002,94,298.02,5.165714285714306
1992,6,287.18,5.158571428571422
1991,23,296.88,5.137142857142862
1982,58,291.53,5.130000000000019
1982,57,291.58,5.128571428571433
1983,21,286.73,5.1285714285714095
2000,224,302.35,5.122857142857121
2000,183,303.6,5.121428571428551
2001,86,295.45,5.107142857142857
1998,13,287.27,5.101428571428585
1999,86,302.77,5.078571428571414
1980,92,304.08,5.077142857142844
1989,18,287.91,5.077142857142827
2002,113,299.63,5.074285714285712
1985,198,303.63,5.055714285714283
1999,163,311.75,5.054285714285705
1999,98,304.97,5.051428571428597
2012,53,290.5,5.0428571428571525
1998,15,287.27,5.022857142857147
2001,217,301.97,5.022857142857114
1995,72,291.9,5.018571428571444
1991,25,297.23,5.017142857142874
1999,162,311.3,5.005714285714297
2002,95,297.4,4.997142857142876
1994,50,289.5,4.994285714285711
1986,91,302.39,4.992857142857133
1984,49,288.55,4.985714285714266
1980,91,303.78,4.984285714285688
2003,122,300.9,4.968571428571449
1998,85,303.82,4.968571428571416
2013,194,303.17,4.967142857142846
1988,55,299.06,4.965714285714276
2006,56,291.18,4.965714285714276
1993,83,293.21,4.964285714285738
1991,97,304.4,4.964285714285698
1979,206,301.61,4.9614285714285575
2000,225,302.4,4.957142857142888
1984,51,289.11,4.955714285714261
1987,335,290.53,4.947142857142889
1993,79,302.53,4.945714285714262
1985,20,295.31,4.941428571428584
2008,77,303.0,4.941428571428568
1993,15,287.03,4.940000000000022
1996,159,302.46,4.938571428571444
1994,185,303.25,4.935714285714288
1980,90,303.88,4.935714285714279
1987,289,297.48,4.935714285714263
1987,336,290.68,4.934285714285709
2011,188,302.75,4.918571428571438
1985,101,297.75,4.91857142857143
1994,91,303.33,4.914285714285703
2013,62,299.85,4.911428571428587
1983,89,294.63,4.904285714285728
1989,5,286.75,4.900000000000001
1997,79,293.95,4.895714285714291
1985,34,296.78,4.895714285714267
1993,7,296.53,4.891428571428556
1997,117,298.87,4.887142857142846
