Year,Day,Temperature,Score
1998,96,302.39,2.8157142857142747
1998,37,301.82,2.608571428571419
1998,36,301.7,2.534285714285699
2010,50,301.55,2.527142857142865
1998,34,301.49,2.4228571428571644
1998,35,301.82,2.4085714285714226
1982,158,296.98,2.321428571428555
1979,361,301.3,2.295714285714301
1998,53,301.82,2.2785714285714107
1998,94,301.75,2.2614285714285773
1998,54,301.7,2.2414285714285547
1987,215,301.08,2.1985714285714186
2005,33,301.62,2.15571428571429
1982,212,297.11,2.1514285714285637
1982,236,296.86,2.142857142857135
1998,118,301.52,2.1342857142856895
1982,238,297.03,2.128571428571458
2007,26,301.68,2.1185714285714425
1998,93,301.65,2.1171428571428317
2007,16,301.73,2.1100000000000216
1998,92,301.47,2.0971428571428743
1982,150,297.33,2.0771428571428765
1987,361,300.73,2.075714285714306
2007,21,301.6,2.0628571428571667
1982,103,297.5,2.0628571428571343
1987,205,300.73,2.045714285714309
2009,30,298.3,2.0357142857142776
1998,109,301.72,2.027142857142881
2010,109,301.55,2.0242857142857327
1982,213,297.13,2.015714285714296
1993,189,300.71,2.0142857142856934
1998,99,301.65,2.002857142857124
2010,146,301.83,1.9871428571428527
1987,363,300.75,1.9842857142857204
2010,137,302.03,1.974285714285681
1998,135,301.95,1.9699999999999867
1982,205,297.15,1.9671428571428788
2010,148,301.95,1.964285714285698
1982,218,297.36,1.957142857142831
1982,237,297.33,1.930000000000015
1998,90,301.24,1.9300000000000068
1982,228,297.11,1.9099999999999764
2007,17,301.35,1.900000000000018
1987,231,300.83,1.8914285714285646
1998,88,300.97,1.8900000000000188
2010,164,301.62,1.8885714285714326
1998,97,301.52,1.877142857142839
2010,74,301.37,1.875714285714285
1982,157,297.33,1.865714285714294
1998,98,301.67,1.8614285714285839
1982,243,297.68,1.8514285714285603
1998,316,301.17,1.8485714285714363
2002,54,301.4,1.8457142857142554
1998,72,301.37,1.8442857142857179
1998,77,301.07,1.8414285714285614
1982,183,297.23,1.8285714285714139
1998,119,301.47,1.8271428571428763
1998,73,301.12,1.8200000000000094
1985,33,297.48,1.8171428571428447
1998,55,301.17,1.808571428571432
1987,142,301.19,1.808571428571424
1998,145,301.42,1.80714285714287
1998,41,300.97,1.8057142857143
1998,95,301.57,1.8028571428571436
1998,82,301.14,1.7999999999999952
1983,79,300.78,1.7957142857142603
1982,248,297.46,1.792857142857169
1980,280,300.73,1.7842857142857318
1998,51,301.27,1.7828571428571212
1995,37,298.05,1.7814285714285591
1987,206,300.71,1.7799999999999727
2007,20,301.08,1.7785714285714107
1985,215,297.48,1.7771428571428243
1998,134,301.57,1.7699999999999818
1998,124,301.57,1.7671428571428578
2010,145,301.37,1.7671428571428578
2000,309,298.02,1.7628571428571636
1998,150,301.4,1.7599999999999747
1983,91,300.65,1.7542857142856942
1982,197,297.18,1.751428571428562
1997,320,301.3,1.7500000000000082
2006,25,301.18,1.7457142857142978
2007,183,301.3,1.7442857142857358
1982,102,297.71,1.737142857142885
2002,59,301.43,1.7371428571428607
1998,125,301.49,1.7328571428571422
2009,74,298.23,1.7314285714285558
2000,328,298.55,1.7299999999999938
1991,296,297.55,1.7271428571428373
1980,129,300.75,1.7257142857142835
2013,62,301.25,1.721428571428573
1998,149,301.37,1.7185714285714329
1998,110,301.32,1.7185714285714246
1985,362,297.71,1.7142857142857306
1982,244,297.83,1.7114285714285822
1998,100,301.32,1.7085714285714257
1998,15,301.1,1.707142857142888
1982,293,297.98,1.7071428571428393
2010,70,301.22,1.7057142857143097
1997,336,301.72,1.7028571428571695
2007,22,301.21,1.7028571428571289
2013,60,301.12,1.6985714285714348
2004,17,298.3,1.6957142857142864
1998,65,301.17,1.6900000000000222
2010,49,300.95,1.6871428571428493
1987,216,300.46,1.6814285714285444
2009,122,298.46,1.680000000000023
2002,96,298.5,1.6799999999999906
1987,195,300.61,1.6785714285714366
1997,308,301.1,1.6757142857143046
1991,237,297.75,1.6757142857142802
1990,221,297.46,1.6742857142857344
1998,33,301.0,1.6728571428571481
2010,138,301.58,1.6728571428571317
1998,87,301.02,1.6728571428571237
2013,33,301.5,1.6657142857142975
1984,311,300.98,1.6642857142857272
1985,2,297.65,1.6628571428571735
2010,75,301.22,1.6614285714285952
1998,121,301.37,1.6600000000000006
1989,0,297.23,1.655714285714274
2010,105,301.18,1.6485714285714397
1999,78,298.12,1.6485714285714315
1982,113,297.86,1.648571428571407
2003,19,297.77,1.6457142857143074
1980,281,300.68,1.6442857142857292
1982,206,297.58,1.6385714285714488
1998,112,301.6,1.632857142857168
1983,236,300.16,1.6285714285714497
1998,42,300.8,1.6285714285714334
1985,351,298.18,1.6285714285714252
1998,253,301.0,1.6271428571428632
2010,64,301.22,1.6228571428571772
1998,106,301.12,1.622857142857153
1982,151,297.88,1.6185714285714343
1982,251,297.53,1.6171428571428805
2010,118,301.5,1.6171428571428481
2010,135,301.53,1.6142857142856915
1998,338,301.24,1.6114285714285757
2006,30,301.25,1.6114285714285594
1987,362,300.38,1.6100000000000054
1982,233,297.66,1.6057142857142626
1982,223,297.48,1.6014285714285523
2010,34,301.65,1.599999999999966
2005,62,300.85,1.5985714285714525
1979,362,300.71,1.59857142857142
1998,132,301.37,1.5942857142857096
2004,57,298.1,1.5914285714285452
1989,139,297.88,1.587142857142851
1998,45,300.89,1.5871428571428428
2002,53,301.22,1.5857142857143052
2011,35,298.75,1.5857142857142728
1998,293,300.85,1.5842857142857514
1994,106,298.08,1.584285714285727
1987,176,300.36,1.5814285714285867
2011,24,298.12,1.5814285714285705
1983,92,300.55,1.5800000000000085
2007,15,301.4,1.579999999999984
1982,191,297.43,1.578571428571422
2010,153,301.28,1.5785714285714059
1981,61,300.18,1.5771428571428683
1983,102,300.61,1.5771428571428683
1982,211,297.86,1.5771428571428356
1988,31,300.23,1.5757142857143225
1980,225,300.33,1.5757142857142656
2005,64,301.1,1.574285714285736
1993,297,300.25,1.5742857142857198
2002,63,298.57,1.5728571428571496
1998,50,300.75,1.5728571428571416
1982,298,298.18,1.5728571428571254
1982,234,297.83,1.5714285714285876
1985,106,297.68,1.568571428571423
1981,278,300.88,1.5657142857142827
1980,351,298.28,1.5614285714285967
2010,38,301.55,1.5614285714285805
1998,133,301.14,1.561428571428556
2007,25,301.13,1.5600000000000023
2003,51,298.23,1.559999999999994
2010,76,301.17,1.5585714285714403
1982,174,297.88,1.558571428571432
1985,254,297.81,1.5571428571428538
1998,43,300.77,1.5571428571428458
1998,44,300.62,1.5557142857142918
2007,18,301.1,1.5542857142857298
1999,344,301.1,1.5528571428571598
1983,78,300.71,1.5528571428571272
2000,314,298.75,1.5514285714285816
1987,223,300.63,1.5485714285714332
1987,222,300.53,1.5471428571428387
1988,229,300.46,1.5471428571428387
1997,165,300.97,1.5442857142857471
1982,101,297.71,1.544285714285739
2012,173,298.45,1.542857142857169
2002,306,298.47,1.5428571428571283
2003,79,298.4,1.5400000000000287
1998,116,301.17,1.5400000000000205
1998,117,300.9,1.5399999999999718
2007,19,300.55,1.5385714285714422
1998,131,301.27,1.5385714285714178
1998,108,301.15,1.5371428571428234
1983,77,300.43,1.535714285714302
2003,264,300.55,1.5342857142857238
1999,121,298.62,1.5328571428571454
1998,63,301.27,1.5314285714285591
2002,57,300.77,1.529999999999981
2005,61,300.8,1.5285714285714351
1979,359,300.75,1.5285714285714351
1980,213,300.23,1.5271428571428731
2005,65,300.88,1.5257142857142705
2003,328,301.18,1.5242857142857165
1982,226,297.68,1.5214285714285682
2011,34,298.92,1.51999999999999
1987,198,300.28,1.5171428571428254
2005,112,301.35,1.5128571428571636
2004,168,298.21,1.5114285714285773
2010,144,301.15,1.511428571428553
2010,117,301.3,1.5100000000000153
1985,186,297.73,1.5099999999999747
2000,318,298.62,1.5071428571428669
1985,92,297.86,1.5071428571428425
2010,30,301.4,1.5071428571428263
1985,350,297.96,1.5057142857142967
1991,169,300.33,1.5057142857142725
1992,169,297.78,1.5042857142857429
1981,59,300.25,1.5042857142857105
1998,66,301.05,1.5028571428571564
1985,240,297.93,1.502857142857124
2009,76,298.38,1.5014285714285864
1987,93,300.54,1.4985714285714542
2000,219,298.02,1.4928571428571655
2002,245,298.05,1.4928571428571331
1985,32,297.78,1.4914285714285955
1983,73,300.28,1.4914285714285467
2000,308,298.4,1.4900000000000253
2010,61,301.0,1.4899999999999929
2007,182,300.83,1.4899999999999767
1997,1,300.97,1.487142857142885
2005,63,300.85,1.4871428571428769
1986,31,297.64,1.4871428571428607
2010,139,301.27,1.4871428571428282
2010,60,300.87,1.4842857142857204
2006,182,298.25,1.4842857142857204
2012,263,298.0,1.4828571428571504
1998,89,300.77,1.482857142857126
1979,342,300.6,1.4814285714285964
1998,148,301.2,1.481428571428564
1982,26,297.96,1.4785714285714318
2009,196,298.21,1.4757142857143077
2007,196,300.68,1.4757142857142915
1985,37,297.63,1.4714285714285649
2005,108,301.07,1.4699999999999949
1998,52,301.0,1.4685714285714246
1985,347,297.86,1.4685714285714084
2004,179,298.21,1.4671428571428788
2003,54,298.37,1.4671428571428626
1998,56,300.74,1.4671428571428626
2001,4,298.82,1.4614285714285822
2010,163,301.27,1.461428571428566
1998,78,300.82,1.4614285714285578
1988,230,300.3,1.45857142857145
1998,306,301.07,1.4585714285714093
1982,104,298.05,1.4571428571428393
1982,116,298.28,1.4542857142857477
1994,190,297.96,1.4542857142857315
1987,111,300.49,1.4542857142857233
1995,213,300.23,1.4542857142857233
2009,75,298.48,1.4528571428571289
1982,316,298.08,1.451428571428575
1980,224,300.23,1.4485714285714428
1980,279,300.61,1.4457142857143026
1982,156,297.63,1.4457142857142864
1980,217,300.28,1.4442857142856838
2001,12,298.3,1.44285714285713
1982,221,298.03,1.4414285714286004
2006,23,300.68,1.4414285714285842
1987,140,300.54,1.440000000000014
2010,176,301.03,1.4399999999999733
1987,213,300.53,1.4399999999999733
1986,166,297.91,1.435714285714263
2003,310,300.85,1.4342857142857335
1993,305,300.33,1.434285714285701
2010,37,301.5,1.431428571428577
2007,174,301.03,1.4314285714285526
2011,136,298.9,1.4300000000000312
2010,171,301.2,1.4299999999999824
2010,149,301.52,1.4299999999999744
1991,182,297.86,1.4285714285714124
1994,320,298.28,1.4214285714286023
2006,26,300.83,1.4214285714285617
2000,223,298.05,1.4214285714285617
2005,105,300.97,1.4200000000000241
2002,8,298.25,1.4199999999999997
1985,241,298.11,1.4199999999999915
1984,198,297.81,1.4185714285714215
2010,113,300.95,1.4185714285714053
1985,352,298.21,1.4171428571428757
1997,344,298.42,1.4171428571428433
1987,214,300.38,1.4157142857142893
2005,94,301.0,1.4157142857142813
1982,204,297.63,1.4157142857142813
1990,222,297.73,1.4157142857142568
1998,254,300.42,1.4142857142857355
1998,146,301.35,1.4142857142857272
1998,40,300.74,1.4142857142857193
1989,13,298.16,1.4142857142856786
1992,46,297.65,1.4128571428571735
1987,325,300.83,1.4128571428571166
1980,22,300.16,1.4114285714286032
2010,77,300.83,1.4114285714285546
2006,122,301.13,1.4100000000000006
1982,224,297.73,1.4085714285714144
2002,7,298.28,1.4071428571428848
1985,61,297.86,1.407142857142836
1986,76,297.93,1.404285714285712
1998,62,301.07,1.404285714285704
1998,250,300.64,1.4042857142856957
1997,160,300.82,1.4028571428571337
2000,313,298.6,1.4028571428571257
1998,292,300.65,1.4028571428571175
1983,66,300.33,1.3999999999999855
1998,111,301.12,1.3985714285714235
2006,16,300.78,1.3985714285714153
2010,141,301.4,1.398571428571407
1989,124,297.8,1.3957142857142668
1987,358,300.36,1.3942857142857292
1983,157,300.18,1.391428571428589
1982,216,297.58,1.391428571428589
2000,324,298.77,1.391428571428589
1997,164,300.92,1.3900000000000108
1980,199,300.43,1.3900000000000026
1982,98,297.98,1.3885714285714
1983,80,300.43,1.3871428571428706
2002,125,298.8,1.3857142857142841
2010,59,300.8,1.3842857142857383
1985,188,297.86,1.3828571428571357
2003,276,300.48,1.381428571428598
1986,0,297.76,1.3814285714285737
1984,125,298.11,1.3814285714285492
2004,6,301.0,1.3771428571428632
2006,24,300.53,1.3771428571428308
1991,286,297.96,1.3757142857143094
2005,40,300.93,1.3757142857142932
1999,77,298.22,1.3757142857142608
1998,38,300.74,1.3728571428571368
1984,130,298.13,1.3714285714285748
1986,311,298.16,1.3699999999999801
1996,305,298.38,1.3685714285714343
2010,336,301.12,1.3685714285714343
1998,305,300.82,1.3685714285714263
2009,73,298.55,1.36571428571427
1987,143,300.91,1.3642857142857483
1980,198,300.1,1.36285714285717
2003,80,298.63,1.3628571428571459
2011,189,298.42,1.3628571428571377
1985,267,298.25,1.3628571428571377
1982,100,298.08,1.3614285714285919
2004,29,298.73,1.3614285714285594
2010,62,300.83,1.3614285714285594
1980,134,300.58,1.3614285714285594
1995,257,300.48,1.3600000000000219
2013,198,300.72,1.3600000000000136
2011,59,298.4,1.3585714285714434
2010,316,300.92,1.3585714285714434
2005,74,300.55,1.3585714285714354
1982,58,297.81,1.3571428571428652
1982,217,297.83,1.3557142857143032
2004,165,298.28,1.3542857142857412
1992,294,297.93,1.3528571428571223
2000,349,298.52,1.3514285714285847
2007,175,300.88,1.3514285714285765
1980,278,300.63,1.3514285714285685
1998,61,300.87,1.3500000000000065
1980,202,300.03,1.349999999999982
1987,59,300.17,1.3485714285714525
2000,104,298.5,1.3485714285714283
1987,324,300.48,1.3471428571428825
1982,49,297.68,1.347142857142858
1985,58,298.3,1.34714285714285
1998,14,300.7,1.3471428571428337
2010,51,300.8,1.3457142857143043
1998,317,300.8,1.344285714285734
2000,323,298.9,1.344285714285734
2007,14,301.3,1.344285714285726
1985,262,298.03,1.344285714285726
2009,64,298.68,1.3442857142857096
2005,102,300.78,1.3442857142856854
1980,201,300.23,1.3414285714285856
1996,248,300.36,1.3414285714285856
1986,58,298.06,1.3414285714285694
2010,161,301.15,1.3414285714285614
1985,104,298.48,1.3414285714285532
1985,60,298.06,1.3399999999999994
2011,336,298.75,1.3399999999999994
1987,185,300.13,1.3399999999999912
2000,310,298.6,1.3399999999999912
1979,107,300.4,1.339999999999975
2005,96,300.9,1.3385714285714048
2008,95,298.83,1.3371428571428672
1998,67,300.82,1.3371428571428592
1985,185,297.86,1.3357142857142728
1988,170,300.23,1.3342857142857352
2012,311,298.62,1.3342857142857107
2007,89,300.9,1.3342857142856863
1980,32,300.43,1.332857142857165
2006,8,298.38,1.3314285714285785
2004,38,298.43,1.3314285714285705
2003,184,300.43,1.3314285714285705
2005,104,300.93,1.3285714285714383
1998,76,300.77,1.3242857142856954
1979,238,300.05,1.3228571428571578
2009,31,298.63,1.3228571428571496
2000,329,298.75,1.3228571428571496
2010,160,301.0,1.3228571428571416
1982,99,298.33,1.3214285714285958
2009,21,298.5,1.3214285714285796
1983,20,300.36,1.3200000000000256
2010,68,300.92,1.3200000000000256
1983,103,300.46,1.319999999999985
2004,212,298.3,1.318571428571415
1997,2,301.1,1.3171428571428774
1991,181,297.83,1.3171428571428692
1982,253,298.0,1.317142857142853
1995,36,298.43,1.3142857142856965
1988,148,300.48,1.3114285714285967
2005,60,300.77,1.311428571428556
1987,300,300.73,1.3100000000000267
1993,293,300.25,1.3100000000000105
1997,158,300.82,1.309999999999994
2000,89,298.37,1.3085714285714158
1998,275,300.32,1.3085714285714158
1997,26,298.5,1.3071428571428458
1985,103,298.4,1.3057142857143
1987,141,300.61,1.3057142857142918
1988,224,300.16,1.304285714285738
1987,217,300.18,1.3042857142857136
1991,287,298.13,1.3042857142857056
2007,165,300.88,1.3028571428571436
1985,214,297.98,1.3028571428571192
1988,58,300.28,1.302857142857111
1983,177,300.23,1.3014285714285896
1982,207,298.0,1.3014285714285734
1998,105,301.0,1.3000000000000032
1991,276,298.08,1.3000000000000032
1997,3,300.7,1.2999999999999952
1982,135,298.06,1.2999999999999952
2005,107,300.77,1.299999999999987
2007,178,300.85,1.2985714285714576
2010,114,301.17,1.2985714285714494
1982,192,297.65,1.2985714285714494
2005,75,300.5,1.2985714285714332
2003,49,298.48,1.2985714285714087
1983,138,300.53,1.2985714285714087
1998,343,300.87,1.297142857142863
2002,101,298.93,1.2971428571428467
1983,104,300.46,1.2971428571428387
1987,119,300.61,1.295714285714293
1991,284,298.25,1.2957142857142847
1998,122,300.89,1.2957142857142767
2010,65,300.77,1.2957142857142603
1999,119,298.75,1.294285714285731
2002,170,298.25,1.2942857142857227
1998,120,301.02,1.2942857142856983
2010,116,301.15,1.2942857142856903
1985,34,297.93,1.2928571428571445
2012,334,298.95,1.2914285714285825
2005,12,300.97,1.2900000000000287
1986,165,298.28,1.2900000000000287
1996,333,300.88,1.289999999999996
2009,70,298.6,1.2899999999999798
1980,189,300.11,1.2885714285714422
2002,328,298.87,1.288571428571426
1990,326,298.36,1.2885714285714178
2005,113,301.28,1.2885714285713854
1992,12,300.11,1.2871428571428802
1996,332,300.93,1.287142857142872
2005,69,300.57,1.2871428571428558
2004,208,298.3,1.2871428571428396
1985,54,298.15,1.28571428571431
1998,102,301.05,1.285714285714302
2009,89,298.63,1.2857142857142938
1982,200,297.86,1.2857142857142694
1997,44,298.17,1.2842857142856994
2004,8,300.56,1.2828571428571454
2005,34,300.93,1.2828571428571454
1983,133,300.53,1.2828571428571212
2006,17,300.55,1.2814285714285834
2007,172,300.93,1.2814285714285754
2010,326,301.0,1.2814285714285671
2012,24,298.47,1.281428571428551
1985,109,298.28,1.2800000000000213
1983,31,300.0,1.2800000000000051
2006,22,300.45,1.279999999999989
1980,25,300.33,1.279999999999989
2009,50,298.3,1.279999999999989
1982,152,298.23,1.279999999999981
2010,120,301.17,1.2785714285714513
1983,60,300.25,1.2785714285714351
2012,94,300.88,1.278571428571419
1982,108,298.08,1.2771428571428731
1982,245,298.38,1.277142857142857
1993,94,300.31,1.275714285714303
2005,20,300.47,1.274285714285733
2002,58,300.85,1.274285714285733
1984,178,298.21,1.274285714285733
2012,23,298.63,1.2742857142857165
2001,6,298.5,1.2742857142857085
1994,21,297.91,1.2742857142856923
1982,182,297.86,1.272857142857122
2001,110,298.87,1.27142857142856
2011,25,298.77,1.2700000000000142
1997,177,300.5,1.269999999999998
2001,3,298.87,1.26999999999999
1980,354,298.03,1.2685714285714766
2009,123,298.88,1.2685714285714198
1979,103,300.4,1.2685714285714116
1999,343,300.85,1.267142857142874
2004,7,300.75,1.267142857142866
