Year,Day,Temperature,Score
1993,151,238.16,26.09142857142857
1993,212,193.15,26.081428571428575
1992,116,238.36,25.14428571428573
2013,256,241.57,23.625714285714277
1991,212,234.68,23.45714285714286
1999,153,239.07,23.16285714285713
1991,213,231.61,23.064285714285724
1986,163,235.03,22.775714285714283
2002,146,237.73,22.602857142857136
2002,145,239.78,22.54714285714286
1984,135,235.9,21.708571428571435
1984,128,234.25,21.677142857142854
1992,266,236.53,21.40285714285714
1993,261,194.63,21.12285714285715
2002,105,235.35,21.02857142857142
2008,246,236.53,21.01285714285714
1992,117,233.86,20.885714285714293
1997,254,194.72,20.76714285714286
2004,136,237.95,20.759999999999987
2002,147,237.45,20.70857142857142
2002,148,240.5,20.492857142857144
2005,159,235.95,20.44999999999999
2004,137,235.9,20.27285714285714
2005,118,236.08,20.111428571428583
2009,145,238.0,19.947142857142858
2009,147,241.68,19.934285714285718
2000,200,232.55,19.902857142857155
1986,196,233.16,19.897142857142857
1979,201,198.46,19.872857142857136
1989,90,237.63,19.672857142857133
2011,239,234.87,19.670000000000005
1993,211,199.11,19.548571428571417
1996,236,231.36,19.518571428571445
1991,142,228.15,19.454285714285724
2008,80,243.48,19.424285714285702
1985,194,199.38,19.421428571428578
1991,143,230.98,19.255714285714273
1984,134,231.81,19.227142857142855
1990,221,193.43,19.21857142857142
1980,234,231.43,19.031428571428574
1988,160,235.83,18.987142857142864
1994,270,234.65,18.968571428571433
1988,221,227.88,18.872857142857136
1998,148,235.78,18.865714285714287
2011,234,237.05,18.824285714285725
2002,108,233.28,18.774285714285714
1988,166,228.53,18.738571428571422
1996,237,230.43,18.708571428571435
2002,106,231.09,18.648571428571437
1979,202,197.93,18.54857142857142
1992,248,225.21,18.537142857142864
1998,171,235.25,18.47
2005,119,233.35,18.38714285714285
1985,195,199.28,18.381428571428575
1997,266,232.7,18.359999999999985
1982,107,232.23,18.331428571428564
2001,255,234.62,18.324285714285715
1986,197,232.61,18.260000000000012
1989,263,230.93,18.22142857142857
1990,268,228.8,18.218571428571433
1994,223,231.23,18.185714285714276
2011,240,231.57,18.15571428571428
2013,255,237.67,18.084285714285702
1985,297,245.43,17.991428571428575
1990,117,228.83,17.990000000000006
2013,257,233.5,17.974285714285713
2007,157,232.83,17.934285714285725
2012,111,235.3,17.912857142857156
1979,186,196.46,17.878571428571423
2001,254,232.5,17.86428571428571
1991,206,226.78,17.829999999999995
2012,129,238.1,17.751428571428566
2007,195,232.75,17.729999999999997
2011,276,244.32,17.729999999999993
2012,113,236.28,17.722857142857144
2006,224,230.4,17.645714285714288
1998,137,229.45,17.56285714285713
2001,71,207.62,17.54571428571428
1997,209,199.22,17.522857142857145
2008,247,233.8,17.454285714285728
1980,173,228.93,17.420000000000005
1991,214,226.43,17.377142857142864
1980,298,247.2,17.3542857142857
1991,263,231.23,17.3342857142857
1979,175,200.53,17.29571428571428
1983,171,230.08,17.287142857142868
1994,271,236.03,17.278571428571432
2009,146,237.25,17.274285714285714
1996,132,230.8,17.235714285714295
2008,253,234.3,17.180000000000014
1987,153,231.14,17.16714285714284
2001,89,208.57,17.11285714285715
2002,107,229.65,17.064285714285724
1979,203,197.4,17.06142857142857
2006,219,230.43,17.050000000000008
1986,225,225.83,17.02000000000001
1998,135,232.55,16.99000000000001
1990,118,229.63,16.974285714285706
1993,262,200.83,16.93999999999999
1992,142,198.28,16.928571428571423
2005,122,234.3,16.914285714285718
2011,189,232.47,16.912857142857142
2013,126,207.42,16.90000000000001
2012,268,209.6,16.84571428571429
1992,169,234.98,16.817142857142844
1993,264,202.58,16.80714285714285
2001,214,203.78,16.79571428571428
1990,220,197.53,16.791428571428575
1981,107,201.53,16.75428571428571
1998,136,233.17,16.70142857142856
1981,195,228.58,16.654285714285724
2013,146,207.53,16.58857142857143
1987,179,227.91,16.582857142857137
1996,235,227.98,16.551428571428563
1995,262,199.96,16.54999999999999
1993,224,197.91,16.54142857142858
1990,89,208.41,16.53142857142858
2010,210,233.55,16.51857142857144
2011,275,243.22,16.462857142857143
1999,150,236.12,16.46
1991,280,236.38,16.44285714285714
1993,152,226.33,16.435714285714294
1989,264,230.75,16.43428571428571
1981,182,223.63,16.41571428571428
2003,253,201.03,16.37571428571428
2007,155,234.3,16.362857142857155
1979,238,197.66,16.361428571428576
1996,133,232.71,16.344285714285718
2013,178,234.57,16.322857142857142
1998,167,231.47,16.31428571428571
2005,101,235.05,16.295714285714297
1980,106,230.16,16.289999999999992
1979,205,199.4,16.289999999999992
1984,175,204.58,16.282857142857125
1990,212,226.3,16.267142857142865
2002,183,231.8,16.244285714285727
1993,263,203.26,16.225714285714297
2001,72,206.75,16.201428571428576
2012,112,234.34,16.182857142857152
1992,280,237.23,16.178571428571416
1979,245,225.71,16.164285714285715
2001,194,231.78,16.158571428571427
1990,288,242.13,16.10857142857142
1990,90,208.18,16.065714285714282
1988,168,227.5,16.052857142857142
2013,147,209.82,16.030000000000012
2011,80,213.85,15.987142857142866
2013,185,237.35,15.981428571428568
1997,255,201.57,15.924285714285721
1986,74,234.09,15.900000000000002
1995,210,229.21,15.898571428571431
1988,81,228.9,15.872857142857148
1979,244,227.61,15.868571428571439
1982,157,229.66,15.857142857142849
1992,115,229.18,15.780000000000005
2000,195,231.04,15.774285714285709
1992,283,242.16,15.715714285714276
1991,211,225.71,15.714285714285719
2001,195,232.35,15.704285714285707
1995,109,225.41,15.695714285714287
1996,242,224.01,15.67999999999999
1991,144,227.73,15.664285714285699
1981,191,227.55,15.652857142857155
2007,156,231.28,15.652857142857139
1979,140,202.56,15.638571428571433
1998,86,234.5,15.634285714285719
2005,106,202.48,15.632857142857151
1986,121,226.73,15.595714285714267
2011,236,232.97,15.571428571428571
1995,263,202.93,15.571428571428564
2011,157,233.02,15.540000000000008
2010,228,231.92,15.538571428571414
1979,214,199.08,15.501428571428562
2013,277,241.9,15.485714285714291
1989,91,233.38,15.482857142857146
1993,260,200.63,15.460000000000012
1979,173,200.16,15.460000000000008
2005,249,230.63,15.43571428571428
2004,91,232.58,15.43428571428573
2013,72,238.45,15.409999999999993
2008,248,230.18,15.40714285714286
2011,241,231.65,15.391428571428577
2011,135,235.87,15.385714285714291
1989,117,201.58,15.382857142857135
1997,189,233.03,15.338571428571425
2001,90,206.75,15.33
1982,58,216.75,15.305714285714288
1998,138,227.07,15.289999999999988
1996,211,228.63,15.288571428571418
1983,164,198.75,15.254285714285718
2001,146,231.28,15.248571428571429
1991,262,227.63,15.22714285714285
2001,179,228.9,15.220000000000008
1999,140,230.82,15.214285714285703
1989,238,226.53,15.20857142857143
2002,280,235.8,15.18857142857144
2012,214,204.43,15.185714285714274
1982,155,224.11,15.164285714285723
1987,203,228.23,15.121428571428554
2007,172,233.75,15.11857142857143
1980,190,226.83,15.11142857142858
1985,155,229.28,15.109999999999998
1988,222,224.31,15.088571428571433
2002,178,202.07,15.085714285714293
1988,82,230.21,15.070000000000002
2010,224,232.85,15.062857142857135
2011,277,241.4,15.057142857142862
2008,257,204.98,15.052857142857155
2006,132,203.6,15.042857142857148
2013,177,235.25,15.018571428571429
1990,222,197.98,14.995714285714298
1994,166,226.68,14.968571428571428
2001,183,203.87,14.968571428571424
1989,92,229.55,14.965714285714293
1988,220,224.9,14.964285714285714
1989,172,200.31,14.960000000000004
2011,214,204.7,14.954285714285719
2010,67,243.47,14.954285714285716
2008,230,207.05,14.949999999999985
1995,209,226.43,14.928571428571432
1995,140,227.21,14.918571428571434
1982,154,223.86,14.910000000000005
1992,170,230.08,14.90142857142858
1997,107,227.37,14.87571428571429
2010,225,232.4,14.874285714285715
1998,191,226.6,14.865714285714278
1979,161,201.88,14.86285714285715
1998,210,229.85,14.85142857142856
2011,242,232.17,14.819999999999984
2011,274,242.22,14.812857142857139
1979,210,198.21,14.81142857142856
1984,104,229.53,14.801428571428564
1992,103,230.66,14.799999999999995
2007,231,232.95,14.797142857142846
2003,279,211.43,14.789999999999996
2004,147,208.05,14.782857142857129
1979,141,203.3,14.781428571428563
2006,197,202.08,14.779999999999982
2013,165,234.12,14.762857142857147
2005,190,227.63,14.738571428571419
1992,155,203.11,14.697142857142849
2013,158,205.4,14.688571428571423
1991,52,248.76,14.672857142857127
2005,102,235.45,14.645714285714272
2005,100,232.18,14.644285714285726
2010,266,209.22,14.644285714285717
1996,141,203.15,14.622857142857141
1998,170,233.28,14.617142857142852
1981,193,227.11,14.612857142857157
2002,88,237.35,14.611428571428567
2005,117,229.63,14.609999999999989
1996,262,226.56,14.601428571428572
2006,255,209.0,14.56714285714286
1996,146,201.88,14.552857142857148
1993,132,226.21,14.551428571428573
1980,172,225.23,14.551428571428554
2011,78,211.35,14.541428571428574
1990,217,200.11,14.517142857142849
1994,252,200.11,14.507142857142842
2011,233,234.25,14.481428571428577
2008,81,239.09,14.442857142857147
1982,201,228.48,14.43571428571427
1986,164,226.06,14.429999999999998
1979,185,196.98,14.385714285714304
1979,209,197.38,14.382857142857157
2013,121,210.15,14.358571428571423
2009,167,234.0,14.357142857142852
1989,243,223.61,14.35000000000001
1997,162,200.67,14.342857142857156
1994,116,204.88,14.335714285714289
1999,245,222.53,14.328571428571431
1988,282,235.38,14.322857142857137
1996,102,230.71,14.31428571428572
2007,183,228.88,14.29428571428571
1991,283,214.21,14.288571428571426
2009,177,232.98,14.284285714285703
1997,170,231.28,14.279999999999998
1987,86,226.14,14.27857142857141
1992,123,224.58,14.26714285714287
1991,53,246.93,14.264285714285718
2011,79,213.65,14.254285714285702
2005,172,231.0,14.251428571428571
2001,193,230.72,14.230000000000002
1997,201,202.87,14.207142857142856
2006,126,208.68,14.202857142857138
2001,178,226.78,14.201428571428576
1979,237,201.08,14.194285714285703
1998,166,229.22,14.189999999999998
1988,129,227.48,14.17999999999999
2001,145,230.5,14.168571428571429
2012,126,234.6,14.16285714285714
2011,235,232.05,14.160000000000016
2001,184,205.32,14.131428571428573
2009,275,214.75,14.13142857142857
1992,282,240.53,14.13142857142857
2001,135,208.0,14.122857142857145
1982,169,198.76,14.118571428571439
1979,243,223.13,14.091428571428565
2002,224,227.9,14.057142857142866
1986,228,222.96,14.052857142857144
2008,115,233.4,14.048571428571433
1999,151,232.37,14.037142857142868
2009,96,205.4,14.037142857142852
1998,139,228.97,14.034285714285716
1995,270,204.63,14.03285714285715
1997,231,224.53,14.031428571428576
1996,239,226.18,14.025714285714287
1979,187,201.23,14.018571428571445
2006,117,205.5,14.014285714285718
1987,202,228.38,14.009999999999994
1979,206,200.63,13.99142857142858
1989,252,202.03,13.965714285714284
1981,278,230.08,13.950000000000014
1979,174,202.63,13.941428571428576
1979,184,198.5,13.941428571428572
1981,229,226.33,13.934285714285725
1992,118,229.08,13.931428571428581
2006,244,204.58,13.922857142857131
1997,71,236.67,13.91571428571427
1987,175,225.84,13.908571428571431
1991,254,199.85,13.902857142857155
1994,279,211.75,13.899999999999997
2008,206,230.73,13.89999999999999
2012,78,236.23,13.892857142857135
1980,187,225.65,13.890000000000002
2008,114,236.53,13.851428571428569
1998,188,204.15,13.834285714285711
1997,208,203.53,13.825714285714286
1998,111,199.53,13.811428571428573
2000,140,204.12,13.809999999999999
1999,71,234.28,13.798571428571424
1983,163,202.18,13.79428571428571
1980,111,224.65,13.792857142857136
2003,256,208.68,13.789999999999996
2008,155,207.9,13.785714285714281
1986,178,198.61,13.78142857142856
1986,162,228.66,13.772857142857134
1983,258,220.43,13.764285714285718
1996,263,226.8,13.762857142857156
1996,264,226.03,13.75
1979,152,202.06,13.745714285714286
1985,174,227.16,13.745714285714286
1998,140,227.22,13.725714285714279
1979,280,210.98,13.722857142857151
1999,154,228.29,13.715714285714272
2004,209,200.4,13.714285714285706
1996,90,233.13,13.711428571428561
1979,273,204.55,13.695714285714278
1985,240,200.48,13.69000000000001
1993,237,203.0,13.690000000000007
1999,292,239.2,13.688571428571416
1996,240,224.06,13.682857142857147
2013,139,209.5,13.682857142857143
2000,77,235.6,13.669999999999996
1988,165,226.81,13.662857142857145
1993,248,197.46,13.659999999999997
1980,268,222.16,13.652857142857139
2001,87,210.32,13.647142857142866
1986,177,201.54,13.6457142857143
2006,196,205.75,13.642857142857148
1998,123,227.32,13.622857142857137
2006,188,206.3,13.581428571428562
2001,216,203.34,13.578571428571426
2006,276,236.28,13.577142857142857
1994,280,213.88,13.57571428571429
1987,208,223.41,13.56714285714285
1982,98,205.08,13.552857142857132
1980,85,226.01,13.544285714285703
2011,220,230.0,13.54142857142857
