Year,Day,Temperature,Score
2011,164,291.97,6.821428571428539
1990,213,293.28,6.512857142857172
2000,162,293.67,6.498571428571422
2011,163,292.3,6.321428571428555
2000,152,293.67,6.167142857142835
2012,174,292.95,6.097142857142866
2011,165,293.1,5.9599999999999795
1995,169,293.3,5.889999999999994
2000,153,294.2,5.7885714285714425
1990,212,293.8,5.724285714285705
1995,170,293.86,5.7085714285714095
1983,187,293.03,5.577142857142893
1990,146,295.13,5.577142857142852
2000,163,294.82,5.5414285714285825
1990,145,295.21,5.414285714285727
2011,131,295.35,5.269999999999966
2000,161,294.64,5.2071428571428715
2006,162,294.2,5.190000000000006
1999,120,296.3,5.182857142857139
2000,292,296.39,5.162857142857149
2000,151,294.62,5.155714285714282
1984,184,294.33,5.128571428571441
2011,162,293.32,5.005714285714289
1995,171,294.28,4.988571428571447
1990,170,294.63,4.974285714285721
2011,132,295.77,4.8671428571428805
2007,170,293.25,4.852857142857155
2006,198,293.73,4.844285714285694
2011,166,294.15,4.811428571428597
2011,167,294.47,4.808571428571399
1999,121,296.52,4.780000000000014
1985,198,295.28,4.720000000000027
1983,188,294.13,4.7042857142857155
2006,199,293.93,4.67285714285714
2007,179,293.73,4.661428571428554
1990,144,295.9,4.654285714285728
1982,172,293.66,4.602857142857106
2013,161,301.6,4.575714285714306
2006,163,295.18,4.549999999999987
1990,184,295.5,4.484285714285704
1986,172,301.26,4.468571428571424
2010,205,302.02,4.368571428571419
1989,162,295.28,4.3642857142857485
2010,206,302.2,4.329999999999992
2007,178,293.78,4.315714285714307
1995,168,294.6,4.2999999999999785
1987,172,301.79,4.255714285714313
2007,190,294.45,4.248571428571446
2011,161,293.9,4.224285714285746
1985,191,295.13,4.199999999999997
2013,162,301.37,4.194285714285725
2006,156,295.91,4.175714285714256
1986,187,301.36,4.168571428571446
1985,157,296.33,4.167142857142868
1990,143,296.73,4.159999999999992
1986,188,301.81,4.15428571428572
2006,121,297.3,4.139999999999986
1990,214,295.75,4.1271428571428554
1984,180,295.48,4.10999999999999
1999,119,297.45,4.104285714285733
2013,187,301.47,4.061428571428597
2012,156,295.15,4.045714285714309
2013,163,301.37,4.0442857142857225
2011,130,296.75,4.038571428571426
2010,204,301.72,4.018571428571453
1982,194,295.18,4.00142857142857
2000,148,295.72,3.9985714285714056
2012,175,294.65,3.995714285714306
