Year,Day,Temperature,Score
1988,23,265.28,11.295714285714316
1992,72,264.68,10.827142857142851
1988,22,265.23,10.47285714285712
1998,16,266.87,10.25857142857142
2000,364,268.07,9.371428571428575
1995,38,267.38,9.351428571428576
2008,31,267.65,9.12857142857145
2004,356,268.4,9.007142857142892
1998,59,265.22,8.948571428571395
1998,32,267.02,8.838571428571454
1981,40,267.13,8.720000000000011
1990,340,269.06,8.559999999999993
1995,0,267.96,8.555714285714307
1998,64,265.95,8.55142857142859
1986,335,270.36,8.532857142857129
1988,97,268.38,8.501428571428578
1985,312,270.11,8.46285714285712
2006,79,268.2,8.440000000000007
1979,11,267.05,8.421428571428553
1998,17,268.25,8.415714285714273
1998,69,268.4,8.38571428571431
1998,58,266.2,8.38285714285716
1991,312,271.33,8.245714285714298
1995,39,268.53,8.230000000000027
2010,55,268.07,8.211428571428574
2012,360,268.32,8.208571428571434
1986,50,268.21,8.175714285714305
1991,318,271.23,8.172857142857131
1999,350,268.77,8.161428571428596
1992,71,267.33,8.144285714285738
2002,23,269.07,8.087142857142876
1999,46,268.02,8.085714285714305
1988,4,268.23,8.051428571428557
1987,52,267.44,8.047142857142862
1985,85,267.23,8.007142857142826
1995,37,268.68,7.99714285714286
1995,86,268.31,7.992857142857133
1987,44,268.11,7.909999999999992
2010,355,269.3,7.909999999999992
2000,363,268.32,7.8728571428571525
1995,355,268.23,7.834285714285686
1979,30,267.16,7.811428571428548
1985,86,267.63,7.804285714285705
1997,73,267.97,7.744285714285695
2007,328,269.45,7.738571428571447
2009,86,267.75,7.732857142857142
2002,24,269.1,7.702857142857121
1998,63,267.5,7.667142857142851
1990,93,269.3,7.639999999999978
1984,59,268.48,7.638571428571408
2000,43,269.3,7.634285714285714
2013,119,270.62,7.607142857142849
1981,344,270.0,7.602857142857139
1985,113,269.08,7.547142857142871
1999,47,268.52,7.544285714285739
1981,14,267.25,7.512857142857131
1981,26,280.0,7.509999999999999
1999,351,268.75,7.482857142857142
2013,339,267.55,7.478571428571423
1988,24,268.23,7.454285714285691
1996,326,270.46,7.438571428571452
2010,349,269.25,7.409999999999992
2008,324,269.85,7.409999999999984
1994,364,269.58,7.394285714285729
2000,106,269.7,7.375714285714293
1995,359,269.43,7.350000000000007
1985,311,271.18,7.298571428571433
1989,348,269.61,7.275714285714271
1998,98,270.17,7.245714285714273
1981,15,267.38,7.222857142857151
2008,323,271.55,7.19571428571427
1998,66,268.7,7.190000000000014
1985,116,270.83,7.130000000000011
1999,331,270.97,7.101428571428552
2005,349,271.0,7.100000000000007
1999,334,271.27,7.082857142857165
2011,68,269.25,7.082857142857149
1991,354,267.78,7.077142857142884
1994,27,269.63,7.059999999999994
1981,34,267.86,7.049999999999987
1996,304,271.36,7.0442857142856985
1983,49,269.91,7.035714285714262
1986,334,271.92,7.028571428571403
2011,67,269.3,7.025714285714271
2001,55,267.82,7.015714285714296
2005,332,270.78,7.008571428571453
1985,308,270.58,6.995714285714298
1984,70,270.3,6.984285714285712
1983,40,269.16,6.979999999999985
2013,121,271.27,6.977142857142878
1993,35,269.13,6.96714285714287
2000,89,269.35,6.967142857142838
1998,288,273.17,6.951428571428551
1994,77,268.0,6.949999999999997
1998,55,279.92,6.930000000000015
1996,312,272.13,6.930000000000007
2000,92,269.4,6.928571428571461
1979,137,272.58,6.925714285714297
1997,94,268.82,6.905714285714282
2001,310,271.85,6.905714285714274
1984,17,269.65,6.890000000000027
1980,60,268.36,6.8799999999999875
1980,318,271.38,6.864285714285716
1999,330,271.35,6.861428571428543
1993,24,269.08,6.860000000000014
1995,358,270.05,6.858571428571419
1982,355,268.31,6.827142857142852
2003,120,270.77,6.824285714285728
1989,46,267.96,6.821428571428596
1981,350,269.48,6.819999999999985
2004,351,271.43,6.7957142857142765
1996,322,271.83,6.7942857142857305
2008,82,269.0,6.788571428571426
1988,357,269.46,6.7857142857143185
2003,344,271.05,6.76999999999999
1988,69,270.18,6.75285714285714
2003,29,269.05,6.752857142857132
2001,82,269.0,6.737142857142861
1985,306,271.58,6.722857142857167
2012,359,269.7,6.692857142857146
2010,354,270.78,6.671428571428602
2001,360,269.67,6.662857142857133
1994,275,274.48,6.659999999999976
1989,349,270.88,6.65142857142858
2003,79,279.82,6.648571428571423
1985,361,269.78,6.644285714285729
1985,313,271.55,6.644285714285705
1992,3,269.83,6.6357142857143
1988,321,271.8,6.6285714285714255
1993,57,267.46,6.625714285714301
2006,322,271.48,6.624285714285691
2008,32,269.88,6.6214285714285745
1981,24,268.23,6.594285714285694
2003,347,270.33,6.577142857142884
1998,289,273.39,6.568571428571439
1996,321,270.86,6.567142857142836
1997,348,281.47,6.557142857142878
2012,91,269.32,6.550000000000011
1990,59,268.71,6.548571428571457
1982,83,279.93,6.548571428571433
2001,311,272.35,6.525714285714263
2003,107,281.65,6.519999999999974
1988,300,273.21,6.518571428571436
1981,11,269.28,6.510000000000015
1979,12,268.48,6.507142857142843
1997,124,271.27,6.505714285714289
2008,14,270.03,6.502857142857165
2005,49,270.72,6.501428571428554
2013,340,269.42,6.491428571428547
1998,78,278.65,6.489999999999976
1997,295,273.27,6.480000000000018
1990,67,270.48,6.479999999999977
1997,349,281.12,6.472857142857151
1981,322,269.73,6.4628571428571275
2005,333,271.13,6.461428571428582
2002,27,268.75,6.4585714285714335
2010,112,271.35,6.4585714285714175
1997,74,269.55,6.4442857142857
2007,78,269.9,6.442857142857163
1995,27,269.91,6.439999999999974
2013,74,269.47,6.434285714285685
2008,275,274.38,6.422857142857156
2002,26,269.03,6.418571428571454
2012,76,269.27,6.408571428571439
1985,27,268.55,6.397142857142837
1998,287,274.67,6.388571428571416
2013,323,271.5,6.384285714285714
1988,350,271.38,6.375714285714293
2000,62,268.57,6.354285714285725
1985,31,270.53,6.338571428571454
1982,362,280.96,6.338571428571413
2003,108,281.72,6.332857142857165
1988,358,268.96,6.317142857142861
1981,4,268.83,6.311428571428588
2000,30,269.67,6.308571428571416
1987,45,269.93,6.302857142857135
1996,323,272.5,6.299999999999987
2011,70,270.67,6.2942857142856985
1985,362,270.98,6.285714285714254
