Year,Day,Temperature,Score
1987,19,220.76,26.471428571428586
2013,19,230.0,25.561428571428568
1992,60,230.48,24.93571428571429
1983,59,267.83,24.851428571428553
1995,42,266.0,24.474285714285713
2013,20,231.75,24.317142857142862
1979,36,223.55,23.899999999999995
2002,41,226.4,23.898571428571422
1979,35,225.93,23.489999999999988
1999,10,263.37,23.471428571428582
1981,87,271.15,23.438571428571404
1979,342,266.08,23.352857142857122
1989,83,271.58,23.201428571428554
1999,9,261.87,23.13428571428572
1987,18,221.31,22.931428571428565
1990,61,269.83,22.568571428571413
1997,343,263.82,22.47142857142856
2002,42,225.9,22.438571428571425
1981,3,260.78,22.36285714285711
1986,325,266.61,22.308571428571437
2013,18,230.45,22.148571428571426
1993,93,237.48,21.718571428571437
1980,334,226.21,21.687142857142852
1999,351,265.5,21.631428571428568
1988,361,263.73,21.624285714285737
1995,43,261.13,21.492857142857137
1993,334,268.23,21.3457142857143
1989,320,228.46,21.32999999999999
1990,68,266.86,21.314285714285724
2009,344,230.55,21.139999999999993
2004,348,229.73,21.13142857142858
2012,32,264.25,21.017142857142854
1990,163,293.4,20.982857142857124
1993,92,237.36,20.962857142857132
1979,37,225.9,20.93571428571428
1982,92,269.81,20.867142857142852
1999,329,264.32,20.81571428571428
1985,313,268.11,20.791428571428582
1981,86,269.18,20.752857142857152
2004,349,229.85,20.62428571428572
1983,328,261.5,20.349999999999998
1979,33,228.71,20.30571428571428
1989,84,271.33,20.297142857142838
1990,162,292.28,20.272857142857106
1997,299,272.99,20.230000000000008
1999,328,264.95,20.11571428571427
1991,41,226.23,20.02142857142859
1979,34,228.8,19.9942857142857
1983,363,258.08,19.989999999999977
1989,40,261.98,19.908571428571445
2002,58,264.0,19.87
1979,38,228.86,19.84714285714285
2009,65,232.98,19.828571428571433
2009,345,229.92,19.735714285714295
1979,32,227.63,19.732857142857153
1986,326,266.16,19.692857142857168
2012,346,264.25,19.647142857142853
1983,60,264.38,19.60714285714285
1986,353,228.56,19.50714285714286
1990,164,293.61,19.505714285714298
1990,93,270.91,19.442857142857175
2007,351,232.93,19.438571428571425
1986,54,232.41,19.410000000000004
1993,91,239.06,19.398571428571426
1999,352,262.85,19.38285714285717
2005,321,269.43,19.35714285714287
1994,364,258.88,19.34999999999999
2003,321,234.25,19.321428571428566
1994,363,260.43,19.16
1983,18,261.21,19.119999999999983
1991,321,262.58,19.10714285714284
2009,354,231.05,19.082857142857133
2013,21,232.7,19.064285714285724
2001,331,262.85,18.984285714285736
2007,58,227.13,18.981428571428577
2003,322,236.03,18.975714285714282
1989,319,231.86,18.96999999999998
1987,17,225.66,18.952857142857145
1999,350,262.05,18.820000000000014
1990,161,292.36,18.764285714285727
1979,343,263.75,18.76428571428571
1979,19,230.45,18.668571428571447
1999,327,265.52,18.66142857142856
2012,31,263.85,18.644285714285733
2000,28,260.12,18.628571428571433
2013,364,234.45,18.532857142857157
1981,349,265.75,18.48428571428571
1979,31,228.5,18.474285714285717
2008,34,261.72,18.468571428571455
1986,354,229.66,18.440000000000005
1981,350,263.96,18.425714285714264
1983,307,267.55,18.42285714285715
1993,30,232.56,18.398571428571426
1993,31,231.23,18.374285714285726
