Year,Day,Temperature,Score
1980,13,228.4,29.100000000000005
1979,34,233.58,28.994285714285702
1997,11,273.57,28.06999999999999
1979,33,235.23,27.348571428571432
2009,14,275.4,27.125714285714263
1997,10,271.74,26.74714285714287
2007,50,236.5,26.372857142857136
1979,35,235.76,26.071428571428587
1979,37,235.13,25.768571428571438
1979,36,233.08,25.509999999999987
2008,38,234.4,25.45428571428571
2009,336,272.35,25.384285714285735
2008,37,234.25,25.22571428571428
2009,18,275.78,25.212857142857114
2001,80,239.47,25.02857142857144
2002,330,277.45,24.94285714285714
2009,17,276.4,24.804285714285694
1984,23,233.13,24.619999999999997
2001,7,272.92,24.59285714285716
1993,34,234.75,24.450000000000006
2008,39,237.0,24.35
1997,12,272.32,24.311428571428564
2009,2,232.4,24.141428571428573
1980,12,234.06,24.02
2009,6,232.3,23.968571428571416
2009,7,233.75,23.897142857142857
2007,51,237.1,23.69714285714286
1989,67,237.36,23.61999999999998
1982,26,234.03,23.58428571428571
1989,315,232.63,23.534285714285716
2007,62,235.45,23.44714285714286
2011,45,241.62,23.107142857142858
2009,16,274.43,22.940000000000005
1980,11,236.48,22.93714285714287
2001,79,241.95,22.822857142857174
1982,6,234.66,22.811428571428575
1996,17,236.98,22.798571428571442
1984,24,231.91,22.759999999999998
1999,355,276.82,22.727142857142855
2010,73,269.92,22.561428571428582
2009,15,273.78,22.45285714285711
1979,38,236.9,22.271428571428565
2001,77,238.53,22.26571428571429
1980,4,236.83,22.249999999999982
1999,30,239.62,22.220000000000006
1991,336,238.03,22.20428571428572
1990,28,232.43,22.189999999999998
1994,57,241.96,22.165714285714284
1982,27,234.21,22.157142857142844
2001,81,242.37,22.10999999999999
1990,335,236.96,22.057142857142853
1990,327,237.03,22.01285714285714
1990,334,239.08,21.81857142857141
1997,335,274.55,21.79142857142858
2009,8,233.84,21.70857142857142
2001,55,238.22,21.690000000000005
1980,41,269.33,21.667142857142842
1980,10,235.18,21.62142857142857
1999,29,240.03,21.572857142857142
2009,19,273.07,21.559999999999995
1995,337,237.53,21.54714285714286
1994,9,233.26,21.468571428571437
2008,31,236.65,21.45142857142857
2006,18,238.4,21.4342857142857
1994,7,232.66,21.387142857142862
2007,61,236.95,21.372857142857157
2002,9,270.2,21.347142857142842
1981,364,235.78,21.329999999999995
2008,32,239.1,21.327142857142864
1989,314,237.23,21.301428571428577
1986,48,238.11,21.29714285714285
2009,1,238.05,21.242857142857137
1999,356,277.57,21.24
1982,13,237.61,21.205714285714286
2007,26,266.35,21.198571428571455
2006,363,269.23,21.19857142857145
1990,333,241.96,21.178571428571416
1991,337,239.68,21.02714285714285
1981,14,274.23,21.01714285714287
2002,7,270.43,20.921428571428578
1995,338,234.98,20.90142857142858
1994,56,241.63,20.894285714285726
1990,336,240.68,20.89428571428572
1980,342,234.46,20.781428571428563
2003,322,242.33,20.78142857142856
2001,78,241.25,20.745714285714286
2003,50,240.3,20.73285714285714
2012,14,237.28,20.708571428571425
1996,54,240.0,20.692857142857143
2002,333,274.15,20.665714285714262
2010,60,270.7,20.64571428571428
2010,1,240.67,20.567142857142873
2013,14,272.72,20.56000000000002
2007,0,269.75,20.518571428571427
1984,355,237.98,20.482857142857146
2012,364,270.28,20.374285714285687
1999,7,235.22,20.321428571428577
1994,26,267.86,20.317142857142862
1989,84,244.58,20.204285714285703
1981,363,237.58,20.197142857142843
1998,363,236.07,20.145714285714288
1987,330,268.73,20.12714285714287
2008,30,235.18,20.119999999999994
2008,26,232.85,20.06428571428572
1992,355,240.38,19.932857142857134
1984,63,270.8,19.93000000000001
1983,9,235.91,19.91714285714286
1990,328,240.15,19.908571428571424
1988,35,240.28,19.845714285714287
1994,54,242.03,19.830000000000005
1980,42,266.73,19.761428571428585
1995,360,270.03,19.758571428571404
1995,336,238.18,19.73285714285714
2012,15,238.75,19.731428571428573
1996,18,238.4,19.72
1992,328,271.46,19.708571428571407
2012,341,237.87,19.6742857142857
1989,353,238.63,19.611428571428576
1988,34,239.8,19.60857142857142
2010,59,268.55,19.591428571428587
1981,362,239.41,19.50857142857143
1984,13,272.11,19.46428571428572
1987,313,270.78,19.39285714285711
1989,68,239.06,19.385714285714283
1994,27,268.28,19.38285714285712
1982,1,238.88,19.37857142857143
1999,360,275.4,19.338571428571406
1997,53,274.4,19.257142857142828
2011,334,270.87,19.197142857142858
1982,2,239.96,19.192857142857143
2002,331,273.7,19.189999999999998
1998,361,240.0,19.189999999999998
2008,33,237.78,19.187142857142856
1992,360,236.98,19.180000000000007
2009,346,239.82,19.160000000000018
1990,29,233.55,19.152857142857137
1982,58,240.88,19.134285714285713
2003,49,241.34,19.127142857142854
2002,122,251.43,19.121428571428567
2012,340,240.32,19.11142857142858
1996,78,244.26,19.072857142857153
1989,316,236.31,19.03285714285715
1979,40,236.13,19.022857142857152
1989,85,244.13,19.01000000000001
1990,63,269.05,18.99285714285715
2001,54,243.7,18.955714285714297
1982,17,241.11,18.949999999999978
1985,328,238.4,18.92571428571428
1990,39,237.23,18.908571428571438
2005,17,240.53,18.904285714285702
1996,91,249.58,18.84142857142856
1999,28,239.4,18.808571428571415
1981,10,270.55,18.801428571428577
2007,49,241.38,18.79000000000001
1996,34,242.38,18.762857142857143
1998,362,239.9,18.72285714285714
1992,362,240.93,18.717142857142857
2013,13,272.3,18.710000000000008
2001,8,266.1,18.695714285714303
2001,23,266.99,18.694285714285716
2003,5,272.53,18.69428571428569
2001,76,241.65,18.685714285714283
2011,46,242.45,18.681428571428576
2012,8,268.15,18.67428571428569
2004,83,242.58,18.652857142857133
