Year,Day,Temperature,Score
1992,124,285.9,5.280000000000022
2010,97,288.18,5.26714285714285
2007,107,287.28,5.137142857142886
2005,11,287.32,5.110000000000006
1994,348,285.63,5.028571428571435
2009,160,292.28,5.02142857142856
1996,233,281.36,4.994285714285695
2007,108,286.93,4.9542857142857075
1992,169,284.25,4.902857142857142
1995,125,292.48,4.877142857142871
2009,161,292.15,4.875714285714253
2005,10,287.38,4.8714285714285825
2007,106,287.35,4.837142857142843
1994,347,285.5,4.828571428571422
2005,182,283.35,4.7999999999999705
2010,159,284.52,4.7914285714285745
1995,124,293.25,4.774285714285717
1992,123,286.18,4.77142857142856
1998,169,284.17,4.737142857142844
2006,253,283.05,4.7071428571428555
2013,163,290.52,4.7057142857142695
2007,118,287.3,4.704285714285699
2009,133,293.5,4.665714285714281
2010,33,288.82,4.662857142857141
1997,235,289.42,4.642857142857159
1993,181,282.73,4.624285714285691
1990,239,289.53,4.621428571428543
2005,131,285.18,4.585714285714281
2009,159,292.13,4.580000000000008
2009,131,293.88,4.57571428571429
1989,200,282.96,4.567142857142869
2009,147,292.78,4.555714285714259
2002,298,282.93,4.548571428571425
1992,168,283.96,4.535714285714302
1985,283,282.25,4.522857142857147
1986,252,282.21,4.495714285714306
2005,3,288.15,4.482857142857166
1985,134,293.06,4.465714285714284
1990,169,292.21,4.4599999999999795
1998,14,288.42,4.452857142857129
2007,160,284.45,4.437142857142858
1999,181,283.07,4.429999999999999
1986,152,285.38,4.40428571428572
2010,4,287.77,4.401428571428596
2009,132,293.78,4.401428571428539
2010,175,284.57,4.40000000000001
1993,182,283.3,4.399999999999985
1991,268,282.9,4.398571428571456
2002,63,295.3,4.3800000000000034
1996,207,288.93,4.378571428571433
1997,234,289.42,4.3700000000000125
1990,238,289.78,4.367142857142832
1994,115,287.03,4.360000000000022
1999,235,288.75,4.355714285714287
1982,138,285.88,4.350000000000007
1993,337,285.15,4.344285714285742
1995,202,282.83,4.342857142857164
1988,54,296.91,4.327142857142876
2005,181,283.85,4.327142857142836
2013,236,289.77,4.308571428571416
1979,77,288.33,4.295714285714309
2009,108,294.71,4.2942857142856905
1990,249,289.56,4.278571428571435
2001,181,290.85,4.270000000000031
2006,114,294.98,4.265714285714304
1981,184,283.21,4.252857142857157
1984,4,287.8,4.248571428571422
2005,4,288.13,4.244285714285719
2009,134,293.0,4.242857142857141
2005,0,287.3,4.242857142857133
