Year,Day,Temperature,Score
1979,35,234.15,28.069999999999997
1991,337,238.91,27.43428571428572
2004,83,239.48,27.328571428571443
1979,36,233.93,27.01428571428571
2003,50,238.84,26.75714285714285
1979,33,236.25,26.38857142857142
1979,34,235.46,25.851428571428567
2011,45,241.53,25.821428571428577
2001,77,239.95,25.55428571428573
2011,15,237.3,25.478571428571428
2010,73,276.35,25.290000000000024
1980,342,234.78,25.257142857142867
2002,9,276.05,25.25000000000001
1990,333,242.73,24.971428571428586
1991,338,237.66,24.10857142857143
2009,345,238.3,24.087142857142847
2002,10,273.52,23.981428571428552
1982,21,237.18,23.767142857142858
2001,78,241.72,23.637142857142855
2000,27,276.75,23.499999999999996
2008,38,240.98,23.475714285714304
1993,34,238.25,23.47285714285714
1997,12,270.49,23.451428571428576
1980,12,236.31,23.224285714285713
1994,57,243.53,22.995714285714286
1994,27,272.71,22.915714285714266
2007,51,240.63,22.817142857142866
2006,363,273.5,22.812857142857144
1979,37,236.05,22.797142857142852
2007,0,275.28,22.79714285714283
2009,16,277.32,22.688571428571418
1998,343,275.52,22.609999999999978
1980,343,233.08,22.581428571428553
1994,13,236.43,22.312857142857137
1996,41,273.86,22.220000000000006
2009,346,239.92,22.13
1989,354,241.11,22.06571428571427
2003,51,243.4,22.038571428571423
1980,13,238.0,21.99571428571429
2001,9,269.02,21.97857142857142
2001,8,273.77,21.8942857142857
2009,18,276.13,21.889999999999986
1982,22,240.36,21.882857142857112
2007,63,240.45,21.86428571428573
1994,12,233.18,21.857142857142854
2010,60,275.8,21.77142857142859
1994,36,242.05,21.74285714285713
1994,14,239.81,21.717142857142857
2007,62,238.48,21.701428571428586
1979,361,275.21,21.695714285714264
2001,23,271.14,21.671428571428553
1980,11,238.13,21.60714285714287
1997,17,273.5,21.564285714285713
2001,79,246.99,21.541428571428558
1997,13,271.57,21.53571428571428
1987,63,240.46,21.46
2006,364,272.08,21.44999999999999
1997,54,279.65,21.409999999999975
2004,29,239.68,21.345714285714283
2010,72,271.9,21.342857142857124
2008,342,241.68,21.284285714285705
1980,361,237.61,21.27571428571427
2011,14,240.12,21.19571428571427
1990,336,243.46,21.192857142857132
2007,50,243.78,21.134285714285706
2009,15,275.62,21.13285714285714
1993,328,274.58,21.131428571428557
1999,30,241.85,21.1257142857143
2010,1,243.9,21.045714285714286
2009,19,275.6,20.990000000000016
1989,85,245.91,20.97142857142857
2001,15,276.52,20.93999999999998
2001,27,273.17,20.878571428571437
1979,39,235.63,20.87285714285715
1981,10,274.11,20.852857142857157
2008,32,241.25,20.84714285714285
2010,2,244.05,20.829999999999988
1998,344,274.9,20.7642857142857
2007,24,274.81,20.751428571428583
1992,9,271.8,20.671428571428578
1990,334,243.13,20.660000000000004
2001,21,269.5,20.58571428571429
1987,9,276.66,20.524285714285732
2010,74,272.9,20.51285714285712
1990,33,240.31,20.51142857142856
1988,35,243.9,20.50714285714285
1980,360,238.71,20.507142857142842
2002,8,273.88,20.497142857142855
2004,342,243.63,20.494285714285724
1991,32,274.13,20.452857142857134
1991,339,240.63,20.410000000000004
1996,18,239.13,20.398571428571437
1989,8,242.81,20.392857142857146
1979,38,238.2,20.372857142857157
1985,328,238.41,20.364285714285725
2003,71,243.35,20.327142857142867
2009,2,241.4,20.327142857142853
1984,29,272.86,20.302857142857157
1993,29,277.43,20.295714285714297
1992,329,272.81,20.291428571428575
1995,92,249.88,20.277142857142866
1993,31,277.03,20.274285714285696
2008,39,244.05,20.265714285714274
1994,8,234.33,20.25999999999999
2009,17,276.63,20.251428571428562
2012,11,273.18,20.250000000000004
1987,313,274.53,20.234285714285686
1982,90,248.76,20.22285714285715
1992,330,274.3,20.21714285714287
2003,24,237.98,20.19142857142858
