Year,Day,Temperature,Score
1981,358,298.43,13.622857142857153
2011,352,275.0,13.550000000000002
2009,359,302.67,13.480000000000018
1979,6,299.68,13.029999999999998
1995,362,298.46,12.93571428571427
1999,351,279.57,12.594285714285718
2009,358,301.95,12.477142857142853
2009,357,302.08,12.437142857142842
1991,332,301.48,12.29571428571431
2009,364,298.83,12.28142857142855
2004,62,284.33,12.194285714285732
2012,106,291.45,12.148571428571447
1999,352,279.97,12.117142857142833
2001,358,299.62,12.002857142857149
1987,338,302.05,11.981428571428589
1996,8,298.25,11.84
2005,115,312.13,11.83285714285714
2007,29,299.53,11.81285714285711
2010,53,302.75,11.751428571428571
1996,0,300.21,11.665714285714273
2010,353,298.15,11.585714285714273
2003,4,296.95,11.475714285714266
2006,94,308.65,11.44857142857141
1996,1,300.9,11.421428571428553
2007,28,299.93,11.332857142857149
2007,30,299.88,11.309999999999986
2010,0,297.4,11.3085714285714
1998,37,300.17,11.262857142857163
1981,364,296.11,11.242857142857158
1979,40,304.06,11.224285714285722
1988,314,304.78,11.21428571428569
2006,102,310.0,11.191428571428569
2010,59,304.9,11.174285714285702
2010,91,309.05,11.034285714285732
2012,69,285.68,11.0
1987,347,297.78,10.981428571428548
1995,361,297.58,10.979999999999986
2009,352,296.62,10.937142857142858
1979,24,298.91,10.92857142857146
2003,3,296.75,10.922857142857149
2005,114,310.53,10.917142857142835
2012,107,291.7,10.874285714285731
1979,19,299.06,10.805714285714275
1981,357,296.06,10.757142857142851
1989,327,302.08,10.75
1989,350,299.36,10.734285714285729
1979,7,299.0,10.671428571428569
2005,29,280.38,10.662857142857149
1998,96,310.1,10.647142857142885
1985,362,296.55,10.637142857142871
1981,363,295.5,10.605714285714287
2010,88,308.77,10.571428571428555
1993,101,307.46,10.558571428571408
1989,352,297.68,10.484285714285729
2010,58,304.52,10.482857142857126
1999,33,281.27,10.45714285714288
1979,62,287.16,10.414285714285702
2001,324,301.72,10.36000000000003
1985,303,304.43,10.332857142857156
1995,364,297.8,10.247142857142876
1979,26,299.61,10.217142857142871
2005,28,281.68,10.211428571428566
1989,345,296.43,10.108571428571436
1989,328,301.71,10.10571428571427
1998,36,298.17,10.081428571428587
1988,27,299.53,10.079999999999975
1987,122,313.09,10.057142857142821
1996,5,297.43,10.022857142857154
1988,33,299.05,9.987142857142869
2011,353,279.3,9.95714285714283
1996,6,296.58,9.937142857142842
1995,327,299.61,9.87285714285717
2009,360,297.62,9.861428571428567
2001,66,303.67,9.822857142857165
1979,27,300.63,9.812857142857142
2010,334,299.67,9.80285714285716
1983,119,310.66,9.774285714285734
2012,68,286.32,9.774285714285716
2004,55,302.66,9.760000000000023
1996,27,297.81,9.732857142857142
1998,93,306.57,9.718571428571424
1991,24,297.96,9.712857142857128
1981,351,297.86,9.70714285714288
2011,30,299.97,9.690000000000023
2003,360,279.55,9.651428571428564
2004,61,286.1,9.648571428571415
2003,84,291.8,9.638571428571408
1999,13,296.07,9.589999999999984
1985,42,300.78,9.584285714285686
2009,36,296.85,9.577142857142876
1981,359,295.36,9.55857142857144
