Year,Day,Temperature,Score
1987,9,271.46,29.942857142857118
1987,289,232.71,29.838571428571424
1990,38,268.3,28.74285714285715
1985,59,273.43,28.564285714285724
2012,362,268.9,28.424285714285695
1983,60,268.73,27.94000000000001
1990,34,271.31,27.800000000000008
2012,363,268.37,27.684285714285718
2007,61,266.3,27.640000000000008
1996,52,268.03,27.545714285714258
1986,28,270.16,27.512857142857165
1980,74,270.98,27.47285714285716
2006,16,270.43,27.390000000000004
1986,27,270.18,26.681428571428576
1980,75,270.46,26.58999999999997
1984,54,272.21,26.192857142857125
1984,16,268.05,26.087142857142872
2003,12,229.34,26.05142857142857
1985,51,267.93,26.005714285714287
1990,357,269.15,25.857142857142836
1995,337,271.21,25.848571428571404
1987,278,236.81,25.827142857142853
2006,17,270.23,25.815714285714307
2006,15,269.93,25.795714285714297
2005,47,270.85,25.760000000000023
1983,59,265.78,25.732857142857124
1990,16,269.28,25.622857142857118
2001,12,269.12,25.558571428571433
2005,48,270.53,25.51571428571426
1983,58,266.83,25.474285714285696
1997,16,230.17,25.41428571428573
1984,353,270.06,25.194285714285716
1993,331,270.06,25.15428571428571
2001,32,270.9,25.109999999999978
1983,6,267.75,25.069999999999997
2006,19,270.45,25.05285714285713
1985,63,266.08,24.97571428571427
2001,34,265.6,24.9214285714286
1997,10,223.42,24.7657142857143
1987,268,241.96,24.687142857142856
2010,310,237.95,24.597142857142877
1993,321,269.48,24.51714285714288
2006,32,267.38,24.502857142857142
2001,47,267.82,24.455714285714286
1990,358,268.23,24.37714285714287
1984,351,270.08,24.36714285714284
2012,63,268.52,24.232857142857124
2006,11,268.8,24.204285714285724
1984,309,271.0,24.142857142857146
1984,352,268.28,24.119999999999973
1986,82,266.31,24.108571428571427
2010,324,235.72,24.101428571428578
1983,297,234.8,24.038571428571426
1986,357,269.91,23.957142857142873
2002,16,226.15,23.95714285714285
2012,53,269.25,23.94142857142857
2006,18,270.63,23.92571428571428
1988,55,268.41,23.90285714285716
2009,330,273.32,23.819999999999993
1985,320,269.36,23.704285714285728
2006,20,269.6,23.662857142857153
1990,36,268.53,23.6585714285714
2005,40,269.5,23.63714285714286
1988,359,227.98,23.618571428571446
1984,350,271.36,23.610000000000014
2000,355,268.02,23.60714285714284
1990,35,270.5,23.55571428571428
1997,17,230.37,23.508571428571425
1994,344,268.36,23.505714285714298
1993,322,268.71,23.482857142857114
1994,343,268.88,23.419999999999995
1983,62,270.3,23.39142857142858
2002,47,229.09,23.378571428571423
1982,336,267.36,23.36857142857144
1984,331,271.48,23.23142857142858
1990,50,266.98,23.230000000000018
1988,358,230.93,23.22571428571428
1984,30,267.71,23.219999999999974
1993,71,228.18,23.052857142857135
2007,70,267.45,22.99571428571428
1983,61,269.13,22.947142857142847
1987,8,266.19,22.928571428571423
1983,296,236.93,22.918571428571425
1984,304,272.0,22.912857142857142
2005,20,270.07,22.891428571428555
1984,15,266.25,22.888571428571428
2010,309,241.17,22.841428571428576
2013,50,228.28,22.839999999999996
1985,56,263.83,22.79571428571427
1986,59,228.93,22.785714285714278
1991,83,265.16,22.78428571428574
2006,23,268.88,22.78142857142857
2012,364,269.37,22.77000000000001
2006,354,268.41,22.74000000000003
1983,5,264.61,22.73000000000001
2009,91,227.18,22.691428571428563
2003,341,237.5,22.634285714285713
2007,72,264.78,22.62142857142854
1987,65,270.31,22.618571428571435
2006,12,267.0,22.615714285714287
2008,24,234.63,22.604285714285712
1980,107,271.71,22.564285714285692
1997,25,266.52,22.558571428571415
1999,362,267.57,22.547142857142855
1984,341,268.41,22.535714285714306
1984,334,268.3,22.417142857142863
1985,64,266.46,22.409999999999986
2006,14,268.3,22.32000000000001
1991,341,271.03,22.317142857142823
2005,35,267.1,22.302857142857164
1991,28,265.56,22.284285714285716
2006,33,263.95,22.225714285714275
2002,335,233.35,22.190000000000015
1984,330,269.96,22.165714285714262
1984,308,269.28,22.152857142857112
1987,284,243.21,22.12857142857143
1994,66,265.86,22.088571428571434
1992,22,266.48,22.08571428571431
2003,11,232.13,22.01000000000001
2006,6,269.2,21.991428571428564
2006,22,268.25,21.985714285714284
2009,22,266.87,21.96
2010,359,236.92,21.954285714285728
1985,58,265.58,21.947142857142843
1990,51,264.08,21.8842857142857
2004,8,236.16,21.861428571428576
1979,308,272.15,21.858571428571405
1982,300,236.46,21.831428571428564
1986,60,225.68,21.771428571428576
1990,359,265.66,21.68428571428574
1980,106,271.13,21.64571428571428
1984,333,267.61,21.625714285714302
2001,328,271.35,21.604285714285737
1997,14,229.55,21.589999999999993
2011,75,267.5,21.567142857142862
1983,299,236.03,21.517142857142858
1980,51,264.05,21.507142857142863
2012,38,268.7,21.49571428571428
1990,107,272.43,21.48285714285715
2012,60,265.3,21.46285714285715
1979,299,273.61,21.431428571428587
1990,37,263.55,21.408571428571438
2012,52,268.15,21.407142857142837
1994,65,268.28,21.37285714285711
1984,305,269.78,21.359999999999967
1984,329,268.61,21.358571428571434
2011,57,268.35,21.324285714285736
1980,279,243.65,21.317142857142844
1979,310,268.38,21.259999999999994
2006,21,267.85,21.20714285714288
2005,41,268.07,21.192857142857132
2000,3,269.47,21.190000000000026
1986,81,265.89,21.184285714285704
1992,73,269.63,21.15571428571428
2000,78,269.02,21.1442857142857
1990,85,269.13,21.1442857142857
2007,6,229.35,21.13
2002,21,230.25,21.11857142857142
2008,1,270.63,21.11428571428571
1990,15,266.61,21.111428571428593
2000,298,270.85,21.071428571428594
2004,363,265.75,21.048571428571424
1990,356,262.53,21.025714285714255
2012,66,266.4,20.964285714285687
1992,364,261.55,20.95857142857144
2003,58,226.63,20.937142857142856
2006,24,269.56,20.918571428571433
1994,43,264.86,20.91428571428573
1986,358,266.06,20.880000000000003
1989,23,223.81,20.87714285714286
1988,54,265.18,20.852857142857147
1999,22,261.52,20.851428571428553
2000,79,266.67,20.83428571428573
2012,54,264.65,20.817142857142837
2001,91,229.78,20.76571428571429
1992,33,230.53,20.73428571428571
2013,48,229.95,20.732857142857153
2001,46,269.45,20.712857142857132
2002,340,273.37,20.654285714285717
