Year,Day,Temperature,Score
1983,59,261.18,24.82714285714286
1990,9,264.46,24.478571428571406
1990,37,261.98,24.268571428571445
2006,15,264.38,23.55714285714285
1997,64,260.57,23.34285714285713
1984,353,266.31,23.23142857142857
1992,76,264.85,23.224285714285735
2001,90,226.32,23.198571428571434
1980,11,262.71,23.194285714285687
1984,352,264.3,22.760000000000012
2002,339,268.55,22.68428571428573
2006,21,264.83,22.639999999999983
1980,12,262.98,22.428571428571438
1987,40,227.76,22.32285714285715
2006,24,264.73,21.914285714285736
2009,28,265.81,21.890000000000008
2009,29,263.23,21.66142857142859
1984,36,260.21,21.388571428571407
2000,5,262.35,21.321428571428594
2007,336,267.83,21.311428571428554
2010,32,259.52,21.20857142857141
1984,348,227.56,21.148571428571433
1992,75,260.66,21.12428571428573
1987,268,234.43,21.087142857142855
1997,69,257.24,20.95857142857144
2009,30,263.3,20.90714285714287
2001,89,229.3,20.857142857142843
2012,313,268.47,20.8014285714286
1991,356,261.25,20.78857142857143
1984,18,259.15,20.734285714285683
1989,333,225.58,20.599999999999994
1983,103,231.43,20.585714285714282
1997,8,224.72,20.544285714285717
1987,68,220.74,20.51428571428571
1994,43,262.05,20.357142857142865
2000,75,262.32,20.321428571428566
2006,25,264.43,20.270000000000003
2004,73,230.25,20.185714285714283
1992,59,259.93,20.171428571428578
2011,263,248.97,20.157142857142865
2012,18,258.85,20.09428571428574
1985,64,258.03,20.049999999999972
1986,358,264.04,20.010000000000016
1980,73,262.66,20.00857142857145
1987,272,235.5,19.984285714285722
1986,348,263.06,19.975714285714282
1984,22,260.13,19.84285714285713
2007,49,263.25,19.774285714285714
2002,7,263.05,19.72714285714287
1987,67,222.76,19.7057142857143
2004,309,232.25,19.604285714285716
1992,333,261.63,19.557142857142846
1994,67,258.91,19.554285714285733
2004,72,227.3,19.367142857142845
1983,65,260.15,19.292857142857116
1984,331,262.25,19.20142857142857
1990,86,262.18,19.191428571428567
1981,48,256.08,19.11571428571427
2009,314,234.42,19.11285714285716
1984,19,254.78,19.047142857142855
2002,340,266.5,18.98857142857143
1997,9,225.35,18.928571428571438
2001,29,260.42,18.86000000000001
1987,271,239.13,18.848571428571432
1979,49,222.23,18.758571428571447
1994,350,259.23,18.740000000000016
1990,39,258.75,18.57
2012,17,256.72,18.512857142857168
2012,15,261.97,18.294285714285735
2006,334,231.5,18.228571428571428
1991,342,258.56,18.22714285714286
2012,68,260.75,18.225714285714286
1979,40,230.25,18.201428571428572
2010,317,234.78,18.152857142857137
1994,44,260.23,18.145714285714302
1983,61,256.46,18.025714285714262
1990,8,261.61,18.00142857142858
2008,13,233.88,17.994285714285724
1999,363,262.0,17.967142857142857
1990,358,265.66,17.94285714285716
2006,14,261.85,17.928571428571452
2002,64,257.85,17.91000000000002
1994,66,258.48,17.8757142857143
2000,29,227.5,17.827142857142864
1987,37,227.46,17.82571428571428
2012,314,264.47,17.822857142857178
2004,74,231.2,17.808571428571447
1992,362,259.78,17.797142857142827
2012,19,256.78,17.72285714285712
2004,308,234.48,17.670000000000005
2000,6,257.95,17.621428571428556
2006,22,262.13,17.61142857142857
1979,91,257.11,17.560000000000013
1979,300,234.8,17.49
1996,319,261.96,17.478571428571406
2011,338,260.47,17.470000000000027
1982,23,256.33,17.425714285714268
1997,70,256.45,17.405714285714275
1985,0,259.41,17.395714285714313
1997,68,257.8,17.33714285714287
1979,348,230.18,17.291428571428572
1999,364,263.1,17.287142857142875
2011,80,263.1,17.274285714285735
1986,349,260.11,17.22142857142859
2002,52,227.8,17.171428571428557
2006,20,258.45,17.168571428571415
2001,91,229.78,17.132857142857144
2013,351,260.6,17.1214285714286
2002,65,257.27,17.029999999999983
1986,63,225.93,16.97428571428571
1990,22,259.08,16.935714285714266
2005,26,262.87,16.930000000000003
2002,333,229.25,16.928571428571423
2000,43,255.54,16.879999999999992
2005,51,258.18,16.86428571428572
2012,317,265.4,16.841428571428548
2008,14,232.13,16.802857142857153
2006,23,260.23,16.791428571428586
2013,350,262.55,16.785714285714295
2006,102,267.23,16.77857142857144
1986,297,265.24,16.752857142857152
2001,336,259.05,16.742857142857158
1997,67,258.6,16.73000000000002
1990,347,232.18,16.705714285714286
1983,12,228.83,16.599999999999998
1986,347,260.99,16.530000000000005
1994,108,238.48,16.517142857142865
1994,344,255.45,16.494285714285702
2012,352,230.42,16.430000000000014
