Year,Day,Temperature,Score
1989,66,293.33,4.05428571428573
1989,67,293.53,3.9914285714285955
2005,63,293.43,3.7942857142856985
2004,24,293.75,3.681428571428577
1993,27,292.15,3.5400000000000125
2005,14,293.78,3.467142857142887
2003,360,294.23,3.361428571428559
1999,355,294.55,3.358571428571419
1995,36,293.05,3.3528571428571303
2013,17,293.57,3.3400000000000154
2011,109,296.77,3.3114285714285887
1992,14,293.03,3.3071428571428703
2011,66,294.95,3.217142857142863
1982,28,293.38,3.210000000000012
2009,13,293.72,3.205714285714261
2003,347,294.68,3.118571428571426
1988,25,298.73,3.11285714285717
2009,12,293.88,3.105714285714287
1993,26,292.7,3.1028571428571547
2008,47,293.93,3.1028571428571468
1986,61,294.04,3.0842857142856945
1992,330,294.83,3.0600000000000187
2013,18,294.5,3.0357142857142696
1988,331,294.88,3.031428571428575
2003,352,294.65,3.0300000000000216
1999,354,295.32,3.0228571428571547
2005,64,294.22,3.019999999999982
2009,354,294.97,3.0157142857142634
2007,27,293.58,3.0128571428571638
2009,11,294.1,3.012857142857115
1987,35,293.68,3.0042857142857105
1989,68,294.5,2.9985714285714216
2009,14,293.95,2.9785714285714318
2007,0,298.83,2.957142857142839
2010,12,294.25,2.9557142857142855
1995,63,293.8,2.9514285714285586
1997,7,294.37,2.9499999999999966
2011,15,293.92,2.9414285714285597
1997,8,294.1,2.9299999999999664
1995,35,293.46,2.9242857142857344
1999,353,295.65,2.917142857142884
2004,23,294.18,2.891428571428573
1999,357,294.79,2.88714285714283
1999,31,299.3,2.8857142857143083
1986,60,293.99,2.885714285714276
1998,355,299.82,2.874285714285707
1986,58,293.98,2.8614285714285512
1989,42,293.96,2.8271428571428765
2009,127,297.7,2.8228571428571496
1989,41,293.78,2.8171428571428856
1985,38,298.46,2.8157142857142583
1993,25,293.3,2.807142857142846
1991,315,295.86,2.801428571428557
2008,48,294.13,2.7771428571428567
2010,87,295.6,2.7757142857142623
1995,341,294.93,2.7742857142857003
1999,356,295.05,2.7657142857142794
2001,363,294.95,2.7614285714285933
1987,58,294.16,2.761428571428545
2003,68,294.97,2.7585714285714045
1987,330,300.08,2.7571428571428425
1995,340,295.28,2.7442857142857355
2010,13,294.37,2.741428571428571
1987,332,299.63,2.732857142857142
1994,85,295.48,2.7285714285714073
1992,329,295.5,2.714285714285706
1985,61,299.11,2.710000000000012
2013,6,298.97,2.708571428571458
2008,45,294.32,2.708571428571434
1999,26,299.17,2.7057142857143015
2006,24,298.73,2.7042857142857315
1992,105,296.55,2.69571428571427
2009,306,296.95,2.6857142857142953
1995,342,294.98,2.685714285714263
1989,86,296.13,2.672857142857148
2013,361,295.0,2.672857142857148
2007,332,295.68,2.6685714285714135
2011,0,294.22,2.668571428571397
2011,108,296.95,2.6671428571428675
2005,13,294.65,2.652857142857166
1998,353,300.35,2.650000000000026
2009,353,295.35,2.6485714285714073
1992,313,295.71,2.6471428571428697
2007,13,298.48,2.6400000000000188
1982,18,293.18,2.635714285714276
2009,128,298.03,2.631428571428598
2005,0,294.1,2.629999999999971
2008,49,294.63,2.6271428571428714
1992,324,295.83,2.6242857142857394
2004,46,294.68,2.6228571428571366
2008,12,298.62,2.6200000000000125
2007,1,298.35,2.614285714285732
