Year,Day,Temperature,Score
2011,79,263.6,11.554285714285689
2007,89,284.43,10.708571428571426
2009,42,277.66,10.687142857142874
2007,88,284.45,10.61142857142855
2011,140,271.85,10.088571428571422
1992,137,272.43,9.92714285714285
2013,47,276.25,9.805714285714284
2004,74,279.48,9.64142857142859
2006,31,274.25,9.460000000000004
2001,99,265.42,9.42999999999999
2001,98,265.67,9.379999999999987
2011,18,258.17,9.352857142857122
2008,56,262.43,9.292857142857128
1993,77,266.05,9.227142857142846
2013,66,278.7,9.152857142857133
1988,122,286.43,9.137142857142862
2013,65,278.43,9.135714285714291
1991,126,271.25,9.130000000000004
1994,71,264.78,9.114285714285748
2009,48,274.48,9.112857142857154
2008,29,258.08,9.111428571428585
2008,43,260.4,8.991428571428596
1988,121,286.61,8.958571428571442
1998,116,285.97,8.9414285714286
2009,80,279.45,8.8742857142857
2010,78,282.15,8.844285714285686
1983,155,273.05,8.825714285714273
2008,30,259.12,8.77571428571427
2009,44,275.38,8.774285714285709
2008,28,259.3,8.741428571428555
2008,41,261.13,8.731428571428571
2010,79,281.3,8.674285714285727
2006,30,273.58,8.651428571428564
2004,122,270.18,8.569999999999993
2009,41,275.88,8.558571428571431
1998,115,284.6,8.454285714285732
1982,358,256.61,8.428571428571413
2000,323,261.97,8.414285714285679
2000,346,258.3,8.36999999999998
1989,207,278.08,8.345714285714305
2011,83,265.78,8.321428571428603
2013,246,275.82,8.317142857142853
2004,75,277.75,8.274285714285716
1986,59,257.81,8.247142857142851
2011,73,264.27,8.217142857142878
2007,76,266.43,8.205714285714285
2011,72,264.42,8.175714285714273
1982,268,272.38,8.132857142857144
2008,42,261.47,8.131428571428549
1996,302,279.98,8.085714285714314
1988,64,260.38,7.98000000000001
1983,104,270.05,7.945714285714262
2009,47,273.25,7.944285714285717
2008,31,259.9,7.907142857142877
1996,90,266.86,7.89142857142854
1996,129,273.48,7.84857142857142
1996,301,280.21,7.841428571428553
2004,149,274.95,7.82285714285715
2013,247,276.5,7.807142857142845
2008,32,260.18,7.788571428571426
1997,70,278.05,7.748571428571446
2003,243,277.6,7.748571428571414
2013,18,273.12,7.73285714285715
2006,28,273.48,7.728571428571448
2007,75,266.23,7.698571428571403
1994,80,267.43,7.68714285714285
2006,132,271.66,7.681428571428561
1994,52,273.13,7.645714285714283
1982,131,273.4,7.641428571428597
1991,360,260.43,7.6342857142856975
1991,108,271.88,7.631428571428581
2009,46,273.48,7.625714285714293
1993,76,265.91,7.614285714285692
1992,311,265.63,7.59714285714285
1996,50,260.3,7.571428571428555
2011,16,259.05,7.562857142857134
1999,26,271.02,7.5442857142856985
2010,77,281.1,7.5414285714285905
1991,77,280.61,7.532857142857162
2006,32,272.83,7.521428571428552
2011,27,259.57,7.50142857142857
2011,82,266.07,7.484285714285728
2013,73,278.0,7.474285714285713
2000,55,261.95,7.472857142857151
1989,111,270.58,7.470000000000019
1993,112,283.75,7.427142857142859
2008,34,260.27,7.421428571428586
1981,280,271.68,7.414285714285703
1984,18,259.71,7.391428571428589
2005,49,261.8,7.3785714285714175
2013,46,274.15,7.365714285714254
1995,85,279.25,7.362857142857146
1990,122,272.38,7.362857142857146
2006,27,272.2,7.352857142857131
1981,125,284.66,7.340000000000024
2010,59,276.02,7.339999999999991
2004,73,278.63,7.33
1993,78,267.38,7.314285714285721
1986,58,259.46,7.2942857142857305
1983,276,284.11,7.281428571428576
2012,56,264.25,7.25
2011,10,258.1,7.231428571428547
1982,132,274.15,7.227142857142878
2008,33,260.38,7.2071428571428475
2009,83,278.88,7.2057142857142775
1986,56,260.83,7.2042857142857315
1983,277,284.81,7.174285714285726
1979,320,264.36,7.139999999999994
2009,43,274.2,7.137142857142846
1984,51,275.8,7.130000000000019
2007,74,266.73,7.125714285714269
2001,119,271.82,7.1157142857143105
2011,84,266.87,7.11285714285713
1984,154,289.43,7.104285714285717
1996,62,276.33,7.102857142857131
2009,324,263.03,7.091428571428602
1996,364,272.28,7.087142857142827
2010,58,274.97,7.084285714285735
2011,28,261.15,7.082857142857165
2004,76,277.1,7.080000000000025
1987,64,272.81,7.08
2007,18,260.73,7.071428571428547
2008,55,264.4,7.065714285714307
2012,13,258.05,7.059999999999986
2006,70,263.86,7.015714285714263
1989,110,270.08,7.005714285714305
2012,14,257.85,7.005714285714256
1996,61,274.58,6.998571428571405
1987,111,283.36,6.988571428571447
2013,57,275.75,6.987142857142852
2009,75,278.33,6.984285714285696
2013,58,274.85,6.981428571428588
2012,109,271.85,6.972857142857127
1997,71,277.07,6.965714285714276
2000,322,262.42,6.964285714285698
2010,70,277.2,6.9585714285714175
1980,89,267.93,6.944285714285708
2004,104,269.63,6.929999999999999
2011,17,259.42,6.928571428571404
1984,75,279.81,6.889999999999994
1996,110,271.61,6.8842857142857055
1983,118,272.5,6.858571428571428
1992,136,273.88,6.837142857142875
2009,76,279.0,6.827142857142852
1980,102,269.93,6.7928571428571365
1997,45,262.65,6.778571428571444
2007,108,284.5,6.768571428571428
1994,252,276.5,6.732857142857142
2006,64,274.18,6.72857142857144
2004,72,278.25,6.727142857142845
1983,9,260.66,6.724285714285689
2010,16,271.55,6.722857142857151
1986,57,260.81,6.7071428571428555
2007,103,279.75,6.682857142857139
2006,29,271.73,6.677142857142875
1988,120,285.23,6.675714285714297
2006,350,261.18,6.674285714285702
1997,67,275.02,6.664285714285703
2009,18,270.9,6.662857142857125
1996,49,261.11,6.661428571428554
2009,323,263.5,6.65714285714286
1984,19,260.25,6.654285714285704
2007,104,281.53,6.651428571428539
2007,276,284.53,6.645714285714258
2008,241,279.05,6.642857142857134
1980,113,271.05,6.6342857142856895
2007,7,260.23,6.625714285714277
2008,5,270.95,6.61714285714284
1989,11,258.56,6.608571428571428
2008,10,270.8,6.602857142857163
1987,110,281.61,6.600000000000007
2008,44,262.27,6.598571428571445
2013,70,276.78,6.598571428571404
1997,158,276.0,6.597142857142866
1983,81,266.03,6.544285714285747
2006,33,271.33,6.5414285714285665
2011,19,258.55,6.525714285714279
1994,51,273.03,6.519999999999974
1981,294,267.43,6.518571428571412
1979,71,266.13,6.510000000000007
2008,38,262.58,6.492857142857157
2012,348,270.85,6.491428571428595
1997,159,276.85,6.478571428571407
1999,22,270.67,6.470000000000019
2009,38,274.31,6.464285714285714
2013,128,274.32,6.4585714285714335
1997,69,276.67,6.4542857142857395
2010,76,279.12,6.440000000000006
1985,77,267.83,6.440000000000006
2011,264,276.3,6.421428571428562
1995,301,278.05,6.414285714285727
2008,40,263.77,6.404285714285728
2013,67,276.5,6.40428571428572
2000,118,272.17,6.398571428571415
1991,127,274.41,6.391428571428548
2006,65,274.2,6.389999999999986
2009,28,271.63,6.3828571428571435
2011,29,261.9,6.3685714285714505
1999,115,271.67,6.365714285714278
2010,20,270.12,6.364285714285716
2012,258,277.2,6.348571428571445
1982,81,277.31,6.347142857142858
2000,253,277.02,6.344285714285734
2001,8,260.0,6.344285714285726
2009,79,277.75,6.338571428571429
2008,350,271.73,6.327142857142876
1983,74,267.38,6.324285714285703
2006,2,272.25,6.321428571428579
2008,35,262.15,6.320000000000026
2011,80,266.52,6.310000000000018
2007,77,268.43,6.307142857142845
2007,278,284.25,6.2957142857142925
2008,353,271.63,6.287142857142856
2007,140,286.5,6.281428571428559
1984,356,259.43,6.279999999999997
2008,8,271.52,6.26714285714285
1995,16,270.46,6.252857142857116
2009,320,264.2,6.25142857142857
2013,64,275.82,6.25
2010,71,277.87,6.244285714285719
2002,306,268.7,6.242857142857141
1996,356,270.8,6.240000000000017
1987,356,269.73,6.234285714285737
1979,37,270.73,6.231428571428572
2011,312,267.12,6.227142857142853
1994,97,279.53,6.219999999999978
1992,276,271.48,6.21571428571426
1989,56,271.78,6.182857142857115
2007,87,279.23,6.181428571428585
1996,64,277.03,6.181428571428536
2008,37,263.07,6.180000000000015
1990,142,276.16,6.179999999999966
2013,63,276.5,6.167142857142859
2011,123,274.12,6.165714285714281
1986,300,266.31,6.155714285714274
2008,7,271.5,6.147142857142845
1979,66,273.46,6.147142857142845
1984,175,279.0,6.144285714285713
2012,28,262.8,6.140000000000002
2012,20,259.18,6.138571428571424
2013,68,277.42,6.127142857142871
2010,56,275.5,6.1271428571428554
2010,19,269.62,6.1257142857142854
1979,325,265.43,6.11857142857141
2007,277,284.5,6.104285714285709
1992,42,263.83,6.100000000000015
2009,78,278.73,6.095714285714296
2009,51,273.6,6.084285714285735
2006,101,268.78,6.077142857142876
2000,324,263.52,6.074285714285736
1980,68,275.0,6.074285714285712
2012,21,258.5,6.071428571428571
1985,114,271.3,6.068571428571423
1987,101,269.59,6.065714285714323
2011,85,268.5,6.061428571428564
1982,80,279.93,6.05857142857144
2007,141,286.2,6.051428571428573
1991,107,272.93,6.051428571428557
2011,30,263.12,6.049999999999987
2001,9,259.97,6.0457142857142525
2001,7,260.77,6.0428571428571605
2004,70,275.03,6.029999999999973
1991,89,268.18,6.027142857142857
1996,63,276.15,6.027142857142833
2006,348,262.08,6.022857142857155
2010,57,274.62,6.018571428571428
1995,300,278.21,6.017142857142842
2004,68,276.9,6.017142857142834
2011,74,267.12,6.01571428571428
2012,106,271.6,6.015714285714255
2011,78,269.15,6.012857142857172
1987,112,283.86,6.012857142857156
2012,66,265.43,6.012857142857131
1991,109,271.75,6.008571428571421
2008,97,279.5,6.000000000000008
2008,27,260.78,5.992857142857166
1988,123,284.13,5.991428571428587
2001,100,269.15,5.990000000000025
1990,293,278.41,5.988571428571455
1999,150,277.12,5.974285714285705
2008,98,279.78,5.9728571428571104
2011,262,277.25,5.971428571428573
2012,67,265.68,5.969999999999978
2002,359,259.82,5.967142857142862
2001,11,260.22,5.96571428571426
1993,15,261.48,5.9642857142856895
2006,321,274.43,5.961428571428574
1999,98,278.24,5.9585714285714335
2012,349,270.4,5.9585714285714015
2012,16,260.93,5.951428571428567
1987,65,272.89,5.948571428571419
1980,129,276.4,5.945714285714311
2011,261,277.35,5.942857142857122
1997,68,276.07,5.941428571428568
2010,143,286.0,5.940000000000006
1988,46,264.25,5.939999999999998
2012,32,263.15,5.938571428571444
2012,62,265.63,5.934285714285726
2004,103,268.5,5.930000000000007
1981,137,274.63,5.92571428571428
1984,90,279.48,5.922857142857173
1993,36,272.8,5.915714285714297
1988,119,284.18,5.914285714285719
2000,248,278.49,5.908571428571422
1992,49,264.15,5.904285714285728
2003,69,264.95,5.90428571428572
2013,74,277.45,5.901428571428555
2006,349,261.7,5.898571428571448
1995,133,274.71,5.891428571428589
2009,82,276.83,5.8828571428571195
2000,249,278.07,5.874285714285723
2003,105,281.48,5.8700000000000205
1992,138,275.28,5.864285714285724
1992,293,269.38,5.858571428571444
2009,40,274.03,5.854285714285685
2006,55,275.03,5.851428571428552
1984,155,285.88,5.84714285714285
2007,17,261.45,5.845714285714296
2011,274,274.77,5.844285714285726
2004,107,271.45,5.842857142857148
1984,20,261.43,5.841428571428561
1987,114,271.76,5.837142857142867
2001,101,270.12,5.825714285714282
1999,116,273.04,5.824285714285695
1994,96,279.48,5.822857142857174
1983,156,275.75,5.822857142857141
1999,24,270.22,5.807142857142878
2000,336,261.92,5.805714285714267
2006,131,273.4,5.800000000000027
2008,309,268.1,5.7971428571428385
1998,98,278.8,5.7957142857142925
1997,300,268.32,5.7900000000000045
1998,139,285.24,5.785714285714294
1982,10,270.81,5.781428571428568
2004,267,276.25,5.781428571428559
1979,279,273.6,5.774285714285692
2008,25,260.72,5.774285714285684
1994,253,276.85,5.774285714285684
1980,257,275.3,5.762857142857131
2009,319,265.35,5.754285714285686
1983,87,268.91,5.752857142857116
1989,290,271.58,5.751428571428595
1992,341,263.38,5.751428571428578
2000,251,277.65,5.750000000000016
1996,173,278.25,5.74714285714286
1983,258,285.13,5.742857142857141
2009,179,280.63,5.734285714285712
2000,345,260.5,5.728571428571432
1995,17,269.48,5.722857142857159
1987,354,268.48,5.722857142857159
1996,51,262.38,5.719999999999994
1997,0,270.97,5.71714285714287
1987,66,272.06,5.717142857142862
2012,55,266.0,5.714285714285714
1984,104,281.4,5.7099999999999795
2002,263,275.57,5.7071428571428715
1989,342,271.83,5.7071428571428395
1995,31,260.41,5.7071428571428315
2011,81,266.7,5.7057142857142935
1988,48,264.98,5.701428571428559
2011,15,259.85,5.699999999999973
1995,93,269.71,5.687142857142882
1979,115,283.41,5.685714285714312
1984,21,261.23,5.681428571428553
1995,94,269.83,5.678571428571437
2006,353,261.63,5.678571428571429
2000,30,260.39,5.672857142857148
1983,79,278.8,5.67142857142857
1985,285,283.53,5.668571428571405
2012,68,267.1,5.667142857142835
2003,49,273.27,5.662857142857116
2004,346,270.45,5.657142857142844
2008,58,264.0,5.65428571428572
2013,116,282.37,5.651428571428572
2012,40,264.3,5.645714285714275
2004,67,276.2,5.645714285714275
2008,352,271.2,5.645714285714275
2002,321,264.7,5.640000000000027
2008,9,270.88,5.637142857142854
2010,39,273.65,5.627142857142831
1992,27,272.21,5.625714285714261
2005,323,264.6,5.625714285714261
2004,123,273.08,5.6214285714285905
2007,51,263.88,5.6200000000000125
1991,100,279.43,5.6185714285714345
