Year,Day,Temperature,Score
2009,18,295.13,3.0714285714285716
1994,74,293.98,2.894285714285705
2009,127,295.28,2.675714285714321
1994,7,295.53,2.6400000000000268
2009,19,295.43,2.6142857142857077
1985,104,294.8,2.5871428571428345
1985,103,294.8,2.5857142857142725
2009,61,294.9,2.5814285714285865
1998,84,299.0,2.57571428571429
1994,6,295.61,2.5057142857142805
2009,62,294.83,2.500000000000008
2012,85,295.13,2.454285714285715
1985,117,295.11,2.405714285714274
2009,38,295.38,2.40285714285715
2009,17,295.73,2.4028571428571177
1998,46,298.97,2.390000000000035
2010,131,299.9,2.3899999999999864
1994,19,294.91,2.3742857142856826
1994,25,294.93,2.3728571428571206
2010,108,299.55,2.3685714285714425
1982,364,295.66,2.3471428571428254
1996,6,299.66,2.3285714285714465
1994,75,294.71,2.327142857142868
1997,61,299.05,2.325714285714298
1994,24,294.98,2.3185714285714067
1994,73,294.48,2.3142857142857047
1994,26,294.98,2.29142857142855
1994,122,295.38,2.2771428571428567
2009,126,295.63,2.24857142857143
2009,56,295.13,2.2271428571428618
2010,86,299.4,2.225714285714259
1985,135,295.68,2.221428571428565
2009,37,295.53,2.2142857142857304
1998,85,298.82,2.202857142857137
2009,79,295.33,2.1942857142857326
2002,31,299.4,2.1814285714285364
1985,133,295.86,2.1799999999999824
2010,130,299.7,2.17428571428571
1999,71,295.45,2.1728571428571644
1999,72,295.42,2.157142857142844
1996,7,299.61,2.1542857142857366
2010,109,299.3,2.152857142857158
1985,116,295.33,2.15285714285715
1998,90,298.95,2.147142857142837
1999,6,296.2,2.1328571428571683
2009,64,295.21,2.130000000000012
1994,5,296.11,2.1299999999999875
1994,69,294.36,2.1299999999999875
2002,28,299.5,2.1285714285714334
1996,8,299.66,2.1257142857143094
1985,136,295.9,2.121428571428599
2009,128,295.71,2.111428571428592
1994,59,294.73,2.107142857142849
1985,105,295.28,2.104285714285725
1998,83,298.7,2.0999999999999983
2010,71,299.27,2.088571428571413
1983,70,298.48,2.0871428571428754
2010,85,299.1,2.082857142857173
1987,136,299.41,2.082857142857173
2010,132,299.47,2.074285714285744
2009,57,295.31,2.0728571428571416
1997,72,298.7,2.071428571428555
1994,68,294.4,2.0700000000000176
2009,22,295.82,2.0700000000000096
2003,17,296.05,2.069999999999993
1985,123,295.61,2.059999999999978
2002,32,299.4,2.049999999999979
2010,107,299.17,2.0471428571428794
2009,60,295.33,2.0428571428571525
2009,23,296.18,2.04285714285712
2010,111,299.47,2.035714285714302
1985,24,295.15,2.03428571428574
1990,55,298.13,2.031428571428559
2010,113,299.47,2.0285714285714596
2010,56,298.97,2.025714285714319
2010,112,299.45,2.01857142857142
2010,58,299.03,2.0185714285713954
1998,45,298.62,2.01714285714285
2010,144,299.75,2.0128571428571393
1996,122,299.03,2.0099999999999745
2012,21,295.9,2.0028571428571644
1985,132,295.98,2.001428571428554
1991,148,295.98,1.9999999999999838
1996,30,298.96,1.9971428571428436
1985,120,295.53,1.9914285714285955
1985,115,295.46,1.9871428571428689
1985,26,295.23,1.975714285714259
1994,27,295.46,1.9714285714285893
1989,89,295.0,1.9685714285714246
2002,22,299.38,1.9685714285714166
2010,92,299.25,1.9671428571428546
1985,122,295.66,1.96571428571426
2009,35,296.0,1.9642857142857224
1985,111,295.3,1.9614285714285578
1999,7,296.37,1.9585714285714257
2002,15,299.5,1.9585714285714257
1998,75,298.89,1.9585714285714175
1985,150,296.11,1.9514285714285506
1985,364,295.71,1.9500000000000048
1999,78,296.12,1.9471428571428484
1985,119,295.65,1.940000000000014
2002,45,298.97,1.938571428571452
2010,156,300.12,1.9371428571428575
2012,84,295.62,1.934285714285701
2002,14,299.47,1.9328571428571715
2009,131,296.13,1.9257142857142802
1985,134,296.05,1.9257142857142802
1983,69,298.5,1.9228571428571561
1994,103,295.21,1.9214285714285861
2000,103,299.3,1.921428571428578
1985,139,296.05,1.9185714285714133
1999,48,295.64,1.9171428571428837
1994,48,294.96,1.9157142857143055
2009,125,295.98,1.9142857142856948
2002,17,299.6,1.910000000000025
2005,146,299.88,1.9085714285714224
1999,49,295.75,1.9071428571428524
1998,2,296.1,1.907142857142836
2010,57,298.85,1.9014285714285961
1997,62,298.65,1.9014285714285393
2010,70,298.97,1.8985714285714639
2010,335,301.55,1.8957142857142995
1999,14,296.07,1.8957142857142912
1985,131,296.08,1.8871428571428785
2002,16,299.5,1.8871428571428461
2010,62,298.75,1.8842857142857221
1994,20,295.16,1.8842857142856815
2010,64,298.83,1.8814285714285657
1998,91,298.55,1.8800000000000199
2012,20,295.9,1.8771428571428797
2010,146,299.87,1.875714285714285
1983,0,296.16,1.8742857142856906
1996,123,299.18,1.8728571428571448
1996,29,298.96,1.8714285714285341
2010,80,298.85,1.8671428571428805
2010,110,299.22,1.8671428571428805
2012,86,295.82,1.865714285714294
1994,102,295.38,1.865714285714294
2009,112,295.96,1.862857142857162
1985,148,296.48,1.8628571428571215
2002,20,299.52,1.8599999999999812
2005,148,299.96,1.8599999999999812
2009,49,295.23,1.858571428571411
2010,66,298.9,1.857142857142841
2010,139,299.7,1.8542857142857005
1988,104,298.16,1.850000000000039
2009,78,295.71,1.8457142857143043
2009,148,296.85,1.8442857142856934
2009,121,296.28,1.842857142857172
2002,21,299.27,1.8428571428571234
1999,77,295.92,1.838571428571413
1979,45,298.36,1.8357142857142972
1997,73,298.27,1.831428571428546
2011,8,299.85,1.8285714285714383
2005,149,299.95,1.8285714285714139
1999,90,295.6,1.8257142857142736
2002,27,299.43,1.8242857142857278
1998,92,298.45,1.8228571428571334
1994,123,295.91,1.8228571428571254
1996,5,299.5,1.8214285714285634
2005,144,299.83,1.819999999999985
2005,147,299.93,1.8142857142857127
1987,63,297.96,1.809999999999994
1979,114,298.75,1.808571428571432
2003,45,295.43,1.8042857142857136
2010,50,298.68,1.8028571428571598
1985,121,295.63,1.8028571428571516
2000,318,298.14,1.8028571428571516
2010,91,299.0,1.8014285714285734
2002,29,299.22,1.7971428571428791
1983,71,298.11,1.7971428571428711
1997,71,298.47,1.794285714285739
2010,145,299.58,1.7928571428571283
1991,292,298.23,1.7871428571428396
1996,121,298.81,1.7842857142857156
2010,84,298.87,1.7800000000000133
1992,338,297.68,1.7771428571428487
1987,361,299.08,1.7757142857142785
2002,19,299.55,1.7714285714285762
2010,114,299.17,1.7700000000000224
2009,132,296.1,1.7699999999999818
1985,147,296.53,1.7685714285714604
2009,70,295.58,1.768571428571436
